Time,Displacement,Force,Total cycle count,Cycle count
(s),(mm),(N),,
"44.3020","1.0037","0.1800","31.5000","31.5000"
"44.3220","0.9434","0.1708","31.5000","31.5000"
"44.3420","0.8834","0.1574","31.5000","31.5000"
"44.3620","0.8234","0.1478","31.5000","31.5000"
"44.3820","0.7634","0.1341","31.5000","31.5000"
"44.4020","0.7034","0.1236","31.5000","31.5000"
"44.4220","0.6435","0.1091","31.5000","31.5000"
"44.4420","0.5835","0.0990","31.5000","31.5000"
"44.4620","0.5236","0.0813","31.5000","31.5000"
"44.4820","0.4641","0.0670","31.5000","31.5000"
"44.5020","0.4042","0.0490","31.5000","31.5000"
"44.5220","0.3435","0.0344","31.5000","31.5000"
"44.5420","0.2832","0.0166","31.5000","31.5000"
"44.5620","0.2234","-0.0017","31.5000","31.5000"
"44.5820","0.1638","-0.0233","31.5000","31.5000"
"44.6020","0.1040","-0.0405","31.5000","31.5000"
"44.6220","0.0439","-0.0565","31.5000","31.5000"
"44.6370","-0.0015","-0.0634","32.0000","32.0000"
"44.6380","-0.0045","-0.0636","32.0000","32.0000"
"44.6390","-0.0075","-0.0639","32.0000","32.0000"
"44.6590","-0.0227","-0.0227","32.0000","32.0000"
"44.6790","0.0344","0.0012","32.0000","32.0000"
"44.6990","0.0841","-0.0434","32.0000","32.0000"
"44.7190","0.1478","-0.0371","32.0000","32.0000"
"44.7390","0.2111","-0.0354","32.0000","32.0000"
"44.7590","0.2727","-0.0008","32.0000","32.0000"
"44.7790","0.3338","0.0223","32.0000","32.0000"
"44.7990","0.3945","0.0581","32.0000","32.0000"
"44.8190","0.4549","0.0740","32.0000","32.0000"
"44.8390","0.5151","0.1024","32.0000","32.0000"
"44.8590","0.5754","0.1146","32.0000","32.0000"
"44.8790","0.6357","0.1355","32.0000","32.0000"
"44.8990","0.6957","0.1453","32.0000","32.0000"
"44.9190","0.7558","0.1643","32.0000","32.0000"
"44.9390","0.8159","0.1717","32.0000","32.0000"
"44.9590","0.8760","0.1874","32.0000","32.0000"
"44.9790","0.9360","0.1947","32.0000","32.0000"
"44.9990","0.9958","0.2100","32.0000","32.0000"
"45.0190","1.0555","0.2150","32.0000","32.0000"
"45.0390","1.1156","0.2277","32.0000","32.0000"
"45.0590","1.1759","0.2349","32.0000","32.0000"
"45.0790","1.2360","0.2467","32.0000","32.0000"
"45.0990","1.2959","0.2517","32.0000","32.0000"
"45.1190","1.3559","0.2633","32.0000","32.0000"
"45.1390","1.4161","0.2682","32.0000","32.0000"
"45.1590","1.4763","0.2787","32.0000","32.0000"
"45.1790","1.5362","0.2823","32.0000","32.0000"
"45.1990","1.5959","0.2920","32.0000","32.0000"
"45.2190","1.6557","0.2974","32.0000","32.0000"
"45.2390","1.7158","0.3067","32.0000","32.0000"
"45.2590","1.7761","0.3117","32.0000","32.0000"
"45.2790","1.8361","0.3189","32.0000","32.0000"
"45.2990","1.8961","0.3238","32.0000","32.0000"
"45.3190","1.9562","0.3327","32.0000","32.0000"
"45.3340","2.0012","0.3350","32.5000","32.5000"
"45.3350","2.0042","0.3352","32.5000","32.5000"
"45.3360","2.0071","0.3353","32.5000","32.5000"
"45.3560","2.0229","0.2965","32.5000","32.5000"
"45.3760","1.9657","0.2723","32.5000","32.5000"
"45.3960","1.9159","0.3158","32.5000","32.5000"
"45.4160","1.8522","0.3088","32.5000","32.5000"
"45.4360","1.7891","0.3176","32.5000","32.5000"
"45.4560","1.7276","0.3012","32.5000","32.5000"
"45.4760","1.6666","0.2986","32.5000","32.5000"
"45.4960","1.6060","0.2790","32.5000","32.5000"
"45.5160","1.5456","0.2779","32.5000","32.5000"
"45.5360","1.4851","0.2600","32.5000","32.5000"
"45.5560","1.4248","0.2571","32.5000","32.5000"
"45.5760","1.3646","0.2405","32.5000","32.5000"
"45.5960","1.3044","0.2347","32.5000","32.5000"
"45.6160","1.2445","0.2204","32.5000","32.5000"
"45.6360","1.1844","0.2158","32.5000","32.5000"
"45.6560","1.1243","0.1998","32.5000","32.5000"
"45.6760","1.0643","0.1932","32.5000","32.5000"
"45.6960","1.0043","0.1784","32.5000","32.5000"
"45.7160","0.9440","0.1724","32.5000","32.5000"
"45.7360","0.8841","0.1574","32.5000","32.5000"
"45.7560","0.8241","0.1486","32.5000","32.5000"
"45.7760","0.7641","0.1326","32.5000","32.5000"
"45.7960","0.7041","0.1242","32.5000","32.5000"
"45.8160","0.6442","0.1077","32.5000","32.5000"
"45.8360","0.5843","0.0980","32.5000","32.5000"
"45.8560","0.5246","0.0804","32.5000","32.5000"
"45.8760","0.4650","0.0690","32.5000","32.5000"
"45.8960","0.4048","0.0490","32.5000","32.5000"
"45.9160","0.3440","0.0346","32.5000","32.5000"
"45.9360","0.2839","0.0153","32.5000","32.5000"
"45.9560","0.2242","-0.0012","32.5000","32.5000"
"45.9760","0.1645","-0.0232","32.5000","32.5000"
"45.9960","0.1047","-0.0402","32.5000","32.5000"
"46.0160","0.0445","-0.0575","32.5000","32.5000"
"46.0310","-0.0008","-0.0621","33.0000","33.0000"
"46.0320","-0.0038","-0.0623","33.0000","33.0000"
"46.0330","-0.0068","-0.0625","33.0000","33.0000"
"46.0530","-0.0219","-0.0238","33.0000","33.0000"
"46.0730","0.0350","0.0015","33.0000","33.0000"
"46.0930","0.0845","-0.0439","33.0000","33.0000"
"46.1130","0.1484","-0.0355","33.0000","33.0000"
"46.1330","0.2116","-0.0353","33.0000","33.0000"
"46.1530","0.2733","-0.0005","33.0000","33.0000"
"46.1730","0.3344","0.0218","33.0000","33.0000"
"46.1930","0.3953","0.0588","33.0000","33.0000"
"46.2130","0.4556","0.0731","33.0000","33.0000"
"46.2330","0.5159","0.1021","33.0000","33.0000"
"46.2530","0.5761","0.1138","33.0000","33.0000"
"46.2730","0.6364","0.1360","33.0000","33.0000"
"46.2930","0.6965","0.1441","33.0000","33.0000"
"46.3130","0.7565","0.1638","33.0000","33.0000"
"46.3330","0.8167","0.1714","33.0000","33.0000"
"46.3530","0.8767","0.1880","33.0000","33.0000"
"46.3730","0.9368","0.1933","33.0000","33.0000"
"46.3930","0.9967","0.2094","33.0000","33.0000"
"46.4130","1.0562","0.2150","33.0000","33.0000"
"46.4330","1.1163","0.2297","33.0000","33.0000"
"46.4530","1.1766","0.2344","33.0000","33.0000"
"46.4730","1.2367","0.2463","33.0000","33.0000"
"46.4930","1.2968","0.2514","33.0000","33.0000"
"46.5130","1.3567","0.2637","33.0000","33.0000"
"46.5330","1.4166","0.2674","33.0000","33.0000"
"46.5530","1.4766","0.2787","33.0000","33.0000"
"46.5730","1.5368","0.2828","33.0000","33.0000"
"46.5930","1.5968","0.2928","33.0000","33.0000"
"46.6130","1.6567","0.2962","33.0000","33.0000"
"46.6330","1.7167","0.3060","33.0000","33.0000"
"46.6530","1.7768","0.3117","33.0000","33.0000"
"46.6730","1.8368","0.3198","33.0000","33.0000"
"46.6930","1.8968","0.3227","33.0000","33.0000"
"46.7130","1.9569","0.3321","33.0000","33.0000"
"46.7280","2.0018","0.3346","33.5000","33.5000"
"46.7290","2.0048","0.3349","33.5000","33.5000"
"46.7300","2.0078","0.3352","33.5000","33.5000"
"46.7500","2.0237","0.2984","33.5000","33.5000"
"46.7700","1.9664","0.2721","33.5000","33.5000"
"46.7900","1.9167","0.3161","33.5000","33.5000"
"46.8100","1.8529","0.3078","33.5000","33.5000"
"46.8300","1.7898","0.3179","33.5000","33.5000"
"46.8500","1.7283","0.2999","33.5000","33.5000"
"46.8700","1.6673","0.2986","33.5000","33.5000"
"46.8900","1.6067","0.2785","33.5000","33.5000"
"46.9100","1.5464","0.2781","33.5000","33.5000"
"46.9300","1.4858","0.2583","33.5000","33.5000"
"46.9500","1.4255","0.2573","33.5000","33.5000"
"46.9700","1.3653","0.2402","33.5000","33.5000"
"46.9900","1.3053","0.2365","33.5000","33.5000"
"47.0100","1.2453","0.2197","33.5000","33.5000"
"47.0300","1.1852","0.2158","33.5000","33.5000"
"47.0500","1.1250","0.1996","33.5000","33.5000"
"47.0700","1.0649","0.1948","33.5000","33.5000"
"47.0900","1.0050","0.1773","33.5000","33.5000"
"47.1100","0.9449","0.1729","33.5000","33.5000"
"47.1300","0.8848","0.1565","33.5000","33.5000"
"47.1500","0.8248","0.1486","33.5000","33.5000"
"47.1700","0.7650","0.1325","33.5000","33.5000"
"47.1900","0.7051","0.1243","33.5000","33.5000"
"47.2100","0.6454","0.1075","33.5000","33.5000"
"47.2300","0.5854","0.0978","33.5000","33.5000"
"47.2500","0.5256","0.0794","33.5000","33.5000"
"47.2700","0.4650","0.0678","33.5000","33.5000"
"47.2900","0.4044","0.0494","33.5000","33.5000"
"47.3100","0.3447","0.0367","33.5000","33.5000"
"47.3300","0.2849","0.0156","33.5000","33.5000"
"47.3500","0.2250","-0.0023","33.5000","33.5000"
"47.3700","0.1649","-0.0243","33.5000","33.5000"
"47.3900","0.1051","-0.0402","33.5000","33.5000"
"47.4100","0.0451","-0.0566","33.5000","33.5000"
"47.4260","-0.0029","-0.0609","34.0000","34.0000"
"47.4270","-0.0059","-0.0613","34.0000","34.0000"
"47.4280","-0.0088","-0.0617","34.0000","34.0000"
"47.4480","-0.0240","-0.0229","34.0000","34.0000"
"47.4680","0.0329","0.0015","34.0000","34.0000"
"47.4880","0.0825","-0.0451","34.0000","34.0000"
"47.5080","0.1464","-0.0361","34.0000","34.0000"
"47.5280","0.2096","-0.0354","34.0000","34.0000"
"47.5480","0.2713","-0.0019","34.0000","34.0000"
"47.5680","0.3325","0.0202","34.0000","34.0000"
"47.5880","0.3932","0.0579","34.0000","34.0000"
"47.6080","0.4536","0.0728","34.0000","34.0000"
"47.6280","0.5139","0.1009","34.0000","34.0000"
"47.6480","0.5741","0.1124","34.0000","34.0000"
"47.6680","0.6343","0.1351","34.0000","34.0000"
"47.6880","0.6944","0.1443","34.0000","34.0000"
"47.7080","0.7544","0.1625","34.0000","34.0000"
"47.7280","0.8146","0.1709","34.0000","34.0000"
"47.7480","0.8746","0.1878","34.0000","34.0000"
"47.7680","0.9347","0.1941","34.0000","34.0000"
"47.7880","0.9949","0.2090","34.0000","34.0000"
"47.8080","1.0546","0.2138","34.0000","34.0000"
"47.8280","1.1143","0.2272","34.0000","34.0000"
"47.8480","1.1744","0.2345","34.0000","34.0000"
"47.8680","1.2343","0.2454","34.0000","34.0000"
"47.8880","1.2944","0.2520","34.0000","34.0000"
"47.9080","1.3545","0.2625","34.0000","34.0000"
"47.9280","1.4147","0.2681","34.0000","34.0000"
"47.9480","1.4747","0.2776","34.0000","34.0000"
"47.9680","1.5346","0.2832","34.0000","34.0000"
"47.9880","1.5945","0.2917","34.0000","34.0000"
"48.0080","1.6546","0.2981","34.0000","34.0000"
"48.0280","1.7148","0.3049","34.0000","34.0000"
"48.0480","1.7748","0.3123","34.0000","34.0000"
"48.0680","1.8347","0.3182","34.0000","34.0000"
"48.0880","1.8947","0.3240","34.0000","34.0000"
"48.1080","1.9549","0.3303","34.0000","34.0000"
"48.1240","2.0026","0.3347","34.5000","34.5000"
"48.1250","2.0056","0.3351","34.5000","34.5000"
"48.1260","2.0086","0.3355","34.5000","34.5000"
"48.1460","2.0246","0.2969","34.5000","34.5000"
"48.1660","1.9674","0.2735","34.5000","34.5000"
"48.1860","1.9176","0.3146","34.5000","34.5000"
"48.2060","1.8539","0.3091","34.5000","34.5000"
"48.2260","1.7907","0.3166","34.5000","34.5000"
"48.2460","1.7292","0.3019","34.5000","34.5000"
"48.2660","1.6682","0.2971","34.5000","34.5000"
"48.2860","1.6075","0.2800","34.5000","34.5000"
"48.3060","1.5473","0.2770","34.5000","34.5000"
"48.3260","1.4867","0.2601","34.5000","34.5000"
"48.3460","1.4264","0.2556","34.5000","34.5000"
"48.3660","1.3664","0.2416","34.5000","34.5000"
"48.3860","1.3063","0.2353","34.5000","34.5000"
"48.4060","1.2461","0.2216","34.5000","34.5000"
"48.4260","1.1860","0.2136","34.5000","34.5000"
"48.4460","1.1259","0.2007","34.5000","34.5000"
"48.4660","1.0660","0.1934","34.5000","34.5000"
"48.4860","1.0060","0.1796","34.5000","34.5000"
"48.5060","0.9459","0.1715","34.5000","34.5000"
"48.5260","0.8860","0.1579","34.5000","34.5000"
"48.5460","0.8259","0.1471","34.5000","34.5000"
"48.5660","0.7660","0.1339","34.5000","34.5000"
"48.5860","0.7059","0.1228","34.5000","34.5000"
"48.6060","0.6459","0.1087","34.5000","34.5000"
"48.6260","0.5859","0.0971","34.5000","34.5000"
"48.6460","0.5261","0.0817","34.5000","34.5000"
"48.6660","0.4663","0.0678","34.5000","34.5000"
"48.6860","0.4059","0.0506","34.5000","34.5000"
"48.7060","0.3457","0.0351","34.5000","34.5000"
"48.7260","0.2859","0.0163","34.5000","34.5000"
"48.7460","0.2263","-0.0035","34.5000","34.5000"
"48.7660","0.1663","-0.0231","34.5000","34.5000"
"48.7860","0.1062","-0.0410","34.5000","34.5000"
"48.8060","0.0459","-0.0561","34.5000","34.5000"
"48.8220","-0.0017","-0.0627","35.0000","35.0000"
"48.8230","-0.0047","-0.0630","35.0000","35.0000"
"48.8240","-0.0077","-0.0632","35.0000","35.0000"
"48.8440","-0.0230","-0.0228","35.0000","35.0000"
"48.8640","0.0333","0.0010","35.0000","35.0000"
"48.8840","0.0829","-0.0428","35.0000","35.0000"
"48.9040","0.1469","-0.0370","35.0000","35.0000"
"48.9240","0.2102","-0.0358","35.0000","35.0000"
"48.9440","0.2719","-0.0023","35.0000","35.0000"
"48.9640","0.3331","0.0217","35.0000","35.0000"
"48.9840","0.3939","0.0573","35.0000","35.0000"
"49.0040","0.4544","0.0737","35.0000","35.0000"
"49.0240","0.5146","0.1006","35.0000","35.0000"
"49.0440","0.5748","0.1126","35.0000","35.0000"
"49.0640","0.6350","0.1342","35.0000","35.0000"
"49.0840","0.6952","0.1440","35.0000","35.0000"
"49.1040","0.7552","0.1631","35.0000","35.0000"
"49.1240","0.8153","0.1715","35.0000","35.0000"
"49.1440","0.8754","0.1869","35.0000","35.0000"
"49.1640","0.9354","0.1940","35.0000","35.0000"
"49.1840","0.9955","0.2088","35.0000","35.0000"
"49.2040","1.0549","0.2136","35.0000","35.0000"
"49.2240","1.1151","0.2274","35.0000","35.0000"
"49.2440","1.1753","0.2342","35.0000","35.0000"
"49.2640","1.2355","0.2460","35.0000","35.0000"
"49.2840","1.2955","0.2506","35.0000","35.0000"
"49.3040","1.3554","0.2620","35.0000","35.0000"
"49.3240","1.4155","0.2668","35.0000","35.0000"
"49.3440","1.4755","0.2785","35.0000","35.0000"
"49.3640","1.5354","0.2831","35.0000","35.0000"
"49.3840","1.5953","0.2926","35.0000","35.0000"
"49.4040","1.6554","0.2977","35.0000","35.0000"
"49.4240","1.7155","0.3071","35.0000","35.0000"
"49.4440","1.7754","0.3099","35.0000","35.0000"
"49.4640","1.8355","0.3186","35.0000","35.0000"
"49.4840","1.8954","0.3211","35.0000","35.0000"
"49.5040","1.9556","0.3334","35.0000","35.0000"
"49.5190","2.0004","0.3345","35.5000","35.5000"
"49.5200","2.0033","0.3345","35.5000","35.5000"
"49.5210","2.0063","0.3345","35.5000","35.5000"
"49.5410","2.0223","0.2986","35.5000","35.5000"
"49.5610","1.9654","0.2722","35.5000","35.5000"
"49.5810","1.9157","0.3168","35.5000","35.5000"
"49.6010","1.8518","0.3070","35.5000","35.5000"
"49.6210","1.7888","0.3192","35.5000","35.5000"
"49.6410","1.7274","0.2999","35.5000","35.5000"
"49.6610","1.6659","0.2982","35.5000","35.5000"
"49.6810","1.6053","0.2781","35.5000","35.5000"
"49.7010","1.5450","0.2777","35.5000","35.5000"
"49.7210","1.4845","0.2583","35.5000","35.5000"
"49.7410","1.4243","0.2558","35.5000","35.5000"
"49.7610","1.3641","0.2390","35.5000","35.5000"
"49.7810","1.3039","0.2370","35.5000","35.5000"
"49.8010","1.2440","0.2202","35.5000","35.5000"
"49.8210","1.1838","0.2137","35.5000","35.5000"
"49.8410","1.1237","0.1974","35.5000","35.5000"
"49.8610","1.0637","0.1943","35.5000","35.5000"
"49.8810","1.0038","0.1792","35.5000","35.5000"
"49.9010","0.9436","0.1749","35.5000","35.5000"
"49.9210","0.8837","0.1573","35.5000","35.5000"
"49.9410","0.8237","0.1490","35.5000","35.5000"
"49.9610","0.7639","0.1288","35.5000","35.5000"
"49.9810","0.7039","0.1198","35.5000","35.5000"
"50.0010","0.6438","0.1044","35.5000","35.5000"
"50.0210","0.5839","0.0992","35.5000","35.5000"
"50.0410","0.5239","0.0821","35.5000","35.5000"
"50.0610","0.4639","0.0703","35.5000","35.5000"
"50.0810","0.4035","0.0494","35.5000","35.5000"
"50.1010","0.3435","0.0341","35.5000","35.5000"
"50.1210","0.2838","0.0112","35.5000","35.5000"
"50.1410","0.2242","-0.0034","35.5000","35.5000"
"50.1610","0.1641","-0.0256","35.5000","35.5000"
"50.1810","0.1037","-0.0381","35.5000","35.5000"
"50.2010","0.0440","-0.0545","35.5000","35.5000"
"50.2160","-0.0007","-0.0595","36.0000","36.0000"
"50.2170","-0.0037","-0.0598","36.0000","36.0000"
"50.2180","-0.0067","-0.0602","36.0000","36.0000"
"50.2380","-0.0223","-0.0262","36.0000","36.0000"
"50.2580","0.0340","0.0000","36.0000","36.0000"
"50.2780","0.0836","-0.0451","36.0000","36.0000"
"50.2980","0.1476","-0.0342","36.0000","36.0000"
"50.3180","0.2109","-0.0357","36.0000","36.0000"
"50.3380","0.2727","-0.0006","36.0000","36.0000"
"50.3580","0.3339","0.0191","36.0000","36.0000"
"50.3780","0.3946","0.0554","36.0000","36.0000"
"50.3980","0.4549","0.0701","36.0000","36.0000"
"50.4180","0.5152","0.1016","36.0000","36.0000"
"50.4380","0.5757","0.1142","36.0000","36.0000"
"50.4580","0.6360","0.1383","36.0000","36.0000"
"50.4780","0.6960","0.1460","36.0000","36.0000"
"50.4980","0.7559","0.1660","36.0000","36.0000"
"50.5180","0.8161","0.1697","36.0000","36.0000"
"50.5380","0.8761","0.1845","36.0000","36.0000"
"50.5580","0.9360","0.1887","36.0000","36.0000"
"50.5780","0.9960","0.2076","36.0000","36.0000"
"50.5980","1.0557","0.2165","36.0000","36.0000"
"50.6180","1.1160","0.2328","36.0000","36.0000"
"50.6380","1.1764","0.2355","36.0000","36.0000"
"50.6580","1.2364","0.2457","36.0000","36.0000"
"50.6780","1.2962","0.2477","36.0000","36.0000"
"50.6980","1.3563","0.2612","36.0000","36.0000"
"50.7180","1.4164","0.2674","36.0000","36.0000"
"50.7380","1.4762","0.2811","36.0000","36.0000"
"50.7580","1.5360","0.2847","36.0000","36.0000"
"50.7780","1.5958","0.2926","36.0000","36.0000"
"50.7980","1.6562","0.2942","36.0000","36.0000"
"50.8180","1.7163","0.3043","36.0000","36.0000"
"50.8380","1.7763","0.3100","36.0000","36.0000"
"50.8580","1.8363","0.3202","36.0000","36.0000"
"50.8780","1.8963","0.3239","36.0000","36.0000"
"50.8980","1.9563","0.3309","36.0000","36.0000"
"50.9130","2.0009","0.3325","36.5000","36.5000"
"50.9140","2.0039","0.3328","36.5000","36.5000"
"50.9150","2.0069","0.3332","36.5000","36.5000"
"50.9350","2.0232","0.2981","36.5000","36.5000"
"50.9550","1.9661","0.2715","36.5000","36.5000"
"50.9750","1.9164","0.3164","36.5000","36.5000"
"50.9950","1.8527","0.3091","36.5000","36.5000"
"51.0150","1.7895","0.3187","36.5000","36.5000"
"51.0350","1.7280","0.3005","36.5000","36.5000"
"51.0550","1.6669","0.2975","36.5000","36.5000"
"51.0750","1.6063","0.2790","36.5000","36.5000"
"51.0950","1.5460","0.2781","36.5000","36.5000"
"51.1150","1.4855","0.2595","36.5000","36.5000"
"51.1350","1.4251","0.2563","36.5000","36.5000"
"51.1550","1.3651","0.2414","36.5000","36.5000"
"51.1750","1.3049","0.2361","36.5000","36.5000"
"51.1950","1.2448","0.2192","36.5000","36.5000"
"51.2150","1.1847","0.2145","36.5000","36.5000"
"51.2350","1.1246","0.2008","36.5000","36.5000"
"51.2550","1.0646","0.1949","36.5000","36.5000"
"51.2750","1.0047","0.1779","36.5000","36.5000"
"51.2950","0.9445","0.1713","36.5000","36.5000"
"51.3150","0.8845","0.1572","36.5000","36.5000"
"51.3350","0.8246","0.1481","36.5000","36.5000"
"51.3550","0.7647","0.1326","36.5000","36.5000"
"51.3750","0.7046","0.1241","36.5000","36.5000"
"51.3950","0.6445","0.1082","36.5000","36.5000"
"51.4150","0.5849","0.0969","36.5000","36.5000"
"51.4350","0.5250","0.0807","36.5000","36.5000"
"51.4550","0.4648","0.0675","36.5000","36.5000"
"51.4750","0.4045","0.0498","36.5000","36.5000"
"51.4950","0.3445","0.0346","36.5000","36.5000"
"51.5150","0.2848","0.0163","36.5000","36.5000"
"51.5350","0.2249","-0.0031","36.5000","36.5000"
"51.5550","0.1648","-0.0238","36.5000","36.5000"
"51.5750","0.1045","-0.0419","36.5000","36.5000"
"51.5950","0.0449","-0.0545","36.5000","36.5000"
"51.6110","-0.0027","-0.0621","37.0000","37.0000"
"51.6120","-0.0057","-0.0626","37.0000","37.0000"
"51.6130","-0.0087","-0.0632","37.0000","37.0000"
"51.6330","-0.0246","-0.0237","37.0000","37.0000"
"51.6530","0.0323","0.0011","37.0000","37.0000"
"51.6730","0.0819","-0.0419","37.0000","37.0000"
"51.6930","0.1456","-0.0379","37.0000","37.0000"
"51.7130","0.2088","-0.0382","37.0000","37.0000"
"51.7330","0.2706","-0.0065","37.0000","37.0000"
"51.7530","0.3318","0.0199","37.0000","37.0000"
"51.7730","0.3923","0.0575","37.0000","37.0000"
"51.7930","0.4525","0.0780","37.0000","37.0000"
"51.8130","0.5130","0.1029","37.0000","37.0000"
"51.8330","0.5736","0.1149","37.0000","37.0000"
"51.8530","0.6339","0.1303","37.0000","37.0000"
"51.8730","0.6939","0.1388","37.0000","37.0000"
"51.8930","0.7538","0.1576","37.0000","37.0000"
"51.9130","0.8138","0.1718","37.0000","37.0000"
"51.9330","0.8737","0.1903","37.0000","37.0000"
"51.9530","0.9339","0.1991","37.0000","37.0000"
"51.9730","0.9940","0.2090","37.0000","37.0000"
"51.9930","1.0538","0.2142","37.0000","37.0000"
"52.0130","1.1140","0.2226","37.0000","37.0000"
"52.0330","1.1741","0.2309","37.0000","37.0000"
"52.0530","1.2341","0.2429","37.0000","37.0000"
"52.0730","1.2940","0.2543","37.0000","37.0000"
"52.0930","1.3540","0.2664","37.0000","37.0000"
"52.1130","1.4138","0.2724","37.0000","37.0000"
"52.1330","1.4734","0.2766","37.0000","37.0000"
"52.1530","1.5338","0.2816","37.0000","37.0000"
"52.1730","1.5944","0.2885","37.0000","37.0000"
"52.1930","1.6544","0.2959","37.0000","37.0000"
"52.2130","1.7142","0.3052","37.0000","37.0000"
"52.2330","1.7741","0.3151","37.0000","37.0000"
"52.2530","1.8342","0.3212","37.0000","37.0000"
"52.2730","1.8941","0.3241","37.0000","37.0000"
"52.2930","1.9542","0.3266","37.0000","37.0000"
"52.3090","2.0021","0.3320","37.5000","37.5000"
"52.3100","2.0051","0.3322","37.5000","37.5000"
"52.3110","2.0081","0.3323","37.5000","37.5000"
"52.3310","2.0239","0.2954","37.5000","37.5000"
"52.3510","1.9666","0.2745","37.5000","37.5000"
"52.3710","1.9169","0.3175","37.5000","37.5000"
"52.3910","1.8532","0.3117","37.5000","37.5000"
"52.4110","1.7901","0.3171","37.5000","37.5000"
"52.4310","1.7286","0.3001","37.5000","37.5000"
"52.4510","1.6675","0.2949","37.5000","37.5000"
"52.4710","1.6068","0.2799","37.5000","37.5000"
"52.4910","1.5465","0.2786","37.5000","37.5000"
"52.5110","1.4861","0.2622","37.5000","37.5000"
"52.5310","1.4259","0.2581","37.5000","37.5000"
"52.5510","1.3658","0.2391","37.5000","37.5000"
"52.5710","1.3056","0.2342","37.5000","37.5000"
"52.5910","1.2454","0.2195","37.5000","37.5000"
"52.6110","1.1853","0.2168","37.5000","37.5000"
"52.6310","1.1253","0.2020","37.5000","37.5000"
"52.6510","1.0653","0.1936","37.5000","37.5000"
"52.6710","1.0051","0.1811","37.5000","37.5000"
"52.6910","0.9451","0.1670","37.5000","37.5000"
"52.7110","0.8852","0.1496","37.5000","37.5000"
"52.7310","0.8253","0.1420","37.5000","37.5000"
"52.7510","0.7656","0.1354","37.5000","37.5000"
"52.7710","0.7053","0.1278","37.5000","37.5000"
"52.7910","0.6452","0.1205","37.5000","37.5000"
"52.8110","0.5857","0.1074","37.5000","37.5000"
"52.8310","0.5257","0.0796","37.5000","37.5000"
"52.8510","0.4652","0.0538","37.5000","37.5000"
"52.8710","0.4050","0.0360","37.5000","37.5000"
"52.8910","0.3452","0.0282","37.5000","37.5000"
"52.9110","0.2855","0.0175","37.5000","37.5000"
"52.9310","0.2255","0.0054","37.5000","37.5000"
"52.9510","0.1653","-0.0149","37.5000","37.5000"
"52.9710","0.1051","-0.0385","37.5000","37.5000"
"52.9910","0.0455","-0.0616","37.5000","37.5000"
"53.0070","-0.0022","-0.0679","38.0000","38.0000"
"53.0080","-0.0053","-0.0680","38.0000","38.0000"
"53.0090","-0.0083","-0.0681","38.0000","38.0000"
"53.0290","-0.0241","-0.0255","38.0000","38.0000"
"53.0490","0.0331","0.0059","38.0000","38.0000"
"53.0690","0.0826","-0.0361","38.0000","38.0000"
"53.0890","0.1464","-0.0314","38.0000","38.0000"
"53.1090","0.2095","-0.0384","38.0000","38.0000"
"53.1290","0.2712","-0.0084","38.0000","38.0000"
"53.1490","0.3324","0.0141","38.0000","38.0000"
"53.1690","0.3931","0.0556","38.0000","38.0000"
"53.1890","0.4533","0.0755","38.0000","38.0000"
"53.2090","0.5137","0.1089","38.0000","38.0000"
"53.2290","0.5741","0.1168","38.0000","38.0000"
"53.2490","0.6344","0.1339","38.0000","38.0000"
"53.2690","0.6945","0.1373","38.0000","38.0000"
"53.2890","0.7544","0.1603","38.0000","38.0000"
"53.3090","0.8145","0.1692","38.0000","38.0000"
"53.3290","0.8748","0.1924","38.0000","38.0000"
"53.3490","0.9345","0.1975","38.0000","38.0000"
"53.3690","0.9942","0.2117","38.0000","38.0000"
"53.3890","1.0543","0.2108","38.0000","38.0000"
"53.4090","1.1147","0.2246","38.0000","38.0000"
"53.4290","1.1747","0.2299","38.0000","38.0000"
"53.4490","1.2346","0.2476","38.0000","38.0000"
"53.4690","1.2945","0.2538","38.0000","38.0000"
"53.4890","1.3546","0.2678","38.0000","38.0000"
"53.5090","1.4148","0.2679","38.0000","38.0000"
"53.5290","1.4747","0.2761","38.0000","38.0000"
"53.5490","1.5344","0.2776","38.0000","38.0000"
"53.5690","1.5942","0.2922","38.0000","38.0000"
"53.5890","1.6545","0.2988","38.0000","38.0000"
"53.6090","1.7148","0.3109","38.0000","38.0000"
"53.6290","1.7748","0.3128","38.0000","38.0000"
"53.6490","1.8348","0.3203","38.0000","38.0000"
"53.6690","1.8947","0.3204","38.0000","38.0000"
"53.6890","1.9546","0.3298","38.0000","38.0000"
"53.7050","2.0023","0.3330","38.5000","38.5000"
"53.7060","2.0053","0.3334","38.5000","38.5000"
"53.7070","2.0084","0.3338","38.5000","38.5000"
"53.7270","2.0245","0.3005","38.5000","38.5000"
"53.7470","1.9675","0.2746","38.5000","38.5000"
"53.7670","1.9177","0.3190","38.5000","38.5000"
"53.7870","1.8540","0.3071","38.5000","38.5000"
"53.8070","1.7909","0.3164","38.5000","38.5000"
"53.8270","1.7293","0.2997","38.5000","38.5000"
"53.8470","1.6682","0.3000","38.5000","38.5000"
"53.8670","1.6075","0.2815","38.5000","38.5000"
"53.8870","1.5472","0.2809","38.5000","38.5000"
"53.9070","1.4869","0.2608","38.5000","38.5000"
"53.9270","1.4265","0.2564","38.5000","38.5000"
"53.9470","1.3663","0.2390","38.5000","38.5000"
