Time,Displacement,Force,Total cycle count,Cycle count
"9.6780","0.2836","0.0654","6.5000","6.5000"
"9.6980","0.2237","0.0446","6.5000","6.5000"
"9.7180","0.1636","0.0132","6.5000","6.5000"
"9.7380","0.1038","-0.0166","6.5000","6.5000"
"9.7580","0.0439","-0.0579","6.5000","6.5000"
"9.7730","-0.0012","-0.0832","7.0000","7.0000"
"9.7740","-0.0043","-0.0847","7.0000","7.0000"
"9.7750","-0.0073","-0.0863","7.0000","7.0000"
"9.7950","-0.0235","-0.0727","7.0000","7.0000"
"9.8150","0.0310","-0.0530","7.0000","7.0000"
"9.8350","0.0816","-0.0768","7.0000","7.0000"
"9.8550","0.1463","-0.0340","7.0000","7.0000"
"9.8750","0.2098","-0.0002","7.0000","7.0000"
"9.8950","0.2715","0.0637","7.0000","7.0000"
"9.9150","0.3326","0.1019","7.0000","7.0000"
"9.9350","0.3930","0.1511","7.0000","7.0000"
"9.9550","0.4537","0.1721","7.0000","7.0000"
"9.9750","0.5144","0.2082","7.0000","7.0000"
"9.9950","0.5745","0.2191","7.0000","7.0000"
"10.0150","0.6349","0.2461","7.0000","7.0000"
"10.0350","0.6954","0.2542","7.0000","7.0000"
"10.0550","0.7554","0.2764","7.0000","7.0000"
"10.0750","0.8152","0.2821","7.0000","7.0000"
"10.0950","0.8750","0.3017","7.0000","7.0000"
"10.1150","0.9349","0.3061","7.0000","7.0000"
"10.1350","0.9950","0.3223","7.0000","7.0000"
"10.1550","1.0550","0.3248","7.0000","7.0000"
"10.1750","1.1149","0.3409","7.0000","7.0000"
"10.1950","1.1750","0.3441","7.0000","7.0000"
"10.2150","1.2354","0.3563","7.0000","7.0000"
"10.2350","1.2954","0.3587","7.0000","7.0000"
"10.2550","1.3554","0.3722","7.0000","7.0000"
"10.2750","1.4153","0.3748","7.0000","7.0000"
"10.2950","1.4753","0.3850","7.0000","7.0000"
"10.3150","1.5351","0.3868","7.0000","7.0000"
"10.3350","1.5954","0.3971","7.0000","7.0000"
"10.3550","1.6552","0.3988","7.0000","7.0000"
"10.3750","1.7150","0.4077","7.0000","7.0000"
"10.3950","1.7754","0.4114","7.0000","7.0000"
"10.4150","1.8356","0.4179","7.0000","7.0000"
"10.4350","1.8954","0.4213","7.0000","7.0000"
"10.4550","1.9553","0.4276","7.0000","7.0000"
"10.4700","2.0004","0.4297","7.5000","7.5000"
"10.4710","2.0034","0.4301","7.5000","7.5000"
"10.4720","2.0064","0.4306","7.5000","7.5000"
"10.4920","2.0221","0.3923","7.5000","7.5000"
"10.5120","1.9649","0.3659","7.5000","7.5000"
"10.5320","1.9151","0.4084","7.5000","7.5000"
"10.5520","1.8514","0.4020","7.5000","7.5000"
"10.5720","1.7882","0.4121","7.5000","7.5000"
"10.5920","1.7268","0.3972","7.5000","7.5000"
"10.6120","1.6659","0.3937","7.5000","7.5000"
"10.6320","1.6052","0.3748","7.5000","7.5000"
"10.6520","1.5446","0.3731","7.5000","7.5000"
"10.6720","1.4843","0.3570","7.5000","7.5000"
"10.6920","1.4240","0.3514","7.5000","7.5000"
"10.7120","1.3636","0.3365","7.5000","7.5000"
"10.7320","1.3036","0.3314","7.5000","7.5000"
"10.7520","1.2437","0.3165","7.5000","7.5000"
"10.7720","1.1835","0.3087","7.5000","7.5000"
"10.7920","1.1234","0.2939","7.5000","7.5000"
"10.8120","1.0633","0.2855","7.5000","7.5000"
"10.8320","1.0034","0.2695","7.5000","7.5000"
"10.8520","0.9434","0.2594","7.5000","7.5000"
"10.8720","0.8835","0.2431","7.5000","7.5000"
"10.8920","0.8235","0.2314","7.5000","7.5000"
"10.9120","0.7635","0.2157","7.5000","7.5000"
"10.9320","0.7039","0.2015","7.5000","7.5000"
"10.9520","0.6438","0.1828","7.5000","7.5000"
"10.9720","0.5829","0.1673","7.5000","7.5000"
"10.9920","0.5231","0.1496","7.5000","7.5000"
"11.0120","0.4631","0.1311","7.5000","7.5000"
"11.0320","0.4032","0.1098","7.5000","7.5000"
"11.0520","0.3434","0.0890","7.5000","7.5000"
"11.0720","0.2835","0.0655","7.5000","7.5000"
"11.0920","0.2237","0.0391","7.5000","7.5000"
"11.1120","0.1638","0.0108","7.5000","7.5000"
"11.1320","0.1041","-0.0211","7.5000","7.5000"
"11.1520","0.0440","-0.0582","7.5000","7.5000"
"11.1670","-0.0015","-0.0859","8.0000","8.0000"
"11.1680","-0.0046","-0.0876","8.0000","8.0000"
"11.1690","-0.0076","-0.0893","8.0000","8.0000"
"11.1890","-0.0236","-0.0719","8.0000","8.0000"
"11.2090","0.0313","-0.0544","8.0000","8.0000"
"11.2290","0.0818","-0.0760","8.0000","8.0000"
"11.2490","0.1464","-0.0383","8.0000","8.0000"
"11.2690","0.2099","-0.0018","8.0000","8.0000"
"11.2890","0.2715","0.0593","8.0000","8.0000"
"11.3090","0.3326","0.1018","8.0000","8.0000"
"11.3290","0.3934","0.1471","8.0000","8.0000"
"11.3490","0.4538","0.1704","8.0000","8.0000"
"11.3690","0.5142","0.2022","8.0000","8.0000"
"11.3890","0.5745","0.2179","8.0000","8.0000"
"11.4090","0.6349","0.2408","8.0000","8.0000"
"11.4290","0.6953","0.2524","8.0000","8.0000"
"11.4490","0.7553","0.2727","8.0000","8.0000"
"11.4690","0.8153","0.2819","8.0000","8.0000"
"11.4890","0.8754","0.2968","8.0000","8.0000"
"11.5090","0.9353","0.3037","8.0000","8.0000"
"11.5290","0.9951","0.3186","8.0000","8.0000"
"11.5490","1.0547","0.3240","8.0000","8.0000"
"11.5690","1.1147","0.3360","8.0000","8.0000"
"11.5890","1.1748","0.3425","8.0000","8.0000"
"11.6090","1.2352","0.3540","8.0000","8.0000"
"11.6290","1.2954","0.3588","8.0000","8.0000"
"11.6490","1.3553","0.3686","8.0000","8.0000"
"11.6690","1.4152","0.3730","8.0000","8.0000"
"11.6890","1.4750","0.3817","8.0000","8.0000"
"11.7090","1.5349","0.3854","8.0000","8.0000"
"11.7290","1.5955","0.3949","8.0000","8.0000"
"11.7490","1.6554","0.3983","8.0000","8.0000"
"11.7690","1.7153","0.4069","8.0000","8.0000"
"11.7890","1.7755","0.4102","8.0000","8.0000"
"11.8090","1.8356","0.4176","8.0000","8.0000"
"11.8290","1.8955","0.4205","8.0000","8.0000"
"11.8490","1.9550","0.4282","8.0000","8.0000"
"11.8640","2.0001","0.4302","8.5000","8.5000"
"11.8650","2.0031","0.4303","8.5000","8.5000"
"11.8660","2.0061","0.4305","8.5000","8.5000"
"11.8860","2.0220","0.3921","8.5000","8.5000"
"11.9060","1.9646","0.3650","8.5000","8.5000"
"11.9260","1.9148","0.4089","8.5000","8.5000"
"11.9460","1.8511","0.4012","8.5000","8.5000"
"11.9660","1.7879","0.4117","8.5000","8.5000"
"11.9860","1.7265","0.3962","8.5000","8.5000"
"12.0060","1.6656","0.3938","8.5000","8.5000"
"12.0260","1.6050","0.3732","8.5000","8.5000"
"12.0460","1.5444","0.3729","8.5000","8.5000"
"12.0660","1.4840","0.3549","8.5000","8.5000"
"12.0860","1.4236","0.3521","8.5000","8.5000"
"12.1060","1.3634","0.3345","8.5000","8.5000"
"12.1260","1.3034","0.3312","8.5000","8.5000"
"12.1460","1.2435","0.3137","8.5000","8.5000"
"12.1660","1.1833","0.3087","8.5000","8.5000"
"12.1860","1.1231","0.2909","8.5000","8.5000"
"12.2060","1.0632","0.2850","8.5000","8.5000"
"12.2260","1.0032","0.2666","8.5000","8.5000"
"12.2460","0.9433","0.2598","8.5000","8.5000"
"12.2660","0.8833","0.2404","8.5000","8.5000"
"12.2860","0.8232","0.2310","8.5000","8.5000"
"12.3060","0.7633","0.2121","8.5000","8.5000"
"12.3260","0.7037","0.2016","8.5000","8.5000"
"12.3460","0.6432","0.1795","8.5000","8.5000"
"12.3660","0.5828","0.1677","8.5000","8.5000"
"12.3860","0.5229","0.1470","8.5000","8.5000"
"12.4060","0.4630","0.1305","8.5000","8.5000"
"12.4260","0.4031","0.1059","8.5000","8.5000"
"12.4460","0.3432","0.0887","8.5000","8.5000"
"12.4660","0.2835","0.0636","8.5000","8.5000"
"12.4860","0.2235","0.0406","8.5000","8.5000"
"12.5060","0.1638","0.0088","8.5000","8.5000"
"12.5260","0.1040","-0.0215","8.5000","8.5000"
"12.5460","0.0436","-0.0606","8.5000","8.5000"
"12.5610","-0.0021","-0.0854","9.0000","9.0000"
"12.5620","-0.0052","-0.0871","9.0000","9.0000"
"12.5630","-0.0082","-0.0888","9.0000","9.0000"
"12.5830","-0.0239","-0.0736","9.0000","9.0000"
"12.6030","0.0311","-0.0533","9.0000","9.0000"
"12.6230","0.0815","-0.0778","9.0000","9.0000"
"12.6430","0.1461","-0.0386","9.0000","9.0000"
"12.6630","0.2096","-0.0063","9.0000","9.0000"
"12.6830","0.2713","0.0566","9.0000","9.0000"
"12.7030","0.3323","0.0975","9.0000","9.0000"
"12.7230","0.3929","0.1447","9.0000","9.0000"
"12.7430","0.4535","0.1662","9.0000","9.0000"
"12.7630","0.5140","0.1998","9.0000","9.0000"
"12.7830","0.5742","0.2147","9.0000","9.0000"
"12.8030","0.6348","0.2391","9.0000","9.0000"
"12.8230","0.6951","0.2492","9.0000","9.0000"
"12.8430","0.7551","0.2693","9.0000","9.0000"
"12.8630","0.8151","0.2781","9.0000","9.0000"
"12.8830","0.8752","0.2943","9.0000","9.0000"
"12.9030","0.9350","0.3011","9.0000","9.0000"
"12.9230","0.9949","0.3167","9.0000","9.0000"
"12.9430","1.0544","0.3217","9.0000","9.0000"
"12.9630","1.1141","0.3342","9.0000","9.0000"
"12.9830","1.1745","0.3409","9.0000","9.0000"
"13.0030","1.2349","0.3527","9.0000","9.0000"
"13.0230","1.2952","0.3578","9.0000","9.0000"
"13.0430","1.3551","0.3663","9.0000","9.0000"
"13.0630","1.4149","0.3713","9.0000","9.0000"
"13.0830","1.4746","0.3809","9.0000","9.0000"
"13.1030","1.5344","0.3869","9.0000","9.0000"
"13.1230","1.5951","0.3941","9.0000","9.0000"
"13.1430","1.6551","0.3973","9.0000","9.0000"
"13.1630","1.7151","0.4042","9.0000","9.0000"
"13.1830","1.7753","0.4107","9.0000","9.0000"
"13.2030","1.8352","0.4157","9.0000","9.0000"
"13.2230","1.8950","0.4209","9.0000","9.0000"
"13.2430","1.9549","0.4264","9.0000","9.0000"
"13.2580","2.0001","0.4304","9.5000","9.5000"
"13.2590","2.0031","0.4308","9.5000","9.5000"
"13.2600","2.0061","0.4311","9.5000","9.5000"
"13.2800","2.0218","0.3902","9.5000","9.5000"
"13.3000","1.9645","0.3660","9.5000","9.5000"
"13.3200","1.9146","0.4071","9.5000","9.5000"
"13.3400","1.8509","0.4022","9.5000","9.5000"
"13.3600","1.7877","0.4090","9.5000","9.5000"
"13.3800","1.7263","0.3964","9.5000","9.5000"
"13.4000","1.6654","0.3923","9.5000","9.5000"
"13.4200","1.6049","0.3745","9.5000","9.5000"
"13.4400","1.5442","0.3698","9.5000","9.5000"
"13.4600","1.4837","0.3546","9.5000","9.5000"
"13.4800","1.4235","0.3498","9.5000","9.5000"
"13.5000","1.3633","0.3351","9.5000","9.5000"
"13.5200","1.3032","0.3281","9.5000","9.5000"
"13.5400","1.2433","0.3135","9.5000","9.5000"
"13.5600","1.1831","0.3059","9.5000","9.5000"
"13.5800","1.1229","0.2916","9.5000","9.5000"
"13.6000","1.0630","0.2834","9.5000","9.5000"
"13.6200","1.0030","0.2672","9.5000","9.5000"
"13.6400","0.9430","0.2572","9.5000","9.5000"
"13.6600","0.8831","0.2402","9.5000","9.5000"
"13.6800","0.8230","0.2276","9.5000","9.5000"
"13.7000","0.7632","0.2115","9.5000","9.5000"
"13.7200","0.7037","0.1997","9.5000","9.5000"
"13.7400","0.6429","0.1793","9.5000","9.5000"
"13.7600","0.5824","0.1648","9.5000","9.5000"
"13.7800","0.5226","0.1452","9.5000","9.5000"
"13.8000","0.4629","0.1291","9.5000","9.5000"
"13.8200","0.4029","0.1063","9.5000","9.5000"
"13.8400","0.3430","0.0881","9.5000","9.5000"
"13.8600","0.2833","0.0635","9.5000","9.5000"
"13.8800","0.2233","0.0400","9.5000","9.5000"
"13.9000","0.1637","0.0076","9.5000","9.5000"
"13.9200","0.1037","-0.0249","9.5000","9.5000"
"13.9400","0.0431","-0.0635","9.5000","9.5000"
"13.9550","-0.0024","-0.0876","10.0000","10.0000"
"13.9560","-0.0054","-0.0891","10.0000","10.0000"
"13.9570","-0.0085","-0.0905","10.0000","10.0000"
"13.9770","-0.0239","-0.0737","10.0000","10.0000"
"13.9970","0.0312","-0.0546","10.0000","10.0000"
"14.0170","0.0817","-0.0786","10.0000","10.0000"
"14.0370","0.1461","-0.0395","10.0000","10.0000"
"14.0570","0.2097","-0.0071","10.0000","10.0000"
"14.0770","0.2714","0.0549","10.0000","10.0000"
"14.0970","0.3323","0.0944","10.0000","10.0000"
"14.1170","0.3928","0.1444","10.0000","10.0000"
"14.1370","0.4536","0.1641","10.0000","10.0000"
"14.1570","0.5139","0.1989","10.0000","10.0000"
"14.1770","0.5742","0.2120","10.0000","10.0000"
"14.1970","0.6349","0.2391","10.0000","10.0000"
"14.2170","0.6952","0.2462","10.0000","10.0000"
"14.2370","0.7552","0.2679","10.0000","10.0000"
"14.2570","0.8151","0.2753","10.0000","10.0000"
"14.2770","0.8751","0.2936","10.0000","10.0000"
"14.2970","0.9350","0.2980","10.0000","10.0000"
"14.3170","0.9946","0.3151","10.0000","10.0000"
"14.3370","1.0545","0.3191","10.0000","10.0000"
"14.3570","1.1143","0.3345","10.0000","10.0000"
"14.3770","1.1748","0.3382","10.0000","10.0000"
"14.3970","1.2350","0.3516","10.0000","10.0000"
"14.4170","1.2952","0.3541","10.0000","10.0000"
"14.4370","1.3551","0.3673","10.0000","10.0000"
"14.4570","1.4150","0.3683","10.0000","10.0000"
"14.4770","1.4747","0.3814","10.0000","10.0000"
"14.4970","1.5345","0.3832","10.0000","10.0000"
"14.5170","1.5953","0.3947","10.0000","10.0000"
"14.5370","1.6550","0.3942","10.0000","10.0000"
"14.5570","1.7151","0.4056","10.0000","10.0000"
"14.5770","1.7753","0.4085","10.0000","10.0000"
"14.5970","1.8352","0.4170","10.0000","10.0000"
"14.6170","1.8949","0.4182","10.0000","10.0000"
"14.6370","1.9549","0.4277","10.0000","10.0000"
"14.6530","2.0029","0.4285","10.5000","10.5000"
"14.6540","2.0059","0.4287","10.5000","10.5000"
"14.6550","2.0089","0.4290","10.5000","10.5000"
"14.6750","2.0247","0.3914","10.5000","10.5000"
"14.6950","1.9676","0.3629","10.5000","10.5000"
"14.7150","1.9178","0.4078","10.5000","10.5000"
"14.7350","1.8540","0.4008","10.5000","10.5000"
"14.7550","1.7910","0.4118","10.5000","10.5000"
"14.7750","1.7295","0.3936","10.5000","10.5000"
"14.7950","1.6684","0.3930","10.5000","10.5000"
"14.8150","1.6078","0.3728","10.5000","10.5000"
"14.8350","1.5473","0.3718","10.5000","10.5000"
"14.8550","1.4870","0.3521","10.5000","10.5000"
"14.8750","1.4267","0.3508","10.5000","10.5000"
"14.8950","1.3664","0.3346","10.5000","10.5000"
"14.9150","1.3063","0.3295","10.5000","10.5000"
"14.9350","1.2464","0.3121","10.5000","10.5000"
"14.9550","1.1861","0.3064","10.5000","10.5000"
"14.9750","1.1260","0.2905","10.5000","10.5000"
"14.9950","1.0662","0.2829","10.5000","10.5000"
"15.0150","1.0061","0.2646","10.5000","10.5000"
"15.0350","0.9463","0.2576","10.5000","10.5000"
"15.0550","0.8862","0.2397","10.5000","10.5000"
"15.0750","0.8261","0.2277","10.5000","10.5000"
"15.0950","0.7662","0.2100","10.5000","10.5000"
"15.1150","0.7061","0.1986","10.5000","10.5000"
"15.1350","0.6459","0.1796","10.5000","10.5000"
"15.1550","0.5859","0.1641","10.5000","10.5000"
"15.1750","0.5260","0.1441","10.5000","10.5000"
"15.1950","0.4660","0.1270","10.5000","10.5000"
"15.2150","0.4061","0.1072","10.5000","10.5000"
"15.2350","0.3462","0.0878","10.5000","10.5000"
"15.2550","0.2862","0.0643","10.5000","10.5000"
"15.2750","0.2264","0.0398","10.5000","10.5000"
"15.2950","0.1667","0.0093","10.5000","10.5000"
"15.3150","0.1066","-0.0247","10.5000","10.5000"
"15.3350","0.0458","-0.0619","10.5000","10.5000"
"15.3510","-0.0023","-0.0872","11.0000","11.0000"
"15.3520","-0.0053","-0.0888","11.0000","11.0000"
"15.3530","-0.0083","-0.0904","11.0000","11.0000"
"15.3730","-0.0235","-0.0732","11.0000","11.0000"
"15.3930","0.0311","-0.0558","11.0000","11.0000"
"15.4130","0.0817","-0.0790","11.0000","11.0000"
"15.4330","0.1463","-0.0412","11.0000","11.0000"
"15.4530","0.2098","-0.0086","11.0000","11.0000"
"15.4730","0.2715","0.0512","11.0000","11.0000"
"15.4930","0.3325","0.0927","11.0000","11.0000"
"15.5130","0.3934","0.1404","11.0000","11.0000"
"15.5330","0.4538","0.1632","11.0000","11.0000"
"15.5530","0.5138","0.1955","11.0000","11.0000"
"15.5730","0.5743","0.2125","11.0000","11.0000"
"15.5930","0.6352","0.2358","11.0000","11.0000"
"15.6130","0.6956","0.2459","11.0000","11.0000"
"15.6330","0.7555","0.2635","11.0000","11.0000"
"15.6530","0.8155","0.2737","11.0000","11.0000"
"15.6730","0.8754","0.2901","11.0000","11.0000"
"15.6930","0.9352","0.2986","11.0000","11.0000"
"15.7130","0.9948","0.3115","11.0000","11.0000"
"15.7330","1.0545","0.3198","11.0000","11.0000"
"15.7530","1.1145","0.3312","11.0000","11.0000"
"15.7730","1.1753","0.3385","11.0000","11.0000"
"15.7930","1.2354","0.3475","11.0000","11.0000"
"15.8130","1.2954","0.3539","11.0000","11.0000"
"15.8330","1.3554","0.3641","11.0000","11.0000"
"15.8530","1.4153","0.3690","11.0000","11.0000"
"15.8730","1.4749","0.3777","11.0000","11.0000"
"15.8930","1.5347","0.3832","11.0000","11.0000"
"15.9130","1.5955","0.3923","11.0000","11.0000"
"15.9330","1.6559","0.3952","11.0000","11.0000"
"15.9530","1.7158","0.4027","11.0000","11.0000"
"15.9730","1.7757","0.4076","11.0000","11.0000"
"15.9930","1.8353","0.4151","11.0000","11.0000"
"16.0130","1.8951","0.4178","11.0000","11.0000"
"16.0330","1.9551","0.4261","11.0000","11.0000"
"16.0480","2.0001","0.4286","11.5000","11.5000"
"16.0490","2.0031","0.4287","11.5000","11.5000"
"16.0500","2.0061","0.4288","11.5000","11.5000"
"16.0700","2.0219","0.3897","11.5000","11.5000"
"16.0900","1.9649","0.3629","11.5000","11.5000"
"16.1100","1.9151","0.4049","11.5000","11.5000"
"16.1300","1.8513","0.3994","11.5000","11.5000"
"16.1500","1.7881","0.4100","11.5000","11.5000"
"16.1700","1.7266","0.3933","11.5000","11.5000"
"16.1900","1.6656","0.3920","11.5000","11.5000"
"16.2100","1.6050","0.3711","11.5000","11.5000"
"16.2300","1.5445","0.3710","11.5000","11.5000"
"16.2500","1.4842","0.3514","11.5000","11.5000"
"16.2700","1.4238","0.3495","11.5000","11.5000"
"16.2900","1.3636","0.3330","11.5000","11.5000"
"16.3100","1.3036","0.3290","11.5000","11.5000"
"16.3300","1.2436","0.3105","11.5000","11.5000"
"16.3500","1.1832","0.3050","11.5000","11.5000"
"16.3700","1.1232","0.2889","11.5000","11.5000"
"16.3900","1.0633","0.2826","11.5000","11.5000"
"16.4100","1.0033","0.2629","11.5000","11.5000"
"16.4300","0.9433","0.2560","11.5000","11.5000"
"16.4500","0.8834","0.2374","11.5000","11.5000"
"16.4700","0.8232","0.2272","11.5000","11.5000"
"16.4900","0.7632","0.2086","11.5000","11.5000"
"16.5100","0.7034","0.1968","11.5000","11.5000"
"16.5300","0.6431","0.1766","11.5000","11.5000"
"16.5500","0.5831","0.1646","11.5000","11.5000"
"16.5700","0.5232","0.1415","11.5000","11.5000"
"16.5900","0.4634","0.1272","11.5000","11.5000"
"16.6100","0.4034","0.1041","11.5000","11.5000"
"16.6300","0.3434","0.0884","11.5000","11.5000"
"16.6500","0.2834","0.0612","11.5000","11.5000"
"16.6700","0.2240","0.0395","11.5000","11.5000"
"16.6900","0.1640","0.0049","11.5000","11.5000"
"16.7100","0.1031","-0.0254","11.5000","11.5000"
"16.7300","0.0427","-0.0659","11.5000","11.5000"
"16.7450","-0.0022","-0.0872","12.0000","12.0000"
"16.7460","-0.0052","-0.0886","12.0000","12.0000"
"16.7470","-0.0081","-0.0899","12.0000","12.0000"
"16.7670","-0.0233","-0.0756","12.0000","12.0000"
"16.7870","0.0312","-0.0544","12.0000","12.0000"
"16.8070","0.0818","-0.0815","12.0000","12.0000"
"16.8270","0.1465","-0.0416","12.0000","12.0000"
"16.8470","0.2099","-0.0115","12.0000","12.0000"
"16.8670","0.2717","0.0523","12.0000","12.0000"
"16.8870","0.3325","0.0898","12.0000","12.0000"
"16.9070","0.3932","0.1397","12.0000","12.0000"
"16.9270","0.4541","0.1611","12.0000","12.0000"
"16.9470","0.5144","0.1959","12.0000","12.0000"
"16.9670","0.5746","0.2087","12.0000","12.0000"
"16.9870","0.6354","0.2352","12.0000","12.0000"
"17.0070","0.6958","0.2430","12.0000","12.0000"
"17.0270","0.7557","0.2646","12.0000","12.0000"
"17.0470","0.8157","0.2713","12.0000","12.0000"
"17.0670","0.8755","0.2905","12.0000","12.0000"
"17.0870","0.9354","0.2960","12.0000","12.0000"
"17.1070","0.9952","0.3139","12.0000","12.0000"
"17.1270","1.0548","0.3163","12.0000","12.0000"
"17.1470","1.1149","0.3317","12.0000","12.0000"
"17.1670","1.1757","0.3356","12.0000","12.0000"
"17.1870","1.2357","0.3483","12.0000","12.0000"
"17.2070","1.2955","0.3512","12.0000","12.0000"
"17.2270","1.3555","0.3649","12.0000","12.0000"
"17.2470","1.4154","0.3679","12.0000","12.0000"
"17.2670","1.4749","0.3784","12.0000","12.0000"
"17.2870","1.5350","0.3818","12.0000","12.0000"
"17.3070","1.5957","0.3917","12.0000","12.0000"
"17.3270","1.6557","0.3935","12.0000","12.0000"
"17.3470","1.7157","0.4027","12.0000","12.0000"
"17.3670","1.7759","0.4061","12.0000","12.0000"
"17.3870","1.8357","0.4148","12.0000","12.0000"
"17.4070","1.8956","0.4177","12.0000","12.0000"
"17.4270","1.9554","0.4251","12.0000","12.0000"
"17.4420","2.0003","0.4258","12.5000","12.5000"
"17.4430","2.0033","0.4261","12.5000","12.5000"
"17.4440","2.0063","0.4265","12.5000","12.5000"
"17.4640","2.0220","0.3901","12.5000","12.5000"
"17.4840","1.9653","0.3630","12.5000","12.5000"
"17.5040","1.9153","0.4071","12.5000","12.5000"
"17.5240","1.8515","0.3983","12.5000","12.5000"
"17.5440","1.7883","0.4088","12.5000","12.5000"
"17.5640","1.7268","0.3927","12.5000","12.5000"
"17.5840","1.6658","0.3906","12.5000","12.5000"
"17.6040","1.6052","0.3707","12.5000","12.5000"
"17.6240","1.5447","0.3693","12.5000","12.5000"
"17.6440","1.4844","0.3522","12.5000","12.5000"
"17.6640","1.4239","0.3480","12.5000","12.5000"
"17.6840","1.3636","0.3316","12.5000","12.5000"
"17.7040","1.3037","0.3281","12.5000","12.5000"
"17.7240","1.2438","0.3116","12.5000","12.5000"
"17.7440","1.1835","0.3048","12.5000","12.5000"
"17.7640","1.1235","0.2881","12.5000","12.5000"
"17.7840","1.0636","0.2802","12.5000","12.5000"
"17.8040","1.0036","0.2640","12.5000","12.5000"
"17.8240","0.9435","0.2553","12.5000","12.5000"
"17.8440","0.8835","0.2371","12.5000","12.5000"
"17.8640","0.8234","0.2249","12.5000","12.5000"
"17.8840","0.7634","0.2085","12.5000","12.5000"
"17.9040","0.7035","0.1949","12.5000","12.5000"
"17.9240","0.6433","0.1758","12.5000","12.5000"
"17.9440","0.5833","0.1609","12.5000","12.5000"
"17.9640","0.5234","0.1424","12.5000","12.5000"
"17.9840","0.4636","0.1249","12.5000","12.5000"
"18.0040","0.4036","0.1047","12.5000","12.5000"
"18.0240","0.3435","0.0853","12.5000","12.5000"
"18.0440","0.2836","0.0628","12.5000","12.5000"
"18.0640","0.2241","0.0350","12.5000","12.5000"
"18.0840","0.1640","0.0041","12.5000","12.5000"
"18.1040","0.1031","-0.0285","12.5000","12.5000"
"18.1240","0.0431","-0.0625","12.5000","12.5000"
"18.1390","-0.0018","-0.0886","13.0000","13.0000"
"18.1400","-0.0048","-0.0904","13.0000","13.0000"
"18.1410","-0.0078","-0.0921","13.0000","13.0000"
"18.1610","-0.0229","-0.0744","13.0000","13.0000"
"18.1810","0.0346","-0.0543","13.0000","13.0000"
"18.2010","0.0841","-0.0798","13.0000","13.0000"
"18.2210","0.1479","-0.0441","13.0000","13.0000"
"18.2410","0.2110","-0.0098","13.0000","13.0000"
"18.2610","0.2725","0.0495","13.0000","13.0000"
"18.2810","0.3335","0.0924","13.0000","13.0000"
"18.3010","0.3942","0.1375","13.0000","13.0000"
"18.3210","0.4544","0.1609","13.0000","13.0000"
"18.3410","0.5147","0.1934","13.0000","13.0000"
"18.3610","0.5752","0.2106","13.0000","13.0000"
"18.3810","0.6360","0.2325","13.0000","13.0000"
"18.4010","0.6963","0.2432","13.0000","13.0000"
"18.4210","0.7562","0.2623","13.0000","13.0000"
"18.4410","0.8160","0.2722","13.0000","13.0000"
"18.4610","0.8761","0.2871","13.0000","13.0000"
"18.4810","0.9360","0.2959","13.0000","13.0000"
"18.5010","0.9954","0.3097","13.0000","13.0000"
"18.5210","1.0551","0.3168","13.0000","13.0000"
"18.5410","1.1154","0.3283","13.0000","13.0000"
"18.5610","1.1761","0.3356","13.0000","13.0000"
"18.5810","1.2362","0.3457","13.0000","13.0000"
"18.6010","1.2960","0.3528","13.0000","13.0000"
"18.6210","1.3559","0.3618","13.0000","13.0000"
"18.6410","1.4158","0.3673","13.0000","13.0000"
"18.6610","1.4754","0.3758","13.0000","13.0000"
"18.6810","1.5351","0.3820","13.0000","13.0000"
"18.7010","1.5962","0.3898","13.0000","13.0000"
"18.7210","1.6566","0.3937","13.0000","13.0000"
"18.7410","1.7165","0.4009","13.0000","13.0000"
"18.7610","1.7763","0.4077","13.0000","13.0000"
"18.7810","1.8361","0.4129","13.0000","13.0000"
"18.8010","1.8960","0.4174","13.0000","13.0000"
"18.8210","1.9559","0.4241","13.0000","13.0000"
"18.8360","2.0009","0.4279","13.5000","13.5000"
"18.8370","2.0039","0.4280","13.5000","13.5000"
"18.8380","2.0069","0.4282","13.5000","13.5000"
"18.8580","2.0227","0.3873","13.5000","13.5000"
"18.8780","1.9654","0.3626","13.5000","13.5000"
"18.8980","1.9157","0.4051","13.5000","13.5000"
"18.9180","1.8519","0.3997","13.5000","13.5000"
"18.9380","1.7888","0.4073","13.5000","13.5000"
"18.9580","1.7274","0.3933","13.5000","13.5000"
"18.9780","1.6664","0.3899","13.5000","13.5000"
"18.9980","1.6058","0.3719","13.5000","13.5000"
"19.0180","1.5452","0.3675","13.5000","13.5000"
"19.0380","1.4849","0.3514","13.5000","13.5000"
"19.0580","1.4245","0.3474","13.5000","13.5000"
"19.0780","1.3642","0.3327","13.5000","13.5000"
"19.0980","1.3042","0.3256","13.5000","13.5000"
"19.1180","1.2442","0.3097","13.5000","13.5000"
"19.1380","1.1841","0.3036","13.5000","13.5000"
"19.1580","1.1241","0.2877","13.5000","13.5000"
"19.1780","1.0641","0.2795","13.5000","13.5000"
"19.1980","1.0041","0.2621","13.5000","13.5000"
"19.2180","0.9441","0.2542","13.5000","13.5000"
"19.2380","0.8840","0.2363","13.5000","13.5000"
"19.2580","0.8243","0.2251","13.5000","13.5000"
"19.2780","0.7642","0.2068","13.5000","13.5000"
"19.2980","0.7037","0.1947","13.5000","13.5000"
"19.3180","0.6438","0.1753","13.5000","13.5000"
"19.3380","0.5838","0.1605","13.5000","13.5000"
