Time,Displacement,Force,Total cycle count,Cycle count
"33.3560","2.8548","0.0209","6.0000","6.0000"
"33.3760","2.9150","0.0241","6.0000","6.0000"
"33.3960","2.9751","0.0284","6.0000","6.0000"
"33.4160","3.0348","0.0307","6.0000","6.0000"
"33.4360","3.0949","0.0346","6.0000","6.0000"
"33.4560","3.1549","0.0378","6.0000","6.0000"
"33.4760","3.2148","0.0410","6.0000","6.0000"
"33.4960","3.2749","0.0441","6.0000","6.0000"
"33.5160","3.3349","0.0482","6.0000","6.0000"
"33.5360","3.3949","0.0512","6.0000","6.0000"
"33.5560","3.4551","0.0541","6.0000","6.0000"
"33.5760","3.5151","0.0574","6.0000","6.0000"
"33.5960","3.5750","0.0608","6.0000","6.0000"
"33.6160","3.6350","0.0633","6.0000","6.0000"
"33.6360","3.6951","0.0660","6.0000","6.0000"
"33.6560","3.7551","0.0695","6.0000","6.0000"
"33.6760","3.8152","0.0731","6.0000","6.0000"
"33.6960","3.8751","0.0760","6.0000","6.0000"
"33.7160","3.9349","0.0790","6.0000","6.0000"
"33.7360","3.9951","0.0828","6.0000","6.0000"
"33.7560","4.0552","0.0851","6.0000","6.0000"
"33.7760","4.1151","0.0890","6.0000","6.0000"
"33.7960","4.1751","0.0914","6.0000","6.0000"
"33.8160","4.2351","0.0959","6.0000","6.0000"
"33.8360","4.2950","0.0974","6.0000","6.0000"
"33.8560","4.3549","0.1012","6.0000","6.0000"
"33.8760","4.4149","0.1037","6.0000","6.0000"
"33.8960","4.4750","0.1079","6.0000","6.0000"
"33.9160","4.5351","0.1093","6.0000","6.0000"
"33.9360","4.5952","0.1130","6.0000","6.0000"
"33.9560","4.6551","0.1146","6.0000","6.0000"
"33.9760","4.7149","0.1188","6.0000","6.0000"
"33.9960","4.7748","0.1210","6.0000","6.0000"
"34.0160","4.8349","0.1247","6.0000","6.0000"
"34.0360","4.8948","0.1260","6.0000","6.0000"
"34.0560","4.9548","0.1313","6.0000","6.0000"
"34.0760","5.0149","0.1334","6.0000","6.0000"
"34.0960","5.0749","0.1373","6.0000","6.0000"
"34.1160","5.1349","0.1391","6.0000","6.0000"
"34.1360","5.1950","0.1439","6.0000","6.0000"
"34.1560","5.2550","0.1450","6.0000","6.0000"
"34.1760","5.3151","0.1481","6.0000","6.0000"
"34.1960","5.3752","0.1509","6.0000","6.0000"
"34.2160","5.4351","0.1557","6.0000","6.0000"
"34.2360","5.4949","0.1573","6.0000","6.0000"
"34.2560","5.5550","0.1610","6.0000","6.0000"
"34.2760","5.6149","0.1626","6.0000","6.0000"
"34.2960","5.6749","0.1670","6.0000","6.0000"
"34.3160","5.7351","0.1688","6.0000","6.0000"
"34.3360","5.7951","0.1723","6.0000","6.0000"
"34.3560","5.8551","0.1745","6.0000","6.0000"
"34.3760","5.9151","0.1794","6.0000","6.0000"
"34.3960","5.9752","0.1812","6.0000","6.0000"
"34.4160","6.0350","0.1848","6.0000","6.0000"
"34.4360","6.0950","0.1869","6.0000","6.0000"
"34.4560","6.1550","0.1910","6.0000","6.0000"
"34.4760","6.2149","0.1923","6.0000","6.0000"
"34.4960","6.2749","0.1961","6.0000","6.0000"
"34.5160","6.3349","0.1987","6.0000","6.0000"
"34.5360","6.3949","0.2026","6.0000","6.0000"
"34.5560","6.4550","0.2050","6.0000","6.0000"
"34.5760","6.5151","0.2086","6.0000","6.0000"
"34.5960","6.5750","0.2105","6.0000","6.0000"
"34.6160","6.6350","0.2150","6.0000","6.0000"
"34.6360","6.6951","0.2167","6.0000","6.0000"
"34.6560","6.7551","0.2202","6.0000","6.0000"
"34.6760","6.8151","0.2231","6.0000","6.0000"
"34.6960","6.8752","0.2273","6.0000","6.0000"
"34.7160","6.9351","0.2282","6.0000","6.0000"
"34.7360","6.9950","0.2312","6.0000","6.0000"
"34.7560","7.0551","0.2353","6.0000","6.0000"
"34.7760","7.1153","0.2396","6.0000","6.0000"
"34.7960","7.1752","0.2415","6.0000","6.0000"
"34.8160","7.2352","0.2443","6.0000","6.0000"
"34.8360","7.2952","0.2466","6.0000","6.0000"
"34.8560","7.3551","0.2503","6.0000","6.0000"
"34.8760","7.4151","0.2537","6.0000","6.0000"
"34.8960","7.4751","0.2562","6.0000","6.0000"
"34.9160","7.5350","0.2595","6.0000","6.0000"
"34.9360","7.5950","0.2624","6.0000","6.0000"
"34.9560","7.6551","0.2653","6.0000","6.0000"
"34.9760","7.7149","0.2682","6.0000","6.0000"
"34.9960","7.7749","0.2723","6.0000","6.0000"
"35.0160","7.8349","0.2753","6.0000","6.0000"
"35.0360","7.8948","0.2778","6.0000","6.0000"
"35.0560","7.9548","0.2809","6.0000","6.0000"
"35.0720","8.0029","0.2839","6.5000","6.5000"
"35.0730","8.0059","0.2842","6.5000","6.5000"
"35.0740","8.0089","0.2844","6.5000","6.5000"
"35.0940","8.0241","0.2413","6.5000","6.5000"
"35.1140","7.9678","0.2193","6.5000","6.5000"
"35.1340","7.9170","0.2605","6.5000","6.5000"
"35.1540","7.8529","0.2594","6.5000","6.5000"
"35.1740","7.7899","0.2720","6.5000","6.5000"
"35.1940","7.7284","0.2621","6.5000","6.5000"
"35.2140","7.6674","0.2615","6.5000","6.5000"
"35.2340","7.6067","0.2491","6.5000","6.5000"
"35.2540","7.5463","0.2501","6.5000","6.5000"
"35.2740","7.4858","0.2376","6.5000","6.5000"
"35.2940","7.4255","0.2370","6.5000","6.5000"
"35.3140","7.3652","0.2285","6.5000","6.5000"
"35.3340","7.3052","0.2287","6.5000","6.5000"
"35.3540","7.2452","0.2195","6.5000","6.5000"
"35.3740","7.1852","0.2173","6.5000","6.5000"
"35.3940","7.1251","0.2101","6.5000","6.5000"
"35.4140","7.0651","0.2088","6.5000","6.5000"
"35.4340","7.0052","0.1996","6.5000","6.5000"
"35.4540","6.9452","0.1981","6.5000","6.5000"
"35.4740","6.8852","0.1914","6.5000","6.5000"
"35.4940","6.8253","0.1888","6.5000","6.5000"
"35.5140","6.7653","0.1827","6.5000","6.5000"
"35.5340","6.7051","0.1793","6.5000","6.5000"
"35.5540","6.6450","0.1737","6.5000","6.5000"
"35.5740","6.5851","0.1707","6.5000","6.5000"
"35.5940","6.5249","0.1645","6.5000","6.5000"
"35.6140","6.4650","0.1622","6.5000","6.5000"
"35.6340","6.4052","0.1563","6.5000","6.5000"
"35.6540","6.3449","0.1523","6.5000","6.5000"
"35.6740","6.2850","0.1475","6.5000","6.5000"
"35.6940","6.2250","0.1433","6.5000","6.5000"
"35.7140","6.1650","0.1397","6.5000","6.5000"
"35.7340","6.1050","0.1370","6.5000","6.5000"
"35.7540","6.0450","0.1316","6.5000","6.5000"
"35.7740","5.9849","0.1269","6.5000","6.5000"
"35.7940","5.9249","0.1229","6.5000","6.5000"
"35.8140","5.8649","0.1184","6.5000","6.5000"
"35.8340","5.8050","0.1145","6.5000","6.5000"
"35.8540","5.7450","0.1107","6.5000","6.5000"
"35.8740","5.6850","0.1078","6.5000","6.5000"
"35.8940","5.6250","0.1029","6.5000","6.5000"
"35.9140","5.5650","0.0986","6.5000","6.5000"
"35.9340","5.5050","0.0944","6.5000","6.5000"
"35.9540","5.4451","0.0910","6.5000","6.5000"
"35.9740","5.3849","0.0864","6.5000","6.5000"
"35.9940","5.3250","0.0822","6.5000","6.5000"
"36.0140","5.2650","0.0779","6.5000","6.5000"
"36.0340","5.2050","0.0761","6.5000","6.5000"
"36.0540","5.1451","0.0710","6.5000","6.5000"
"36.0740","5.0851","0.0669","6.5000","6.5000"
"36.0940","5.0251","0.0622","6.5000","6.5000"
"36.1140","4.9652","0.0596","6.5000","6.5000"
"36.1340","4.9052","0.0552","6.5000","6.5000"
"36.1540","4.8450","0.0520","6.5000","6.5000"
"36.1740","4.7851","0.0476","6.5000","6.5000"
"36.1940","4.7251","0.0447","6.5000","6.5000"
"36.2140","4.6650","0.0394","6.5000","6.5000"
"36.2340","4.6050","0.0360","6.5000","6.5000"
"36.2540","4.5450","0.0324","6.5000","6.5000"
"36.2740","4.4850","0.0293","6.5000","6.5000"
"36.2940","4.4250","0.0255","6.5000","6.5000"
"36.3140","4.3650","0.0216","6.5000","6.5000"
"36.3340","4.3049","0.0170","6.5000","6.5000"
"36.3540","4.2449","0.0153","6.5000","6.5000"
"36.3740","4.1851","0.0112","6.5000","6.5000"
"36.3940","4.1250","0.0079","6.5000","6.5000"
"36.4140","4.0649","0.0038","6.5000","6.5000"
"36.4340","4.0050","0.0002","6.5000","6.5000"
"36.4540","3.9452","-0.0042","6.5000","6.5000"
"36.4740","3.8851","-0.0076","6.5000","6.5000"
"36.4940","3.8252","-0.0112","6.5000","6.5000"
"36.5140","3.7651","-0.0143","6.5000","6.5000"
"36.5340","3.7052","-0.0188","6.5000","6.5000"
"36.5540","3.6452","-0.0224","6.5000","6.5000"
"36.5740","3.5851","-0.0255","6.5000","6.5000"
"36.5940","3.5250","-0.0286","6.5000","6.5000"
"36.6140","3.4651","-0.0328","6.5000","6.5000"
"36.6340","3.4051","-0.0370","6.5000","6.5000"
"36.6540","3.3451","-0.0400","6.5000","6.5000"
"36.6740","3.2852","-0.0426","6.5000","6.5000"
"36.6940","3.2251","-0.0473","6.5000","6.5000"
"36.7140","3.1651","-0.0510","6.5000","6.5000"
"36.7340","3.1052","-0.0543","6.5000","6.5000"
"36.7540","3.0451","-0.0582","6.5000","6.5000"
"36.7740","2.9850","-0.0614","6.5000","6.5000"
"36.7940","2.9250","-0.0643","6.5000","6.5000"
"36.8140","2.8650","-0.0674","6.5000","6.5000"
"36.8340","2.8049","-0.0723","6.5000","6.5000"
"36.8540","2.7450","-0.0764","6.5000","6.5000"
"36.8740","2.6852","-0.0807","6.5000","6.5000"
"36.8940","2.6251","-0.0831","6.5000","6.5000"
"36.9140","2.5651","-0.0870","6.5000","6.5000"
"36.9340","2.5051","-0.0903","6.5000","6.5000"
"36.9540","2.4450","-0.0949","6.5000","6.5000"
"36.9740","2.3850","-0.0970","6.5000","6.5000"
"36.9940","2.3250","-0.1015","6.5000","6.5000"
"37.0140","2.2650","-0.1060","6.5000","6.5000"
"37.0340","2.2049","-0.1109","6.5000","6.5000"
"37.0540","2.1449","-0.1136","6.5000","6.5000"
"37.0740","2.0848","-0.1180","6.5000","6.5000"
"37.0940","2.0250","-0.1213","6.5000","6.5000"
"37.1140","1.9651","-0.1260","6.5000","6.5000"
"37.1340","1.9052","-0.1295","6.5000","6.5000"
"37.1540","1.8453","-0.1352","6.5000","6.5000"
"37.1740","1.7853","-0.1390","6.5000","6.5000"
"37.1940","1.7251","-0.1430","6.5000","6.5000"
"37.2140","1.6649","-0.1466","6.5000","6.5000"
"37.2340","1.6050","-0.1521","6.5000","6.5000"
"37.2540","1.5449","-0.1561","6.5000","6.5000"
"37.2740","1.4849","-0.1606","6.5000","6.5000"
"37.2940","1.4250","-0.1646","6.5000","6.5000"
"37.3140","1.3649","-0.1715","6.5000","6.5000"
"37.3340","1.3049","-0.1756","6.5000","6.5000"
"37.3540","1.2450","-0.1802","6.5000","6.5000"
"37.3740","1.1852","-0.1842","6.5000","6.5000"
"37.3940","1.1250","-0.1913","6.5000","6.5000"
"37.4140","1.0649","-0.1957","6.5000","6.5000"
"37.4340","1.0050","-0.2017","6.5000","6.5000"
"37.4540","0.9450","-0.2064","6.5000","6.5000"
"37.4740","0.8850","-0.2136","6.5000","6.5000"
"37.4940","0.8251","-0.2174","6.5000","6.5000"
"37.5140","0.7651","-0.2234","6.5000","6.5000"
"37.5340","0.7051","-0.2272","6.5000","6.5000"
"37.5540","0.6451","-0.2338","6.5000","6.5000"
"37.5740","0.5850","-0.2362","6.5000","6.5000"
"37.5940","0.5249","-0.2396","6.5000","6.5000"
"37.6140","0.4650","-0.2409","6.5000","6.5000"
"37.6340","0.4051","-0.2455","6.5000","6.5000"
"37.6540","0.3451","-0.2469","6.5000","6.5000"
"37.6740","0.2851","-0.2487","6.5000","6.5000"
"37.6940","0.2253","-0.2485","6.5000","6.5000"
"37.7140","0.1653","-0.2523","6.5000","6.5000"
"37.7340","0.1053","-0.2531","6.5000","6.5000"
"37.7540","0.0453","-0.2536","6.5000","6.5000"
"37.7700","-0.0027","-0.2530","7.0000","7.0000"
"37.7710","-0.0057","-0.2531","7.0000","7.0000"
"37.7720","-0.0087","-0.2532","7.0000","7.0000"
"37.7920","-0.0245","-0.2097","7.0000","7.0000"
"37.8120","0.0310","-0.1872","7.0000","7.0000"
"37.8320","0.0814","-0.2334","7.0000","7.0000"
"37.8520","0.1459","-0.2353","7.0000","7.0000"
"37.8720","0.2091","-0.2544","7.0000","7.0000"
"37.8920","0.2707","-0.2469","7.0000","7.0000"
"37.9120","0.3319","-0.2503","7.0000","7.0000"
"37.9320","0.3927","-0.2383","7.0000","7.0000"
"37.9520","0.4532","-0.2423","7.0000","7.0000"
"37.9720","0.5138","-0.2290","7.0000","7.0000"
"37.9920","0.5741","-0.2287","7.0000","7.0000"
"38.0120","0.6342","-0.2146","7.0000","7.0000"
"38.0320","0.6945","-0.2106","7.0000","7.0000"
"38.0520","0.7544","-0.1950","7.0000","7.0000"
"38.0720","0.8144","-0.1867","7.0000","7.0000"
"38.0920","0.8745","-0.1704","7.0000","7.0000"
"38.1120","0.9344","-0.1646","7.0000","7.0000"
"38.1320","0.9943","-0.1493","7.0000","7.0000"
"38.1520","1.0545","-0.1436","7.0000","7.0000"
"38.1720","1.1144","-0.1311","7.0000","7.0000"
"38.1920","1.1743","-0.1260","7.0000","7.0000"
"38.2120","1.2344","-0.1153","7.0000","7.0000"
"38.2320","1.2945","-0.1095","7.0000","7.0000"
"38.2520","1.3544","-0.1002","7.0000","7.0000"
"38.2720","1.4144","-0.0953","7.0000","7.0000"
"38.2920","1.4745","-0.0867","7.0000","7.0000"
"38.3120","1.5345","-0.0827","7.0000","7.0000"
"38.3320","1.5946","-0.0756","7.0000","7.0000"
"38.3520","1.6547","-0.0714","7.0000","7.0000"
"38.3720","1.7145","-0.0648","7.0000","7.0000"
"38.3920","1.7745","-0.0587","7.0000","7.0000"
"38.4120","1.8346","-0.0535","7.0000","7.0000"
"38.4320","1.8946","-0.0499","7.0000","7.0000"
"38.4520","1.9546","-0.0443","7.0000","7.0000"
"38.4720","2.0147","-0.0405","7.0000","7.0000"
"38.4920","2.0746","-0.0359","7.0000","7.0000"
"38.5120","2.1345","-0.0321","7.0000","7.0000"
"38.5320","2.1945","-0.0269","7.0000","7.0000"
"38.5520","2.2547","-0.0217","7.0000","7.0000"
"38.5720","2.3147","-0.0188","7.0000","7.0000"
"38.5920","2.3747","-0.0152","7.0000","7.0000"
"38.6120","2.4344","-0.0114","7.0000","7.0000"
"38.6320","2.4944","-0.0061","7.0000","7.0000"
"38.6520","2.5546","-0.0028","7.0000","7.0000"
"38.6720","2.6145","0.0004","7.0000","7.0000"
"38.6920","2.6745","0.0039","7.0000","7.0000"
"38.7120","2.7345","0.0093","7.0000","7.0000"
"38.7320","2.7945","0.0117","7.0000","7.0000"
"38.7520","2.8542","0.0154","7.0000","7.0000"
"38.7720","2.9143","0.0184","7.0000","7.0000"
"38.7920","2.9744","0.0228","7.0000","7.0000"
"38.8120","3.0343","0.0248","7.0000","7.0000"
"38.8320","3.0944","0.0293","7.0000","7.0000"
"38.8520","3.1544","0.0320","7.0000","7.0000"
"38.8720","3.2143","0.0366","7.0000","7.0000"
"38.8920","3.2743","0.0378","7.0000","7.0000"
"38.9120","3.3345","0.0429","7.0000","7.0000"
"38.9320","3.3944","0.0450","7.0000","7.0000"
"38.9520","3.4545","0.0497","7.0000","7.0000"
"38.9720","3.5144","0.0508","7.0000","7.0000"
"38.9920","3.5744","0.0547","7.0000","7.0000"
"39.0120","3.6344","0.0574","7.0000","7.0000"
"39.0320","3.6945","0.0621","7.0000","7.0000"
"39.0520","3.7545","0.0633","7.0000","7.0000"
"39.0720","3.8145","0.0682","7.0000","7.0000"
"39.0920","3.8747","0.0706","7.0000","7.0000"
"39.1120","3.9345","0.0748","7.0000","7.0000"
"39.1320","3.9945","0.0764","7.0000","7.0000"
"39.1520","4.0544","0.0805","7.0000","7.0000"
"39.1720","4.1144","0.0832","7.0000","7.0000"
"39.1920","4.1744","0.0874","7.0000","7.0000"
"39.2120","4.2345","0.0892","7.0000","7.0000"
"39.2320","4.2946","0.0928","7.0000","7.0000"
"39.2520","4.3545","0.0948","7.0000","7.0000"
"39.2720","4.4145","0.0984","7.0000","7.0000"
"39.2920","4.4747","0.1003","7.0000","7.0000"
"39.3120","4.5346","0.1042","7.0000","7.0000"
"39.3320","4.5945","0.1072","7.0000","7.0000"
"39.3520","4.6544","0.1112","7.0000","7.0000"
"39.3720","4.7143","0.1129","7.0000","7.0000"
"39.3920","4.7743","0.1170","7.0000","7.0000"
"39.4120","4.8344","0.1192","7.0000","7.0000"
"39.4320","4.8943","0.1225","7.0000","7.0000"
"39.4520","4.9543","0.1252","7.0000","7.0000"
"39.4720","5.0144","0.1294","7.0000","7.0000"
"39.4920","5.0744","0.1318","7.0000","7.0000"
"39.5120","5.1344","0.1344","7.0000","7.0000"
"39.5320","5.1944","0.1372","7.0000","7.0000"
"39.5520","5.2545","0.1404","7.0000","7.0000"
"39.5720","5.3145","0.1440","7.0000","7.0000"
"39.5920","5.3745","0.1466","7.0000","7.0000"
"39.6120","5.4344","0.1491","7.0000","7.0000"
"39.6320","5.4943","0.1522","7.0000","7.0000"
"39.6520","5.5544","0.1566","7.0000","7.0000"
"39.6720","5.6144","0.1585","7.0000","7.0000"
"39.6920","5.6744","0.1617","7.0000","7.0000"
"39.7120","5.7345","0.1651","7.0000","7.0000"
"39.7320","5.7944","0.1689","7.0000","7.0000"
"39.7520","5.8545","0.1711","7.0000","7.0000"
"39.7720","5.9146","0.1740","7.0000","7.0000"
"39.7920","5.9745","0.1764","7.0000","7.0000"
"39.8120","6.0344","0.1802","7.0000","7.0000"
"39.8320","6.0945","0.1819","7.0000","7.0000"
"39.8520","6.1545","0.1858","7.0000","7.0000"
"39.8720","6.2143","0.1885","7.0000","7.0000"
"39.8920","6.2744","0.1928","7.0000","7.0000"
"39.9120","6.3344","0.1946","7.0000","7.0000"
"39.9320","6.3943","0.1980","7.0000","7.0000"
"39.9520","6.4545","0.2001","7.0000","7.0000"
"39.9720","6.5145","0.2046","7.0000","7.0000"
"39.9920","6.5744","0.2058","7.0000","7.0000"
"40.0120","6.6345","0.2105","7.0000","7.0000"
"40.0320","6.6945","0.2127","7.0000","7.0000"
"40.0520","6.7545","0.2174","7.0000","7.0000"
"40.0720","6.8146","0.2183","7.0000","7.0000"
"40.0920","6.8746","0.2228","7.0000","7.0000"
"40.1120","6.9345","0.2242","7.0000","7.0000"
"40.1320","6.9945","0.2300","7.0000","7.0000"
"40.1520","7.0546","0.2307","7.0000","7.0000"
"40.1720","7.1146","0.2348","7.0000","7.0000"
"40.1920","7.1746","0.2369","7.0000","7.0000"
"40.2120","7.2347","0.2423","7.0000","7.0000"
"40.2320","7.2946","0.2430","7.0000","7.0000"
"40.2520","7.3545","0.2473","7.0000","7.0000"
"40.2720","7.4145","0.2489","7.0000","7.0000"
"40.2920","7.4746","0.2544","7.0000","7.0000"
"40.3120","7.5345","0.2550","7.0000","7.0000"
"40.3320","7.5945","0.2604","7.0000","7.0000"
"40.3520","7.6544","0.2620","7.0000","7.0000"
"40.3720","7.7143","0.2666","7.0000","7.0000"
"40.3920","7.7744","0.2677","7.0000","7.0000"
"40.4120","7.8344","0.2720","7.0000","7.0000"
"40.4320","7.8943","0.2740","7.0000","7.0000"
"40.4520","7.9543","0.2786","7.0000","7.0000"
"40.4680","8.0024","0.2795","7.5000","7.5000"
"40.4690","8.0054","0.2797","7.5000","7.5000"
"40.4700","8.0084","0.2799","7.5000","7.5000"
"40.4900","8.0235","0.2379","7.5000","7.5000"
"40.5100","7.9672","0.2155","7.5000","7.5000"
"40.5300","7.9164","0.2587","7.5000","7.5000"
"40.5500","7.8524","0.2564","7.5000","7.5000"
"40.5700","7.7893","0.2696","7.5000","7.5000"
"40.5900","7.7279","0.2591","7.5000","7.5000"
"40.6100","7.6669","0.2597","7.5000","7.5000"
"40.6300","7.6062","0.2449","7.5000","7.5000"
"40.6500","7.5456","0.2469","7.5000","7.5000"
"40.6700","7.4853","0.2346","7.5000","7.5000"
"40.6900","7.4249","0.2359","7.5000","7.5000"
"40.7100","7.3646","0.2249","7.5000","7.5000"
"40.7300","7.3046","0.2257","7.5000","7.5000"
"40.7500","7.2446","0.2159","7.5000","7.5000"
"40.7700","7.1845","0.2152","7.5000","7.5000"
"40.7900","7.1245","0.2060","7.5000","7.5000"
"40.8100","7.0646","0.2051","7.5000","7.5000"
"40.8300","7.0046","0.1967","7.5000","7.5000"
"40.8500","6.9447","0.1958","7.5000","7.5000"
"40.8700","6.8847","0.1866","7.5000","7.5000"
"40.8900","6.8245","0.1855","7.5000","7.5000"
"40.9100","6.7646","0.1803","7.5000","7.5000"
"40.9300","6.7045","0.1767","7.5000","7.5000"
"40.9500","6.6444","0.1694","7.5000","7.5000"
"40.9700","6.5845","0.1671","7.5000","7.5000"
"40.9900","6.5244","0.1618","7.5000","7.5000"
"41.0100","6.4645","0.1593","7.5000","7.5000"
"41.0300","6.4045","0.1530","7.5000","7.5000"
"41.0500","6.3444","0.1506","7.5000","7.5000"
"41.0700","6.2844","0.1459","7.5000","7.5000"
"41.0900","6.2244","0.1402","7.5000","7.5000"
"41.1100","6.1646","0.1351","7.5000","7.5000"
"41.1300","6.1045","0.1326","7.5000","7.5000"
"41.1500","6.0445","0.1279","7.5000","7.5000"
"41.1700","5.9844","0.1236","7.5000","7.5000"
"41.1900","5.9244","0.1184","7.5000","7.5000"
"41.2100","5.8644","0.1160","7.5000","7.5000"
"41.2300","5.8044","0.1122","7.5000","7.5000"
"41.2500","5.7442","0.1068","7.5000","7.5000"
"41.2700","5.6843","0.1028","7.5000","7.5000"
"41.2900","5.6244","0.0992","7.5000","7.5000"
"41.3100","5.5644","0.0958","7.5000","7.5000"
"41.3300","5.5044","0.0916","7.5000","7.5000"
"41.3500","5.4445","0.0874","7.5000","7.5000"
"41.3700","5.3844","0.0829","7.5000","7.5000"
"41.3900","5.3244","0.0807","7.5000","7.5000"
"41.4100","5.2645","0.0746","7.5000","7.5000"
"41.4300","5.2045","0.0709","7.5000","7.5000"
"41.4500","5.1444","0.0666","7.5000","7.5000"
"41.4700","5.0844","0.0642","7.5000","7.5000"
"41.4900","5.0245","0.0584","7.5000","7.5000"
"41.5100","4.9644","0.0558","7.5000","7.5000"
"41.5300","4.9044","0.0515","7.5000","7.5000"
"41.5500","4.8444","0.0496","7.5000","7.5000"
"41.5700","4.7844","0.0431","7.5000","7.5000"
"41.5900","4.7245","0.0409","7.5000","7.5000"
"41.6100","4.6645","0.0359","7.5000","7.5000"
"41.6300","4.6045","0.0341","7.5000","7.5000"
"41.6500","4.5444","0.0288","7.5000","7.5000"
"41.6700","4.4844","0.0267","7.5000","7.5000"
"41.6900","4.4244","0.0218","7.5000","7.5000"
"41.7100","4.3643","0.0192","7.5000","7.5000"
"41.7300","4.3043","0.0139","7.5000","7.5000"
"41.7500","4.2444","0.0123","7.5000","7.5000"
"41.7700","4.1845","0.0072","7.5000","7.5000"
"41.7900","4.1245","0.0046","7.5000","7.5000"
"41.8100","4.0645","-0.0005","7.5000","7.5000"
"41.8300","4.0045","-0.0030","7.5000","7.5000"
"41.8500","3.9445","-0.0070","7.5000","7.5000"
"41.8700","3.8846","-0.0100","7.5000","7.5000"
"41.8900","3.8246","-0.0153","7.5000","7.5000"
"41.9100","3.7646","-0.0178","7.5000","7.5000"
"41.9300","3.7046","-0.0212","7.5000","7.5000"
"41.9500","3.6446","-0.0243","7.5000","7.5000"
"41.9700","3.5846","-0.0295","7.5000","7.5000"
"41.9900","3.5245","-0.0320","7.5000","7.5000"
"42.0100","3.4646","-0.0346","7.5000","7.5000"
"42.0300","3.4045","-0.0384","7.5000","7.5000"
"42.0500","3.3445","-0.0430","7.5000","7.5000"
"42.0700","3.2846","-0.0461","7.5000","7.5000"
"42.0900","3.2244","-0.0495","7.5000","7.5000"
"42.1100","3.1644","-0.0532","7.5000","7.5000"
"42.1300","3.1045","-0.0564","7.5000","7.5000"
"42.1500","3.0445","-0.0605","7.5000","7.5000"
"42.1700","2.9846","-0.0642","7.5000","7.5000"
"42.1900","2.9246","-0.0687","7.5000","7.5000"
"42.2100","2.8644","-0.0722","7.5000","7.5000"
"42.2300","2.8043","-0.0758","7.5000","7.5000"
"42.2500","2.7444","-0.0778","7.5000","7.5000"
"42.2700","2.6846","-0.0828","7.5000","7.5000"
"42.2900","2.6246","-0.0862","7.5000","7.5000"
"42.3100","2.5645","-0.0914","7.5000","7.5000"
"42.3300","2.5046","-0.0932","7.5000","7.5000"
"42.3500","2.4445","-0.0985","7.5000","7.5000"
"42.3700","2.3845","-0.1005","7.5000","7.5000"
"42.3900","2.3243","-0.1054","7.5000","7.5000"
"42.4100","2.2643","-0.1075","7.5000","7.5000"
"42.4300","2.2043","-0.1139","7.5000","7.5000"
"42.4500","2.1444","-0.1167","7.5000","7.5000"
"42.4700","2.0844","-0.1223","7.5000","7.5000"
"42.4900","2.0244","-0.1244","7.5000","7.5000"
"42.5100","1.9645","-0.1303","7.5000","7.5000"
"42.5300","1.9046","-0.1328","7.5000","7.5000"
"42.5500","1.8445","-0.1381","7.5000","7.5000"
"42.5700","1.7846","-0.1406","7.5000","7.5000"
"42.5900","1.7246","-0.1479","7.5000","7.5000"
"42.6100","1.6644","-0.1499","7.5000","7.5000"
"42.6300","1.6044","-0.1555","7.5000","7.5000"
"42.6500","1.5444","-0.1584","7.5000","7.5000"
"42.6700","1.4844","-0.1659","7.5000","7.5000"
"42.6900","1.4245","-0.1678","7.5000","7.5000"
"42.7100","1.3643","-0.1748","7.5000","7.5000"
"42.7300","1.3043","-0.1776","7.5000","7.5000"
"42.7500","1.2444","-0.1855","7.5000","7.5000"
"42.7700","1.1845","-0.1886","7.5000","7.5000"
"42.7900","1.1244","-0.1951","7.5000","7.5000"
"42.8100","1.0644","-0.1984","7.5000","7.5000"
"42.8300","1.0044","-0.2060","7.5000","7.5000"
"42.8500","0.9444","-0.2095","7.5000","7.5000"
"42.8700","0.8845","-0.2161","7.5000","7.5000"
"42.8900","0.8245","-0.2198","7.5000","7.5000"
"42.9100","0.7644","-0.2267","7.5000","7.5000"
"42.9300","0.7044","-0.2295","7.5000","7.5000"
"42.9500","0.6444","-0.2349","7.5000","7.5000"
"42.9700","0.5843","-0.2372","7.5000","7.5000"
"42.9900","0.5243","-0.2424","7.5000","7.5000"
"43.0100","0.4644","-0.2434","7.5000","7.5000"
"43.0300","0.4044","-0.2465","7.5000","7.5000"
"43.0500","0.3445","-0.2470","7.5000","7.5000"
"43.0700","0.2846","-0.2499","7.5000","7.5000"
"43.0900","0.2245","-0.2499","7.5000","7.5000"
"43.1100","0.1647","-0.2513","7.5000","7.5000"
"43.1300","0.1048","-0.2526","7.5000","7.5000"
"43.1500","0.0448","-0.2546","7.5000","7.5000"
"43.1650","-0.0004","-0.2540","8.0000","8.0000"
"43.1660","-0.0034","-0.2541","8.0000","8.0000"
"43.1670","-0.0064","-0.2542","8.0000","8.0000"
"43.1870","-0.0222","-0.2102","8.0000","8.0000"
"43.2070","0.0334","-0.1874","8.0000","8.0000"
"43.2270","0.0839","-0.2342","8.0000","8.0000"
"43.2470","0.1483","-0.2358","8.0000","8.0000"
"43.2670","0.2116","-0.2542","8.0000","8.0000"
"43.2870","0.2731","-0.2472","8.0000","8.0000"
"43.3070","0.3343","-0.2513","8.0000","8.0000"
"43.3270","0.3951","-0.2394","8.0000","8.0000"
"43.3470","0.4557","-0.2424","8.0000","8.0000"
"43.3670","0.5160","-0.2311","8.0000","8.0000"
