Time,Displacement,Force,Total cycle count,Cycle count
"4.7110","2.0820","0.0257","0.5000","0.5000"
"4.7310","2.0221","0.0228","0.5000","0.5000"
"4.7510","1.9621","0.0175","0.5000","0.5000"
"4.7710","1.9020","0.0147","0.5000","0.5000"
"4.7910","1.8421","0.0090","0.5000","0.5000"
"4.8110","1.7821","0.0055","0.5000","0.5000"
"4.8310","1.7221","0.0008","0.5000","0.5000"
"4.8510","1.6621","-0.0032","0.5000","0.5000"
"4.8710","1.6020","-0.0083","0.5000","0.5000"
"4.8910","1.5418","-0.0119","0.5000","0.5000"
"4.9110","1.4819","-0.0166","0.5000","0.5000"
"4.9310","1.4220","-0.0215","0.5000","0.5000"
"4.9510","1.3618","-0.0284","0.5000","0.5000"
"4.9710","1.3019","-0.0317","0.5000","0.5000"
"4.9910","1.2421","-0.0372","0.5000","0.5000"
"5.0110","1.1820","-0.0417","0.5000","0.5000"
"5.0310","1.1220","-0.0478","0.5000","0.5000"
"5.0510","1.0620","-0.0529","0.5000","0.5000"
"5.0710","1.0021","-0.0590","0.5000","0.5000"
"5.0910","0.9421","-0.0647","0.5000","0.5000"
"5.1110","0.8820","-0.0699","0.5000","0.5000"
"5.1310","0.8220","-0.0765","0.5000","0.5000"
"5.1510","0.7619","-0.0826","0.5000","0.5000"
"5.1710","0.7020","-0.0899","0.5000","0.5000"
"5.1910","0.6419","-0.0969","0.5000","0.5000"
"5.2110","0.5820","-0.1043","0.5000","0.5000"
"5.2310","0.5220","-0.1109","0.5000","0.5000"
"5.2510","0.4620","-0.1174","0.5000","0.5000"
"5.2710","0.4020","-0.1231","0.5000","0.5000"
"5.2910","0.3421","-0.1290","0.5000","0.5000"
"5.3110","0.2821","-0.1338","0.5000","0.5000"
"5.3310","0.2221","-0.1391","0.5000","0.5000"
"5.3510","0.1621","-0.1413","0.5000","0.5000"
"5.3710","0.1021","-0.1445","0.5000","0.5000"
"5.3910","0.0422","-0.1454","0.5000","0.5000"
"5.4060","-0.0028","-0.1476","1.0000","1.0000"
"5.4070","-0.0058","-0.1478","1.0000","1.0000"
"5.4080","-0.0088","-0.1480","1.0000","1.0000"
"5.4280","-0.0241","-0.1025","1.0000","1.0000"
"5.4480","0.0321","-0.0809","1.0000","1.0000"
"5.4680","0.0826","-0.1254","1.0000","1.0000"
"5.4880","0.1469","-0.1267","1.0000","1.0000"
"5.5080","0.2100","-0.1409","1.0000","1.0000"
"5.5280","0.2715","-0.1299","1.0000","1.0000"
"5.5480","0.3326","-0.1248","1.0000","1.0000"
"5.5680","0.3934","-0.1044","1.0000","1.0000"
"5.5880","0.4537","-0.0947","1.0000","1.0000"
"5.6080","0.5142","-0.0702","1.0000","1.0000"
"5.6280","0.5745","-0.0582","1.0000","1.0000"
"5.6480","0.6347","-0.0381","1.0000","1.0000"
"5.6680","0.6949","-0.0275","1.0000","1.0000"
"5.6880","0.7550","-0.0105","1.0000","1.0000"
"5.7080","0.8151","-0.0022","1.0000","1.0000"
"5.7280","0.8751","0.0110","1.0000","1.0000"
"5.7480","0.9350","0.0183","1.0000","1.0000"
"5.7680","0.9949","0.0308","1.0000","1.0000"
"5.7880","1.0550","0.0367","1.0000","1.0000"
"5.8080","1.1149","0.0472","1.0000","1.0000"
"5.8280","1.1749","0.0531","1.0000","1.0000"
"5.8480","1.2349","0.0613","1.0000","1.0000"
"5.8680","1.2950","0.0672","1.0000","1.0000"
"5.8880","1.3551","0.0742","1.0000","1.0000"
"5.9080","1.4149","0.0795","1.0000","1.0000"
"5.9280","1.4749","0.0867","1.0000","1.0000"
"5.9480","1.5350","0.0921","1.0000","1.0000"
"5.9680","1.5949","0.0981","1.0000","1.0000"
"5.9880","1.6549","0.1029","1.0000","1.0000"
"6.0080","1.7151","0.1081","1.0000","1.0000"
"6.0280","1.7751","0.1130","1.0000","1.0000"
"6.0480","1.8351","0.1175","1.0000","1.0000"
"6.0680","1.8951","0.1222","1.0000","1.0000"
"6.0880","1.9550","0.1273","1.0000","1.0000"
"6.1080","2.0151","0.1319","1.0000","1.0000"
"6.1280","2.0751","0.1352","1.0000","1.0000"
"6.1480","2.1351","0.1396","1.0000","1.0000"
"6.1680","2.1951","0.1431","1.0000","1.0000"
"6.1880","2.2551","0.1481","1.0000","1.0000"
"6.2080","2.3151","0.1513","1.0000","1.0000"
"6.2280","2.3752","0.1564","1.0000","1.0000"
"6.2480","2.4351","0.1595","1.0000","1.0000"
"6.2680","2.4950","0.1631","1.0000","1.0000"
"6.2880","2.5549","0.1664","1.0000","1.0000"
"6.3080","2.6150","0.1705","1.0000","1.0000"
"6.3280","2.6750","0.1740","1.0000","1.0000"
"6.3480","2.7350","0.1785","1.0000","1.0000"
"6.3680","2.7950","0.1814","1.0000","1.0000"
"6.3880","2.8549","0.1847","1.0000","1.0000"
"6.4080","2.9148","0.1881","1.0000","1.0000"
"6.4280","2.9750","0.1916","1.0000","1.0000"
"6.4480","3.0349","0.1947","1.0000","1.0000"
"6.4680","3.0947","0.1978","1.0000","1.0000"
"6.4880","3.1549","0.2016","1.0000","1.0000"
"6.5080","3.2149","0.2042","1.0000","1.0000"
"6.5280","3.2749","0.2082","1.0000","1.0000"
"6.5480","3.3350","0.2108","1.0000","1.0000"
"6.5680","3.3949","0.2149","1.0000","1.0000"
"6.5880","3.4547","0.2169","1.0000","1.0000"
"6.6080","3.5150","0.2212","1.0000","1.0000"
"6.6280","3.5751","0.2227","1.0000","1.0000"
"6.6480","3.6349","0.2269","1.0000","1.0000"
"6.6680","3.6949","0.2287","1.0000","1.0000"
"6.6880","3.7551","0.2326","1.0000","1.0000"
"6.7080","3.8151","0.2348","1.0000","1.0000"
"6.7280","3.8751","0.2393","1.0000","1.0000"
"6.7480","3.9352","0.2408","1.0000","1.0000"
"6.7680","3.9950","0.2452","1.0000","1.0000"
"6.7880","4.0550","0.2468","1.0000","1.0000"
"6.8080","4.1151","0.2508","1.0000","1.0000"
"6.8280","4.1751","0.2522","1.0000","1.0000"
"6.8480","4.2349","0.2572","1.0000","1.0000"
"6.8680","4.2950","0.2591","1.0000","1.0000"
"6.8880","4.3550","0.2634","1.0000","1.0000"
"6.9080","4.4151","0.2642","1.0000","1.0000"
"6.9280","4.4751","0.2678","1.0000","1.0000"
"6.9480","4.5351","0.2697","1.0000","1.0000"
"6.9680","4.5949","0.2742","1.0000","1.0000"
"6.9880","4.6548","0.2753","1.0000","1.0000"
"7.0080","4.7149","0.2790","1.0000","1.0000"
"7.0280","4.7748","0.2802","1.0000","1.0000"
"7.0480","4.8346","0.2854","1.0000","1.0000"
"7.0680","4.8948","0.2867","1.0000","1.0000"
"7.0880","4.9549","0.2908","1.0000","1.0000"
"7.1080","5.0149","0.2914","1.0000","1.0000"
"7.1280","5.0749","0.2968","1.0000","1.0000"
"7.1480","5.1349","0.2978","1.0000","1.0000"
"7.1680","5.1949","0.3025","1.0000","1.0000"
"7.1880","5.2551","0.3032","1.0000","1.0000"
"7.2080","5.3151","0.3075","1.0000","1.0000"
"7.2280","5.3751","0.3082","1.0000","1.0000"
"7.2480","5.4350","0.3127","1.0000","1.0000"
"7.2680","5.4949","0.3142","1.0000","1.0000"
"7.2880","5.5550","0.3190","1.0000","1.0000"
"7.3080","5.6150","0.3199","1.0000","1.0000"
"7.3280","5.6750","0.3246","1.0000","1.0000"
"7.3480","5.7349","0.3256","1.0000","1.0000"
"7.3680","5.7951","0.3302","1.0000","1.0000"
"7.3880","5.8551","0.3302","1.0000","1.0000"
"7.4080","5.9151","0.3341","1.0000","1.0000"
"7.4280","5.9750","0.3357","1.0000","1.0000"
"7.4480","6.0349","0.3406","1.0000","1.0000"
"7.4680","6.0950","0.3423","1.0000","1.0000"
"7.4880","6.1550","0.3457","1.0000","1.0000"
"7.5080","6.2150","0.3470","1.0000","1.0000"
"7.5280","6.2749","0.3508","1.0000","1.0000"
"7.5480","6.3348","0.3527","1.0000","1.0000"
"7.5680","6.3949","0.3556","1.0000","1.0000"
"7.5880","6.4548","0.3576","1.0000","1.0000"
"7.6080","6.5150","0.3611","1.0000","1.0000"
"7.6280","6.5750","0.3637","1.0000","1.0000"
"7.6480","6.6351","0.3666","1.0000","1.0000"
"7.6680","6.6951","0.3686","1.0000","1.0000"
"7.6880","6.7551","0.3708","1.0000","1.0000"
"7.7080","6.8151","0.3741","1.0000","1.0000"
"7.7280","6.8751","0.3771","1.0000","1.0000"
"7.7480","6.9351","0.3805","1.0000","1.0000"
"7.7680","6.9951","0.3817","1.0000","1.0000"
"7.7880","7.0552","0.3845","1.0000","1.0000"
"7.8080","7.1151","0.3859","1.0000","1.0000"
"7.8280","7.1751","0.3906","1.0000","1.0000"
"7.8480","7.2350","0.3931","1.0000","1.0000"
"7.8680","7.2951","0.3965","1.0000","1.0000"
"7.8880","7.3552","0.3978","1.0000","1.0000"
"7.9080","7.4150","0.4007","1.0000","1.0000"
"7.9280","7.4750","0.4017","1.0000","1.0000"
"7.9480","7.5351","0.4053","1.0000","1.0000"
"7.9680","7.5950","0.4071","1.0000","1.0000"
"7.9880","7.6551","0.4107","1.0000","1.0000"
"8.0080","7.7151","0.4112","1.0000","1.0000"
"8.0280","7.7750","0.4148","1.0000","1.0000"
"8.0480","7.8350","0.4152","1.0000","1.0000"
"8.0680","7.8950","0.4199","1.0000","1.0000"
"8.0880","7.9548","0.4210","1.0000","1.0000"
"8.1040","8.0027","0.4232","1.5000","1.5000"
"8.1050","8.0057","0.4234","1.5000","1.5000"
"8.1060","8.0087","0.4237","1.5000","1.5000"
"8.1260","8.0239","0.3782","1.5000","1.5000"
"8.1460","7.9665","0.3571","1.5000","1.5000"
"8.1660","7.9158","0.3981","1.5000","1.5000"
"8.1860","7.8519","0.3981","1.5000","1.5000"
"8.2060","7.7890","0.4086","1.5000","1.5000"
"8.2260","7.7276","0.3986","1.5000","1.5000"
"8.2460","7.6668","0.3966","1.5000","1.5000"
"8.2660","7.6062","0.3837","1.5000","1.5000"
"8.2860","7.5457","0.3843","1.5000","1.5000"
"8.3060","7.4854","0.3737","1.5000","1.5000"
"8.3260","7.4251","0.3729","1.5000","1.5000"
"8.3460","7.3648","0.3629","1.5000","1.5000"
"8.3660","7.3048","0.3612","1.5000","1.5000"
"8.3860","7.2449","0.3539","1.5000","1.5000"
"8.4060","7.1847","0.3514","1.5000","1.5000"
"8.4260","7.1248","0.3444","1.5000","1.5000"
"8.4460","7.0648","0.3412","1.5000","1.5000"
"8.4660","7.0049","0.3332","1.5000","1.5000"
"8.4860","6.9448","0.3314","1.5000","1.5000"
"8.5060","6.8848","0.3256","1.5000","1.5000"
"8.5260","6.8248","0.3217","1.5000","1.5000"
"8.5460","6.7646","0.3160","1.5000","1.5000"
"8.5660","6.7045","0.3118","1.5000","1.5000"
"8.5860","6.6445","0.3071","1.5000","1.5000"
"8.6060","6.5845","0.3029","1.5000","1.5000"
"8.6260","6.5246","0.2988","1.5000","1.5000"
"8.6460","6.4647","0.2944","1.5000","1.5000"
"8.6660","6.4046","0.2885","1.5000","1.5000"
"8.6860","6.3446","0.2849","1.5000","1.5000"
"8.7060","6.2846","0.2811","1.5000","1.5000"
"8.7260","6.2246","0.2767","1.5000","1.5000"
"8.7460","6.1645","0.2727","1.5000","1.5000"
"8.7660","6.1046","0.2674","1.5000","1.5000"
"8.7860","6.0445","0.2635","1.5000","1.5000"
"8.8060","5.9846","0.2591","1.5000","1.5000"
"8.8260","5.9245","0.2553","1.5000","1.5000"
"8.8460","5.8645","0.2507","1.5000","1.5000"
"8.8660","5.8046","0.2470","1.5000","1.5000"
"8.8860","5.7446","0.2414","1.5000","1.5000"
"8.9060","5.6846","0.2381","1.5000","1.5000"
"8.9260","5.6246","0.2345","1.5000","1.5000"
"8.9460","5.5645","0.2310","1.5000","1.5000"
"8.9660","5.5046","0.2266","1.5000","1.5000"
"8.9860","5.4447","0.2209","1.5000","1.5000"
"9.0060","5.3847","0.2171","1.5000","1.5000"
"9.0260","5.3246","0.2130","1.5000","1.5000"
"9.0460","5.2648","0.2099","1.5000","1.5000"
"9.0660","5.2047","0.2061","1.5000","1.5000"
"9.0860","5.1447","0.2027","1.5000","1.5000"
"9.1060","5.0847","0.1976","1.5000","1.5000"
"9.1260","5.0247","0.1936","1.5000","1.5000"
"9.1460","4.9647","0.1887","1.5000","1.5000"
"9.1660","4.9046","0.1857","1.5000","1.5000"
"9.1860","4.8446","0.1821","1.5000","1.5000"
"9.2060","4.7846","0.1785","1.5000","1.5000"
"9.2260","4.7246","0.1740","1.5000","1.5000"
"9.2460","4.6647","0.1705","1.5000","1.5000"
"9.2660","4.6046","0.1658","1.5000","1.5000"
"9.2860","4.5446","0.1617","1.5000","1.5000"
"9.3060","4.4846","0.1575","1.5000","1.5000"
"9.3260","4.4245","0.1552","1.5000","1.5000"
"9.3460","4.3644","0.1508","1.5000","1.5000"
"9.3660","4.3045","0.1477","1.5000","1.5000"
"9.3860","4.2446","0.1424","1.5000","1.5000"
"9.4060","4.1847","0.1410","1.5000","1.5000"
"9.4260","4.1247","0.1353","1.5000","1.5000"
"9.4460","4.0647","0.1323","1.5000","1.5000"
"9.4660","4.0048","0.1279","1.5000","1.5000"
"9.4860","3.9449","0.1255","1.5000","1.5000"
"9.5060","3.8848","0.1203","1.5000","1.5000"
"9.5260","3.8247","0.1182","1.5000","1.5000"
"9.5460","3.7647","0.1124","1.5000","1.5000"
"9.5660","3.7048","0.1101","1.5000","1.5000"
"9.5860","3.6446","0.1051","1.5000","1.5000"
"9.6060","3.5846","0.1029","1.5000","1.5000"
"9.6260","3.5247","0.0981","1.5000","1.5000"
"9.6460","3.4648","0.0956","1.5000","1.5000"
"9.6660","3.4047","0.0908","1.5000","1.5000"
"9.6860","3.3446","0.0888","1.5000","1.5000"
"9.7060","3.2846","0.0835","1.5000","1.5000"
"9.7260","3.2245","0.0813","1.5000","1.5000"
"9.7460","3.1646","0.0757","1.5000","1.5000"
"9.7660","3.1045","0.0734","1.5000","1.5000"
"9.7860","3.0445","0.0680","1.5000","1.5000"
"9.8060","2.9846","0.0667","1.5000","1.5000"
"9.8260","2.9246","0.0611","1.5000","1.5000"
"9.8460","2.8645","0.0581","1.5000","1.5000"
"9.8660","2.8045","0.0527","1.5000","1.5000"
"9.8860","2.7447","0.0511","1.5000","1.5000"
"9.9060","2.6846","0.0458","1.5000","1.5000"
"9.9260","2.6246","0.0435","1.5000","1.5000"
"9.9460","2.5647","0.0389","1.5000","1.5000"
"9.9660","2.5047","0.0358","1.5000","1.5000"
"9.9860","2.4447","0.0302","1.5000","1.5000"
"10.0060","2.3846","0.0272","1.5000","1.5000"
"10.0260","2.3246","0.0229","1.5000","1.5000"
"10.0460","2.2646","0.0197","1.5000","1.5000"
"10.0660","2.2046","0.0149","1.5000","1.5000"
"10.0860","2.1445","0.0116","1.5000","1.5000"
"10.1060","2.0846","0.0062","1.5000","1.5000"
