Time,Displacement,Force,Total cycle count,Cycle count
"115.6150","8.1963","-0.0283","14.0000","14.0000"
"115.6350","8.2564","-0.0267","14.0000","14.0000"
"115.6550","8.3163","-0.0235","14.0000","14.0000"
"115.6750","8.3763","-0.0212","14.0000","14.0000"
"115.6950","8.4364","-0.0179","14.0000","14.0000"
"115.7150","8.4964","-0.0150","14.0000","14.0000"
"115.7350","8.5564","-0.0120","14.0000","14.0000"
"115.7550","8.6164","-0.0094","14.0000","14.0000"
"115.7750","8.6764","-0.0069","14.0000","14.0000"
"115.7950","8.7365","-0.0041","14.0000","14.0000"
"115.8150","8.7966","-0.0008","14.0000","14.0000"
"115.8350","8.8564","0.0012","14.0000","14.0000"
"115.8550","8.9164","0.0040","14.0000","14.0000"
"115.8750","8.9764","0.0072","14.0000","14.0000"
"115.8950","9.0363","0.0103","14.0000","14.0000"
"115.9150","9.0963","0.0127","14.0000","14.0000"
"115.9350","9.1563","0.0158","14.0000","14.0000"
"115.9550","9.2163","0.0193","14.0000","14.0000"
"115.9750","9.2762","0.0220","14.0000","14.0000"
"115.9950","9.3364","0.0246","14.0000","14.0000"
"116.0150","9.3963","0.0271","14.0000","14.0000"
"116.0350","9.4562","0.0305","14.0000","14.0000"
"116.0550","9.5163","0.0337","14.0000","14.0000"
"116.0750","9.5763","0.0361","14.0000","14.0000"
"116.0950","9.6362","0.0389","14.0000","14.0000"
"116.1150","9.6963","0.0422","14.0000","14.0000"
"116.1350","9.7562","0.0452","14.0000","14.0000"
"116.1550","9.8162","0.0483","14.0000","14.0000"
"116.1750","9.8763","0.0513","14.0000","14.0000"
"116.1950","9.9364","0.0545","14.0000","14.0000"
"116.2150","9.9963","0.0574","14.0000","14.0000"
"116.2350","10.0563","0.0603","14.0000","14.0000"
"116.2550","10.1164","0.0635","14.0000","14.0000"
"116.2750","10.1765","0.0671","14.0000","14.0000"
"116.2950","10.2363","0.0695","14.0000","14.0000"
"116.3150","10.2965","0.0727","14.0000","14.0000"
"116.3350","10.3563","0.0752","14.0000","14.0000"
"116.3550","10.4162","0.0791","14.0000","14.0000"
"116.3750","10.4764","0.0826","14.0000","14.0000"
"116.3950","10.5364","0.0853","14.0000","14.0000"
"116.4150","10.5963","0.0884","14.0000","14.0000"
"116.4350","10.6563","0.0928","14.0000","14.0000"
"116.4550","10.7163","0.0959","14.0000","14.0000"
"116.4750","10.7763","0.0987","14.0000","14.0000"
"116.4950","10.8363","0.1017","14.0000","14.0000"
"116.5150","10.8964","0.1057","14.0000","14.0000"
"116.5350","10.9562","0.1082","14.0000","14.0000"
"116.5550","11.0163","0.1115","14.0000","14.0000"
"116.5750","11.0764","0.1141","14.0000","14.0000"
"116.5950","11.1363","0.1188","14.0000","14.0000"
"116.6150","11.1962","0.1212","14.0000","14.0000"
"116.6350","11.2563","0.1249","14.0000","14.0000"
"116.6550","11.3163","0.1271","14.0000","14.0000"
"116.6750","11.3763","0.1315","14.0000","14.0000"
"116.6950","11.4363","0.1347","14.0000","14.0000"
"116.7150","11.4962","0.1387","14.0000","14.0000"
"116.7350","11.5563","0.1415","14.0000","14.0000"
"116.7550","11.6164","0.1460","14.0000","14.0000"
"116.7750","11.6764","0.1489","14.0000","14.0000"
"116.7950","11.7363","0.1525","14.0000","14.0000"
"116.8150","11.7964","0.1551","14.0000","14.0000"
"116.8350","11.8563","0.1597","14.0000","14.0000"
"116.8550","11.9164","0.1621","14.0000","14.0000"
"116.8750","11.9766","0.1662","14.0000","14.0000"
"116.8830","12.0005","0.1670","14.5000","14.5000"
"116.8840","12.0035","0.1671","14.5000","14.5000"
"116.8850","12.0065","0.1672","14.5000","14.5000"
"116.9050","12.0214","0.1247","14.5000","14.5000"
"116.9250","11.9637","0.1033","14.5000","14.5000"
"116.9450","11.9130","0.1464","14.5000","14.5000"
"116.9650","11.8492","0.1435","14.5000","14.5000"
"116.9850","11.7863","0.1558","14.5000","14.5000"
"117.0050","11.7250","0.1440","14.5000","14.5000"
"117.0250","11.6640","0.1443","14.5000","14.5000"
"117.0450","11.6033","0.1301","14.5000","14.5000"
"117.0650","11.5431","0.1322","14.5000","14.5000"
"117.0850","11.4827","0.1173","14.5000","14.5000"
"117.1050","11.4224","0.1183","14.5000","14.5000"
"117.1250","11.3622","0.1075","14.5000","14.5000"
"117.1450","11.3021","0.1077","14.5000","14.5000"
"117.1650","11.2422","0.0976","14.5000","14.5000"
"117.1850","11.1821","0.0971","14.5000","14.5000"
"117.2050","11.1218","0.0865","14.5000","14.5000"
"117.2250","11.0619","0.0874","14.5000","14.5000"
"117.2450","11.0020","0.0762","14.5000","14.5000"
"117.2650","10.9420","0.0765","14.5000","14.5000"
"117.2850","10.8820","0.0667","14.5000","14.5000"
"117.3050","10.8219","0.0666","14.5000","14.5000"
"117.3250","10.7618","0.0588","14.5000","14.5000"
"117.3450","10.7018","0.0579","14.5000","14.5000"
"117.3650","10.6419","0.0489","14.5000","14.5000"
"117.3850","10.5819","0.0479","14.5000","14.5000"
"117.4050","10.5219","0.0396","14.5000","14.5000"
"117.4250","10.4620","0.0383","14.5000","14.5000"
"117.4450","10.4021","0.0306","14.5000","14.5000"
"117.4650","10.3421","0.0288","14.5000","14.5000"
"117.4850","10.2821","0.0225","14.5000","14.5000"
"117.5050","10.2222","0.0199","14.5000","14.5000"
"117.5250","10.1622","0.0131","14.5000","14.5000"
"117.5450","10.1022","0.0114","14.5000","14.5000"
"117.5650","10.0422","0.0047","14.5000","14.5000"
"117.5850","9.9821","0.0026","14.5000","14.5000"
"117.6050","9.9222","-0.0026","14.5000","14.5000"
"117.6250","9.8622","-0.0051","14.5000","14.5000"
"117.6450","9.8021","-0.0105","14.5000","14.5000"
"117.6650","9.7421","-0.0133","14.5000","14.5000"
"117.6850","9.6821","-0.0194","14.5000","14.5000"
"117.7050","9.6222","-0.0215","14.5000","14.5000"
"117.7250","9.5622","-0.0268","14.5000","14.5000"
"117.7450","9.5021","-0.0294","14.5000","14.5000"
"117.7650","9.4419","-0.0340","14.5000","14.5000"
"117.7850","9.3819","-0.0368","14.5000","14.5000"
"117.8050","9.3220","-0.0415","14.5000","14.5000"
"117.8250","9.2620","-0.0452","14.5000","14.5000"
"117.8450","9.2020","-0.0502","14.5000","14.5000"
"117.8650","9.1420","-0.0522","14.5000","14.5000"
"117.8850","9.0821","-0.0573","14.5000","14.5000"
"117.9050","9.0220","-0.0601","14.5000","14.5000"
"117.9250","8.9621","-0.0637","14.5000","14.5000"
"117.9450","8.9019","-0.0664","14.5000","14.5000"
"117.9650","8.8419","-0.0710","14.5000","14.5000"
"117.9850","8.7820","-0.0745","14.5000","14.5000"
"118.0050","8.7220","-0.0784","14.5000","14.5000"
"118.0250","8.6621","-0.0804","14.5000","14.5000"
"118.0450","8.6021","-0.0854","14.5000","14.5000"
"118.0650","8.5422","-0.0881","14.5000","14.5000"
"118.0850","8.4821","-0.0918","14.5000","14.5000"
"118.1050","8.4221","-0.0945","14.5000","14.5000"
"118.1250","8.3622","-0.0979","14.5000","14.5000"
"118.1450","8.3021","-0.1014","14.5000","14.5000"
"118.1650","8.2420","-0.1051","14.5000","14.5000"
"118.1850","8.1821","-0.1074","14.5000","14.5000"
"118.2050","8.1220","-0.1115","14.5000","14.5000"
"118.2250","8.0620","-0.1149","14.5000","14.5000"
"118.2450","8.0020","-0.1180","14.5000","14.5000"
"118.2650","7.9420","-0.1206","14.5000","14.5000"
"118.2850","7.8820","-0.1238","14.5000","14.5000"
"118.3050","7.8220","-0.1270","14.5000","14.5000"
"118.3250","7.7620","-0.1299","14.5000","14.5000"
"118.3450","7.7019","-0.1322","14.5000","14.5000"
"118.3650","7.6420","-0.1350","14.5000","14.5000"
"118.3850","7.5820","-0.1386","14.5000","14.5000"
"118.4050","7.5220","-0.1421","14.5000","14.5000"
"118.4250","7.4620","-0.1449","14.5000","14.5000"
"118.4450","7.4020","-0.1477","14.5000","14.5000"
"118.4650","7.3420","-0.1504","14.5000","14.5000"
"118.4850","7.2820","-0.1529","14.5000","14.5000"
"118.5050","7.2218","-0.1556","14.5000","14.5000"
"118.5250","7.1619","-0.1587","14.5000","14.5000"
"118.5450","7.1020","-0.1620","14.5000","14.5000"
"118.5650","7.0421","-0.1644","14.5000","14.5000"
"118.5850","6.9820","-0.1674","14.5000","14.5000"
"118.6050","6.9221","-0.1699","14.5000","14.5000"
"118.6250","6.8622","-0.1728","14.5000","14.5000"
"118.6450","6.8022","-0.1756","14.5000","14.5000"
"118.6650","6.7421","-0.1785","14.5000","14.5000"
"118.6850","6.6821","-0.1812","14.5000","14.5000"
"118.7050","6.6220","-0.1841","14.5000","14.5000"
"118.7250","6.5620","-0.1862","14.5000","14.5000"
"118.7450","6.5020","-0.1892","14.5000","14.5000"
"118.7650","6.4421","-0.1922","14.5000","14.5000"
"118.7850","6.3820","-0.1960","14.5000","14.5000"
"118.8050","6.3221","-0.1965","14.5000","14.5000"
"118.8250","6.2622","-0.1995","14.5000","14.5000"
"118.8450","6.2020","-0.2023","14.5000","14.5000"
"118.8650","6.1420","-0.2054","14.5000","14.5000"
"118.8850","6.0819","-0.2075","14.5000","14.5000"
"118.9050","6.0219","-0.2101","14.5000","14.5000"
"118.9250","5.9620","-0.2120","14.5000","14.5000"
"118.9450","5.9019","-0.2147","14.5000","14.5000"
"118.9650","5.8420","-0.2176","14.5000","14.5000"
"118.9850","5.7819","-0.2200","14.5000","14.5000"
"119.0050","5.7219","-0.2227","14.5000","14.5000"
"119.0250","5.6618","-0.2252","14.5000","14.5000"
"119.0450","5.6019","-0.2273","14.5000","14.5000"
"119.0650","5.5420","-0.2299","14.5000","14.5000"
"119.0850","5.4820","-0.2326","14.5000","14.5000"
"119.1050","5.4220","-0.2355","14.5000","14.5000"
"119.1250","5.3620","-0.2368","14.5000","14.5000"
"119.1450","5.3020","-0.2390","14.5000","14.5000"
"119.1650","5.2421","-0.2412","14.5000","14.5000"
"119.1850","5.1821","-0.2444","14.5000","14.5000"
"119.2050","5.1222","-0.2465","14.5000","14.5000"
"119.2250","5.0622","-0.2497","14.5000","14.5000"
"119.2450","5.0021","-0.2518","14.5000","14.5000"
"119.2650","4.9421","-0.2545","14.5000","14.5000"
"119.2850","4.8821","-0.2558","14.5000","14.5000"
"119.3050","4.8221","-0.2588","14.5000","14.5000"
"119.3250","4.7621","-0.2610","14.5000","14.5000"
"119.3450","4.7021","-0.2633","14.5000","14.5000"
"119.3650","4.6421","-0.2651","14.5000","14.5000"
"119.3850","4.5821","-0.2678","14.5000","14.5000"
"119.4050","4.5221","-0.2702","14.5000","14.5000"
"119.4250","4.4621","-0.2729","14.5000","14.5000"
"119.4450","4.4021","-0.2745","14.5000","14.5000"
"119.4650","4.3421","-0.2772","14.5000","14.5000"
"119.4850","4.2820","-0.2788","14.5000","14.5000"
"119.5050","4.2219","-0.2819","14.5000","14.5000"
"119.5250","4.1620","-0.2833","14.5000","14.5000"
"119.5450","4.1020","-0.2860","14.5000","14.5000"
"119.5650","4.0421","-0.2882","14.5000","14.5000"
"119.5850","3.9820","-0.2907","14.5000","14.5000"
"119.6050","3.9221","-0.2920","14.5000","14.5000"
"119.6250","3.8621","-0.2949","14.5000","14.5000"
"119.6450","3.8022","-0.2979","14.5000","14.5000"
"119.6650","3.7421","-0.3004","14.5000","14.5000"
"119.6850","3.6820","-0.3020","14.5000","14.5000"
"119.7050","3.6221","-0.3044","14.5000","14.5000"
"119.7250","3.5622","-0.3067","14.5000","14.5000"
"119.7450","3.5021","-0.3092","14.5000","14.5000"
"119.7650","3.4420","-0.3110","14.5000","14.5000"
"119.7850","3.3820","-0.3139","14.5000","14.5000"
"119.8050","3.3221","-0.3163","14.5000","14.5000"
"119.8250","3.2621","-0.3186","14.5000","14.5000"
"119.8450","3.2021","-0.3196","14.5000","14.5000"
"119.8650","3.1420","-0.3222","14.5000","14.5000"
"119.8850","3.0820","-0.3248","14.5000","14.5000"
"119.9050","3.0219","-0.3279","14.5000","14.5000"
"119.9250","2.9620","-0.3304","14.5000","14.5000"
"119.9450","2.9020","-0.3333","14.5000","14.5000"
"119.9650","2.8419","-0.3358","14.5000","14.5000"
"119.9850","2.7819","-0.3376","14.5000","14.5000"
"120.0050","2.7219","-0.3394","14.5000","14.5000"
"120.0250","2.6619","-0.3424","14.5000","14.5000"
"120.0450","2.6020","-0.3451","14.5000","14.5000"
"120.0650","2.5421","-0.3477","14.5000","14.5000"
"120.0850","2.4821","-0.3499","14.5000","14.5000"
"120.1050","2.4220","-0.3531","14.5000","14.5000"
"120.1250","2.3621","-0.3553","14.5000","14.5000"
"120.1450","2.3021","-0.3583","14.5000","14.5000"
"120.1650","2.2421","-0.3606","14.5000","14.5000"
"120.1850","2.1822","-0.3647","14.5000","14.5000"
"120.2050","2.1222","-0.3674","14.5000","14.5000"
"120.2250","2.0621","-0.3697","14.5000","14.5000"
"120.2450","2.0021","-0.3709","14.5000","14.5000"
"120.2650","1.9420","-0.3746","14.5000","14.5000"
"120.2850","1.8820","-0.3783","14.5000","14.5000"
"120.3050","1.8220","-0.3812","14.5000","14.5000"
"120.3250","1.7620","-0.3838","14.5000","14.5000"
"120.3450","1.7021","-0.3868","14.5000","14.5000"
"120.3650","1.6422","-0.3897","14.5000","14.5000"
"120.3850","1.5821","-0.3925","14.5000","14.5000"
"120.4050","1.5221","-0.3947","14.5000","14.5000"
"120.4250","1.4621","-0.3976","14.5000","14.5000"
"120.4450","1.4020","-0.4000","14.5000","14.5000"
"120.4650","1.3419","-0.4020","14.5000","14.5000"
"120.4850","1.2819","-0.4032","14.5000","14.5000"
"120.5050","1.2219","-0.4046","14.5000","14.5000"
"120.5250","1.1619","-0.4060","14.5000","14.5000"
"120.5450","1.1020","-0.4064","14.5000","14.5000"
"120.5650","1.0421","-0.4071","14.5000","14.5000"
"120.5850","0.9820","-0.4081","14.5000","14.5000"
"120.6050","0.9220","-0.4080","14.5000","14.5000"
"120.6250","0.8620","-0.4077","14.5000","14.5000"
"120.6450","0.8020","-0.4086","14.5000","14.5000"
"120.6650","0.7420","-0.4094","14.5000","14.5000"
"120.6850","0.6820","-0.4089","14.5000","14.5000"
"120.7050","0.6219","-0.4088","14.5000","14.5000"
"120.7250","0.5620","-0.4092","14.5000","14.5000"
"120.7450","0.5019","-0.4101","14.5000","14.5000"
"120.7650","0.4419","-0.4103","14.5000","14.5000"
"120.7850","0.3819","-0.4098","14.5000","14.5000"
"120.8050","0.3221","-0.4100","14.5000","14.5000"
"120.8250","0.2620","-0.4105","14.5000","14.5000"
"120.8450","0.2020","-0.4100","14.5000","14.5000"
"120.8650","0.1421","-0.4099","14.5000","14.5000"
"120.8850","0.0822","-0.4104","14.5000","14.5000"
"120.9050","0.0222","-0.4111","14.5000","14.5000"
"120.9130","-0.0018","-0.4109","15.0000","15.0000"
"120.9140","-0.0048","-0.4109","15.0000","15.0000"
"120.9150","-0.0078","-0.4109","15.0000","15.0000"
"120.9350","-0.0229","-0.3655","15.0000","15.0000"
"120.9550","0.0338","-0.3430","15.0000","15.0000"
"120.9750","0.0843","-0.3909","15.0000","15.0000"
"120.9950","0.1485","-0.3947","15.0000","15.0000"
"121.0150","0.2115","-0.4132","15.0000","15.0000"
"121.0350","0.2730","-0.4057","15.0000","15.0000"
"121.0550","0.3340","-0.4114","15.0000","15.0000"
"121.0750","0.3948","-0.4019","15.0000","15.0000"
"121.0950","0.4553","-0.4087","15.0000","15.0000"
"121.1150","0.5157","-0.3988","15.0000","15.0000"
"121.1350","0.5760","-0.4046","15.0000","15.0000"
"121.1550","0.6361","-0.3986","15.0000","15.0000"
"121.1750","0.6962","-0.4017","15.0000","15.0000"
"121.1950","0.7562","-0.3949","15.0000","15.0000"
"121.2150","0.8161","-0.3989","15.0000","15.0000"
"121.2350","0.8762","-0.3918","15.0000","15.0000"
"121.2550","0.9362","-0.3941","15.0000","15.0000"
"121.2750","0.9961","-0.3872","15.0000","15.0000"
"121.2950","1.0561","-0.3895","15.0000","15.0000"
"121.3150","1.1162","-0.3821","15.0000","15.0000"
"121.3350","1.1762","-0.3822","15.0000","15.0000"
"121.3550","1.2362","-0.3743","15.0000","15.0000"
"121.3750","1.2963","-0.3739","15.0000","15.0000"
"121.3950","1.3563","-0.3659","15.0000","15.0000"
"121.4150","1.4163","-0.3629","15.0000","15.0000"
"121.4350","1.4763","-0.3549","15.0000","15.0000"
"121.4550","1.5363","-0.3522","15.0000","15.0000"
"121.4750","1.5963","-0.3445","15.0000","15.0000"
"121.4950","1.6563","-0.3408","15.0000","15.0000"
"121.5150","1.7163","-0.3333","15.0000","15.0000"
"121.5350","1.7764","-0.3302","15.0000","15.0000"
"121.5550","1.8365","-0.3237","15.0000","15.0000"
"121.5750","1.8965","-0.3211","15.0000","15.0000"
"121.5950","1.9563","-0.3142","15.0000","15.0000"
"121.6150","2.0163","-0.3108","15.0000","15.0000"
"121.6350","2.0765","-0.3052","15.0000","15.0000"
"121.6550","2.1363","-0.3020","15.0000","15.0000"
"121.6750","2.1961","-0.2970","15.0000","15.0000"
"121.6950","2.2561","-0.2941","15.0000","15.0000"
"121.7150","2.3164","-0.2888","15.0000","15.0000"
"121.7350","2.3766","-0.2857","15.0000","15.0000"
"121.7550","2.4366","-0.2811","15.0000","15.0000"
"121.7750","2.4964","-0.2781","15.0000","15.0000"
"121.7950","2.5564","-0.2737","15.0000","15.0000"
"121.8150","2.6164","-0.2699","15.0000","15.0000"
"121.8350","2.6762","-0.2667","15.0000","15.0000"
"121.8550","2.7360","-0.2644","15.0000","15.0000"
"121.8750","2.7961","-0.2609","15.0000","15.0000"
"121.8950","2.8562","-0.2580","15.0000","15.0000"
"121.9150","2.9161","-0.2551","15.0000","15.0000"
"121.9350","2.9761","-0.2527","15.0000","15.0000"
"121.9550","3.0362","-0.2490","15.0000","15.0000"
"121.9750","3.0961","-0.2459","15.0000","15.0000"
"121.9950","3.1561","-0.2429","15.0000","15.0000"
"122.0150","3.2161","-0.2402","15.0000","15.0000"
"122.0350","3.2761","-0.2371","15.0000","15.0000"
"122.0550","3.3362","-0.2336","15.0000","15.0000"
"122.0750","3.3962","-0.2318","15.0000","15.0000"
"122.0950","3.4562","-0.2300","15.0000","15.0000"
"122.1150","3.5163","-0.2270","15.0000","15.0000"
"122.1350","3.5765","-0.2241","15.0000","15.0000"
"122.1550","3.6364","-0.2213","15.0000","15.0000"
"122.1750","3.6965","-0.2191","15.0000","15.0000"
"122.1950","3.7564","-0.2160","15.0000","15.0000"
"122.2150","3.8163","-0.2137","15.0000","15.0000"
"122.2350","3.8763","-0.2112","15.0000","15.0000"
"122.2550","3.9362","-0.2091","15.0000","15.0000"
"122.2750","3.9963","-0.2061","15.0000","15.0000"
"122.2950","4.0564","-0.2036","15.0000","15.0000"
"122.3150","4.1164","-0.2011","15.0000","15.0000"
"122.3350","4.1763","-0.1987","15.0000","15.0000"
"122.3550","4.2363","-0.1961","15.0000","15.0000"
"122.3750","4.2964","-0.1931","15.0000","15.0000"
"122.3950","4.3564","-0.1911","15.0000","15.0000"
"122.4150","4.4164","-0.1893","15.0000","15.0000"
"122.4350","4.4764","-0.1864","15.0000","15.0000"
"122.4550","4.5363","-0.1828","15.0000","15.0000"
"122.4750","4.5962","-0.1806","15.0000","15.0000"
"122.4950","4.6562","-0.1785","15.0000","15.0000"
"122.5150","4.7163","-0.1764","15.0000","15.0000"
"122.5350","4.7762","-0.1734","15.0000","15.0000"
"122.5550","4.8362","-0.1712","15.0000","15.0000"
"122.5750","4.8962","-0.1682","15.0000","15.0000"
"122.5950","4.9562","-0.1660","15.0000","15.0000"
"122.6150","5.0162","-0.1626","15.0000","15.0000"
"122.6350","5.0763","-0.1615","15.0000","15.0000"
"122.6550","5.1363","-0.1596","15.0000","15.0000"
"122.6750","5.1964","-0.1568","15.0000","15.0000"
"122.6950","5.2563","-0.1539","15.0000","15.0000"
"122.7150","5.3162","-0.1526","15.0000","15.0000"
"122.7350","5.3762","-0.1500","15.0000","15.0000"
"122.7550","5.4363","-0.1474","15.0000","15.0000"
"122.7750","5.4962","-0.1437","15.0000","15.0000"
"122.7950","5.5562","-0.1421","15.0000","15.0000"
"122.8150","5.6163","-0.1405","15.0000","15.0000"
"122.8350","5.6763","-0.1376","15.0000","15.0000"
"122.8550","5.7363","-0.1344","15.0000","15.0000"
"122.8750","5.7963","-0.1321","15.0000","15.0000"
"122.8950","5.8563","-0.1297","15.0000","15.0000"
"122.9150","5.9163","-0.1280","15.0000","15.0000"
"122.9350","5.9764","-0.1257","15.0000","15.0000"
"122.9550","6.0362","-0.1240","15.0000","15.0000"
"122.9750","6.0961","-0.1207","15.0000","15.0000"
"122.9950","6.1562","-0.1179","15.0000","15.0000"
"123.0150","6.2162","-0.1158","15.0000","15.0000"
"123.0350","6.2761","-0.1139","15.0000","15.0000"
"123.0550","6.3363","-0.1114","15.0000","15.0000"
"123.0750","6.3963","-0.1081","15.0000","15.0000"
"123.0950","6.4562","-0.1058","15.0000","15.0000"
"123.1150","6.5163","-0.1034","15.0000","15.0000"
"123.1350","6.5764","-0.1016","15.0000","15.0000"
"123.1550","6.6364","-0.0985","15.0000","15.0000"
"123.1750","6.6964","-0.0957","15.0000","15.0000"
"123.1950","6.7564","-0.0932","15.0000","15.0000"
"123.2150","6.8163","-0.0913","15.0000","15.0000"
"123.2350","6.8763","-0.0884","15.0000","15.0000"
"123.2550","6.9363","-0.0858","15.0000","15.0000"
"123.2750","6.9964","-0.0835","15.0000","15.0000"
"123.2950","7.0564","-0.0811","15.0000","15.0000"
"123.3150","7.1165","-0.0779","15.0000","15.0000"
"123.3350","7.1764","-0.0753","15.0000","15.0000"
"123.3550","7.2362","-0.0739","15.0000","15.0000"
"123.3750","7.2962","-0.0706","15.0000","15.0000"
"123.3950","7.3563","-0.0678","15.0000","15.0000"
"123.4150","7.4163","-0.0651","15.0000","15.0000"
"123.4350","7.4762","-0.0634","15.0000","15.0000"
"123.4550","7.5363","-0.0605","15.0000","15.0000"
"123.4750","7.5961","-0.0575","15.0000","15.0000"
"123.4950","7.6562","-0.0544","15.0000","15.0000"
"123.5150","7.7162","-0.0528","15.0000","15.0000"
"123.5350","7.7761","-0.0500","15.0000","15.0000"
"123.5550","7.8360","-0.0468","15.0000","15.0000"
"123.5750","7.8961","-0.0440","15.0000","15.0000"
"123.5950","7.9561","-0.0417","15.0000","15.0000"
"123.6150","8.0161","-0.0393","15.0000","15.0000"
"123.6350","8.0761","-0.0363","15.0000","15.0000"
"123.6550","8.1362","-0.0333","15.0000","15.0000"
"123.6750","8.1963","-0.0317","15.0000","15.0000"
"123.6950","8.2564","-0.0284","15.0000","15.0000"
"123.7150","8.3163","-0.0257","15.0000","15.0000"
"123.7350","8.3763","-0.0230","15.0000","15.0000"
"123.7550","8.4363","-0.0213","15.0000","15.0000"
"123.7750","8.4963","-0.0177","15.0000","15.0000"
"123.7950","8.5564","-0.0146","15.0000","15.0000"
"123.8150","8.6163","-0.0111","15.0000","15.0000"
"123.8350","8.6764","-0.0091","15.0000","15.0000"
"123.8550","8.7364","-0.0067","15.0000","15.0000"
"123.8750","8.7965","-0.0035","15.0000","15.0000"
"123.8950","8.8564","-0.0004","15.0000","15.0000"
"123.9150","8.9163","0.0019","15.0000","15.0000"
"123.9350","8.9763","0.0050","15.0000","15.0000"
"123.9550","9.0363","0.0081","15.0000","15.0000"
"123.9750","9.0962","0.0110","15.0000","15.0000"
"123.9950","9.1562","0.0132","15.0000","15.0000"
"124.0150","9.2163","0.0163","15.0000","15.0000"
"124.0350","9.2762","0.0195","15.0000","15.0000"
"124.0550","9.3363","0.0224","15.0000","15.0000"
"124.0750","9.3963","0.0245","15.0000","15.0000"
"124.0950","9.4563","0.0276","15.0000","15.0000"
"124.1150","9.5162","0.0311","15.0000","15.0000"
"124.1350","9.5762","0.0338","15.0000","15.0000"
"124.1550","9.6361","0.0368","15.0000","15.0000"
"124.1750","9.6961","0.0402","15.0000","15.0000"
"124.1950","9.7561","0.0436","15.0000","15.0000"
"124.2150","9.8161","0.0458","15.0000","15.0000"
"124.2350","9.8763","0.0484","15.0000","15.0000"
"124.2550","9.9363","0.0513","15.0000","15.0000"
"124.2750","9.9963","0.0555","15.0000","15.0000"
"124.2950","10.0564","0.0587","15.0000","15.0000"
"124.3150","10.1165","0.0618","15.0000","15.0000"
"124.3350","10.1764","0.0643","15.0000","15.0000"
"124.3550","10.2363","0.0674","15.0000","15.0000"
"124.3750","10.2963","0.0699","15.0000","15.0000"
"124.3950","10.3562","0.0728","15.0000","15.0000"
"124.4150","10.4161","0.0766","15.0000","15.0000"
"124.4350","10.4763","0.0804","15.0000","15.0000"
"124.4550","10.5363","0.0824","15.0000","15.0000"
"124.4750","10.5964","0.0859","15.0000","15.0000"
"124.4950","10.6563","0.0891","15.0000","15.0000"
"124.5150","10.7163","0.0928","15.0000","15.0000"
"124.5350","10.7762","0.0951","15.0000","15.0000"
"124.5550","10.8362","0.0990","15.0000","15.0000"
"124.5750","10.8961","0.1026","15.0000","15.0000"
"124.5950","10.9556","0.1070","15.0000","15.0000"
"124.6150","11.0161","0.1100","15.0000","15.0000"
"124.6350","11.0767","0.1132","15.0000","15.0000"
"124.6550","11.1365","0.1157","15.0000","15.0000"
"124.6750","11.1964","0.1205","15.0000","15.0000"
"124.6950","11.2563","0.1228","15.0000","15.0000"
"124.7150","11.3163","0.1258","15.0000","15.0000"
"124.7350","11.3763","0.1295","15.0000","15.0000"
"124.7550","11.4363","0.1336","15.0000","15.0000"
"124.7750","11.4962","0.1360","15.0000","15.0000"
"124.7950","11.5561","0.1395","15.0000","15.0000"
"124.8150","11.6162","0.1434","15.0000","15.0000"
"124.8350","11.6763","0.1475","15.0000","15.0000"
"124.8550","11.7364","0.1502","15.0000","15.0000"
"124.8750","11.7965","0.1534","15.0000","15.0000"
"124.8950","11.8563","0.1567","15.0000","15.0000"
"124.9150","11.9164","0.1612","15.0000","15.0000"
"124.9350","11.9765","0.1642","15.0000","15.0000"
"124.9430","12.0005","0.1656","15.5000","15.5000"
"124.9440","12.0035","0.1658","15.5000","15.5000"
"124.9450","12.0065","0.1660","15.5000","15.5000"
"124.9650","12.0213","0.1221","15.5000","15.5000"
"124.9850","11.9635","0.1014","15.5000","15.5000"
"125.0050","11.9129","0.1441","15.5000","15.5000"
"125.0250","11.8491","0.1419","15.5000","15.5000"
"125.0450","11.7861","0.1538","15.5000","15.5000"
"125.0650","11.7249","0.1430","15.5000","15.5000"
"125.0850","11.6642","0.1423","15.5000","15.5000"
"125.1050","11.6035","0.1278","15.5000","15.5000"
"125.1250","11.5430","0.1292","15.5000","15.5000"
"125.1450","11.4824","0.1168","15.5000","15.5000"
"125.1650","11.4222","0.1167","15.5000","15.5000"
"125.1850","11.3621","0.1058","15.5000","15.5000"
"125.2050","11.3019","0.1049","15.5000","15.5000"
"125.2250","11.2420","0.0961","15.5000","15.5000"
"125.2450","11.1819","0.0949","15.5000","15.5000"
"125.2650","11.1219","0.0855","15.5000","15.5000"
"125.2850","11.0620","0.0846","15.5000","15.5000"
"125.3050","11.0020","0.0749","15.5000","15.5000"
"125.3250","10.9419","0.0746","15.5000","15.5000"
"125.3450","10.8819","0.0657","15.5000","15.5000"
"125.3650","10.8219","0.0638","15.5000","15.5000"
"125.3850","10.7618","0.0569","15.5000","15.5000"
"125.4050","10.7017","0.0538","15.5000","15.5000"
"125.4250","10.6419","0.0470","15.5000","15.5000"
"125.4450","10.5819","0.0446","15.5000","15.5000"
"125.4650","10.5218","0.0388","15.5000","15.5000"
"125.4850","10.4620","0.0363","15.5000","15.5000"
"125.5050","10.4020","0.0290","15.5000","15.5000"
"125.5250","10.3420","0.0261","15.5000","15.5000"
"125.5450","10.2820","0.0216","15.5000","15.5000"
