Time,Displacement,Force,Total cycle count,Cycle count
"32.2600","-0.0031","-0.1314","4.0000","4.0000"
"32.2610","-0.0061","-0.1320","4.0000","4.0000"
"32.2810","-0.0212","-0.1016","4.0000","4.0000"
"32.3010","0.0371","-0.0829","4.0000","4.0000"
"32.3210","0.0876","-0.1213","4.0000","4.0000"
"32.3410","0.1513","-0.1083","4.0000","4.0000"
"32.3610","0.2141","-0.1127","4.0000","4.0000"
"32.3810","0.2753","-0.0939","4.0000","4.0000"
"32.4010","0.3363","-0.0910","4.0000","4.0000"
"32.4210","0.3970","-0.0730","4.0000","4.0000"
"32.4410","0.4573","-0.0761","4.0000","4.0000"
"32.4610","0.5176","-0.0612","4.0000","4.0000"
"32.4810","0.5780","-0.0634","4.0000","4.0000"
"32.5010","0.6382","-0.0520","4.0000","4.0000"
"32.5210","0.6982","-0.0553","4.0000","4.0000"
"32.5410","0.7582","-0.0453","4.0000","4.0000"
"32.5610","0.8182","-0.0471","4.0000","4.0000"
"32.5810","0.8781","-0.0383","4.0000","4.0000"
"32.6010","0.9383","-0.0413","4.0000","4.0000"
"32.6210","0.9982","-0.0329","4.0000","4.0000"
"32.6410","1.0581","-0.0359","4.0000","4.0000"
"32.6610","1.1183","-0.0278","4.0000","4.0000"
"32.6810","1.1783","-0.0306","4.0000","4.0000"
"32.7010","1.2382","-0.0244","4.0000","4.0000"
"32.7210","1.2982","-0.0255","4.0000","4.0000"
"32.7410","1.3583","-0.0195","4.0000","4.0000"
"32.7610","1.4184","-0.0221","4.0000","4.0000"
"32.7810","1.4783","-0.0162","4.0000","4.0000"
"32.8010","1.5383","-0.0175","4.0000","4.0000"
"32.8210","1.5983","-0.0121","4.0000","4.0000"
"32.8410","1.6583","-0.0142","4.0000","4.0000"
"32.8610","1.7185","-0.0097","4.0000","4.0000"
"32.8810","1.7784","-0.0098","4.0000","4.0000"
"32.9010","1.8383","-0.0064","4.0000","4.0000"
"32.9210","1.8983","-0.0070","4.0000","4.0000"
"32.9410","1.9584","-0.0035","4.0000","4.0000"
"32.9610","2.0184","-0.0042","4.0000","4.0000"
"32.9810","2.0784","-0.0007","4.0000","4.0000"
"33.0010","2.1383","-0.0014","4.0000","4.0000"
"33.0210","2.1983","0.0026","4.0000","4.0000"
"33.0410","2.2584","0.0018","4.0000","4.0000"
"33.0610","2.3183","0.0046","4.0000","4.0000"
"33.0810","2.3782","0.0041","4.0000","4.0000"
"33.1010","2.4383","0.0073","4.0000","4.0000"
"33.1210","2.4984","0.0071","4.0000","4.0000"
"33.1410","2.5584","0.0099","4.0000","4.0000"
"33.1610","2.6184","0.0094","4.0000","4.0000"
"33.1810","2.6783","0.0126","4.0000","4.0000"
"33.2010","2.7381","0.0122","4.0000","4.0000"
"33.2210","2.7982","0.0148","4.0000","4.0000"
"33.2410","2.8582","0.0143","4.0000","4.0000"
"33.2610","2.9182","0.0175","4.0000","4.0000"
"33.2810","2.9781","0.0175","4.0000","4.0000"
"33.3010","3.0381","0.0197","4.0000","4.0000"
"33.3210","3.0981","0.0185","4.0000","4.0000"
"33.3410","3.1582","0.0218","4.0000","4.0000"
"33.3610","3.2182","0.0220","4.0000","4.0000"
"33.3810","3.2781","0.0242","4.0000","4.0000"
"33.4010","3.3382","0.0239","4.0000","4.0000"
"33.4210","3.3983","0.0264","4.0000","4.0000"
"33.4410","3.4582","0.0269","4.0000","4.0000"
"33.4610","3.5182","0.0287","4.0000","4.0000"
"33.4810","3.5783","0.0287","4.0000","4.0000"
"33.5010","3.6383","0.0309","4.0000","4.0000"
"33.5210","3.6984","0.0308","4.0000","4.0000"
"33.5410","3.7584","0.0321","4.0000","4.0000"
"33.5610","3.8183","0.0325","4.0000","4.0000"
"33.5810","3.8783","0.0351","4.0000","4.0000"
"33.6010","3.9383","0.0357","4.0000","4.0000"
"33.6210","3.9982","0.0376","4.0000","4.0000"
"33.6410","4.0582","0.0374","4.0000","4.0000"
"33.6610","4.1182","0.0395","4.0000","4.0000"
"33.6810","4.1782","0.0403","4.0000","4.0000"
"33.7010","4.2381","0.0422","4.0000","4.0000"
"33.7210","4.2983","0.0425","4.0000","4.0000"
"33.7410","4.3583","0.0431","4.0000","4.0000"
"33.7610","4.4181","0.0442","4.0000","4.0000"
"33.7810","4.4783","0.0459","4.0000","4.0000"
"33.8010","4.5383","0.0463","4.0000","4.0000"
"33.8210","4.5981","0.0472","4.0000","4.0000"
"33.8410","4.6582","0.0487","4.0000","4.0000"
"33.8610","4.7183","0.0498","4.0000","4.0000"
"33.8810","4.7782","0.0509","4.0000","4.0000"
"33.9010","4.8382","0.0526","4.0000","4.0000"
"33.9210","4.8984","0.0533","4.0000","4.0000"
"33.9410","4.9583","0.0531","4.0000","4.0000"
"33.9610","5.0183","0.0543","4.0000","4.0000"
"33.9810","5.0783","0.0563","4.0000","4.0000"
"34.0010","5.1383","0.0580","4.0000","4.0000"
"34.0210","5.1984","0.0582","4.0000","4.0000"
"34.0410","5.2583","0.0583","4.0000","4.0000"
"34.0610","5.3183","0.0594","4.0000","4.0000"
"34.0810","5.3781","0.0612","4.0000","4.0000"
"34.1010","5.4382","0.0628","4.0000","4.0000"
"34.1210","5.4983","0.0639","4.0000","4.0000"
"34.1410","5.5583","0.0645","4.0000","4.0000"
"34.1610","5.6183","0.0655","4.0000","4.0000"
"34.1810","5.6783","0.0657","4.0000","4.0000"
"34.2010","5.7382","0.0673","4.0000","4.0000"
"34.2210","5.7982","0.0684","4.0000","4.0000"
"34.2410","5.8582","0.0695","4.0000","4.0000"
"34.2610","5.9181","0.0698","4.0000","4.0000"
"34.2810","5.9782","0.0712","4.0000","4.0000"
"34.3010","6.0382","0.0720","4.0000","4.0000"
"34.3210","6.0981","0.0737","4.0000","4.0000"
"34.3410","6.1581","0.0743","4.0000","4.0000"
"34.3610","6.2182","0.0760","4.0000","4.0000"
"34.3810","6.2781","0.0768","4.0000","4.0000"
"34.4010","6.3381","0.0784","4.0000","4.0000"
"34.4210","6.3983","0.0785","4.0000","4.0000"
"34.4410","6.4583","0.0801","4.0000","4.0000"
"34.4610","6.5183","0.0810","4.0000","4.0000"
"34.4810","6.5784","0.0828","4.0000","4.0000"
"34.5010","6.6384","0.0829","4.0000","4.0000"
"34.5210","6.6984","0.0841","4.0000","4.0000"
"34.5410","6.7584","0.0845","4.0000","4.0000"
"34.5610","6.8185","0.0862","4.0000","4.0000"
"34.5810","6.8784","0.0868","4.0000","4.0000"
"34.6010","6.9384","0.0891","4.0000","4.0000"
"34.6210","6.9984","0.0898","4.0000","4.0000"
"34.6410","7.0583","0.0905","4.0000","4.0000"
"34.6610","7.1183","0.0905","4.0000","4.0000"
"34.6810","7.1784","0.0925","4.0000","4.0000"
"34.7010","7.2382","0.0938","4.0000","4.0000"
"34.7210","7.2982","0.0958","4.0000","4.0000"
"34.7410","7.3583","0.0947","4.0000","4.0000"
"34.7610","7.4183","0.0970","4.0000","4.0000"
"34.7810","7.4782","0.0975","4.0000","4.0000"
"34.8010","7.5382","0.0996","4.0000","4.0000"
"34.8210","7.5981","0.0995","4.0000","4.0000"
"34.8410","7.6581","0.1016","4.0000","4.0000"
"34.8610","7.7182","0.1020","4.0000","4.0000"
"34.8810","7.7781","0.1031","4.0000","4.0000"
"34.9010","7.8382","0.1037","4.0000","4.0000"
"34.9210","7.8982","0.1058","4.0000","4.0000"
"34.9410","7.9581","0.1060","4.0000","4.0000"
"34.9610","8.0181","0.1085","4.0000","4.0000"
"34.9810","8.0782","0.1084","4.0000","4.0000"
"35.0010","8.1381","0.1102","4.0000","4.0000"
"35.0210","8.1982","0.1108","4.0000","4.0000"
"35.0410","8.2583","0.1119","4.0000","4.0000"
"35.0610","8.3182","0.1120","4.0000","4.0000"
"35.0810","8.3782","0.1141","4.0000","4.0000"
"35.1010","8.4383","0.1148","4.0000","4.0000"
"35.1210","8.4983","0.1169","4.0000","4.0000"
"35.1410","8.5582","0.1167","4.0000","4.0000"
"35.1610","8.6183","0.1191","4.0000","4.0000"
"35.1810","8.6784","0.1196","4.0000","4.0000"
"35.2010","8.7383","0.1213","4.0000","4.0000"
"35.2210","8.7983","0.1214","4.0000","4.0000"
"35.2410","8.8584","0.1235","4.0000","4.0000"
"35.2610","8.9183","0.1243","4.0000","4.0000"
"35.2810","8.9783","0.1259","4.0000","4.0000"
"35.3010","9.0383","0.1255","4.0000","4.0000"
"35.3210","9.0982","0.1274","4.0000","4.0000"
"35.3410","9.1583","0.1288","4.0000","4.0000"
"35.3610","9.2184","0.1302","4.0000","4.0000"
"35.3810","9.2782","0.1302","4.0000","4.0000"
"35.4010","9.3382","0.1324","4.0000","4.0000"
"35.4210","9.3983","0.1335","4.0000","4.0000"
"35.4410","9.4583","0.1349","4.0000","4.0000"
"35.4610","9.5183","0.1355","4.0000","4.0000"
"35.4810","9.5783","0.1366","4.0000","4.0000"
"35.5010","9.6382","0.1364","4.0000","4.0000"
"35.5210","9.6983","0.1386","4.0000","4.0000"
"35.5410","9.7582","0.1392","4.0000","4.0000"
"35.5610","9.8181","0.1415","4.0000","4.0000"
"35.5810","9.8781","0.1426","4.0000","4.0000"
"35.6010","9.9381","0.1438","4.0000","4.0000"
"35.6210","9.9983","0.1443","4.0000","4.0000"
"35.6410","10.0582","0.1468","4.0000","4.0000"
"35.6610","10.1183","0.1481","4.0000","4.0000"
"35.6810","10.1784","0.1482","4.0000","4.0000"
"35.7010","10.2382","0.1486","4.0000","4.0000"
"35.7210","10.2983","0.1511","4.0000","4.0000"
"35.7410","10.3583","0.1520","4.0000","4.0000"
"35.7610","10.4183","0.1534","4.0000","4.0000"
"35.7810","10.4783","0.1533","4.0000","4.0000"
"35.8010","10.5383","0.1552","4.0000","4.0000"
"35.8210","10.5981","0.1562","4.0000","4.0000"
"35.8410","10.6582","0.1580","4.0000","4.0000"
"35.8610","10.7181","0.1584","4.0000","4.0000"
"35.8810","10.7781","0.1601","4.0000","4.0000"
"35.9010","10.8382","0.1620","4.0000","4.0000"
"35.9210","10.8984","0.1634","4.0000","4.0000"
"35.9410","10.9582","0.1638","4.0000","4.0000"
"35.9610","11.0181","0.1656","4.0000","4.0000"
"35.9810","11.0782","0.1664","4.0000","4.0000"
"36.0010","11.1382","0.1670","4.0000","4.0000"
"36.0210","11.1981","0.1686","4.0000","4.0000"
"36.0410","11.2581","0.1696","4.0000","4.0000"
"36.0610","11.3181","0.1713","4.0000","4.0000"
"36.0810","11.3781","0.1725","4.0000","4.0000"
"36.1010","11.4383","0.1735","4.0000","4.0000"
"36.1210","11.4983","0.1746","4.0000","4.0000"
"36.1410","11.5582","0.1761","4.0000","4.0000"
"36.1610","11.6183","0.1773","4.0000","4.0000"
"36.1810","11.6784","0.1784","4.0000","4.0000"
"36.2010","11.7384","0.1801","4.0000","4.0000"
"36.2210","11.7983","0.1816","4.0000","4.0000"
"36.2410","11.8583","0.1825","4.0000","4.0000"
"36.2610","11.9184","0.1842","4.0000","4.0000"
"36.2810","11.9785","0.1852","4.0000","4.0000"
"36.2890","12.0024","0.1853","4.5000","4.5000"
"36.2900","12.0054","0.1853","4.5000","4.5000"
"36.2910","12.0084","0.1854","4.5000","4.5000"
"36.3110","12.0230","0.1392","4.5000","4.5000"
"36.3310","11.9672","0.1211","4.5000","4.5000"
"36.3510","11.9155","0.1661","4.5000","4.5000"
"36.3710","11.8509","0.1690","4.5000","4.5000"
"36.3910","11.7880","0.1877","4.5000","4.5000"
"36.4110","11.7266","0.1807","4.5000","4.5000"
"36.4310","11.6657","0.1845","4.5000","4.5000"
"36.4510","11.6051","0.1753","4.5000","4.5000"
"36.4710","11.5445","0.1808","4.5000","4.5000"
"36.4910","11.4842","0.1708","4.5000","4.5000"
"36.5110","11.4240","0.1763","4.5000","4.5000"
"36.5310","11.3638","0.1682","4.5000","4.5000"
"36.5510","11.3038","0.1722","4.5000","4.5000"
"36.5710","11.2437","0.1656","4.5000","4.5000"
"36.5910","11.1837","0.1687","4.5000","4.5000"
"36.6110","11.1237","0.1638","4.5000","4.5000"
"36.6310","11.0637","0.1660","4.5000","4.5000"
"36.6510","11.0036","0.1595","4.5000","4.5000"
"36.6710","10.9435","0.1635","4.5000","4.5000"
"36.6910","10.8835","0.1591","4.5000","4.5000"
"36.7110","10.8236","0.1601","4.5000","4.5000"
"36.7310","10.7634","0.1552","4.5000","4.5000"
"36.7510","10.7034","0.1565","4.5000","4.5000"
"36.7710","10.6435","0.1533","4.5000","4.5000"
"36.7910","10.5836","0.1535","4.5000","4.5000"
"36.8110","10.5235","0.1494","4.5000","4.5000"
"36.8310","10.4637","0.1510","4.5000","4.5000"
"36.8510","10.4036","0.1464","4.5000","4.5000"
"36.8710","10.3436","0.1469","4.5000","4.5000"
"36.8910","10.2837","0.1445","4.5000","4.5000"
"36.9110","10.2238","0.1450","4.5000","4.5000"
"36.9310","10.1637","0.1422","4.5000","4.5000"
"36.9510","10.1037","0.1425","4.5000","4.5000"
"36.9710","10.0437","0.1389","4.5000","4.5000"
"36.9910","9.9838","0.1392","4.5000","4.5000"
"37.0110","9.9238","0.1369","4.5000","4.5000"
"37.0310","9.8637","0.1360","4.5000","4.5000"
"37.0510","9.8037","0.1336","4.5000","4.5000"
"37.0710","9.7436","0.1341","4.5000","4.5000"
"37.0910","9.6837","0.1326","4.5000","4.5000"
"37.1110","9.6237","0.1308","4.5000","4.5000"
"37.1310","9.5637","0.1286","4.5000","4.5000"
"37.1510","9.5037","0.1284","4.5000","4.5000"
"37.1710","9.4436","0.1268","4.5000","4.5000"
"37.1910","9.3837","0.1259","4.5000","4.5000"
"37.2110","9.3237","0.1246","4.5000","4.5000"
"37.2310","9.2636","0.1239","4.5000","4.5000"
"37.2510","9.2036","0.1223","4.5000","4.5000"
"37.2710","9.1437","0.1202","4.5000","4.5000"
"37.2910","9.0836","0.1189","4.5000","4.5000"
"37.3110","9.0236","0.1183","4.5000","4.5000"
"37.3310","8.9637","0.1170","4.5000","4.5000"
"37.3510","8.9036","0.1156","4.5000","4.5000"
"37.3710","8.8436","0.1140","4.5000","4.5000"
"37.3910","8.7837","0.1124","4.5000","4.5000"
"37.4110","8.7236","0.1115","4.5000","4.5000"
"37.4310","8.6637","0.1101","4.5000","4.5000"
"37.4510","8.6037","0.1097","4.5000","4.5000"
"37.4710","8.5437","0.1079","4.5000","4.5000"
"37.4910","8.4837","0.1074","4.5000","4.5000"
"37.5110","8.4238","0.1051","4.5000","4.5000"
"37.5310","8.3639","0.1047","4.5000","4.5000"
"37.5510","8.3039","0.1034","4.5000","4.5000"
"37.5710","8.2438","0.1025","4.5000","4.5000"
"37.5910","8.1837","0.1001","4.5000","4.5000"
"37.6110","8.1238","0.1002","4.5000","4.5000"
"37.6310","8.0636","0.0986","4.5000","4.5000"
"37.6510","8.0035","0.0975","4.5000","4.5000"
"37.6710","7.9435","0.0956","4.5000","4.5000"
"37.6910","7.8836","0.0953","4.5000","4.5000"
"37.7110","7.8237","0.0940","4.5000","4.5000"
"37.7310","7.7637","0.0931","4.5000","4.5000"
"37.7510","7.7037","0.0916","4.5000","4.5000"
"37.7710","7.6437","0.0899","4.5000","4.5000"
"37.7910","7.5837","0.0890","4.5000","4.5000"
"37.8110","7.5236","0.0875","4.5000","4.5000"
"37.8310","7.4636","0.0866","4.5000","4.5000"
"37.8510","7.4036","0.0851","4.5000","4.5000"
"37.8710","7.3436","0.0845","4.5000","4.5000"
"37.8910","7.2837","0.0832","4.5000","4.5000"
"37.9110","7.2235","0.0818","4.5000","4.5000"
"37.9310","7.1636","0.0817","4.5000","4.5000"
"37.9510","7.1036","0.0802","4.5000","4.5000"
"37.9710","7.0436","0.0783","4.5000","4.5000"
"37.9910","6.9835","0.0772","4.5000","4.5000"
"38.0110","6.9236","0.0768","4.5000","4.5000"
"38.0310","6.8637","0.0760","4.5000","4.5000"
"38.0510","6.8037","0.0745","4.5000","4.5000"
"38.0710","6.7438","0.0726","4.5000","4.5000"
"38.0910","6.6837","0.0717","4.5000","4.5000"
"38.1110","6.6238","0.0706","4.5000","4.5000"
"38.1310","6.5636","0.0692","4.5000","4.5000"
"38.1510","6.5036","0.0674","4.5000","4.5000"
"38.1710","6.4436","0.0670","4.5000","4.5000"
"38.1910","6.3835","0.0664","4.5000","4.5000"
"38.2110","6.3236","0.0657","4.5000","4.5000"
"38.2310","6.2636","0.0642","4.5000","4.5000"
"38.2510","6.2034","0.0633","4.5000","4.5000"
"38.2710","6.1437","0.0625","4.5000","4.5000"
"38.2910","6.0837","0.0606","4.5000","4.5000"
"38.3110","6.0236","0.0586","4.5000","4.5000"
"38.3310","5.9636","0.0582","4.5000","4.5000"
"38.3510","5.9036","0.0570","4.5000","4.5000"
"38.3710","5.8435","0.0567","4.5000","4.5000"
"38.3910","5.7835","0.0552","4.5000","4.5000"
"38.4110","5.7234","0.0547","4.5000","4.5000"
"38.4310","5.6634","0.0526","4.5000","4.5000"
"38.4510","5.6035","0.0518","4.5000","4.5000"
"38.4710","5.5436","0.0495","4.5000","4.5000"
"38.4910","5.4836","0.0499","4.5000","4.5000"
"38.5110","5.4236","0.0489","4.5000","4.5000"
"38.5310","5.3636","0.0482","4.5000","4.5000"
"38.5510","5.3037","0.0464","4.5000","4.5000"
"38.5710","5.2437","0.0457","4.5000","4.5000"
"38.5910","5.1837","0.0447","4.5000","4.5000"
"38.6110","5.1238","0.0428","4.5000","4.5000"
"38.6310","5.0637","0.0417","4.5000","4.5000"
"38.6510","5.0038","0.0415","4.5000","4.5000"
"38.6710","4.9437","0.0396","4.5000","4.5000"
"38.6910","4.8836","0.0390","4.5000","4.5000"
"38.7110","4.8236","0.0375","4.5000","4.5000"
"38.7310","4.7636","0.0368","4.5000","4.5000"
"38.7510","4.7036","0.0358","4.5000","4.5000"
"38.7710","4.6437","0.0343","4.5000","4.5000"
"38.7910","4.5837","0.0329","4.5000","4.5000"
"38.8110","4.5236","0.0325","4.5000","4.5000"
"38.8310","4.4637","0.0312","4.5000","4.5000"
"38.8510","4.4037","0.0300","4.5000","4.5000"
"38.8710","4.3437","0.0292","4.5000","4.5000"
"38.8910","4.2837","0.0284","4.5000","4.5000"
"38.9110","4.2236","0.0269","4.5000","4.5000"
"38.9310","4.1637","0.0249","4.5000","4.5000"
"38.9510","4.1036","0.0240","4.5000","4.5000"
"38.9710","4.0436","0.0238","4.5000","4.5000"
"38.9910","3.9837","0.0231","4.5000","4.5000"
"39.0110","3.9237","0.0226","4.5000","4.5000"
"39.0310","3.8637","0.0213","4.5000","4.5000"
"39.0510","3.8038","0.0199","4.5000","4.5000"
"39.0710","3.7437","0.0184","4.5000","4.5000"
"39.0910","3.6837","0.0169","4.5000","4.5000"
"39.1110","3.6237","0.0156","4.5000","4.5000"
"39.1310","3.5637","0.0148","4.5000","4.5000"
"39.1510","3.5037","0.0132","4.5000","4.5000"
"39.1710","3.4436","0.0109","4.5000","4.5000"
"39.1910","3.3837","0.0115","4.5000","4.5000"
"39.2110","3.3239","0.0103","4.5000","4.5000"
"39.2310","3.2637","0.0098","4.5000","4.5000"
"39.2510","3.2037","0.0073","4.5000","4.5000"
"39.2710","3.1437","0.0066","4.5000","4.5000"
"39.2910","3.0837","0.0044","4.5000","4.5000"
"39.3110","3.0237","0.0040","4.5000","4.5000"
"39.3310","2.9636","0.0019","4.5000","4.5000"
"39.3510","2.9036","0.0020","4.5000","4.5000"
"39.3710","2.8435","0.0006","4.5000","4.5000"
"39.3910","2.7836","-0.0001","4.5000","4.5000"
"39.4110","2.7235","-0.0025","4.5000","4.5000"
"39.4310","2.6635","-0.0034","4.5000","4.5000"
"39.4510","2.6036","-0.0048","4.5000","4.5000"
"39.4710","2.5437","-0.0058","4.5000","4.5000"
"39.4910","2.4837","-0.0072","4.5000","4.5000"
"39.5110","2.4237","-0.0073","4.5000","4.5000"
"39.5310","2.3637","-0.0086","4.5000","4.5000"
"39.5510","2.3036","-0.0100","4.5000","4.5000"
"39.5710","2.2437","-0.0130","4.5000","4.5000"
"39.5910","2.1836","-0.0138","4.5000","4.5000"
"39.6110","2.1237","-0.0159","4.5000","4.5000"
"39.6310","2.0636","-0.0163","4.5000","4.5000"
"39.6510","2.0036","-0.0185","4.5000","4.5000"
"39.6710","1.9436","-0.0188","4.5000","4.5000"
"39.6910","1.8837","-0.0208","4.5000","4.5000"
"39.7110","1.8236","-0.0220","4.5000","4.5000"
"39.7310","1.7636","-0.0238","4.5000","4.5000"
"39.7510","1.7036","-0.0245","4.5000","4.5000"
"39.7710","1.6437","-0.0274","4.5000","4.5000"
"39.7910","1.5836","-0.0281","4.5000","4.5000"
"39.8110","1.5237","-0.0304","4.5000","4.5000"
"39.8310","1.4637","-0.0317","4.5000","4.5000"
"39.8510","1.4036","-0.0340","4.5000","4.5000"
"39.8710","1.3437","-0.0353","4.5000","4.5000"
"39.8910","1.2836","-0.0382","4.5000","4.5000"
"39.9110","1.2235","-0.0398","4.5000","4.5000"
"39.9310","1.1635","-0.0417","4.5000","4.5000"
"39.9510","1.1037","-0.0426","4.5000","4.5000"
"39.9710","1.0437","-0.0461","4.5000","4.5000"
"39.9910","0.9836","-0.0470","4.5000","4.5000"
"40.0110","0.9236","-0.0511","4.5000","4.5000"
"40.0310","0.8637","-0.0525","4.5000","4.5000"
"40.0510","0.8037","-0.0566","4.5000","4.5000"
"40.0710","0.7436","-0.0584","4.5000","4.5000"
"40.0910","0.6836","-0.0620","4.5000","4.5000"
"40.1110","0.6236","-0.0641","4.5000","4.5000"
"40.1310","0.5637","-0.0692","4.5000","4.5000"
"40.1510","0.5036","-0.0726","4.5000","4.5000"
"40.1710","0.4435","-0.0772","4.5000","4.5000"
"40.1910","0.3835","-0.0811","4.5000","4.5000"
"40.2110","0.3236","-0.0879","4.5000","4.5000"
"40.2310","0.2636","-0.0927","4.5000","4.5000"
"40.2510","0.2037","-0.1003","4.5000","4.5000"
"40.2710","0.1437","-0.1081","4.5000","4.5000"
"40.2910","0.0837","-0.1195","4.5000","4.5000"
"40.3110","0.0238","-0.1300","4.5000","4.5000"
"40.3190","-0.0002","-0.1362","5.0000","5.0000"
"40.3200","-0.0032","-0.1370","5.0000","5.0000"
"40.3210","-0.0062","-0.1377","5.0000","5.0000"
"40.3410","-0.0213","-0.1055","5.0000","5.0000"
"40.3610","0.0371","-0.0891","5.0000","5.0000"
"40.3810","0.0876","-0.1260","5.0000","5.0000"
"40.4010","0.1513","-0.1141","5.0000","5.0000"
"40.4210","0.2140","-0.1165","5.0000","5.0000"
"40.4410","0.2753","-0.0995","5.0000","5.0000"
"40.4610","0.3362","-0.0946","5.0000","5.0000"
"40.4810","0.3969","-0.0785","5.0000","5.0000"
"40.5010","0.4573","-0.0789","5.0000","5.0000"
"40.5210","0.5176","-0.0657","5.0000","5.0000"
"40.5410","0.5780","-0.0663","5.0000","5.0000"
"40.5610","0.6381","-0.0569","5.0000","5.0000"
"40.5810","0.6981","-0.0575","5.0000","5.0000"
"40.6010","0.7581","-0.0502","5.0000","5.0000"
"40.6210","0.8180","-0.0503","5.0000","5.0000"
"40.6410","0.8781","-0.0428","5.0000","5.0000"
"40.6610","0.9382","-0.0435","5.0000","5.0000"
"40.6810","0.9981","-0.0363","5.0000","5.0000"
"40.7010","1.0581","-0.0374","5.0000","5.0000"
"40.7210","1.1182","-0.0320","5.0000","5.0000"
"40.7410","1.1782","-0.0330","5.0000","5.0000"
"40.7610","1.2381","-0.0283","5.0000","5.0000"
"40.7810","1.2981","-0.0274","5.0000","5.0000"
"40.8010","1.3582","-0.0225","5.0000","5.0000"
"40.8210","1.4182","-0.0235","5.0000","5.0000"
"40.8410","1.4782","-0.0198","5.0000","5.0000"
"40.8610","1.5383","-0.0202","5.0000","5.0000"
"40.8810","1.5982","-0.0160","5.0000","5.0000"
"40.9010","1.6583","-0.0161","5.0000","5.0000"
"40.9210","1.7184","-0.0132","5.0000","5.0000"
"40.9410","1.7782","-0.0118","5.0000","5.0000"
"40.9610","1.8382","-0.0095","5.0000","5.0000"
"40.9810","1.8983","-0.0089","5.0000","5.0000"
"41.0010","1.9583","-0.0063","5.0000","5.0000"
"41.0210","2.0182","-0.0055","5.0000","5.0000"
"41.0410","2.0783","-0.0034","5.0000","5.0000"
"41.0610","2.1383","-0.0033","5.0000","5.0000"
"41.0810","2.1983","-0.0017","5.0000","5.0000"
"41.1010","2.2583","-0.0001","5.0000","5.0000"
"41.1210","2.3182","0.0010","5.0000","5.0000"
"41.1410","2.3782","0.0027","5.0000","5.0000"
"41.1610","2.4383","0.0042","5.0000","5.0000"
"41.1810","2.4983","0.0057","5.0000","5.0000"
"41.2010","2.5582","0.0071","5.0000","5.0000"
"41.2210","2.6183","0.0084","5.0000","5.0000"
"41.2410","2.6782","0.0094","5.0000","5.0000"
"41.2610","2.7380","0.0107","5.0000","5.0000"
"41.2810","2.7982","0.0123","5.0000","5.0000"
"41.3010","2.8582","0.0127","5.0000","5.0000"
"41.3210","2.9181","0.0143","5.0000","5.0000"
"41.3410","2.9781","0.0155","5.0000","5.0000"
"41.3610","3.0381","0.0165","5.0000","5.0000"
"41.3810","3.0981","0.0167","5.0000","5.0000"
"41.4010","3.1581","0.0191","5.0000","5.0000"
"41.4210","3.2181","0.0206","5.0000","5.0000"
"41.4410","3.2781","0.0215","5.0000","5.0000"
"41.4610","3.3380","0.0225","5.0000","5.0000"
"41.4810","3.3981","0.0238","5.0000","5.0000"
"41.5010","3.4581","0.0250","5.0000","5.0000"
"41.5210","3.5181","0.0263","5.0000","5.0000"
"41.5410","3.5782","0.0269","5.0000","5.0000"
"41.5610","3.6383","0.0283","5.0000","5.0000"
"41.5810","3.6982","0.0289","5.0000","5.0000"
"41.6010","3.7582","0.0302","5.0000","5.0000"
"41.6210","3.8182","0.0313","5.0000","5.0000"
"41.6410","3.8783","0.0327","5.0000","5.0000"
"41.6610","3.9383","0.0338","5.0000","5.0000"
"41.6810","3.9982","0.0350","5.0000","5.0000"
"41.7010","4.0583","0.0353","5.0000","5.0000"
"41.7210","4.1183","0.0367","5.0000","5.0000"
"41.7410","4.1782","0.0379","5.0000","5.0000"
"41.7610","4.2382","0.0397","5.0000","5.0000"
"41.7810","4.2982","0.0398","5.0000","5.0000"
"41.8010","4.3583","0.0413","5.0000","5.0000"
"41.8210","4.4182","0.0424","5.0000","5.0000"
"41.8410","4.4783","0.0439","5.0000","5.0000"
"41.8610","4.5382","0.0444","5.0000","5.0000"
"41.8810","4.5981","0.0456","5.0000","5.0000"
"41.9010","4.6582","0.0459","5.0000","5.0000"
"41.9210","4.7182","0.0472","5.0000","5.0000"
"41.9410","4.7780","0.0483","5.0000","5.0000"
"41.9610","4.8380","0.0505","5.0000","5.0000"
"41.9810","4.8981","0.0516","5.0000","5.0000"
"42.0010","4.9581","0.0525","5.0000","5.0000"
"42.0210","5.0182","0.0530","5.0000","5.0000"
"42.0410","5.0782","0.0546","5.0000","5.0000"
"42.0610","5.1383","0.0551","5.0000","5.0000"
"42.0810","5.1983","0.0563","5.0000","5.0000"
"42.1010","5.2583","0.0567","5.0000","5.0000"
"42.1210","5.3182","0.0584","5.0000","5.0000"
"42.1410","5.3782","0.0592","5.0000","5.0000"
"42.1610","5.4382","0.0607","5.0000","5.0000"
"42.1810","5.4982","0.0607","5.0000","5.0000"
"42.2010","5.5582","0.0625","5.0000","5.0000"
"42.2210","5.6182","0.0627","5.0000","5.0000"
"42.2410","5.6783","0.0649","5.0000","5.0000"
"42.2610","5.7382","0.0658","5.0000","5.0000"
"42.2810","5.7982","0.0675","5.0000","5.0000"
"42.3010","5.8582","0.0677","5.0000","5.0000"
"42.3210","5.9182","0.0690","5.0000","5.0000"
"42.3410","5.9781","0.0695","5.0000","5.0000"
"42.3610","6.0381","0.0711","5.0000","5.0000"
