Time,Displacement,Force,Total cycle count,Cycle count
"19.6580","10.4754","0.1750","2.0000","2.0000"
"19.6780","10.5355","0.1775","2.0000","2.0000"
"19.6980","10.5954","0.1776","2.0000","2.0000"
"19.7180","10.6554","0.1789","2.0000","2.0000"
"19.7380","10.7155","0.1801","2.0000","2.0000"
"19.7580","10.7754","0.1814","2.0000","2.0000"
"19.7780","10.8351","0.1826","2.0000","2.0000"
"19.7980","10.8954","0.1841","2.0000","2.0000"
"19.8180","10.9554","0.1851","2.0000","2.0000"
"19.8380","11.0152","0.1861","2.0000","2.0000"
"19.8580","11.0755","0.1866","2.0000","2.0000"
"19.8780","11.1356","0.1882","2.0000","2.0000"
"19.8980","11.1955","0.1903","2.0000","2.0000"
"19.9180","11.2554","0.1915","2.0000","2.0000"
"19.9380","11.3154","0.1916","2.0000","2.0000"
"19.9580","11.3752","0.1925","2.0000","2.0000"
"19.9780","11.4349","0.1950","2.0000","2.0000"
"19.9980","11.4952","0.1969","2.0000","2.0000"
"20.0180","11.5558","0.1970","2.0000","2.0000"
"20.0380","11.6157","0.1971","2.0000","2.0000"
"20.0580","11.6756","0.1998","2.0000","2.0000"
"20.0780","11.7356","0.2015","2.0000","2.0000"
"20.0980","11.7956","0.2027","2.0000","2.0000"
"20.1180","11.8556","0.2032","2.0000","2.0000"
"20.1380","11.9156","0.2054","2.0000","2.0000"
"20.1580","11.9755","0.2063","2.0000","2.0000"
"20.1670","12.0025","0.2061","2.5000","2.5000"
"20.1680","12.0055","0.2061","2.5000","2.5000"
"20.1690","12.0084","0.2061","2.5000","2.5000"
"20.1890","12.0234","0.1614","2.5000","2.5000"
"20.2090","11.9648","0.1399","2.5000","2.5000"
"20.2290","11.9143","0.1905","2.5000","2.5000"
"20.2490","11.8507","0.1910","2.5000","2.5000"
"20.2690","11.7880","0.2078","2.5000","2.5000"
"20.2890","11.7268","0.2005","2.5000","2.5000"
"20.3090","11.6659","0.2058","2.5000","2.5000"
"20.3290","11.6053","0.1942","2.5000","2.5000"
"20.3490","11.5448","0.2005","2.5000","2.5000"
"20.3690","11.4845","0.1911","2.5000","2.5000"
"20.3890","11.4243","0.1977","2.5000","2.5000"
"20.4090","11.3640","0.1893","2.5000","2.5000"
"20.4290","11.3040","0.1928","2.5000","2.5000"
"20.4490","11.2441","0.1861","2.5000","2.5000"
"20.4690","11.1840","0.1899","2.5000","2.5000"
"20.4890","11.1239","0.1835","2.5000","2.5000"
"20.5090","11.0640","0.1867","2.5000","2.5000"
"20.5290","11.0038","0.1803","2.5000","2.5000"
"20.5490","10.9438","0.1846","2.5000","2.5000"
"20.5690","10.8839","0.1784","2.5000","2.5000"
"20.5890","10.8239","0.1796","2.5000","2.5000"
"20.6090","10.7637","0.1762","2.5000","2.5000"
"20.6290","10.7040","0.1776","2.5000","2.5000"
"20.6490","10.6440","0.1721","2.5000","2.5000"
"20.6690","10.5839","0.1739","2.5000","2.5000"
"20.6890","10.5239","0.1713","2.5000","2.5000"
"20.7090","10.4641","0.1726","2.5000","2.5000"
"20.7290","10.4040","0.1675","2.5000","2.5000"
"20.7490","10.3440","0.1682","2.5000","2.5000"
"20.7690","10.2841","0.1659","2.5000","2.5000"
"20.7890","10.2240","0.1658","2.5000","2.5000"
"20.8090","10.1641","0.1634","2.5000","2.5000"
"20.8290","10.1042","0.1627","2.5000","2.5000"
"20.8490","10.0441","0.1600","2.5000","2.5000"
"20.8690","9.9841","0.1602","2.5000","2.5000"
"20.8890","9.9241","0.1575","2.5000","2.5000"
"20.9090","9.8641","0.1579","2.5000","2.5000"
"20.9290","9.8041","0.1556","2.5000","2.5000"
"20.9490","9.7441","0.1550","2.5000","2.5000"
"20.9690","9.6840","0.1524","2.5000","2.5000"
"20.9890","9.6239","0.1525","2.5000","2.5000"
"21.0090","9.5641","0.1513","2.5000","2.5000"
"21.0290","9.5040","0.1505","2.5000","2.5000"
"21.0490","9.4438","0.1471","2.5000","2.5000"
"21.0690","9.3840","0.1466","2.5000","2.5000"
"21.0890","9.3240","0.1457","2.5000","2.5000"
"21.1090","9.2639","0.1447","2.5000","2.5000"
"21.1290","9.2040","0.1430","2.5000","2.5000"
"21.1490","9.1440","0.1417","2.5000","2.5000"
"21.1690","9.0839","0.1408","2.5000","2.5000"
"21.1890","9.0240","0.1390","2.5000","2.5000"
"21.2090","8.9640","0.1372","2.5000","2.5000"
"21.2290","8.9040","0.1366","2.5000","2.5000"
"21.2490","8.8440","0.1361","2.5000","2.5000"
"21.2690","8.7840","0.1342","2.5000","2.5000"
"21.2890","8.7240","0.1327","2.5000","2.5000"
"21.3090","8.6640","0.1317","2.5000","2.5000"
"21.3290","8.6044","0.1319","2.5000","2.5000"
"21.3490","8.5441","0.1291","2.5000","2.5000"
"21.3690","8.4839","0.1274","2.5000","2.5000"
"21.3890","8.4240","0.1262","2.5000","2.5000"
"21.4090","8.3639","0.1264","2.5000","2.5000"
"21.4290","8.3038","0.1243","2.5000","2.5000"
"21.4490","8.2440","0.1234","2.5000","2.5000"
"21.4690","8.1839","0.1210","2.5000","2.5000"
"21.4890","8.1238","0.1221","2.5000","2.5000"
"21.5090","8.0640","0.1202","2.5000","2.5000"
"21.5290","8.0040","0.1181","2.5000","2.5000"
"21.5490","7.9439","0.1171","2.5000","2.5000"
"21.5690","7.8840","0.1175","2.5000","2.5000"
"21.5890","7.8240","0.1151","2.5000","2.5000"
"21.6090","7.7640","0.1131","2.5000","2.5000"
"21.6290","7.7039","0.1127","2.5000","2.5000"
"21.6490","7.6439","0.1129","2.5000","2.5000"
"21.6690","7.5839","0.1111","2.5000","2.5000"
"21.6890","7.5240","0.1098","2.5000","2.5000"
"21.7090","7.4638","0.1083","2.5000","2.5000"
"21.7290","7.4039","0.1082","2.5000","2.5000"
"21.7490","7.3439","0.1064","2.5000","2.5000"
"21.7690","7.2839","0.1053","2.5000","2.5000"
"21.7890","7.2239","0.1037","2.5000","2.5000"
"21.8090","7.1639","0.1041","2.5000","2.5000"
"21.8290","7.1040","0.1012","2.5000","2.5000"
"21.8490","7.0441","0.1007","2.5000","2.5000"
"21.8690","6.9840","0.0993","2.5000","2.5000"
"21.8890","6.9242","0.0991","2.5000","2.5000"
"21.9090","6.8641","0.0968","2.5000","2.5000"
"21.9290","6.8040","0.0963","2.5000","2.5000"
"21.9490","6.7440","0.0951","2.5000","2.5000"
"21.9690","6.6840","0.0951","2.5000","2.5000"
"21.9890","6.6240","0.0920","2.5000","2.5000"
"22.0090","6.5641","0.0915","2.5000","2.5000"
"22.0290","6.5040","0.0909","2.5000","2.5000"
"22.0490","6.4438","0.0905","2.5000","2.5000"
"22.0690","6.3839","0.0875","2.5000","2.5000"
"22.0890","6.3239","0.0862","2.5000","2.5000"
"22.1090","6.2639","0.0853","2.5000","2.5000"
"22.1290","6.2039","0.0857","2.5000","2.5000"
"22.1490","6.1439","0.0837","2.5000","2.5000"
"22.1690","6.0839","0.0829","2.5000","2.5000"
"22.1890","6.0239","0.0816","2.5000","2.5000"
"22.2090","5.9638","0.0818","2.5000","2.5000"
"22.2290","5.9038","0.0798","2.5000","2.5000"
"22.2490","5.8439","0.0787","2.5000","2.5000"
"22.2690","5.7839","0.0774","2.5000","2.5000"
"22.2890","5.7239","0.0772","2.5000","2.5000"
"22.3090","5.6640","0.0748","2.5000","2.5000"
"22.3290","5.6040","0.0739","2.5000","2.5000"
"22.3490","5.5441","0.0732","2.5000","2.5000"
"22.3690","5.4841","0.0727","2.5000","2.5000"
"22.3890","5.4241","0.0704","2.5000","2.5000"
"22.4090","5.3641","0.0697","2.5000","2.5000"
"22.4290","5.3040","0.0690","2.5000","2.5000"
"22.4490","5.2441","0.0691","2.5000","2.5000"
"22.4690","5.1840","0.0667","2.5000","2.5000"
"22.4890","5.1240","0.0660","2.5000","2.5000"
"22.5090","5.0640","0.0653","2.5000","2.5000"
"22.5290","5.0039","0.0639","2.5000","2.5000"
"22.5490","4.9439","0.0621","2.5000","2.5000"
"22.5690","4.8840","0.0610","2.5000","2.5000"
"22.5890","4.8241","0.0608","2.5000","2.5000"
"22.6090","4.7640","0.0600","2.5000","2.5000"
"22.6290","4.7042","0.0586","2.5000","2.5000"
"22.6490","4.6441","0.0569","2.5000","2.5000"
"22.6690","4.5840","0.0564","2.5000","2.5000"
"22.6890","4.5240","0.0553","2.5000","2.5000"
"22.7090","4.4639","0.0533","2.5000","2.5000"
"22.7290","4.4039","0.0524","2.5000","2.5000"
"22.7490","4.3439","0.0526","2.5000","2.5000"
"22.7690","4.2840","0.0515","2.5000","2.5000"
"22.7890","4.2240","0.0492","2.5000","2.5000"
"22.8090","4.1639","0.0481","2.5000","2.5000"
"22.8290","4.1041","0.0488","2.5000","2.5000"
"22.8490","4.0441","0.0475","2.5000","2.5000"
"22.8690","3.9841","0.0457","2.5000","2.5000"
"22.8890","3.9241","0.0437","2.5000","2.5000"
"22.9090","3.8640","0.0434","2.5000","2.5000"
"22.9290","3.8041","0.0423","2.5000","2.5000"
"22.9490","3.7440","0.0410","2.5000","2.5000"
"22.9690","3.6840","0.0394","2.5000","2.5000"
"22.9890","3.6240","0.0393","2.5000","2.5000"
"23.0090","3.5641","0.0379","2.5000","2.5000"
"23.0290","3.5041","0.0374","2.5000","2.5000"
"23.0490","3.4439","0.0360","2.5000","2.5000"
"23.0690","3.3842","0.0359","2.5000","2.5000"
"23.0890","3.3240","0.0336","2.5000","2.5000"
"23.1090","3.2639","0.0321","2.5000","2.5000"
"23.1290","3.2040","0.0314","2.5000","2.5000"
"23.1490","3.1439","0.0312","2.5000","2.5000"
"23.1690","3.0838","0.0289","2.5000","2.5000"
"23.1890","3.0239","0.0275","2.5000","2.5000"
"23.2090","2.9639","0.0270","2.5000","2.5000"
"23.2290","2.9039","0.0271","2.5000","2.5000"
"23.2490","2.8439","0.0250","2.5000","2.5000"
"23.2690","2.7841","0.0235","2.5000","2.5000"
"23.2890","2.7240","0.0221","2.5000","2.5000"
"23.3090","2.6640","0.0219","2.5000","2.5000"
"23.3290","2.6040","0.0200","2.5000","2.5000"
"23.3490","2.5440","0.0188","2.5000","2.5000"
"23.3690","2.4839","0.0177","2.5000","2.5000"
"23.3890","2.4240","0.0175","2.5000","2.5000"
"23.4090","2.3640","0.0144","2.5000","2.5000"
"23.4290","2.3040","0.0133","2.5000","2.5000"
"23.4490","2.2440","0.0121","2.5000","2.5000"
"23.4690","2.1839","0.0121","2.5000","2.5000"
"23.4890","2.1239","0.0100","2.5000","2.5000"
"23.5090","2.0640","0.0092","2.5000","2.5000"
"23.5290","2.0039","0.0073","2.5000","2.5000"
"23.5490","1.9439","0.0075","2.5000","2.5000"
"23.5690","1.8841","0.0048","2.5000","2.5000"
"23.5890","1.8240","0.0037","2.5000","2.5000"
"23.6090","1.7640","0.0016","2.5000","2.5000"
"23.6290","1.7041","0.0016","2.5000","2.5000"
"23.6490","1.6440","-0.0017","2.5000","2.5000"
"23.6690","1.5839","-0.0029","2.5000","2.5000"
"23.6890","1.5240","-0.0042","2.5000","2.5000"
"23.7090","1.4638","-0.0047","2.5000","2.5000"
"23.7290","1.4039","-0.0075","2.5000","2.5000"
"23.7490","1.3440","-0.0089","2.5000","2.5000"
"23.7690","1.2840","-0.0108","2.5000","2.5000"
"23.7890","1.2239","-0.0117","2.5000","2.5000"
"23.8090","1.1639","-0.0141","2.5000","2.5000"
"23.8290","1.1041","-0.0162","2.5000","2.5000"
"23.8490","1.0440","-0.0182","2.5000","2.5000"
"23.8690","0.9840","-0.0195","2.5000","2.5000"
"23.8890","0.9240","-0.0225","2.5000","2.5000"
"23.9090","0.8640","-0.0246","2.5000","2.5000"
"23.9290","0.8039","-0.0265","2.5000","2.5000"
"23.9490","0.7439","-0.0280","2.5000","2.5000"
"23.9690","0.6839","-0.0320","2.5000","2.5000"
"23.9890","0.6239","-0.0343","2.5000","2.5000"
"24.0090","0.5640","-0.0365","2.5000","2.5000"
"24.0290","0.5040","-0.0393","2.5000","2.5000"
"24.0490","0.4439","-0.0438","2.5000","2.5000"
"24.0690","0.3840","-0.0477","2.5000","2.5000"
"24.0890","0.3241","-0.0516","2.5000","2.5000"
"24.1090","0.2641","-0.0561","2.5000","2.5000"
"24.1290","0.2041","-0.0619","2.5000","2.5000"
"24.1490","0.1440","-0.0682","2.5000","2.5000"
"24.1690","0.0840","-0.0750","2.5000","2.5000"
"24.1890","0.0240","-0.0830","2.5000","2.5000"
"24.1980","-0.0030","-0.0879","3.0000","3.0000"
"24.1990","-0.0060","-0.0885","3.0000","3.0000"
"24.2000","-0.0090","-0.0892","3.0000","3.0000"
"24.2200","-0.0240","-0.0543","3.0000","3.0000"
"24.2400","0.0341","-0.0347","3.0000","3.0000"
"24.2600","0.0846","-0.0744","3.0000","3.0000"
"24.2800","0.1483","-0.0670","3.0000","3.0000"
"24.3000","0.2111","-0.0756","3.0000","3.0000"
"24.3200","0.2724","-0.0606","3.0000","3.0000"
"24.3400","0.3333","-0.0581","3.0000","3.0000"
"24.3600","0.3941","-0.0436","3.0000","3.0000"
"24.3800","0.4545","-0.0463","3.0000","3.0000"
"24.4000","0.5148","-0.0335","3.0000","3.0000"
"24.4200","0.5750","-0.0351","3.0000","3.0000"
"24.4400","0.6353","-0.0263","3.0000","3.0000"
"24.4600","0.6953","-0.0282","3.0000","3.0000"
"24.4800","0.7553","-0.0194","3.0000","3.0000"
"24.5000","0.8155","-0.0202","3.0000","3.0000"
"24.5200","0.8755","-0.0140","3.0000","3.0000"
"24.5400","0.9356","-0.0162","3.0000","3.0000"
"24.5600","0.9956","-0.0087","3.0000","3.0000"
"24.5800","1.0554","-0.0100","3.0000","3.0000"
"24.6000","1.1154","-0.0043","3.0000","3.0000"
"24.6200","1.1755","-0.0060","3.0000","3.0000"
"24.6400","1.2354","-0.0007","3.0000","3.0000"
"24.6600","1.2953","-0.0002","3.0000","3.0000"
"24.6800","1.3554","0.0035","3.0000","3.0000"
"24.7000","1.4155","0.0020","3.0000","3.0000"
"24.7200","1.4753","0.0068","3.0000","3.0000"
"24.7400","1.5353","0.0065","3.0000","3.0000"
"24.7600","1.5955","0.0097","3.0000","3.0000"
"24.7800","1.6556","0.0084","3.0000","3.0000"
"24.8000","1.7155","0.0124","3.0000","3.0000"
"24.8200","1.7755","0.0138","3.0000","3.0000"
"24.8400","1.8354","0.0155","3.0000","3.0000"
"24.8600","1.8954","0.0153","3.0000","3.0000"
"24.8800","1.9556","0.0188","3.0000","3.0000"
"24.9000","2.0156","0.0186","3.0000","3.0000"
"24.9200","2.0755","0.0212","3.0000","3.0000"
"24.9400","2.1353","0.0213","3.0000","3.0000"
"24.9600","2.1955","0.0243","3.0000","3.0000"
"24.9800","2.2557","0.0249","3.0000","3.0000"
"25.0000","2.3156","0.0259","3.0000","3.0000"
"25.0200","2.3756","0.0268","3.0000","3.0000"
"25.0400","2.4356","0.0287","3.0000","3.0000"
"25.0600","2.4955","0.0292","3.0000","3.0000"
"25.0800","2.5554","0.0308","3.0000","3.0000"
"25.1000","2.6152","0.0311","3.0000","3.0000"
"25.1200","2.6752","0.0340","3.0000","3.0000"
"25.1400","2.7355","0.0352","3.0000","3.0000"
"25.1600","2.7957","0.0356","3.0000","3.0000"
"25.1800","2.8556","0.0364","3.0000","3.0000"
"25.2000","2.9156","0.0381","3.0000","3.0000"
"25.2200","2.9753","0.0395","3.0000","3.0000"
"25.2400","3.0352","0.0407","3.0000","3.0000"
"25.2600","3.0950","0.0412","3.0000","3.0000"
"25.2800","3.1551","0.0434","3.0000","3.0000"
"25.3000","3.2157","0.0453","3.0000","3.0000"
"25.3200","3.2756","0.0445","3.0000","3.0000"
"25.3400","3.3354","0.0457","3.0000","3.0000"
"25.3600","3.3954","0.0473","3.0000","3.0000"
"25.3800","3.4555","0.0484","3.0000","3.0000"
"25.4000","3.5155","0.0487","3.0000","3.0000"
"25.4200","3.5754","0.0502","3.0000","3.0000"
"25.4400","3.6353","0.0527","3.0000","3.0000"
"25.4600","3.6954","0.0530","3.0000","3.0000"
"25.4800","3.7555","0.0528","3.0000","3.0000"
"25.5000","3.8156","0.0539","3.0000","3.0000"
"25.5200","3.8757","0.0560","3.0000","3.0000"
"25.5400","3.9356","0.0569","3.0000","3.0000"
"25.5600","3.9955","0.0579","3.0000","3.0000"
"25.5800","4.0555","0.0584","3.0000","3.0000"
"25.6000","4.1155","0.0604","3.0000","3.0000"
"25.6200","4.1755","0.0611","3.0000","3.0000"
"25.6400","4.2355","0.0619","3.0000","3.0000"
"25.6600","4.2954","0.0637","3.0000","3.0000"
"25.6800","4.3555","0.0647","3.0000","3.0000"
"25.7000","4.4155","0.0657","3.0000","3.0000"
"25.7200","4.4755","0.0655","3.0000","3.0000"
"25.7400","4.5355","0.0673","3.0000","3.0000"
"25.7600","4.5955","0.0689","3.0000","3.0000"
"25.7800","4.6556","0.0693","3.0000","3.0000"
"25.8000","4.7155","0.0694","3.0000","3.0000"
"25.8200","4.7755","0.0715","3.0000","3.0000"
"25.8400","4.8353","0.0734","3.0000","3.0000"
"25.8600","4.8953","0.0742","3.0000","3.0000"
"25.8800","4.9554","0.0742","3.0000","3.0000"
"25.9000","5.0153","0.0747","3.0000","3.0000"
"25.9200","5.0753","0.0771","3.0000","3.0000"
"25.9400","5.1354","0.0788","3.0000","3.0000"
"25.9600","5.1954","0.0788","3.0000","3.0000"
"25.9800","5.2554","0.0796","3.0000","3.0000"
"26.0000","5.3155","0.0811","3.0000","3.0000"
"26.0200","5.3754","0.0828","3.0000","3.0000"
"26.0400","5.4355","0.0825","3.0000","3.0000"
"26.0600","5.4954","0.0840","3.0000","3.0000"
"26.0800","5.5554","0.0847","3.0000","3.0000"
"26.1000","5.6154","0.0857","3.0000","3.0000"
"26.1200","5.6754","0.0860","3.0000","3.0000"
"26.1400","5.7354","0.0880","3.0000","3.0000"
"26.1600","5.7954","0.0893","3.0000","3.0000"
"26.1800","5.8555","0.0900","3.0000","3.0000"
"26.2000","5.9155","0.0902","3.0000","3.0000"
"26.2200","5.9754","0.0920","3.0000","3.0000"
"26.2400","6.0354","0.0933","3.0000","3.0000"
"26.2600","6.0954","0.0941","3.0000","3.0000"
"26.2800","6.1555","0.0947","3.0000","3.0000"
"26.3000","6.2154","0.0966","3.0000","3.0000"
"26.3200","6.2754","0.0986","3.0000","3.0000"
"26.3400","6.3352","0.0989","3.0000","3.0000"
"26.3600","6.3954","0.0992","3.0000","3.0000"
"26.3800","6.4554","0.0998","3.0000","3.0000"
"26.4000","6.5153","0.1012","3.0000","3.0000"
"26.4200","6.5755","0.1025","3.0000","3.0000"
"26.4400","6.6355","0.1032","3.0000","3.0000"
"26.4600","6.6955","0.1048","3.0000","3.0000"
"26.4800","6.7555","0.1061","3.0000","3.0000"
"26.5000","6.8154","0.1064","3.0000","3.0000"
"26.5200","6.8754","0.1070","3.0000","3.0000"
"26.5400","6.9357","0.1086","3.0000","3.0000"
"26.5600","6.9956","0.1094","3.0000","3.0000"
"26.5800","7.0555","0.1100","3.0000","3.0000"
"26.6000","7.1155","0.1116","3.0000","3.0000"
"26.6200","7.1755","0.1130","3.0000","3.0000"
"26.6400","7.2355","0.1143","3.0000","3.0000"
"26.6600","7.2955","0.1149","3.0000","3.0000"
"26.6800","7.3555","0.1159","3.0000","3.0000"
"26.7000","7.4156","0.1168","3.0000","3.0000"
"26.7200","7.4754","0.1186","3.0000","3.0000"
"26.7400","7.5354","0.1186","3.0000","3.0000"
"26.7600","7.5955","0.1196","3.0000","3.0000"
"26.7800","7.6554","0.1208","3.0000","3.0000"
"26.8000","7.7154","0.1232","3.0000","3.0000"
"26.8200","7.7754","0.1227","3.0000","3.0000"
"26.8400","7.8353","0.1238","3.0000","3.0000"
"26.8600","7.8953","0.1251","3.0000","3.0000"
"26.8800","7.9554","0.1268","3.0000","3.0000"
"26.9000","8.0153","0.1264","3.0000","3.0000"
"26.9200","8.0753","0.1286","3.0000","3.0000"
"26.9400","8.1354","0.1295","3.0000","3.0000"
"26.9600","8.1953","0.1314","3.0000","3.0000"
"26.9800","8.2553","0.1324","3.0000","3.0000"
"27.0000","8.3153","0.1334","3.0000","3.0000"
"27.0200","8.3753","0.1344","3.0000","3.0000"
"27.0400","8.4354","0.1356","3.0000","3.0000"
"27.0600","8.4954","0.1354","3.0000","3.0000"
"27.0800","8.5554","0.1368","3.0000","3.0000"
"27.1000","8.6154","0.1382","3.0000","3.0000"
"27.1200","8.6755","0.1404","3.0000","3.0000"
"27.1400","8.7355","0.1398","3.0000","3.0000"
"27.1600","8.7956","0.1414","3.0000","3.0000"
"27.1800","8.8556","0.1424","3.0000","3.0000"
"27.2000","8.9155","0.1442","3.0000","3.0000"
"27.2200","8.9755","0.1440","3.0000","3.0000"
"27.2400","9.0355","0.1460","3.0000","3.0000"
"27.2600","9.0956","0.1478","3.0000","3.0000"
"27.2800","9.1554","0.1486","3.0000","3.0000"
"27.3000","9.2155","0.1490","3.0000","3.0000"
"27.3200","9.2755","0.1502","3.0000","3.0000"
"27.3400","9.3354","0.1514","3.0000","3.0000"
"27.3600","9.3954","0.1532","3.0000","3.0000"
"27.3800","9.4555","0.1533","3.0000","3.0000"
"27.4000","9.5154","0.1548","3.0000","3.0000"
"27.4200","9.5754","0.1565","3.0000","3.0000"
"27.4400","9.6354","0.1584","3.0000","3.0000"
"27.4600","9.6954","0.1582","3.0000","3.0000"
"27.4800","9.7554","0.1598","3.0000","3.0000"
"27.5000","9.8154","0.1608","3.0000","3.0000"
"27.5200","9.8754","0.1622","3.0000","3.0000"
"27.5400","9.9354","0.1628","3.0000","3.0000"
"27.5600","9.9953","0.1641","3.0000","3.0000"
"27.5800","10.0553","0.1649","3.0000","3.0000"
"27.6000","10.1153","0.1669","3.0000","3.0000"
"27.6200","10.1753","0.1667","3.0000","3.0000"
"27.6400","10.2354","0.1691","3.0000","3.0000"
"27.6600","10.2954","0.1699","3.0000","3.0000"
"27.6800","10.3553","0.1718","3.0000","3.0000"
"27.7000","10.4156","0.1715","3.0000","3.0000"
"27.7200","10.4755","0.1737","3.0000","3.0000"
"27.7400","10.5355","0.1752","3.0000","3.0000"
"27.7600","10.5954","0.1762","3.0000","3.0000"
"27.7800","10.6554","0.1763","3.0000","3.0000"
"27.8000","10.7154","0.1784","3.0000","3.0000"
"27.8200","10.7755","0.1796","3.0000","3.0000"
"27.8400","10.8352","0.1805","3.0000","3.0000"
"27.8600","10.8951","0.1813","3.0000","3.0000"
"27.8800","10.9554","0.1836","3.0000","3.0000"
"27.9000","11.0155","0.1853","3.0000","3.0000"
"27.9200","11.0755","0.1863","3.0000","3.0000"
"27.9400","11.1355","0.1866","3.0000","3.0000"
"27.9600","11.1955","0.1882","3.0000","3.0000"
"27.9800","11.2553","0.1895","3.0000","3.0000"
"28.0000","11.3153","0.1905","3.0000","3.0000"
"28.0200","11.3749","0.1907","3.0000","3.0000"
"28.0400","11.4354","0.1937","3.0000","3.0000"
"28.0600","11.4957","0.1946","3.0000","3.0000"
"28.0800","11.5556","0.1949","3.0000","3.0000"
"28.1000","11.6155","0.1960","3.0000","3.0000"
"28.1200","11.6755","0.1982","3.0000","3.0000"
"28.1400","11.7356","0.1994","3.0000","3.0000"
"28.1600","11.7956","0.2009","3.0000","3.0000"
"28.1800","11.8555","0.2017","3.0000","3.0000"
"28.2000","11.9156","0.2033","3.0000","3.0000"
"28.2200","11.9755","0.2048","3.0000","3.0000"
"28.2290","12.0024","0.2055","3.5000","3.5000"
"28.2300","12.0054","0.2056","3.5000","3.5000"
"28.2310","12.0084","0.2056","3.5000","3.5000"
"28.2510","12.0233","0.1587","3.5000","3.5000"
"28.2710","11.9647","0.1381","3.5000","3.5000"
"28.2910","11.9142","0.1875","3.5000","3.5000"
"28.3110","11.8505","0.1897","3.5000","3.5000"
"28.3310","11.7878","0.2058","3.5000","3.5000"
"28.3510","11.7266","0.1992","3.5000","3.5000"
"28.3710","11.6658","0.2043","3.5000","3.5000"
"28.3910","11.6053","0.1940","3.5000","3.5000"
"28.4110","11.5448","0.1992","3.5000","3.5000"
"28.4310","11.4844","0.1901","3.5000","3.5000"
"28.4510","11.4242","0.1958","3.5000","3.5000"
"28.4710","11.3640","0.1885","3.5000","3.5000"
"28.4910","11.3039","0.1911","3.5000","3.5000"
"28.5110","11.2440","0.1852","3.5000","3.5000"
"28.5310","11.1839","0.1887","3.5000","3.5000"
"28.5510","11.1238","0.1831","3.5000","3.5000"
"28.5710","11.0638","0.1850","3.5000","3.5000"
"28.5910","11.0038","0.1787","3.5000","3.5000"
"28.6110","10.9438","0.1831","3.5000","3.5000"
"28.6310","10.8839","0.1779","3.5000","3.5000"
"28.6510","10.8239","0.1784","3.5000","3.5000"
"28.6710","10.7637","0.1744","3.5000","3.5000"
"28.6910","10.7039","0.1764","3.5000","3.5000"
"28.7110","10.6438","0.1717","3.5000","3.5000"
"28.7310","10.5837","0.1729","3.5000","3.5000"
"28.7510","10.5239","0.1689","3.5000","3.5000"
"28.7710","10.4641","0.1701","3.5000","3.5000"
"28.7910","10.4041","0.1656","3.5000","3.5000"
"28.8110","10.3440","0.1672","3.5000","3.5000"
"28.8310","10.2840","0.1641","3.5000","3.5000"
"28.8510","10.2240","0.1646","3.5000","3.5000"
"28.8710","10.1640","0.1614","3.5000","3.5000"
"28.8910","10.1040","0.1611","3.5000","3.5000"
"28.9110","10.0440","0.1580","3.5000","3.5000"
"28.9310","9.9840","0.1595","3.5000","3.5000"
"28.9510","9.9241","0.1567","3.5000","3.5000"
"28.9710","9.8641","0.1557","3.5000","3.5000"
"28.9910","9.8040","0.1538","3.5000","3.5000"
"29.0110","9.7441","0.1539","3.5000","3.5000"
"29.0310","9.6839","0.1507","3.5000","3.5000"
"29.0510","9.6240","0.1505","3.5000","3.5000"
"29.0710","9.5640","0.1490","3.5000","3.5000"
"29.0910","9.5039","0.1495","3.5000","3.5000"
"29.1110","9.4438","0.1460","3.5000","3.5000"
"29.1310","9.3839","0.1453","3.5000","3.5000"
"29.1510","9.3240","0.1433","3.5000","3.5000"
"29.1710","9.2639","0.1435","3.5000","3.5000"
"29.1910","9.2040","0.1412","3.5000","3.5000"
"29.2110","9.1440","0.1402","3.5000","3.5000"
"29.2310","9.0839","0.1379","3.5000","3.5000"
"29.2510","9.0240","0.1380","3.5000","3.5000"
"29.2710","8.9639","0.1353","3.5000","3.5000"
"29.2910","8.9039","0.1353","3.5000","3.5000"
"29.3110","8.8439","0.1338","3.5000","3.5000"
"29.3310","8.7840","0.1336","3.5000","3.5000"
"29.3510","8.7240","0.1313","3.5000","3.5000"
"29.3710","8.6640","0.1308","3.5000","3.5000"
"29.3910","8.6041","0.1290","3.5000","3.5000"
"29.4110","8.5441","0.1282","3.5000","3.5000"
"29.4310","8.4840","0.1261","3.5000","3.5000"
"29.4510","8.4241","0.1250","3.5000","3.5000"
"29.4710","8.3638","0.1235","3.5000","3.5000"
"29.4910","8.3037","0.1245","3.5000","3.5000"
"29.5110","8.2439","0.1226","3.5000","3.5000"
"29.5310","8.1839","0.1206","3.5000","3.5000"
"29.5510","8.1238","0.1189","3.5000","3.5000"
"29.5710","8.0639","0.1190","3.5000","3.5000"
"29.5910","8.0040","0.1169","3.5000","3.5000"
"29.6110","7.9439","0.1164","3.5000","3.5000"
"29.6310","7.8840","0.1143","3.5000","3.5000"
"29.6510","7.8239","0.1139","3.5000","3.5000"
"29.6710","7.7638","0.1116","3.5000","3.5000"
"29.6910","7.7039","0.1112","3.5000","3.5000"
"29.7110","7.6439","0.1095","3.5000","3.5000"
"29.7310","7.5839","0.1091","3.5000","3.5000"
"29.7510","7.5239","0.1069","3.5000","3.5000"
"29.7710","7.4638","0.1069","3.5000","3.5000"
"29.7910","7.4038","0.1060","3.5000","3.5000"
