Time,Displacement,Force,Total cycle count,Cycle count
"25.7150","3.8159","0.0885","9.0000","9.0000"
"25.7350","3.8755","0.0881","9.0000","9.0000"
"25.7550","3.9358","0.0909","9.0000","9.0000"
"25.7750","3.9961","0.0909","9.0000","9.0000"
"25.7770","4.0021","0.0908","9.5000","9.5000"
"25.7780","4.0051","0.0907","9.5000","9.5000"
"25.7790","4.0081","0.0907","9.5000","9.5000"
"25.7990","4.0232","0.0456","9.5000","9.5000"
"25.8190","3.9654","0.0238","9.5000","9.5000"
"25.8390","3.9150","0.0731","9.5000","9.5000"
"25.8590","3.8510","0.0751","9.5000","9.5000"
"25.8790","3.7880","0.0927","9.5000","9.5000"
"25.8990","3.7267","0.0863","9.5000","9.5000"
"25.9190","3.6660","0.0916","9.5000","9.5000"
"25.9390","3.6054","0.0802","9.5000","9.5000"
"25.9590","3.5450","0.0875","9.5000","9.5000"
"25.9790","3.4847","0.0789","9.5000","9.5000"
"25.9990","3.4245","0.0848","9.5000","9.5000"
"26.0190","3.3644","0.0770","9.5000","9.5000"
"26.0390","3.3042","0.0815","9.5000","9.5000"
"26.0590","3.2441","0.0742","9.5000","9.5000"
"26.0790","3.1841","0.0789","9.5000","9.5000"
"26.0990","3.1242","0.0728","9.5000","9.5000"
"26.1190","3.0641","0.0768","9.5000","9.5000"
"26.1390","3.0042","0.0697","9.5000","9.5000"
"26.1590","2.9443","0.0745","9.5000","9.5000"
"26.1790","2.8841","0.0686","9.5000","9.5000"
"26.1990","2.8242","0.0717","9.5000","9.5000"
"26.2190","2.7641","0.0657","9.5000","9.5000"
"26.2390","2.7041","0.0680","9.5000","9.5000"
"26.2590","2.6441","0.0627","9.5000","9.5000"
"26.2790","2.5841","0.0655","9.5000","9.5000"
"26.2990","2.5240","0.0613","9.5000","9.5000"
"26.3190","2.4640","0.0632","9.5000","9.5000"
"26.3390","2.4040","0.0577","9.5000","9.5000"
"26.3590","2.3439","0.0595","9.5000","9.5000"
"26.3790","2.2838","0.0563","9.5000","9.5000"
"26.3990","2.2239","0.0577","9.5000","9.5000"
"26.4190","2.1641","0.0538","9.5000","9.5000"
"26.4390","2.1039","0.0545","9.5000","9.5000"
"26.4590","2.0441","0.0516","9.5000","9.5000"
"26.4790","1.9842","0.0526","9.5000","9.5000"
"26.4990","1.9240","0.0485","9.5000","9.5000"
"26.5190","1.8640","0.0492","9.5000","9.5000"
"26.5390","1.8040","0.0458","9.5000","9.5000"
"26.5590","1.7440","0.0458","9.5000","9.5000"
"26.5790","1.6840","0.0429","9.5000","9.5000"
"26.5990","1.6238","0.0425","9.5000","9.5000"
"26.6190","1.5640","0.0405","9.5000","9.5000"
"26.6390","1.5040","0.0396","9.5000","9.5000"
"26.6590","1.4443","0.0366","9.5000","9.5000"
"26.6790","1.3848","0.0349","9.5000","9.5000"
"26.6990","1.3245","0.0330","9.5000","9.5000"
"26.7190","1.2646","0.0313","9.5000","9.5000"
"26.7390","1.2042","0.0285","9.5000","9.5000"
"26.7590","1.1435","0.0269","9.5000","9.5000"
"26.7790","1.0835","0.0263","9.5000","9.5000"
"26.7990","1.0237","0.0224","9.5000","9.5000"
"26.8190","0.9638","0.0189","9.5000","9.5000"
"26.8390","0.9040","0.0163","9.5000","9.5000"
"26.8590","0.8440","0.0126","9.5000","9.5000"
"26.8790","0.7839","0.0084","9.5000","9.5000"
"26.8990","0.7243","0.0066","9.5000","9.5000"
"26.9190","0.6648","0.0015","9.5000","9.5000"
"26.9390","0.6043","-0.0047","9.5000","9.5000"
"26.9590","0.5436","-0.0137","9.5000","9.5000"
"26.9790","0.4836","-0.0213","9.5000","9.5000"
"26.9990","0.4238","-0.0341","9.5000","9.5000"
"27.0190","0.3642","-0.0472","9.5000","9.5000"
"27.0390","0.3046","-0.0661","9.5000","9.5000"
"27.0590","0.2444","-0.0895","9.5000","9.5000"
"27.0790","0.1836","-0.1202","9.5000","9.5000"
"27.0990","0.1235","-0.1517","9.5000","9.5000"
"27.1190","0.0641","-0.1887","9.5000","9.5000"
"27.1390","0.0037","-0.2142","9.5000","9.5000"
"27.1410","-0.0023","-0.2159","10.0000","10.0000"
"27.1420","-0.0054","-0.2167","10.0000","10.0000"
"27.1430","-0.0084","-0.2174","10.0000","10.0000"
"27.1630","-0.0236","-0.1821","10.0000","10.0000"
"27.1830","0.0341","-0.1586","10.0000","10.0000"
"27.2030","0.0843","-0.2064","10.0000","10.0000"
"27.2230","0.1481","-0.1951","10.0000","10.0000"
"27.2430","0.2112","-0.1863","10.0000","10.0000"
"27.2630","0.2727","-0.1408","10.0000","10.0000"
"27.2830","0.3337","-0.1117","10.0000","10.0000"
"27.3030","0.3944","-0.0706","10.0000","10.0000"
"27.3230","0.4547","-0.0551","10.0000","10.0000"
"27.3430","0.5150","-0.0281","10.0000","10.0000"
"27.3630","0.5754","-0.0221","10.0000","10.0000"
"27.3830","0.6355","-0.0053","10.0000","10.0000"
"27.4030","0.6955","-0.0038","10.0000","10.0000"
"27.4230","0.7557","0.0083","10.0000","10.0000"
"27.4430","0.8157","0.0077","10.0000","10.0000"
"27.4630","0.8751","0.0172","10.0000","10.0000"
"27.4830","0.9348","0.0163","10.0000","10.0000"
"27.5030","0.9960","0.0261","10.0000","10.0000"
"27.5230","1.0563","0.0221","10.0000","10.0000"
"27.5430","1.1161","0.0292","10.0000","10.0000"
"27.5630","1.1761","0.0285","10.0000","10.0000"
"27.5830","1.2359","0.0345","10.0000","10.0000"
"27.6030","1.2959","0.0326","10.0000","10.0000"
"27.6230","1.3560","0.0378","10.0000","10.0000"
"27.6430","1.4156","0.0360","10.0000","10.0000"
"27.6630","1.4757","0.0425","10.0000","10.0000"
"27.6830","1.5357","0.0402","10.0000","10.0000"
"27.7030","1.5953","0.0453","10.0000","10.0000"
"27.7230","1.6556","0.0441","10.0000","10.0000"
"27.7430","1.7159","0.0478","10.0000","10.0000"
"27.7630","1.7756","0.0462","10.0000","10.0000"
"27.7830","1.8355","0.0507","10.0000","10.0000"
"27.8030","1.8957","0.0502","10.0000","10.0000"
"27.8230","1.9554","0.0525","10.0000","10.0000"
"27.8430","2.0153","0.0525","10.0000","10.0000"
"27.8630","2.0759","0.0560","10.0000","10.0000"
"27.8830","2.1354","0.0544","10.0000","10.0000"
"27.9030","2.1953","0.0586","10.0000","10.0000"
"27.9230","2.2561","0.0592","10.0000","10.0000"
"27.9430","2.3162","0.0599","10.0000","10.0000"
"27.9630","2.3758","0.0600","10.0000","10.0000"
"27.9830","2.4358","0.0627","10.0000","10.0000"
"28.0030","2.4956","0.0623","10.0000","10.0000"
"28.0230","2.5548","0.0646","10.0000","10.0000"
"28.0430","2.6147","0.0654","10.0000","10.0000"
"28.0630","2.6759","0.0686","10.0000","10.0000"
"28.0830","2.7364","0.0676","10.0000","10.0000"
"28.1030","2.7961","0.0687","10.0000","10.0000"
"28.1230","2.8560","0.0699","10.0000","10.0000"
"28.1430","2.9158","0.0716","10.0000","10.0000"
"28.1630","2.9760","0.0727","10.0000","10.0000"
"28.1830","3.0359","0.0741","10.0000","10.0000"
"28.2030","3.0957","0.0744","10.0000","10.0000"
"28.2230","3.1557","0.0759","10.0000","10.0000"
"28.2430","3.2159","0.0761","10.0000","10.0000"
"28.2630","3.2759","0.0774","10.0000","10.0000"
"28.2830","3.3359","0.0791","10.0000","10.0000"
"28.3030","3.3960","0.0807","10.0000","10.0000"
"28.3230","3.4559","0.0810","10.0000","10.0000"
"28.3430","3.5159","0.0814","10.0000","10.0000"
"28.3630","3.5758","0.0831","10.0000","10.0000"
"28.3830","3.6355","0.0843","10.0000","10.0000"
"28.4030","3.6956","0.0852","10.0000","10.0000"
"28.4230","3.7559","0.0863","10.0000","10.0000"
"28.4430","3.8157","0.0876","10.0000","10.0000"
"28.4630","3.8757","0.0889","10.0000","10.0000"
"28.4830","3.9360","0.0904","10.0000","10.0000"
"28.5030","3.9961","0.0901","10.0000","10.0000"
"28.5050","4.0020","0.0899","10.5000","10.5000"
"28.5060","4.0050","0.0898","10.5000","10.5000"
"28.5070","4.0080","0.0898","10.5000","10.5000"
"28.5270","4.0229","0.0457","10.5000","10.5000"
"28.5470","3.9655","0.0236","10.5000","10.5000"
"28.5670","3.9148","0.0720","10.5000","10.5000"
"28.5870","3.8507","0.0745","10.5000","10.5000"
"28.6070","3.7878","0.0932","10.5000","10.5000"
"28.6270","3.7266","0.0863","10.5000","10.5000"
"28.6470","3.6656","0.0910","10.5000","10.5000"
"28.6670","3.6050","0.0810","10.5000","10.5000"
"28.6870","3.5447","0.0882","10.5000","10.5000"
"28.7070","3.4845","0.0784","10.5000","10.5000"
"28.7270","3.4243","0.0839","10.5000","10.5000"
"28.7470","3.3641","0.0763","10.5000","10.5000"
"28.7670","3.3039","0.0817","10.5000","10.5000"
"28.7870","3.2439","0.0744","10.5000","10.5000"
"28.8070","3.1838","0.0775","10.5000","10.5000"
"28.8270","3.1238","0.0724","10.5000","10.5000"
"28.8470","3.0638","0.0772","10.5000","10.5000"
"28.8670","3.0039","0.0707","10.5000","10.5000"
"28.8870","2.9440","0.0736","10.5000","10.5000"
"28.9070","2.8840","0.0677","10.5000","10.5000"
"28.9270","2.8238","0.0707","10.5000","10.5000"
"28.9470","2.7639","0.0661","10.5000","10.5000"
"28.9670","2.7039","0.0679","10.5000","10.5000"
"28.9870","2.6438","0.0628","10.5000","10.5000"
"29.0070","2.5838","0.0659","10.5000","10.5000"
"29.0270","2.5239","0.0601","10.5000","10.5000"
"29.0470","2.4639","0.0620","10.5000","10.5000"
"29.0670","2.4038","0.0584","10.5000","10.5000"
"29.0870","2.3437","0.0606","10.5000","10.5000"
"29.1070","2.2836","0.0565","10.5000","10.5000"
"29.1270","2.2237","0.0576","10.5000","10.5000"
"29.1470","2.1639","0.0538","10.5000","10.5000"
"29.1670","2.1039","0.0546","10.5000","10.5000"
"29.1870","2.0437","0.0506","10.5000","10.5000"
"29.2070","1.9837","0.0517","10.5000","10.5000"
"29.2270","1.9237","0.0476","10.5000","10.5000"
"29.2470","1.8638","0.0488","10.5000","10.5000"
"29.2670","1.8037","0.0448","10.5000","10.5000"
"29.2870","1.7436","0.0440","10.5000","10.5000"
"29.3070","1.6835","0.0423","10.5000","10.5000"
"29.3270","1.6236","0.0421","10.5000","10.5000"
"29.3470","1.5637","0.0403","10.5000","10.5000"
"29.3670","1.5037","0.0389","10.5000","10.5000"
"29.3870","1.4442","0.0371","10.5000","10.5000"
"29.4070","1.3843","0.0352","10.5000","10.5000"
"29.4270","1.3243","0.0325","10.5000","10.5000"
"29.4470","1.2636","0.0299","10.5000","10.5000"
"29.4670","1.2031","0.0291","10.5000","10.5000"
"29.4870","1.1434","0.0280","10.5000","10.5000"
"29.5070","1.0836","0.0256","10.5000","10.5000"
"29.5270","1.0236","0.0211","10.5000","10.5000"
"29.5470","0.9637","0.0185","10.5000","10.5000"
"29.5670","0.9037","0.0152","10.5000","10.5000"
"29.5870","0.8438","0.0127","10.5000","10.5000"
"29.6070","0.7840","0.0087","10.5000","10.5000"
"29.6270","0.7243","0.0052","10.5000","10.5000"
"29.6470","0.6638","-0.0011","10.5000","10.5000"
"29.6670","0.6033","-0.0059","10.5000","10.5000"
"29.6870","0.5435","-0.0132","10.5000","10.5000"
"29.7070","0.4839","-0.0222","10.5000","10.5000"
"29.7270","0.4239","-0.0346","10.5000","10.5000"
"29.7470","0.3640","-0.0479","10.5000","10.5000"
"29.7670","0.3043","-0.0671","10.5000","10.5000"
"29.7870","0.2441","-0.0907","10.5000","10.5000"
"29.8070","0.1829","-0.1196","10.5000","10.5000"
"29.8270","0.1230","-0.1519","10.5000","10.5000"
"29.8470","0.0633","-0.1900","10.5000","10.5000"
"29.8670","0.0035","-0.2152","10.5000","10.5000"
"29.8690","-0.0025","-0.2169","11.0000","11.0000"
"29.8700","-0.0054","-0.2177","11.0000","11.0000"
"29.8710","-0.0084","-0.2184","11.0000","11.0000"
"29.8910","-0.0236","-0.1826","11.0000","11.0000"
"29.9110","0.0341","-0.1589","11.0000","11.0000"
"29.9310","0.0842","-0.2061","11.0000","11.0000"
"29.9510","0.1482","-0.1935","11.0000","11.0000"
"29.9710","0.2113","-0.1865","11.0000","11.0000"
"29.9910","0.2726","-0.1423","11.0000","11.0000"
"30.0110","0.3336","-0.1132","11.0000","11.0000"
"30.0310","0.3944","-0.0718","11.0000","11.0000"
"30.0510","0.4546","-0.0571","11.0000","11.0000"
"30.0710","0.5149","-0.0296","11.0000","11.0000"
"30.0910","0.5754","-0.0235","11.0000","11.0000"
"30.1110","0.6354","-0.0062","11.0000","11.0000"
"30.1310","0.6954","-0.0041","11.0000","11.0000"
"30.1510","0.7556","0.0086","11.0000","11.0000"
"30.1710","0.8156","0.0069","11.0000","11.0000"
"30.1910","0.8750","0.0171","11.0000","11.0000"
"30.2110","0.9347","0.0154","11.0000","11.0000"
"30.2310","0.9961","0.0265","11.0000","11.0000"
"30.2510","1.0562","0.0212","11.0000","11.0000"
"30.2710","1.1160","0.0289","11.0000","11.0000"
"30.2910","1.1760","0.0265","11.0000","11.0000"
"30.3110","1.2358","0.0333","11.0000","11.0000"
"30.3310","1.2958","0.0317","11.0000","11.0000"
"30.3510","1.3560","0.0386","11.0000","11.0000"
"30.3710","1.4157","0.0358","11.0000","11.0000"
"30.3910","1.4757","0.0410","11.0000","11.0000"
"30.4110","1.5356","0.0398","11.0000","11.0000"
"30.4310","1.5952","0.0447","11.0000","11.0000"
"30.4510","1.6556","0.0434","11.0000","11.0000"
"30.4710","1.7160","0.0469","11.0000","11.0000"
"30.4910","1.7758","0.0454","11.0000","11.0000"
"30.5110","1.8356","0.0493","11.0000","11.0000"
"30.5310","1.8954","0.0490","11.0000","11.0000"
"30.5510","1.9554","0.0527","11.0000","11.0000"
"30.5710","2.0155","0.0521","11.0000","11.0000"
"30.5910","2.0752","0.0552","11.0000","11.0000"
"30.6110","2.1351","0.0545","11.0000","11.0000"
"30.6310","2.1956","0.0576","11.0000","11.0000"
"30.6510","2.2563","0.0582","11.0000","11.0000"
"30.6710","2.3162","0.0605","11.0000","11.0000"
"30.6910","2.3757","0.0597","11.0000","11.0000"
"30.7110","2.4357","0.0623","11.0000","11.0000"
"30.7310","2.4954","0.0619","11.0000","11.0000"
"30.7510","2.5547","0.0648","11.0000","11.0000"
"30.7710","2.6150","0.0653","11.0000","11.0000"
"30.7910","2.6763","0.0685","11.0000","11.0000"
"30.8110","2.7363","0.0670","11.0000","11.0000"
"30.8310","2.7960","0.0688","11.0000","11.0000"
"30.8510","2.8560","0.0697","11.0000","11.0000"
"30.8710","2.9157","0.0709","11.0000","11.0000"
"30.8910","2.9758","0.0719","11.0000","11.0000"
"30.9110","3.0359","0.0746","11.0000","11.0000"
"30.9310","3.0959","0.0738","11.0000","11.0000"
"30.9510","3.1558","0.0751","11.0000","11.0000"
"30.9710","3.2158","0.0756","11.0000","11.0000"
"30.9910","3.2757","0.0775","11.0000","11.0000"
"31.0110","3.3359","0.0784","11.0000","11.0000"
"31.0310","3.3960","0.0798","11.0000","11.0000"
"31.0510","3.4558","0.0798","11.0000","11.0000"
"31.0710","3.5157","0.0819","11.0000","11.0000"
"31.0910","3.5756","0.0829","11.0000","11.0000"
"31.1110","3.6354","0.0844","11.0000","11.0000"
"31.1310","3.6955","0.0851","11.0000","11.0000"
"31.1510","3.7558","0.0859","11.0000","11.0000"
"31.1710","3.8158","0.0865","11.0000","11.0000"
"31.1910","3.8758","0.0877","11.0000","11.0000"
"31.2110","3.9357","0.0895","11.0000","11.0000"
"31.2310","3.9958","0.0912","11.0000","11.0000"
"31.2330","4.0018","0.0910","11.5000","11.5000"
"31.2340","4.0048","0.0908","11.5000","11.5000"
"31.2350","4.0078","0.0907","11.5000","11.5000"
"31.2550","4.0230","0.0454","11.5000","11.5000"
"31.2750","3.9655","0.0223","11.5000","11.5000"
"31.2950","3.9150","0.0709","11.5000","11.5000"
"31.3150","3.8510","0.0747","11.5000","11.5000"
"31.3350","3.7880","0.0930","11.5000","11.5000"
"31.3550","3.7267","0.0864","11.5000","11.5000"
"31.3750","3.6659","0.0911","11.5000","11.5000"
"31.3950","3.6052","0.0806","11.5000","11.5000"
"31.4150","3.5449","0.0876","11.5000","11.5000"
"31.4350","3.4846","0.0777","11.5000","11.5000"
"31.4550","3.4243","0.0836","11.5000","11.5000"
"31.4750","3.3640","0.0765","11.5000","11.5000"
"31.4950","3.3040","0.0811","11.5000","11.5000"
"31.5150","3.2441","0.0737","11.5000","11.5000"
"31.5350","3.1840","0.0777","11.5000","11.5000"
"31.5550","3.1239","0.0716","11.5000","11.5000"
"31.5750","3.0639","0.0757","11.5000","11.5000"
"31.5950","3.0040","0.0696","11.5000","11.5000"
"31.6150","2.9442","0.0745","11.5000","11.5000"
"31.6350","2.8840","0.0676","11.5000","11.5000"
"31.6550","2.8239","0.0703","11.5000","11.5000"
"31.6750","2.7641","0.0647","11.5000","11.5000"
"31.6950","2.7039","0.0680","11.5000","11.5000"
"31.7150","2.6439","0.0628","11.5000","11.5000"
"31.7350","2.5840","0.0656","11.5000","11.5000"
"31.7550","2.5239","0.0599","11.5000","11.5000"
"31.7750","2.4639","0.0629","11.5000","11.5000"
"31.7950","2.4038","0.0576","11.5000","11.5000"
"31.8150","2.3439","0.0596","11.5000","11.5000"
"31.8350","2.2838","0.0554","11.5000","11.5000"
"31.8550","2.2239","0.0577","11.5000","11.5000"
"31.8750","2.1639","0.0536","11.5000","11.5000"
"31.8950","2.1039","0.0545","11.5000","11.5000"
"31.9150","2.0439","0.0503","11.5000","11.5000"
"31.9350","1.9839","0.0519","11.5000","11.5000"
"31.9550","1.9238","0.0474","11.5000","11.5000"
"31.9750","1.8639","0.0477","11.5000","11.5000"
"31.9950","1.8037","0.0442","11.5000","11.5000"
"32.0150","1.7436","0.0451","11.5000","11.5000"
"32.0350","1.6837","0.0417","11.5000","11.5000"
"32.0550","1.6237","0.0410","11.5000","11.5000"
"32.0750","1.5637","0.0395","11.5000","11.5000"
"32.0950","1.5040","0.0388","11.5000","11.5000"
"32.1150","1.4441","0.0351","11.5000","11.5000"
"32.1350","1.3841","0.0347","11.5000","11.5000"
"32.1550","1.3238","0.0320","11.5000","11.5000"
"32.1750","1.2636","0.0311","11.5000","11.5000"
"32.1950","1.2037","0.0281","11.5000","11.5000"
"32.2150","1.1440","0.0265","11.5000","11.5000"
"32.2350","1.0840","0.0220","11.5000","11.5000"
"32.2550","1.0236","0.0212","11.5000","11.5000"
"32.2750","0.9638","0.0181","11.5000","11.5000"
"32.2950","0.9039","0.0163","11.5000","11.5000"
"32.3150","0.8443","0.0126","11.5000","11.5000"
"32.3350","0.7844","0.0093","11.5000","11.5000"
"32.3550","0.7240","0.0035","11.5000","11.5000"
"32.3750","0.6634","-0.0006","11.5000","11.5000"
"32.3950","0.6034","-0.0071","11.5000","11.5000"
"32.4150","0.5441","-0.0127","11.5000","11.5000"
"32.4350","0.4843","-0.0241","11.5000","11.5000"
"32.4550","0.4242","-0.0348","11.5000","11.5000"
"32.4750","0.3638","-0.0484","11.5000","11.5000"
"32.4950","0.3034","-0.0657","11.5000","11.5000"
"32.5150","0.2439","-0.0899","11.5000","11.5000"
"32.5350","0.1837","-0.1208","11.5000","11.5000"
"32.5550","0.1232","-0.1549","11.5000","11.5000"
"32.5750","0.0634","-0.1888","11.5000","11.5000"
"32.5950","0.0039","-0.2138","11.5000","11.5000"
"32.5970","-0.0021","-0.2155","12.0000","12.0000"
"32.5980","-0.0051","-0.2163","12.0000","12.0000"
"32.5990","-0.0080","-0.2170","12.0000","12.0000"
"32.6190","-0.0233","-0.1822","12.0000","12.0000"
"32.6390","0.0338","-0.1606","12.0000","12.0000"
"32.6590","0.0840","-0.2058","12.0000","12.0000"
"32.6790","0.1481","-0.1954","12.0000","12.0000"
"32.6990","0.2113","-0.1870","12.0000","12.0000"
"32.7190","0.2728","-0.1423","12.0000","12.0000"
"32.7390","0.3338","-0.1130","12.0000","12.0000"
"32.7590","0.3945","-0.0729","12.0000","12.0000"
"32.7790","0.4548","-0.0578","12.0000","12.0000"
"32.7990","0.5152","-0.0303","12.0000","12.0000"
"32.8190","0.5755","-0.0242","12.0000","12.0000"
"32.8390","0.6357","-0.0078","12.0000","12.0000"
"32.8590","0.6957","-0.0054","12.0000","12.0000"
"32.8790","0.7558","0.0075","12.0000","12.0000"
"32.8990","0.8157","0.0073","12.0000","12.0000"
"32.9190","0.8750","0.0156","12.0000","12.0000"
"32.9390","0.9352","0.0152","12.0000","12.0000"
"32.9590","0.9965","0.0255","12.0000","12.0000"
"32.9790","1.0563","0.0211","12.0000","12.0000"
"32.9990","1.1161","0.0288","12.0000","12.0000"
"33.0190","1.1762","0.0272","12.0000","12.0000"
"33.0390","1.2361","0.0334","12.0000","12.0000"
"33.0590","1.2961","0.0322","12.0000","12.0000"
"33.0790","1.3559","0.0367","12.0000","12.0000"
"33.0990","1.4159","0.0349","12.0000","12.0000"
"33.1190","1.4759","0.0408","12.0000","12.0000"
"33.1390","1.5357","0.0393","12.0000","12.0000"
"33.1590","1.5956","0.0441","12.0000","12.0000"
"33.1790","1.6560","0.0424","12.0000","12.0000"
"33.1990","1.7161","0.0463","12.0000","12.0000"
"33.2190","1.7756","0.0449","12.0000","12.0000"
"33.2390","1.8356","0.0493","12.0000","12.0000"
"33.2590","1.8954","0.0488","12.0000","12.0000"
"33.2790","1.9552","0.0534","12.0000","12.0000"
"33.2990","2.0159","0.0521","12.0000","12.0000"
"33.3190","2.0757","0.0532","12.0000","12.0000"
"33.3390","2.1355","0.0536","12.0000","12.0000"
"33.3590","2.1961","0.0583","12.0000","12.0000"
"33.3790","2.2566","0.0568","12.0000","12.0000"
"33.3990","2.3162","0.0583","12.0000","12.0000"
"33.4190","2.3759","0.0594","12.0000","12.0000"
"33.4390","2.4358","0.0632","12.0000","12.0000"
"33.4590","2.4953","0.0617","12.0000","12.0000"
"33.4790","2.5549","0.0640","12.0000","12.0000"
"33.4990","2.6154","0.0651","12.0000","12.0000"
"33.5190","2.6766","0.0673","12.0000","12.0000"
"33.5390","2.7364","0.0658","12.0000","12.0000"
"33.5590","2.7961","0.0678","12.0000","12.0000"
"33.5790","2.8561","0.0684","12.0000","12.0000"
"33.5990","2.9159","0.0724","12.0000","12.0000"
"33.6190","2.9759","0.0710","12.0000","12.0000"
"33.6390","3.0359","0.0725","12.0000","12.0000"
"33.6590","3.0958","0.0727","12.0000","12.0000"
"33.6790","3.1561","0.0767","12.0000","12.0000"
"33.6990","3.2160","0.0758","12.0000","12.0000"
"33.7190","3.2760","0.0776","12.0000","12.0000"
"33.7390","3.3362","0.0785","12.0000","12.0000"
"33.7590","3.3962","0.0801","12.0000","12.0000"
"33.7790","3.4561","0.0794","12.0000","12.0000"
"33.7990","3.5161","0.0820","12.0000","12.0000"
"33.8190","3.5758","0.0831","12.0000","12.0000"
"33.8390","3.6356","0.0848","12.0000","12.0000"
"33.8590","3.6959","0.0841","12.0000","12.0000"
"33.8790","3.7559","0.0854","12.0000","12.0000"
"33.8990","3.8160","0.0866","12.0000","12.0000"
"33.9190","3.8761","0.0887","12.0000","12.0000"
"33.9390","3.9360","0.0879","12.0000","12.0000"
"33.9590","3.9960","0.0899","12.0000","12.0000"
"33.9610","4.0019","0.0898","12.5000","12.5000"
"33.9620","4.0049","0.0898","12.5000","12.5000"
"33.9630","4.0079","0.0898","12.5000","12.5000"
"33.9830","4.0231","0.0461","12.5000","12.5000"
"34.0030","3.9656","0.0251","12.5000","12.5000"
"34.0230","3.9151","0.0722","12.5000","12.5000"
"34.0430","3.8511","0.0741","12.5000","12.5000"
"34.0630","3.7880","0.0922","12.5000","12.5000"
"34.0830","3.7268","0.0862","12.5000","12.5000"
"34.1030","3.6659","0.0900","12.5000","12.5000"
"34.1230","3.6052","0.0804","12.5000","12.5000"
"34.1430","3.5449","0.0874","12.5000","12.5000"
"34.1630","3.4845","0.0788","12.5000","12.5000"
"34.1830","3.4243","0.0836","12.5000","12.5000"
"34.2030","3.3642","0.0759","12.5000","12.5000"
"34.2230","3.3041","0.0802","12.5000","12.5000"
"34.2430","3.2441","0.0748","12.5000","12.5000"
"34.2630","3.1841","0.0778","12.5000","12.5000"
"34.2830","3.1240","0.0717","12.5000","12.5000"
"34.3030","3.0640","0.0755","12.5000","12.5000"
"34.3230","3.0041","0.0701","12.5000","12.5000"
"34.3430","2.9442","0.0726","12.5000","12.5000"
"34.3630","2.8842","0.0675","12.5000","12.5000"
"34.3830","2.8243","0.0706","12.5000","12.5000"
"34.4030","2.7643","0.0667","12.5000","12.5000"
"34.4230","2.7039","0.0668","12.5000","12.5000"
"34.4430","2.6440","0.0629","12.5000","12.5000"
"34.4630","2.5841","0.0648","12.5000","12.5000"
"34.4830","2.5240","0.0608","12.5000","12.5000"
"34.5030","2.4639","0.0614","12.5000","12.5000"
"34.5230","2.4037","0.0569","12.5000","12.5000"
"34.5430","2.3438","0.0601","12.5000","12.5000"
"34.5630","2.2839","0.0566","12.5000","12.5000"
"34.5830","2.2239","0.0568","12.5000","12.5000"
"34.6030","2.1639","0.0528","12.5000","12.5000"
"34.6230","2.1039","0.0543","12.5000","12.5000"
"34.6430","2.0440","0.0491","12.5000","12.5000"
"34.6630","1.9840","0.0504","12.5000","12.5000"
"34.6830","1.9239","0.0465","12.5000","12.5000"
"34.7030","1.8639","0.0489","12.5000","12.5000"
"34.7230","1.8039","0.0443","12.5000","12.5000"
"34.7430","1.7439","0.0445","12.5000","12.5000"
"34.7630","1.6839","0.0399","12.5000","12.5000"
"34.7830","1.6236","0.0418","12.5000","12.5000"
"34.8030","1.5639","0.0391","12.5000","12.5000"
"34.8230","1.5040","0.0383","12.5000","12.5000"
"34.8430","1.4442","0.0343","12.5000","12.5000"
"34.8630","1.3837","0.0348","12.5000","12.5000"
"34.8830","1.3237","0.0321","12.5000","12.5000"
"34.9030","1.2640","0.0314","12.5000","12.5000"
"34.9230","1.2039","0.0271","12.5000","12.5000"
"34.9430","1.1441","0.0263","12.5000","12.5000"
"34.9630","1.0842","0.0223","12.5000","12.5000"
"34.9830","1.0237","0.0208","12.5000","12.5000"
"35.0030","0.9639","0.0182","12.5000","12.5000"
"35.0230","0.9043","0.0164","12.5000","12.5000"
"35.0430","0.8444","0.0105","12.5000","12.5000"
"35.0630","0.7838","0.0067","12.5000","12.5000"
"35.0830","0.7236","0.0037","12.5000","12.5000"
"35.1030","0.6638","0.0004","12.5000","12.5000"
"35.1230","0.6040","-0.0078","12.5000","12.5000"
"35.1430","0.5443","-0.0145","12.5000","12.5000"
"35.1630","0.4847","-0.0244","12.5000","12.5000"
"35.1830","0.4241","-0.0349","12.5000","12.5000"
"35.2030","0.3636","-0.0502","12.5000","12.5000"
"35.2230","0.3035","-0.0679","12.5000","12.5000"
"35.2430","0.2436","-0.0921","12.5000","12.5000"
"35.2630","0.1835","-0.1201","12.5000","12.5000"
"35.2830","0.1236","-0.1545","12.5000","12.5000"
"35.3030","0.0638","-0.1897","12.5000","12.5000"
"35.3230","0.0043","-0.2151","12.5000","12.5000"
"35.3250","-0.0017","-0.2167","13.0000","13.0000"
"35.3260","-0.0047","-0.2174","13.0000","13.0000"
"35.3270","-0.0076","-0.2180","13.0000","13.0000"
"35.3470","-0.0228","-0.1819","13.0000","13.0000"
"35.3670","0.0337","-0.1609","13.0000","13.0000"
"35.3870","0.0841","-0.2048","13.0000","13.0000"
"35.4070","0.1482","-0.1955","13.0000","13.0000"
"35.4270","0.2114","-0.1868","13.0000","13.0000"
"35.4470","0.2730","-0.1444","13.0000","13.0000"
"35.4670","0.3341","-0.1142","13.0000","13.0000"
"35.4870","0.3948","-0.0737","13.0000","13.0000"
"35.5070","0.4552","-0.0570","13.0000","13.0000"
