Time,Displacement,Force,Total cycle count,Cycle count
"26.4430","2.5232","0.0808","9.5000","9.5000"
"26.4630","2.4632","0.0807","9.5000","9.5000"
"26.4830","2.4032","0.0767","9.5000","9.5000"
"26.5030","2.3432","0.0777","9.5000","9.5000"
"26.5230","2.2832","0.0757","9.5000","9.5000"
"26.5430","2.2231","0.0745","9.5000","9.5000"
"26.5630","2.1632","0.0721","9.5000","9.5000"
"26.5830","2.1031","0.0715","9.5000","9.5000"
"26.6030","2.0433","0.0696","9.5000","9.5000"
"26.6230","1.9834","0.0680","9.5000","9.5000"
"26.6430","1.9233","0.0646","9.5000","9.5000"
"26.6630","1.8631","0.0647","9.5000","9.5000"
"26.6830","1.8033","0.0640","9.5000","9.5000"
"26.7030","1.7433","0.0616","9.5000","9.5000"
"26.7230","1.6833","0.0585","9.5000","9.5000"
"26.7430","1.6232","0.0574","9.5000","9.5000"
"26.7630","1.5631","0.0562","9.5000","9.5000"
"26.7830","1.5031","0.0542","9.5000","9.5000"
"26.8030","1.4432","0.0523","9.5000","9.5000"
"26.8230","1.3832","0.0510","9.5000","9.5000"
"26.8430","1.3231","0.0496","9.5000","9.5000"
"26.8630","1.2633","0.0466","9.5000","9.5000"
"26.8830","1.2033","0.0444","9.5000","9.5000"
"26.9030","1.1432","0.0422","9.5000","9.5000"
"26.9230","1.0831","0.0418","9.5000","9.5000"
"26.9430","1.0230","0.0379","9.5000","9.5000"
"26.9630","0.9631","0.0354","9.5000","9.5000"
"26.9830","0.9031","0.0342","9.5000","9.5000"
"27.0030","0.8431","0.0322","9.5000","9.5000"
"27.0230","0.7829","0.0282","9.5000","9.5000"
"27.0430","0.7232","0.0264","9.5000","9.5000"
"27.0630","0.6633","0.0228","9.5000","9.5000"
"27.0830","0.6033","0.0210","9.5000","9.5000"
"27.1030","0.5431","0.0168","9.5000","9.5000"
"27.1230","0.4832","0.0139","9.5000","9.5000"
"27.1430","0.4233","0.0097","9.5000","9.5000"
"27.1630","0.3635","0.0057","9.5000","9.5000"
"27.1830","0.3035","-0.0009","9.5000","9.5000"
"27.2030","0.2433","-0.0059","9.5000","9.5000"
"27.2230","0.1833","-0.0117","9.5000","9.5000"
"27.2430","0.1236","-0.0178","9.5000","9.5000"
"27.2630","0.0632","-0.0294","9.5000","9.5000"
"27.2830","0.0029","-0.0401","9.5000","9.5000"
"27.2840","-0.0001","-0.0407","10.0000","10.0000"
"27.2850","-0.0031","-0.0413","10.0000","10.0000"
"27.2860","-0.0061","-0.0420","10.0000","10.0000"
"27.3060","-0.0211","-0.0103","10.0000","10.0000"
"27.3260","0.0369","0.0072","10.0000","10.0000"
"27.3460","0.0873","-0.0326","10.0000","10.0000"
"27.3660","0.1510","-0.0216","10.0000","10.0000"
"27.3860","0.2140","-0.0261","10.0000","10.0000"
"27.4060","0.2751","-0.0106","10.0000","10.0000"
"27.4260","0.3361","-0.0092","10.0000","10.0000"
"27.4460","0.3968","0.0055","10.0000","10.0000"
"27.4660","0.4571","0.0034","10.0000","10.0000"
"27.4860","0.5176","0.0164","10.0000","10.0000"
"27.5060","0.5780","0.0128","10.0000","10.0000"
"27.5260","0.6381","0.0232","10.0000","10.0000"
"27.5460","0.6982","0.0224","10.0000","10.0000"
"27.5660","0.7581","0.0306","10.0000","10.0000"
"27.5860","0.8180","0.0275","10.0000","10.0000"
"27.6060","0.8783","0.0353","10.0000","10.0000"
"27.6260","0.9385","0.0337","10.0000","10.0000"
"27.6460","0.9981","0.0404","10.0000","10.0000"
"27.6660","1.0583","0.0388","10.0000","10.0000"
"27.6860","1.1187","0.0449","10.0000","10.0000"
"27.7060","1.1785","0.0441","10.0000","10.0000"
"27.7260","1.2383","0.0479","10.0000","10.0000"
"27.7460","1.2984","0.0470","10.0000","10.0000"
"27.7660","1.3579","0.0519","10.0000","10.0000"
"27.7860","1.4173","0.0526","10.0000","10.0000"
"27.8060","1.4777","0.0570","10.0000","10.0000"
"27.8260","1.5389","0.0557","10.0000","10.0000"
"27.8460","1.5987","0.0585","10.0000","10.0000"
"27.8660","1.6585","0.0591","10.0000","10.0000"
"27.8860","1.7185","0.0618","10.0000","10.0000"
"27.9060","1.7784","0.0625","10.0000","10.0000"
"27.9260","1.8384","0.0652","10.0000","10.0000"
"27.9460","1.8982","0.0661","10.0000","10.0000"
"27.9660","1.9580","0.0684","10.0000","10.0000"
"27.9860","2.0184","0.0694","10.0000","10.0000"
"28.0060","2.0783","0.0706","10.0000","10.0000"
"28.0260","2.1381","0.0724","10.0000","10.0000"
"28.0460","2.1985","0.0741","10.0000","10.0000"
"28.0660","2.2586","0.0757","10.0000","10.0000"
"28.0860","2.3184","0.0774","10.0000","10.0000"
"28.1060","2.3784","0.0795","10.0000","10.0000"
"28.1260","2.4384","0.0797","10.0000","10.0000"
"28.1460","2.4982","0.0804","10.0000","10.0000"
"28.1660","2.5585","0.0820","10.0000","10.0000"
"28.1860","2.6182","0.0831","10.0000","10.0000"
"28.2060","2.6778","0.0838","10.0000","10.0000"
"28.2260","2.7382","0.0875","10.0000","10.0000"
"28.2460","2.7987","0.0887","10.0000","10.0000"
"28.2660","2.8584","0.0895","10.0000","10.0000"
"28.2860","2.9184","0.0899","10.0000","10.0000"
"28.3060","2.9785","0.0920","10.0000","10.0000"
"28.3260","3.0381","0.0928","10.0000","10.0000"
"28.3460","3.0977","0.0946","10.0000","10.0000"
"28.3660","3.1579","0.0954","10.0000","10.0000"
"28.3860","3.2188","0.0981","10.0000","10.0000"
"28.4060","3.2787","0.0984","10.0000","10.0000"
"28.4260","3.3386","0.1000","10.0000","10.0000"
"28.4460","3.3984","0.0999","10.0000","10.0000"
"28.4660","3.4583","0.1019","10.0000","10.0000"
"28.4860","3.5183","0.1036","10.0000","10.0000"
"28.5060","3.5784","0.1061","10.0000","10.0000"
"28.5260","3.6381","0.1062","10.0000","10.0000"
"28.5460","3.6982","0.1075","10.0000","10.0000"
"28.5660","3.7584","0.1077","10.0000","10.0000"
"28.5860","3.8183","0.1093","10.0000","10.0000"
"28.6060","3.8785","0.1099","10.0000","10.0000"
"28.6260","3.9385","0.1112","10.0000","10.0000"
"28.6460","3.9984","0.1129","10.0000","10.0000"
"28.6470","4.0014","0.1131","10.5000","10.5000"
"28.6480","4.0044","0.1132","10.5000","10.5000"
"28.6490","4.0074","0.1133","10.5000","10.5000"
"28.6690","4.0225","0.0677","10.5000","10.5000"
"28.6890","3.9642","0.0461","10.5000","10.5000"
"28.7090","3.9135","0.0949","10.5000","10.5000"
"28.7290","3.8498","0.0990","10.5000","10.5000"
"28.7490","3.7871","0.1149","10.5000","10.5000"
"28.7690","3.7259","0.1083","10.5000","10.5000"
"28.7890","3.6650","0.1129","10.5000","10.5000"
"28.8090","3.6043","0.1041","10.5000","10.5000"
"28.8290","3.5440","0.1085","10.5000","10.5000"
"28.8490","3.4839","0.0996","10.5000","10.5000"
"28.8690","3.4235","0.1041","10.5000","10.5000"
"28.8890","3.3634","0.0993","10.5000","10.5000"
"28.9090","3.3033","0.1014","10.5000","10.5000"
"28.9290","3.2432","0.0955","10.5000","10.5000"
"28.9490","3.1833","0.0982","10.5000","10.5000"
"28.9690","3.1232","0.0943","10.5000","10.5000"
"28.9890","3.0632","0.0951","10.5000","10.5000"
"29.0090","3.0032","0.0900","10.5000","10.5000"
"29.0290","2.9434","0.0932","10.5000","10.5000"
"29.0490","2.8834","0.0892","10.5000","10.5000"
"29.0690","2.8231","0.0890","10.5000","10.5000"
"29.0890","2.7631","0.0858","10.5000","10.5000"
"29.1090","2.7032","0.0865","10.5000","10.5000"
"29.1290","2.6432","0.0831","10.5000","10.5000"
"29.1490","2.5832","0.0825","10.5000","10.5000"
"29.1690","2.5232","0.0795","10.5000","10.5000"
"29.1890","2.4631","0.0798","10.5000","10.5000"
"29.2090","2.4031","0.0775","10.5000","10.5000"
"29.2290","2.3431","0.0762","10.5000","10.5000"
"29.2490","2.2830","0.0742","10.5000","10.5000"
"29.2690","2.2229","0.0734","10.5000","10.5000"
"29.2890","2.1631","0.0723","10.5000","10.5000"
"29.3090","2.1030","0.0698","10.5000","10.5000"
"29.3290","2.0432","0.0685","10.5000","10.5000"
"29.3490","1.9832","0.0677","10.5000","10.5000"
"29.3690","1.9231","0.0656","10.5000","10.5000"
"29.3890","1.8632","0.0629","10.5000","10.5000"
"29.4090","1.8032","0.0612","10.5000","10.5000"
"29.4290","1.7429","0.0600","10.5000","10.5000"
"29.4490","1.6831","0.0598","10.5000","10.5000"
"29.4690","1.6230","0.0562","10.5000","10.5000"
"29.4890","1.5629","0.0546","10.5000","10.5000"
"29.5090","1.5030","0.0538","10.5000","10.5000"
"29.5290","1.4433","0.0521","10.5000","10.5000"
"29.5490","1.3833","0.0493","10.5000","10.5000"
"29.5690","1.3234","0.0480","10.5000","10.5000"
"29.5890","1.2637","0.0465","10.5000","10.5000"
"29.6090","1.2034","0.0440","10.5000","10.5000"
"29.6290","1.1427","0.0402","10.5000","10.5000"
"29.6490","1.0828","0.0401","10.5000","10.5000"
"29.6690","1.0231","0.0389","10.5000","10.5000"
"29.6890","0.9632","0.0352","10.5000","10.5000"
"29.7090","0.9031","0.0330","10.5000","10.5000"
"29.7290","0.8429","0.0308","10.5000","10.5000"
"29.7490","0.7831","0.0295","10.5000","10.5000"
"29.7690","0.7234","0.0258","10.5000","10.5000"
"29.7890","0.6630","0.0220","10.5000","10.5000"
"29.8090","0.6028","0.0195","10.5000","10.5000"
"29.8290","0.5429","0.0178","10.5000","10.5000"
"29.8490","0.4832","0.0134","10.5000","10.5000"
"29.8690","0.4234","0.0083","10.5000","10.5000"
"29.8890","0.3634","0.0037","10.5000","10.5000"
"29.9090","0.3031","-0.0002","10.5000","10.5000"
"29.9290","0.2433","-0.0060","10.5000","10.5000"
"29.9490","0.1835","-0.0132","10.5000","10.5000"
"29.9690","0.1231","-0.0216","10.5000","10.5000"
"29.9890","0.0626","-0.0288","10.5000","10.5000"
"30.0090","0.0028","-0.0409","10.5000","10.5000"
"30.0100","-0.0001","-0.0417","11.0000","11.0000"
"30.0110","-0.0031","-0.0424","11.0000","11.0000"
"30.0120","-0.0061","-0.0431","11.0000","11.0000"
"30.0320","-0.0210","-0.0112","11.0000","11.0000"
"30.0520","0.0367","0.0049","11.0000","11.0000"
"30.0720","0.0871","-0.0323","11.0000","11.0000"
"30.0920","0.1509","-0.0234","11.0000","11.0000"
"30.1120","0.2138","-0.0274","11.0000","11.0000"
"30.1320","0.2752","-0.0124","11.0000","11.0000"
"30.1520","0.3361","-0.0091","11.0000","11.0000"
"30.1720","0.3966","0.0043","11.0000","11.0000"
"30.1920","0.4571","0.0034","11.0000","11.0000"
"30.2120","0.5178","0.0153","11.0000","11.0000"
"30.2320","0.5780","0.0139","11.0000","11.0000"
"30.2520","0.6382","0.0219","11.0000","11.0000"
"30.2720","0.6982","0.0209","11.0000","11.0000"
"30.2920","0.7580","0.0290","11.0000","11.0000"
"30.3120","0.8179","0.0292","11.0000","11.0000"
"30.3320","0.8784","0.0340","11.0000","11.0000"
"30.3520","0.9384","0.0327","11.0000","11.0000"
"30.3720","0.9981","0.0396","11.0000","11.0000"
"30.3920","1.0585","0.0390","11.0000","11.0000"
"30.4120","1.1187","0.0425","11.0000","11.0000"
"30.4320","1.1784","0.0421","11.0000","11.0000"
"30.4520","1.2383","0.0472","11.0000","11.0000"
"30.4720","1.2982","0.0474","11.0000","11.0000"
"30.4920","1.3577","0.0505","11.0000","11.0000"
"30.5120","1.4174","0.0516","11.0000","11.0000"
"30.5320","1.4784","0.0569","11.0000","11.0000"
"30.5520","1.5388","0.0559","11.0000","11.0000"
"30.5720","1.5986","0.0581","11.0000","11.0000"
"30.5920","1.6585","0.0584","11.0000","11.0000"
"30.6120","1.7186","0.0619","11.0000","11.0000"
"30.6320","1.7785","0.0628","11.0000","11.0000"
"30.6520","1.8384","0.0643","11.0000","11.0000"
"30.6720","1.8985","0.0652","11.0000","11.0000"
"30.6920","1.9584","0.0689","11.0000","11.0000"
"30.7120","2.0183","0.0686","11.0000","11.0000"
"30.7320","2.0780","0.0707","11.0000","11.0000"
"30.7520","2.1381","0.0724","11.0000","11.0000"
"30.7720","2.1985","0.0757","11.0000","11.0000"
"30.7920","2.2586","0.0746","11.0000","11.0000"
"30.8120","2.3184","0.0757","11.0000","11.0000"
"30.8320","2.3784","0.0772","11.0000","11.0000"
"30.8520","2.4380","0.0802","11.0000","11.0000"
"30.8720","2.4981","0.0805","11.0000","11.0000"
"30.8920","2.5586","0.0827","11.0000","11.0000"
"30.9120","2.6183","0.0830","11.0000","11.0000"
"30.9320","2.6781","0.0864","11.0000","11.0000"
"30.9520","2.7386","0.0864","11.0000","11.0000"
"30.9720","2.7988","0.0871","11.0000","11.0000"
"30.9920","2.8585","0.0874","11.0000","11.0000"
"31.0120","2.9185","0.0917","11.0000","11.0000"
"31.0320","2.9784","0.0915","11.0000","11.0000"
"31.0520","3.0378","0.0936","11.0000","11.0000"
"31.0720","3.0975","0.0933","11.0000","11.0000"
"31.0920","3.1581","0.0972","11.0000","11.0000"
"31.1120","3.2188","0.0958","11.0000","11.0000"
"31.1320","3.2786","0.0977","11.0000","11.0000"
"31.1520","3.3386","0.0986","11.0000","11.0000"
"31.1720","3.3984","0.1022","11.0000","11.0000"
"31.1920","3.4582","0.1011","11.0000","11.0000"
"31.2120","3.5182","0.1042","11.0000","11.0000"
"31.2320","3.5783","0.1031","11.0000","11.0000"
"31.2520","3.6380","0.1070","11.0000","11.0000"
"31.2720","3.6982","0.1059","11.0000","11.0000"
"31.2920","3.7584","0.1086","11.0000","11.0000"
"31.3120","3.8183","0.1087","11.0000","11.0000"
"31.3320","3.8785","0.1122","11.0000","11.0000"
"31.3520","3.9387","0.1099","11.0000","11.0000"
"31.3720","3.9985","0.1128","11.0000","11.0000"
"31.3730","4.0015","0.1129","11.5000","11.5000"
"31.3740","4.0044","0.1130","11.5000","11.5000"
"31.3750","4.0074","0.1131","11.5000","11.5000"
"31.3950","4.0225","0.0670","11.5000","11.5000"
"31.4150","3.9640","0.0478","11.5000","11.5000"
"31.4350","3.9134","0.0939","11.5000","11.5000"
"31.4550","3.8497","0.0983","11.5000","11.5000"
"31.4750","3.7871","0.1144","11.5000","11.5000"
"31.4950","3.7259","0.1095","11.5000","11.5000"
"31.5150","3.6650","0.1109","11.5000","11.5000"
"31.5350","3.6044","0.1036","11.5000","11.5000"
"31.5550","3.5439","0.1093","11.5000","11.5000"
"31.5750","3.4839","0.1012","11.5000","11.5000"
"31.5950","3.4235","0.1031","11.5000","11.5000"
"31.6150","3.3633","0.0980","11.5000","11.5000"
"31.6350","3.3033","0.1011","11.5000","11.5000"
"31.6550","3.2432","0.0950","11.5000","11.5000"
"31.6750","3.1832","0.0963","11.5000","11.5000"
"31.6950","3.1232","0.0931","11.5000","11.5000"
"31.7150","3.0632","0.0959","11.5000","11.5000"
"31.7350","3.0033","0.0911","11.5000","11.5000"
"31.7550","2.9434","0.0926","11.5000","11.5000"
"31.7750","2.8834","0.0874","11.5000","11.5000"
"31.7950","2.8232","0.0891","11.5000","11.5000"
"31.8150","2.7633","0.0857","11.5000","11.5000"
"31.8350","2.7032","0.0858","11.5000","11.5000"
"31.8550","2.6431","0.0819","11.5000","11.5000"
"31.8750","2.5832","0.0835","11.5000","11.5000"
"31.8950","2.5232","0.0784","11.5000","11.5000"
"31.9150","2.4632","0.0797","11.5000","11.5000"
"31.9350","2.4031","0.0757","11.5000","11.5000"
"31.9550","2.3430","0.0781","11.5000","11.5000"
"31.9750","2.2830","0.0739","11.5000","11.5000"
"31.9950","2.2230","0.0736","11.5000","11.5000"
"32.0150","2.1631","0.0707","11.5000","11.5000"
"32.0350","2.1030","0.0717","11.5000","11.5000"
"32.0550","2.0433","0.0668","11.5000","11.5000"
"32.0750","1.9833","0.0672","11.5000","11.5000"
"32.0950","1.9232","0.0640","11.5000","11.5000"
"32.1150","1.8632","0.0656","11.5000","11.5000"
"32.1350","1.8032","0.0610","11.5000","11.5000"
"32.1550","1.7429","0.0608","11.5000","11.5000"
"32.1750","1.6830","0.0579","11.5000","11.5000"
"32.1950","1.6232","0.0581","11.5000","11.5000"
"32.2150","1.5631","0.0537","11.5000","11.5000"
"32.2350","1.5036","0.0547","11.5000","11.5000"
"32.2550","1.4441","0.0513","11.5000","11.5000"
"32.2750","1.3836","0.0510","11.5000","11.5000"
"32.2950","1.3228","0.0463","11.5000","11.5000"
"32.3150","1.2624","0.0463","11.5000","11.5000"
"32.3350","1.2028","0.0439","11.5000","11.5000"
"32.3550","1.1429","0.0429","11.5000","11.5000"
"32.3750","1.0829","0.0384","11.5000","11.5000"
"32.3950","1.0231","0.0377","11.5000","11.5000"
"32.4150","0.9631","0.0342","11.5000","11.5000"
"32.4350","0.9031","0.0342","11.5000","11.5000"
"32.4550","0.8431","0.0289","11.5000","11.5000"
"32.4750","0.7832","0.0281","11.5000","11.5000"
"32.4950","0.7232","0.0243","11.5000","11.5000"
"32.5150","0.6628","0.0232","11.5000","11.5000"
"32.5350","0.6029","0.0179","11.5000","11.5000"
"32.5550","0.5430","0.0164","11.5000","11.5000"
"32.5750","0.4834","0.0122","11.5000","11.5000"
"32.5950","0.4234","0.0091","11.5000","11.5000"
"32.6150","0.3633","0.0029","11.5000","11.5000"
"32.6350","0.3033","0.0001","11.5000","11.5000"
"32.6550","0.2434","-0.0070","11.5000","11.5000"
"32.6750","0.1832","-0.0135","11.5000","11.5000"
"32.6950","0.1228","-0.0224","11.5000","11.5000"
"32.7150","0.0628","-0.0297","11.5000","11.5000"
"32.7350","0.0030","-0.0426","11.5000","11.5000"
"32.7360","0.0000","-0.0431","12.0000","12.0000"
"32.7370","-0.0030","-0.0436","12.0000","12.0000"
"32.7380","-0.0060","-0.0442","12.0000","12.0000"
"32.7580","-0.0209","-0.0130","12.0000","12.0000"
"32.7780","0.0368","0.0039","12.0000","12.0000"
"32.7980","0.0871","-0.0337","12.0000","12.0000"
"32.8180","0.1510","-0.0228","12.0000","12.0000"
"32.8380","0.2139","-0.0281","12.0000","12.0000"
"32.8580","0.2752","-0.0138","12.0000","12.0000"
"32.8780","0.3361","-0.0112","12.0000","12.0000"
"32.8980","0.3967","0.0045","12.0000","12.0000"
"32.9180","0.4573","0.0022","12.0000","12.0000"
"32.9380","0.5177","0.0146","12.0000","12.0000"
"32.9580","0.5781","0.0122","12.0000","12.0000"
"32.9780","0.6382","0.0225","12.0000","12.0000"
"32.9980","0.6982","0.0196","12.0000","12.0000"
"33.0180","0.7580","0.0279","12.0000","12.0000"
"33.0380","0.8182","0.0268","12.0000","12.0000"
"33.0580","0.8784","0.0346","12.0000","12.0000"
"33.0780","0.9384","0.0315","12.0000","12.0000"
"33.0980","0.9984","0.0392","12.0000","12.0000"
"33.1180","1.0587","0.0369","12.0000","12.0000"
"33.1380","1.1187","0.0445","12.0000","12.0000"
"33.1580","1.1784","0.0414","12.0000","12.0000"
"33.1780","1.2384","0.0466","12.0000","12.0000"
"33.1980","1.2983","0.0455","12.0000","12.0000"
"33.2180","1.3580","0.0522","12.0000","12.0000"
"33.2380","1.4184","0.0501","12.0000","12.0000"
"33.2580","1.4780","0.0547","12.0000","12.0000"
"33.2780","1.5379","0.0534","12.0000","12.0000"
"33.2980","1.5985","0.0605","12.0000","12.0000"
"33.3180","1.6586","0.0564","12.0000","12.0000"
"33.3380","1.7185","0.0617","12.0000","12.0000"
"33.3580","1.7786","0.0612","12.0000","12.0000"
"33.3780","1.8382","0.0655","12.0000","12.0000"
"33.3980","1.8978","0.0633","12.0000","12.0000"
"33.4180","1.9582","0.0695","12.0000","12.0000"
"33.4380","2.0183","0.0674","12.0000","12.0000"
"33.4580","2.0780","0.0723","12.0000","12.0000"
"33.4780","2.1384","0.0711","12.0000","12.0000"
"33.4980","2.1988","0.0747","12.0000","12.0000"
"33.5180","2.2587","0.0735","12.0000","12.0000"
"33.5380","2.3187","0.0777","12.0000","12.0000"
"33.5580","2.3785","0.0768","12.0000","12.0000"
"33.5780","2.4380","0.0801","12.0000","12.0000"
"33.5980","2.4984","0.0798","12.0000","12.0000"
"33.6180","2.5584","0.0828","12.0000","12.0000"
"33.6380","2.6181","0.0818","12.0000","12.0000"
"33.6580","2.6784","0.0857","12.0000","12.0000"
"33.6780","2.7389","0.0862","12.0000","12.0000"
"33.6980","2.7988","0.0882","12.0000","12.0000"
"33.7180","2.8587","0.0875","12.0000","12.0000"
"33.7380","2.9185","0.0901","12.0000","12.0000"
"33.7580","2.9783","0.0905","12.0000","12.0000"
"33.7780","3.0377","0.0933","12.0000","12.0000"
"33.7980","3.0977","0.0930","12.0000","12.0000"
"33.8180","3.1585","0.0961","12.0000","12.0000"
"33.8380","3.2189","0.0964","12.0000","12.0000"
"33.8580","3.2787","0.0980","12.0000","12.0000"
"33.8780","3.3386","0.0981","12.0000","12.0000"
"33.8980","3.3984","0.1008","12.0000","12.0000"
"33.9180","3.4584","0.1020","12.0000","12.0000"
"33.9380","3.5183","0.1036","12.0000","12.0000"
"33.9580","3.5784","0.1034","12.0000","12.0000"
"33.9780","3.6383","0.1051","12.0000","12.0000"
"33.9980","3.6984","0.1067","12.0000","12.0000"
"34.0180","3.7584","0.1080","12.0000","12.0000"
"34.0380","3.8183","0.1082","12.0000","12.0000"
"34.0580","3.8785","0.1103","12.0000","12.0000"
"34.0780","3.9386","0.1116","12.0000","12.0000"
"34.0980","3.9987","0.1132","12.0000","12.0000"
"34.0990","4.0017","0.1131","12.5000","12.5000"
"34.1000","4.0047","0.1129","12.5000","12.5000"
"34.1010","4.0077","0.1128","12.5000","12.5000"
"34.1210","4.0225","0.0663","12.5000","12.5000"
"34.1410","3.9644","0.0450","12.5000","12.5000"
"34.1610","3.9137","0.0946","12.5000","12.5000"
"34.1810","3.8500","0.0972","12.5000","12.5000"
"34.2010","3.7872","0.1140","12.5000","12.5000"
"34.2210","3.7260","0.1075","12.5000","12.5000"
"34.2410","3.6651","0.1132","12.5000","12.5000"
"34.2610","3.6044","0.1025","12.5000","12.5000"
"34.2810","3.5440","0.1092","12.5000","12.5000"
"34.3010","3.4839","0.0999","12.5000","12.5000"
"34.3210","3.4236","0.1051","12.5000","12.5000"
"34.3410","3.3635","0.0971","12.5000","12.5000"
"34.3610","3.3036","0.1020","12.5000","12.5000"
"34.3810","3.2433","0.0950","12.5000","12.5000"
"34.4010","3.1832","0.0989","12.5000","12.5000"
"34.4210","3.1234","0.0923","12.5000","12.5000"
"34.4410","3.0632","0.0944","12.5000","12.5000"
"34.4610","3.0032","0.0887","12.5000","12.5000"
"34.4810","2.9434","0.0934","12.5000","12.5000"
"34.5010","2.8834","0.0867","12.5000","12.5000"
"34.5210","2.8233","0.0893","12.5000","12.5000"
"34.5410","2.7633","0.0842","12.5000","12.5000"
"34.5610","2.7033","0.0873","12.5000","12.5000"
"34.5810","2.6433","0.0814","12.5000","12.5000"
"34.6010","2.5833","0.0838","12.5000","12.5000"
"34.6210","2.5233","0.0784","12.5000","12.5000"
"34.6410","2.4632","0.0803","12.5000","12.5000"
"34.6610","2.4032","0.0750","12.5000","12.5000"
"34.6810","2.3430","0.0772","12.5000","12.5000"
"34.7010","2.2830","0.0737","12.5000","12.5000"
"34.7210","2.2232","0.0740","12.5000","12.5000"
"34.7410","2.1633","0.0692","12.5000","12.5000"
"34.7610","2.1031","0.0707","12.5000","12.5000"
"34.7810","2.0435","0.0677","12.5000","12.5000"
"34.8010","1.9834","0.0681","12.5000","12.5000"
"34.8210","1.9232","0.0632","12.5000","12.5000"
"34.8410","1.8633","0.0642","12.5000","12.5000"
"34.8610","1.8032","0.0604","12.5000","12.5000"
"34.8810","1.7431","0.0605","12.5000","12.5000"
"34.9010","1.6831","0.0566","12.5000","12.5000"
"34.9210","1.6232","0.0566","12.5000","12.5000"
"34.9410","1.5631","0.0540","12.5000","12.5000"
"34.9610","1.5032","0.0535","12.5000","12.5000"
"34.9810","1.4433","0.0500","12.5000","12.5000"
"35.0010","1.3832","0.0497","12.5000","12.5000"
"35.0210","1.3232","0.0472","12.5000","12.5000"
"35.0410","1.2632","0.0464","12.5000","12.5000"
"35.0610","1.2031","0.0424","12.5000","12.5000"
"35.0810","1.1432","0.0413","12.5000","12.5000"
"35.1010","1.0833","0.0387","12.5000","12.5000"
"35.1210","1.0233","0.0370","12.5000","12.5000"
"35.1410","0.9632","0.0330","12.5000","12.5000"
"35.1610","0.9033","0.0329","12.5000","12.5000"
"35.1810","0.8433","0.0296","12.5000","12.5000"
"35.2010","0.7829","0.0267","12.5000","12.5000"
"35.2210","0.7228","0.0242","12.5000","12.5000"
"35.2410","0.6630","0.0222","12.5000","12.5000"
"35.2610","0.6031","0.0184","12.5000","12.5000"
"35.2810","0.5433","0.0145","12.5000","12.5000"
"35.3010","0.4836","0.0110","12.5000","12.5000"
"35.3210","0.4234","0.0071","12.5000","12.5000"
"35.3410","0.3634","0.0030","12.5000","12.5000"
"35.3610","0.3035","-0.0021","12.5000","12.5000"
"35.3810","0.2433","-0.0077","12.5000","12.5000"
"35.4010","0.1828","-0.0140","12.5000","12.5000"
"35.4210","0.1229","-0.0207","12.5000","12.5000"
"35.4410","0.0631","-0.0308","12.5000","12.5000"
"35.4610","0.0033","-0.0435","12.5000","12.5000"
"35.4630","-0.0027","-0.0445","13.0000","13.0000"
"35.4640","-0.0057","-0.0451","13.0000","13.0000"
"35.4650","-0.0087","-0.0457","13.0000","13.0000"
"35.4850","-0.0237","-0.0149","13.0000","13.0000"
"35.5050","0.0337","0.0040","13.0000","13.0000"
"35.5250","0.0841","-0.0361","13.0000","13.0000"
"35.5450","0.1480","-0.0247","13.0000","13.0000"
"35.5650","0.2109","-0.0303","13.0000","13.0000"
"35.5850","0.2723","-0.0132","13.0000","13.0000"
"35.6050","0.3333","-0.0127","13.0000","13.0000"
"35.6250","0.3938","0.0034","13.0000","13.0000"
"35.6450","0.4545","0.0014","13.0000","13.0000"
"35.6650","0.5149","0.0147","13.0000","13.0000"
"35.6850","0.5752","0.0110","13.0000","13.0000"
"35.7050","0.6353","0.0215","13.0000","13.0000"
"35.7250","0.6953","0.0195","13.0000","13.0000"
"35.7450","0.7551","0.0289","13.0000","13.0000"
"35.7650","0.8154","0.0263","13.0000","13.0000"
"35.7850","0.8755","0.0333","13.0000","13.0000"
"35.8050","0.9353","0.0314","13.0000","13.0000"
"35.8250","0.9955","0.0398","13.0000","13.0000"
"35.8450","1.0559","0.0362","13.0000","13.0000"
"35.8650","1.1159","0.0425","13.0000","13.0000"
"35.8850","1.1756","0.0422","13.0000","13.0000"
"35.9050","1.2355","0.0477","13.0000","13.0000"
"35.9250","1.2953","0.0458","13.0000","13.0000"
"35.9450","1.3551","0.0512","13.0000","13.0000"
"35.9650","1.4155","0.0509","13.0000","13.0000"
"35.9850","1.4750","0.0544","13.0000","13.0000"
"36.0050","1.5351","0.0538","13.0000","13.0000"
"36.0250","1.5958","0.0586","13.0000","13.0000"
"36.0450","1.6558","0.0567","13.0000","13.0000"
"36.0650","1.7156","0.0612","13.0000","13.0000"
"36.0850","1.7755","0.0605","13.0000","13.0000"
"36.1050","1.8353","0.0641","13.0000","13.0000"
"36.1250","1.8950","0.0645","13.0000","13.0000"
"36.1450","1.9556","0.0684","13.0000","13.0000"
"36.1650","2.0155","0.0663","13.0000","13.0000"
"36.1850","2.0750","0.0699","13.0000","13.0000"
"36.2050","2.1357","0.0714","13.0000","13.0000"
"36.2250","2.1960","0.0741","13.0000","13.0000"
"36.2450","2.2560","0.0731","13.0000","13.0000"
"36.2650","2.3158","0.0765","13.0000","13.0000"
"36.2850","2.3756","0.0772","13.0000","13.0000"
"36.3050","2.4351","0.0792","13.0000","13.0000"
