Time,Displacement,Force,Total cycle count,Cycle count
(s),(mm),(N),,
"44.5440","0.4489","-0.0039","31.5000","31.5000"
"44.5640","0.3291","-0.0137","31.5000","31.5000"
"44.5840","0.2082","-0.0184","31.5000","31.5000"
"44.6040","0.0886","-0.0281","31.5000","31.5000"
"44.6190","-0.0011","-0.0339","32.0000","32.0000"
"44.6200","-0.0071","-0.0345","32.0000","32.0000"
"44.6210","-0.0131","-0.0353","32.0000","32.0000"
"44.6410","-0.0442","0.0358","32.0000","32.0000"
"44.6610","0.0765","0.0818","32.0000","32.0000"
"44.6810","0.1786","-0.0102","32.0000","32.0000"
"44.7010","0.3047","-0.0036","32.0000","32.0000"
"44.7210","0.4293","-0.0289","32.0000","32.0000"
"44.7410","0.5508","-0.0083","32.0000","32.0000"
"44.7610","0.6720","-0.0141","32.0000","32.0000"
"44.7810","0.7924","0.0102","32.0000","32.0000"
"44.8010","0.9124","-0.0014","32.0000","32.0000"
"44.8210","1.0342","0.0193","32.0000","32.0000"
"44.8410","1.1546","0.0084","32.0000","32.0000"
"44.8610","1.2745","0.0215","32.0000","32.0000"
"44.8810","1.3943","0.0133","32.0000","32.0000"
"44.9010","1.5142","0.0274","32.0000","32.0000"
"44.9210","1.6343","0.0216","32.0000","32.0000"
"44.9410","1.7544","0.0335","32.0000","32.0000"
"44.9610","1.8742","0.0254","32.0000","32.0000"
"44.9810","1.9944","0.0375","32.0000","32.0000"
"45.0010","2.1135","0.0314","32.0000","32.0000"
"45.0210","2.2342","0.0430","32.0000","32.0000"
"45.0410","2.3547","0.0374","32.0000","32.0000"
"45.0610","2.4740","0.0441","32.0000","32.0000"
"45.0810","2.5934","0.0432","32.0000","32.0000"
"45.1010","2.7152","0.0518","32.0000","32.0000"
"45.1210","2.8349","0.0444","32.0000","32.0000"
"45.1410","2.9545","0.0537","32.0000","32.0000"
"45.1610","3.0745","0.0518","32.0000","32.0000"
"45.1810","3.1944","0.0585","32.0000","32.0000"
"45.2010","3.3148","0.0555","32.0000","32.0000"
"45.2210","3.4350","0.0611","32.0000","32.0000"
"45.2410","3.5546","0.0602","32.0000","32.0000"
"45.2610","3.6744","0.0661","32.0000","32.0000"
"45.2810","3.7943","0.0643","32.0000","32.0000"
"45.3010","3.9146","0.0704","32.0000","32.0000"
"45.3160","4.0049","0.0690","32.5000","32.5000"
"45.3170","4.0109","0.0689","32.5000","32.5000"
"45.3180","4.0170","0.0690","32.5000","32.5000"
"45.3380","4.0473","-0.0197","32.5000","32.5000"
"45.3580","3.9319","-0.0646","32.5000","32.5000"
"45.3780","3.8274","0.0319","32.5000","32.5000"
"45.3980","3.6997","0.0418","32.5000","32.5000"
"45.4180","3.5748","0.0775","32.5000","32.5000"
"45.4380","3.4531","0.0619","32.5000","32.5000"
"45.4580","3.3318","0.0724","32.5000","32.5000"
"45.4780","3.2107","0.0527","32.5000","32.5000"
"45.4980","3.0901","0.0657","32.5000","32.5000"
"45.5180","2.9696","0.0465","32.5000","32.5000"
"45.5380","2.8494","0.0581","32.5000","32.5000"
"45.5580","2.7294","0.0457","32.5000","32.5000"
"45.5780","2.6092","0.0528","32.5000","32.5000"
"45.5980","2.4889","0.0393","32.5000","32.5000"
"45.6180","2.3688","0.0472","32.5000","32.5000"
"45.6380","2.2487","0.0366","32.5000","32.5000"
"45.6580","2.1288","0.0433","32.5000","32.5000"
"45.6780","2.0088","0.0309","32.5000","32.5000"
"45.6980","1.8887","0.0369","32.5000","32.5000"
"45.7180","1.7690","0.0280","32.5000","32.5000"
"45.7380","1.6488","0.0301","32.5000","32.5000"
"45.7580","1.5288","0.0231","32.5000","32.5000"
"45.7780","1.4084","0.0258","32.5000","32.5000"
"45.7980","1.2885","0.0196","32.5000","32.5000"
"45.8180","1.1695","0.0206","32.5000","32.5000"
"45.8380","1.0494","0.0108","32.5000","32.5000"
"45.8580","0.9291","0.0121","32.5000","32.5000"
"45.8780","0.8078","0.0060","32.5000","32.5000"
"45.8980","0.6885","0.0080","32.5000","32.5000"
"45.9180","0.5693","-0.0019","32.5000","32.5000"
"45.9380","0.4483","-0.0049","32.5000","32.5000"
"45.9580","0.3282","-0.0119","32.5000","32.5000"
"45.9780","0.2082","-0.0162","32.5000","32.5000"
"45.9980","0.0889","-0.0290","32.5000","32.5000"
"46.0130","-0.0014","-0.0355","33.0000","33.0000"
"46.0140","-0.0075","-0.0360","33.0000","33.0000"
"46.0150","-0.0135","-0.0366","33.0000","33.0000"
"46.0350","-0.0439","0.0374","33.0000","33.0000"
"46.0550","0.0760","0.0815","33.0000","33.0000"
"46.0750","0.1785","-0.0105","33.0000","33.0000"
"46.0950","0.3047","-0.0043","33.0000","33.0000"
"46.1150","0.4294","-0.0280","33.0000","33.0000"
"46.1350","0.5509","-0.0081","33.0000","33.0000"
"46.1550","0.6721","-0.0142","33.0000","33.0000"
"46.1750","0.7926","0.0097","33.0000","33.0000"
"46.1950","0.9133","0.0000","33.0000","33.0000"
"46.2150","1.0340","0.0179","33.0000","33.0000"
"46.2350","1.1547","0.0075","33.0000","33.0000"
"46.2550","1.2745","0.0205","33.0000","33.0000"
"46.2750","1.3940","0.0154","33.0000","33.0000"
"46.2950","1.5140","0.0287","33.0000","33.0000"
"46.3150","1.6340","0.0221","33.0000","33.0000"
"46.3350","1.7546","0.0335","33.0000","33.0000"
"46.3550","1.8744","0.0252","33.0000","33.0000"
"46.3750","1.9943","0.0363","33.0000","33.0000"
"46.3950","2.1141","0.0312","33.0000","33.0000"
"46.4150","2.2350","0.0424","33.0000","33.0000"
"46.4350","2.3552","0.0386","33.0000","33.0000"
"46.4550","2.4741","0.0437","33.0000","33.0000"
"46.4750","2.5939","0.0426","33.0000","33.0000"
"46.4950","2.7156","0.0507","33.0000","33.0000"
"46.5150","2.8351","0.0450","33.0000","33.0000"
"46.5350","2.9547","0.0529","33.0000","33.0000"
"46.5550","3.0747","0.0512","33.0000","33.0000"
"46.5750","3.1947","0.0586","33.0000","33.0000"
"46.5950","3.3149","0.0566","33.0000","33.0000"
"46.6150","3.4352","0.0600","33.0000","33.0000"
"46.6350","3.5549","0.0587","33.0000","33.0000"
"46.6550","3.6747","0.0647","33.0000","33.0000"
"46.6750","3.7945","0.0655","33.0000","33.0000"
"46.6950","3.9150","0.0710","33.0000","33.0000"
"46.7100","4.0052","0.0686","33.5000","33.5000"
"46.7110","4.0112","0.0684","33.5000","33.5000"
"46.7120","4.0172","0.0684","33.5000","33.5000"
"46.7320","4.0478","-0.0204","33.5000","33.5000"
"46.7520","3.9266","-0.0701","33.5000","33.5000"
"46.7720","3.8238","0.0352","33.5000","33.5000"
"46.7920","3.6983","0.0427","33.5000","33.5000"
"46.8120","3.5738","0.0760","33.5000","33.5000"
"46.8320","3.4525","0.0613","33.5000","33.5000"
"46.8520","3.3316","0.0709","33.5000","33.5000"
"46.8720","3.2107","0.0504","33.5000","33.5000"
"46.8920","3.0901","0.0654","33.5000","33.5000"
"46.9120","2.9699","0.0476","33.5000","33.5000"
"46.9320","2.8495","0.0578","33.5000","33.5000"
"46.9520","2.7297","0.0445","33.5000","33.5000"
"46.9720","2.6094","0.0529","33.5000","33.5000"
"46.9920","2.4894","0.0410","33.5000","33.5000"
"47.0120","2.3691","0.0467","33.5000","33.5000"
"47.0320","2.2490","0.0353","33.5000","33.5000"
"47.0520","2.1291","0.0430","33.5000","33.5000"
"47.0720","2.0091","0.0322","33.5000","33.5000"
"47.0920","1.8892","0.0372","33.5000","33.5000"
"47.1120","1.7693","0.0271","33.5000","33.5000"
"47.1320","1.6494","0.0299","33.5000","33.5000"
"47.1520","1.5292","0.0226","33.5000","33.5000"
"47.1720","1.4086","0.0248","33.5000","33.5000"
"47.1920","1.2895","0.0188","33.5000","33.5000"
"47.2120","1.1701","0.0204","33.5000","33.5000"
"47.2320","1.0491","0.0100","33.5000","33.5000"
"47.2520","0.9279","0.0120","33.5000","33.5000"
"47.2720","0.8084","0.0059","33.5000","33.5000"
"47.2920","0.6892","0.0069","33.5000","33.5000"
"47.3120","0.5694","-0.0020","33.5000","33.5000"
"47.3320","0.4495","-0.0060","33.5000","33.5000"
"47.3520","0.3284","-0.0141","33.5000","33.5000"
"47.3720","0.2090","-0.0156","33.5000","33.5000"
"47.3920","0.0898","-0.0284","33.5000","33.5000"
"47.4070","-0.0013","-0.0369","34.0000","34.0000"
"47.4080","-0.0074","-0.0374","34.0000","34.0000"
"47.4090","-0.0135","-0.0380","34.0000","34.0000"
"47.4290","-0.0451","0.0371","34.0000","34.0000"
"47.4490","0.0693","0.0764","34.0000","34.0000"
"47.4690","0.1732","-0.0073","34.0000","34.0000"
"47.4890","0.3015","-0.0029","34.0000","34.0000"
"47.5090","0.4267","-0.0296","34.0000","34.0000"
"47.5290","0.5486","-0.0085","34.0000","34.0000"
"47.5490","0.6701","-0.0140","34.0000","34.0000"
"47.5690","0.7907","0.0086","34.0000","34.0000"
"47.5890","0.9114","-0.0010","34.0000","34.0000"
"47.6090","1.0331","0.0182","34.0000","34.0000"
"47.6290","1.1533","0.0068","34.0000","34.0000"
"47.6490","1.2730","0.0211","34.0000","34.0000"
"47.6690","1.3930","0.0143","34.0000","34.0000"
"47.6890","1.5127","0.0287","34.0000","34.0000"
"47.7090","1.6328","0.0218","34.0000","34.0000"
"47.7290","1.7530","0.0334","34.0000","34.0000"
"47.7490","1.8730","0.0248","34.0000","34.0000"
"47.7690","1.9932","0.0375","34.0000","34.0000"
"47.7890","2.1130","0.0314","34.0000","34.0000"
"47.8090","2.2337","0.0418","34.0000","34.0000"
"47.8290","2.3536","0.0365","34.0000","34.0000"
"47.8490","2.4723","0.0448","34.0000","34.0000"
"47.8690","2.5929","0.0440","34.0000","34.0000"
"47.8890","2.7143","0.0507","34.0000","34.0000"
"47.9090","2.8339","0.0445","34.0000","34.0000"
"47.9290","2.9534","0.0550","34.0000","34.0000"
"47.9490","3.0732","0.0517","34.0000","34.0000"
"47.9690","3.1932","0.0582","34.0000","34.0000"
"47.9890","3.3136","0.0551","34.0000","34.0000"
"48.0090","3.4340","0.0616","34.0000","34.0000"
"48.0290","3.5535","0.0592","34.0000","34.0000"
"48.0490","3.6732","0.0650","34.0000","34.0000"
"48.0690","3.7933","0.0640","34.0000","34.0000"
"48.0890","3.9138","0.0712","34.0000","34.0000"
"48.1040","4.0039","0.0681","34.5000","34.5000"
"48.1050","4.0100","0.0679","34.5000","34.5000"
"48.1060","4.0160","0.0678","34.5000","34.5000"
"48.1260","4.0457","-0.0206","34.5000","34.5000"
"48.1460","3.9305","-0.0644","34.5000","34.5000"
"48.1660","3.8258","0.0325","34.5000","34.5000"
"48.1860","3.6981","0.0409","34.5000","34.5000"
"48.2060","3.5733","0.0770","34.5000","34.5000"
"48.2260","3.4515","0.0610","34.5000","34.5000"
"48.2460","3.3301","0.0724","34.5000","34.5000"
"48.2660","3.2091","0.0505","34.5000","34.5000"
"48.2860","3.0885","0.0641","34.5000","34.5000"
"48.3060","2.9680","0.0467","34.5000","34.5000"
"48.3260","2.8476","0.0590","34.5000","34.5000"
"48.3460","2.7276","0.0451","34.5000","34.5000"
"48.3660","2.6075","0.0525","34.5000","34.5000"
"48.3860","2.4874","0.0397","34.5000","34.5000"
"48.4060","2.3671","0.0481","34.5000","34.5000"
"48.4260","2.2469","0.0358","34.5000","34.5000"
"48.4460","2.1271","0.0434","34.5000","34.5000"
"48.4660","2.0073","0.0311","34.5000","34.5000"
"48.4860","1.8873","0.0369","34.5000","34.5000"
"48.5060","1.7674","0.0262","34.5000","34.5000"
"48.5260","1.6471","0.0300","34.5000","34.5000"
"48.5460","1.5268","0.0224","34.5000","34.5000"
"48.5660","1.4072","0.0271","34.5000","34.5000"
"48.5860","1.2881","0.0182","34.5000","34.5000"
"48.6060","1.1678","0.0183","34.5000","34.5000"
"48.6260","1.0466","0.0093","34.5000","34.5000"
"48.6460","0.9266","0.0137","34.5000","34.5000"
"48.6660","0.8067","0.0050","34.5000","34.5000"
"48.6860","0.6871","0.0057","34.5000","34.5000"
"48.7060","0.5674","-0.0024","34.5000","34.5000"
"48.7260","0.4468","-0.0049","34.5000","34.5000"
"48.7460","0.3269","-0.0133","34.5000","34.5000"
"48.7660","0.2075","-0.0167","34.5000","34.5000"
"48.7860","0.0868","-0.0310","34.5000","34.5000"
"48.8010","-0.0039","-0.0349","35.0000","35.0000"
"48.8020","-0.0099","-0.0353","35.0000","35.0000"
"48.8030","-0.0159","-0.0358","35.0000","35.0000"
"48.8230","-0.0465","0.0363","35.0000","35.0000"
"48.8430","0.0753","0.0809","35.0000","35.0000"
"48.8630","0.1773","-0.0135","35.0000","35.0000"
"48.8830","0.3030","-0.0046","35.0000","35.0000"
"48.9030","0.4275","-0.0285","35.0000","35.0000"
"48.9230","0.5489","-0.0075","35.0000","35.0000"
"48.9430","0.6700","-0.0144","35.0000","35.0000"
"48.9630","0.7903","0.0106","35.0000","35.0000"
"48.9830","0.9110","-0.0021","35.0000","35.0000"
"49.0030","1.0319","0.0182","35.0000","35.0000"
"49.0230","1.1526","0.0070","35.0000","35.0000"
"49.0430","1.2722","0.0219","35.0000","35.0000"
"49.0630","1.3919","0.0137","35.0000","35.0000"
"49.0830","1.5119","0.0287","35.0000","35.0000"
"49.1030","1.6325","0.0210","35.0000","35.0000"
"49.1230","1.7523","0.0339","35.0000","35.0000"
"49.1430","1.8718","0.0243","35.0000","35.0000"
"49.1630","1.9921","0.0380","35.0000","35.0000"
"49.1830","2.1122","0.0310","35.0000","35.0000"
"49.2030","2.2330","0.0425","35.0000","35.0000"
"49.2230","2.3528","0.0358","35.0000","35.0000"
"49.2430","2.4715","0.0439","35.0000","35.0000"
"49.2630","2.5923","0.0426","35.0000","35.0000"
"49.2830","2.7134","0.0510","35.0000","35.0000"
"49.3030","2.8328","0.0441","35.0000","35.0000"
"49.3230","2.9525","0.0542","35.0000","35.0000"
"49.3430","3.0724","0.0508","35.0000","35.0000"
"49.3630","3.1921","0.0594","35.0000","35.0000"
"49.3830","3.3128","0.0549","35.0000","35.0000"
"49.4030","3.4330","0.0602","35.0000","35.0000"
"49.4230","3.5524","0.0587","35.0000","35.0000"
"49.4430","3.6722","0.0660","35.0000","35.0000"
"49.4630","3.7923","0.0641","35.0000","35.0000"
"49.4830","3.9129","0.0709","35.0000","35.0000"
"49.4980","4.0030","0.0678","35.5000","35.5000"
"49.4990","4.0090","0.0676","35.5000","35.5000"
"49.5000","4.0150","0.0676","35.5000","35.5000"
"49.5200","4.0449","-0.0194","35.5000","35.5000"
"49.5400","3.9294","-0.0648","35.5000","35.5000"
"49.5600","3.8250","0.0323","35.5000","35.5000"
"49.5800","3.6971","0.0400","35.5000","35.5000"
"49.6000","3.5725","0.0782","35.5000","35.5000"
"49.6200","3.4507","0.0603","35.5000","35.5000"
"49.6400","3.3293","0.0719","35.5000","35.5000"
"49.6600","3.2083","0.0498","35.5000","35.5000"
"49.6800","3.0876","0.0651","35.5000","35.5000"
"49.7000","2.9672","0.0458","35.5000","35.5000"
"49.7200","2.8469","0.0577","35.5000","35.5000"
"49.7400","2.7268","0.0446","35.5000","35.5000"
"49.7600","2.6067","0.0545","35.5000","35.5000"
"49.7800","2.4866","0.0387","35.5000","35.5000"
"49.8000","2.3664","0.0474","35.5000","35.5000"
"49.8200","2.2461","0.0349","35.5000","35.5000"
"49.8400","2.1263","0.0449","35.5000","35.5000"
"49.8600","2.0065","0.0304","35.5000","35.5000"
"49.8800","1.8866","0.0370","35.5000","35.5000"
"49.9000","1.7664","0.0262","35.5000","35.5000"
"49.9200","1.6462","0.0317","35.5000","35.5000"
"49.9400","1.5262","0.0216","35.5000","35.5000"
"49.9600","1.4063","0.0264","35.5000","35.5000"
"49.9800","1.2868","0.0177","35.5000","35.5000"
"50.0000","1.1664","0.0200","35.5000","35.5000"
"50.0200","1.0461","0.0105","35.5000","35.5000"
"50.0400","0.9262","0.0130","35.5000","35.5000"
"50.0600","0.8061","0.0038","35.5000","35.5000"
"50.0800","0.6864","0.0061","35.5000","35.5000"
"50.1000","0.5661","-0.0034","35.5000","35.5000"
"50.1200","0.4461","-0.0037","35.5000","35.5000"
"50.1400","0.3263","-0.0130","35.5000","35.5000"
"50.1600","0.2062","-0.0171","35.5000","35.5000"
"50.1800","0.0861","-0.0313","35.5000","35.5000"
"50.1950","-0.0042","-0.0356","36.0000","36.0000"
"50.1960","-0.0102","-0.0361","36.0000","36.0000"
"50.1970","-0.0162","-0.0367","36.0000","36.0000"
"50.2170","-0.0469","0.0359","36.0000","36.0000"
"50.2370","0.0745","0.0814","36.0000","36.0000"
"50.2570","0.1768","-0.0148","36.0000","36.0000"
"50.2770","0.3025","-0.0053","36.0000","36.0000"
"50.2970","0.4270","-0.0294","36.0000","36.0000"
"50.3170","0.5485","-0.0070","36.0000","36.0000"
"50.3370","0.6695","-0.0149","36.0000","36.0000"
"50.3570","0.7898","0.0107","36.0000","36.0000"
"50.3770","0.9108","-0.0022","36.0000","36.0000"
"50.3970","1.0316","0.0179","36.0000","36.0000"
"50.4170","1.1519","0.0056","36.0000","36.0000"
"50.4370","1.2716","0.0209","36.0000","36.0000"
"50.4570","1.3915","0.0134","36.0000","36.0000"
"50.4770","1.5113","0.0291","36.0000","36.0000"
"50.4970","1.6324","0.0211","36.0000","36.0000"
"50.5170","1.7526","0.0331","36.0000","36.0000"
"50.5370","1.8719","0.0247","36.0000","36.0000"
"50.5570","1.9916","0.0369","36.0000","36.0000"
"50.5770","2.1113","0.0304","36.0000","36.0000"
"50.5970","2.2322","0.0413","36.0000","36.0000"
"50.6170","2.3520","0.0366","36.0000","36.0000"
"50.6370","2.4705","0.0450","36.0000","36.0000"
"50.6570","2.5920","0.0429","36.0000","36.0000"
"50.6770","2.7129","0.0495","36.0000","36.0000"
"50.6970","2.8324","0.0446","36.0000","36.0000"
"50.7170","2.9521","0.0546","36.0000","36.0000"
"50.7370","3.0723","0.0506","36.0000","36.0000"
"50.7570","3.1918","0.0578","36.0000","36.0000"
"50.7770","3.3122","0.0558","36.0000","36.0000"
"50.7970","3.4326","0.0614","36.0000","36.0000"
"50.8170","3.5518","0.0581","36.0000","36.0000"
"50.8370","3.6716","0.0645","36.0000","36.0000"
"50.8570","3.7917","0.0653","36.0000","36.0000"
"50.8770","3.9123","0.0714","36.0000","36.0000"
"50.8920","4.0025","0.0676","36.5000","36.5000"
"50.8930","4.0085","0.0674","36.5000","36.5000"
"50.8940","4.0145","0.0673","36.5000","36.5000"
"50.9140","4.0442","-0.0210","36.5000","36.5000"
"50.9340","3.9288","-0.0638","36.5000","36.5000"
"50.9540","3.8242","0.0321","36.5000","36.5000"
"50.9740","3.6964","0.0400","36.5000","36.5000"
"50.9940","3.5719","0.0766","36.5000","36.5000"
"51.0140","3.4500","0.0619","36.5000","36.5000"
"51.0340","3.3286","0.0715","36.5000","36.5000"
"51.0540","3.2077","0.0501","36.5000","36.5000"
"51.0740","3.0869","0.0639","36.5000","36.5000"
"51.0940","2.9665","0.0474","36.5000","36.5000"
"51.1140","2.8462","0.0586","36.5000","36.5000"
"51.1340","2.7261","0.0450","36.5000","36.5000"
"51.1540","2.6061","0.0527","36.5000","36.5000"
"51.1740","2.4858","0.0399","36.5000","36.5000"
"51.1940","2.3657","0.0478","36.5000","36.5000"
"51.2140","2.2454","0.0356","36.5000","36.5000"
"51.2340","2.1256","0.0430","36.5000","36.5000"
"51.2540","2.0057","0.0313","36.5000","36.5000"
"51.2740","1.8857","0.0365","36.5000","36.5000"
"51.2940","1.7656","0.0260","36.5000","36.5000"
"51.3140","1.6456","0.0300","36.5000","36.5000"
"51.3340","1.5256","0.0226","36.5000","36.5000"
"51.3540","1.4057","0.0258","36.5000","36.5000"
"51.3740","1.2858","0.0169","36.5000","36.5000"
"51.3940","1.1655","0.0194","36.5000","36.5000"
"51.4140","1.0455","0.0109","36.5000","36.5000"
"51.4340","0.9257","0.0137","36.5000","36.5000"
"51.4540","0.8054","0.0039","36.5000","36.5000"
"51.4740","0.6855","0.0053","36.5000","36.5000"
"51.4940","0.5654","-0.0021","36.5000","36.5000"
"51.5140","0.4457","-0.0041","36.5000","36.5000"
"51.5340","0.3255","-0.0145","36.5000","36.5000"
"51.5540","0.2055","-0.0181","36.5000","36.5000"
"51.5740","0.0854","-0.0300","36.5000","36.5000"
"51.5890","-0.0048","-0.0351","37.0000","37.0000"
"51.5900","-0.0108","-0.0358","37.0000","37.0000"
"51.5910","-0.0168","-0.0365","37.0000","37.0000"
"51.6110","-0.0473","0.0346","37.0000","37.0000"
"51.6310","0.0741","0.0804","37.0000","37.0000"
"51.6510","0.1760","-0.0135","37.0000","37.0000"
"51.6710","0.3019","-0.0049","37.0000","37.0000"
"51.6910","0.4265","-0.0312","37.0000","37.0000"
"51.7110","0.5478","-0.0078","37.0000","37.0000"
"51.7310","0.6690","-0.0157","37.0000","37.0000"
"51.7510","0.7891","0.0090","37.0000","37.0000"
"51.7710","0.9103","-0.0028","37.0000","37.0000"
"51.7910","1.0311","0.0180","37.0000","37.0000"
"51.8110","1.1514","0.0064","37.0000","37.0000"
"51.8310","1.2714","0.0220","37.0000","37.0000"
"51.8510","1.3912","0.0134","37.0000","37.0000"
"51.8710","1.5111","0.0293","37.0000","37.0000"
"51.8910","1.6318","0.0210","37.0000","37.0000"
"51.9110","1.7519","0.0332","37.0000","37.0000"
"51.9310","1.8716","0.0243","37.0000","37.0000"
"51.9510","1.9912","0.0372","37.0000","37.0000"
"51.9710","2.1113","0.0321","37.0000","37.0000"
"51.9910","2.2319","0.0416","37.0000","37.0000"
"52.0110","2.3515","0.0358","37.0000","37.0000"
"52.0310","2.4697","0.0453","37.0000","37.0000"
"52.0510","2.5916","0.0441","37.0000","37.0000"
"52.0710","2.7121","0.0489","37.0000","37.0000"
"52.0910","2.8315","0.0444","37.0000","37.0000"
"52.1110","2.9513","0.0531","37.0000","37.0000"
"52.1310","3.0714","0.0519","37.0000","37.0000"
"52.1510","3.1914","0.0572","37.0000","37.0000"
"52.1710","3.3120","0.0553","37.0000","37.0000"
"52.1910","3.4322","0.0597","37.0000","37.0000"
"52.2110","3.5515","0.0585","37.0000","37.0000"
"52.2310","3.6711","0.0641","37.0000","37.0000"
"52.2510","3.7912","0.0648","37.0000","37.0000"
"52.2710","3.9117","0.0707","37.0000","37.0000"
"52.2860","4.0018","0.0680","37.5000","37.5000"
"52.2870","4.0078","0.0679","37.5000","37.5000"
"52.2880","4.0138","0.0679","37.5000","37.5000"
"52.3080","4.0434","-0.0218","37.5000","37.5000"
"52.3280","3.9280","-0.0651","37.5000","37.5000"
"52.3480","3.8232","0.0325","37.5000","37.5000"
"52.3680","3.6955","0.0406","37.5000","37.5000"
"52.3880","3.5709","0.0767","37.5000","37.5000"
"52.4080","3.4491","0.0614","37.5000","37.5000"
"52.4280","3.3277","0.0713","37.5000","37.5000"
"52.4480","3.2069","0.0508","37.5000","37.5000"
"52.4680","3.0862","0.0648","37.5000","37.5000"
"52.4880","2.9658","0.0461","37.5000","37.5000"
"52.5080","2.8453","0.0573","37.5000","37.5000"
"52.5280","2.7254","0.0454","37.5000","37.5000"
"52.5480","2.6052","0.0523","37.5000","37.5000"
"52.5680","2.4849","0.0380","37.5000","37.5000"
"52.5880","2.3648","0.0475","37.5000","37.5000"
"52.6080","2.2446","0.0365","37.5000","37.5000"
"52.6280","2.1248","0.0435","37.5000","37.5000"
"52.6480","2.0050","0.0307","37.5000","37.5000"
"52.6680","1.8850","0.0362","37.5000","37.5000"
"52.6880","1.7648","0.0262","37.5000","37.5000"
"52.7080","1.6447","0.0292","37.5000","37.5000"
"52.7280","1.5248","0.0223","37.5000","37.5000"
"52.7480","1.4052","0.0266","37.5000","37.5000"
"52.7680","1.2847","0.0167","37.5000","37.5000"
"52.7880","1.1646","0.0195","37.5000","37.5000"
"52.8080","1.0447","0.0110","37.5000","37.5000"
"52.8280","0.9250","0.0121","37.5000","37.5000"
"52.8480","0.8049","0.0042","37.5000","37.5000"
"52.8680","0.6846","0.0039","37.5000","37.5000"
"52.8880","0.5646","-0.0022","37.5000","37.5000"
"52.9080","0.4449","-0.0050","37.5000","37.5000"
"52.9280","0.3247","-0.0137","37.5000","37.5000"
"52.9480","0.2046","-0.0179","37.5000","37.5000"
"52.9680","0.0843","-0.0309","37.5000","37.5000"
"52.9830","-0.0055","-0.0357","38.0000","38.0000"
"52.9840","-0.0115","-0.0362","38.0000","38.0000"
"52.9850","-0.0175","-0.0369","38.0000","38.0000"
"53.0050","-0.0481","0.0352","38.0000","38.0000"
"53.0250","0.0731","0.0795","38.0000","38.0000"
"53.0450","0.1752","-0.0145","38.0000","38.0000"
"53.0650","0.3009","-0.0057","38.0000","38.0000"
"53.0850","0.4255","-0.0297","38.0000","38.0000"
"53.1050","0.5469","-0.0104","38.0000","38.0000"
"53.1250","0.6681","-0.0133","38.0000","38.0000"
"53.1450","0.7888","0.0092","38.0000","38.0000"
"53.1650","0.9092","-0.0015","38.0000","38.0000"
"53.1850","1.0301","0.0169","38.0000","38.0000"
"53.2050","1.1506","0.0064","38.0000","38.0000"
"53.2250","1.2700","0.0183","38.0000","38.0000"
"53.2450","1.3902","0.0141","38.0000","38.0000"
"53.2650","1.5103","0.0285","38.0000","38.0000"
"53.2850","1.6312","0.0228","38.0000","38.0000"
"53.3050","1.7511","0.0321","38.0000","38.0000"
"53.3250","1.8707","0.0257","38.0000","38.0000"
"53.3450","1.9900","0.0362","38.0000","38.0000"
"53.3650","2.1107","0.0316","38.0000","38.0000"
"53.3850","2.2311","0.0400","38.0000","38.0000"
"53.4050","2.3502","0.0361","38.0000","38.0000"
"53.4250","2.4690","0.0441","38.0000","38.0000"
"53.4450","2.5911","0.0433","38.0000","38.0000"
"53.4650","2.7113","0.0490","38.0000","38.0000"
"53.4850","2.8308","0.0462","38.0000","38.0000"
"53.5050","2.9505","0.0530","38.0000","38.0000"
"53.5250","3.0706","0.0511","38.0000","38.0000"
"53.5450","3.1905","0.0573","38.0000","38.0000"
"53.5650","3.3108","0.0558","38.0000","38.0000"
"53.5850","3.4310","0.0593","38.0000","38.0000"
"53.6050","3.5507","0.0595","38.0000","38.0000"
"53.6250","3.6704","0.0644","38.0000","38.0000"
"53.6450","3.7908","0.0640","38.0000","38.0000"
"53.6650","3.9111","0.0693","38.0000","38.0000"
"53.6800","4.0010","0.0679","38.5000","38.5000"
"53.6810","4.0070","0.0677","38.5000","38.5000"
"53.6820","4.0130","0.0676","38.5000","38.5000"
"53.7020","4.0428","-0.0221","38.5000","38.5000"
"53.7220","3.9272","-0.0641","38.5000","38.5000"
"53.7420","3.8227","0.0316","38.5000","38.5000"
"53.7620","3.6948","0.0415","38.5000","38.5000"
"53.7820","3.5703","0.0769","38.5000","38.5000"
"53.8020","3.4485","0.0617","38.5000","38.5000"
"53.8220","3.3271","0.0703","38.5000","38.5000"
"53.8420","3.2062","0.0508","38.5000","38.5000"
"53.8620","3.0855","0.0642","38.5000","38.5000"
"53.8820","2.9650","0.0469","38.5000","38.5000"
"53.9020","2.8448","0.0572","38.5000","38.5000"
"53.9220","2.7247","0.0445","38.5000","38.5000"
"53.9420","2.6047","0.0524","38.5000","38.5000"
"53.9620","2.4842","0.0395","38.5000","38.5000"
"53.9820","2.3642","0.0467","38.5000","38.5000"
"54.0020","2.2440","0.0353","38.5000","38.5000"
"54.0220","2.1241","0.0438","38.5000","38.5000"
"54.0420","2.0042","0.0319","38.5000","38.5000"
"54.0620","1.8842","0.0368","38.5000","38.5000"
"54.0820","1.7642","0.0272","38.5000","38.5000"
"54.1020","1.6441","0.0298","38.5000","38.5000"
"54.1220","1.5243","0.0219","38.5000","38.5000"
"54.1420","1.4043","0.0245","38.5000","38.5000"
"54.1620","1.2839","0.0164","38.5000","38.5000"
