Time,Displacement,Force,Total cycle count,Cycle count
"71.2780","3.3362","0.1570","13.0000","13.0000"
"71.2980","3.3962","0.1576","13.0000","13.0000"
"71.3180","3.4562","0.1604","13.0000","13.0000"
"71.3380","3.5160","0.1615","13.0000","13.0000"
"71.3580","3.5760","0.1633","13.0000","13.0000"
"71.3780","3.6361","0.1645","13.0000","13.0000"
"71.3980","3.6961","0.1663","13.0000","13.0000"
"71.4180","3.7562","0.1674","13.0000","13.0000"
"71.4380","3.8161","0.1693","13.0000","13.0000"
"71.4580","3.8761","0.1705","13.0000","13.0000"
"71.4780","3.9361","0.1727","13.0000","13.0000"
"71.4980","3.9962","0.1733","13.0000","13.0000"
"71.5180","4.0561","0.1751","13.0000","13.0000"
"71.5380","4.1160","0.1758","13.0000","13.0000"
"71.5580","4.1762","0.1793","13.0000","13.0000"
"71.5780","4.2361","0.1797","13.0000","13.0000"
"71.5980","4.2963","0.1813","13.0000","13.0000"
"71.6180","4.3564","0.1814","13.0000","13.0000"
"71.6380","4.4165","0.1840","13.0000","13.0000"
"71.6580","4.4764","0.1840","13.0000","13.0000"
"71.6780","4.5362","0.1856","13.0000","13.0000"
"71.6980","4.5962","0.1866","13.0000","13.0000"
"71.7180","4.6563","0.1898","13.0000","13.0000"
"71.7380","4.7163","0.1907","13.0000","13.0000"
"71.7580","4.7763","0.1933","13.0000","13.0000"
"71.7780","4.8362","0.1926","13.0000","13.0000"
"71.7980","4.8962","0.1948","13.0000","13.0000"
"71.8180","4.9563","0.1947","13.0000","13.0000"
"71.8380","5.0162","0.1970","13.0000","13.0000"
"71.8580","5.0762","0.1975","13.0000","13.0000"
"71.8780","5.1363","0.2005","13.0000","13.0000"
"71.8980","5.1962","0.2001","13.0000","13.0000"
"71.9180","5.2562","0.2024","13.0000","13.0000"
"71.9380","5.3163","0.2021","13.0000","13.0000"
"71.9580","5.3760","0.2048","13.0000","13.0000"
"71.9780","5.4359","0.2051","13.0000","13.0000"
"71.9980","5.4961","0.2075","13.0000","13.0000"
"72.0180","5.5562","0.2085","13.0000","13.0000"
"72.0380","5.6161","0.2111","13.0000","13.0000"
"72.0580","5.6763","0.2110","13.0000","13.0000"
"72.0780","5.7363","0.2121","13.0000","13.0000"
"72.0980","5.7963","0.2127","13.0000","13.0000"
"72.1180","5.8564","0.2155","13.0000","13.0000"
"72.1380","5.9164","0.2157","13.0000","13.0000"
"72.1580","5.9764","0.2171","13.0000","13.0000"
"72.1780","6.0363","0.2181","13.0000","13.0000"
"72.1980","6.0963","0.2205","13.0000","13.0000"
"72.2180","6.1563","0.2210","13.0000","13.0000"
"72.2380","6.2163","0.2223","13.0000","13.0000"
"72.2580","6.2763","0.2228","13.0000","13.0000"
"72.2780","6.3363","0.2252","13.0000","13.0000"
"72.2980","6.3962","0.2258","13.0000","13.0000"
"72.3180","6.4563","0.2270","13.0000","13.0000"
"72.3380","6.5162","0.2273","13.0000","13.0000"
"72.3580","6.5762","0.2297","13.0000","13.0000"
"72.3780","6.6363","0.2304","13.0000","13.0000"
"72.3980","6.6962","0.2316","13.0000","13.0000"
"72.4180","6.7562","0.2323","13.0000","13.0000"
"72.4380","6.8162","0.2344","13.0000","13.0000"
"72.4580","6.8761","0.2346","13.0000","13.0000"
"72.4780","6.9361","0.2362","13.0000","13.0000"
"72.4980","6.9962","0.2380","13.0000","13.0000"
"72.5180","7.0561","0.2397","13.0000","13.0000"
"72.5380","7.1162","0.2397","13.0000","13.0000"
"72.5580","7.1762","0.2412","13.0000","13.0000"
"72.5780","7.2362","0.2419","13.0000","13.0000"
"72.5980","7.2962","0.2439","13.0000","13.0000"
"72.6180","7.3562","0.2446","13.0000","13.0000"
"72.6380","7.4162","0.2455","13.0000","13.0000"
"72.6580","7.4764","0.2465","13.0000","13.0000"
"72.6780","7.5364","0.2486","13.0000","13.0000"
"72.6980","7.5963","0.2488","13.0000","13.0000"
"72.7180","7.6563","0.2503","13.0000","13.0000"
"72.7380","7.7163","0.2519","13.0000","13.0000"
"72.7580","7.7764","0.2540","13.0000","13.0000"
"72.7780","7.8363","0.2544","13.0000","13.0000"
"72.7980","7.8963","0.2550","13.0000","13.0000"
"72.8180","7.9564","0.2570","13.0000","13.0000"
"72.8330","8.0013","0.2582","13.5000","13.5000"
"72.8340","8.0043","0.2582","13.5000","13.5000"
"72.8350","8.0073","0.2582","13.5000","13.5000"
"72.8550","8.0221","0.2116","13.5000","13.5000"
"72.8750","7.9658","0.1923","13.5000","13.5000"
"72.8950","7.9142","0.2366","13.5000","13.5000"
"72.9150","7.8498","0.2412","13.5000","13.5000"
"72.9350","7.7870","0.2584","13.5000","13.5000"
"72.9550","7.7257","0.2517","13.5000","13.5000"
"72.9750","7.6646","0.2558","13.5000","13.5000"
"72.9950","7.6040","0.2464","13.5000","13.5000"
"73.0150","7.5437","0.2508","13.5000","13.5000"
"73.0350","7.4833","0.2410","13.5000","13.5000"
"73.0550","7.4231","0.2466","13.5000","13.5000"
"73.0750","7.3629","0.2402","13.5000","13.5000"
"73.0950","7.3029","0.2435","13.5000","13.5000"
"73.1150","7.2428","0.2368","13.5000","13.5000"
"73.1350","7.1827","0.2398","13.5000","13.5000"
"73.1550","7.1227","0.2346","13.5000","13.5000"
"73.1750","7.0627","0.2366","13.5000","13.5000"
"73.1950","7.0026","0.2309","13.5000","13.5000"
"73.2150","6.9426","0.2347","13.5000","13.5000"
"73.2350","6.8827","0.2293","13.5000","13.5000"
"73.2550","6.8227","0.2300","13.5000","13.5000"
"73.2750","6.7627","0.2256","13.5000","13.5000"
"73.2950","6.7027","0.2274","13.5000","13.5000"
"73.3150","6.6426","0.2243","13.5000","13.5000"
"73.3350","6.5826","0.2247","13.5000","13.5000"
"73.3550","6.5225","0.2195","13.5000","13.5000"
"73.3750","6.4624","0.2211","13.5000","13.5000"
"73.3950","6.4025","0.2180","13.5000","13.5000"
"73.4150","6.3425","0.2190","13.5000","13.5000"
"73.4350","6.2826","0.2150","13.5000","13.5000"
"73.4550","6.2227","0.2151","13.5000","13.5000"
"73.4750","6.1627","0.2127","13.5000","13.5000"
"73.4950","6.1027","0.2120","13.5000","13.5000"
"73.5150","6.0427","0.2086","13.5000","13.5000"
"73.5350","5.9828","0.2096","13.5000","13.5000"
"73.5550","5.9228","0.2061","13.5000","13.5000"
"73.5750","5.8627","0.2055","13.5000","13.5000"
"73.5950","5.8027","0.2028","13.5000","13.5000"
"73.6150","5.7426","0.2039","13.5000","13.5000"
"73.6350","5.6827","0.2021","13.5000","13.5000"
"73.6550","5.6228","0.1999","13.5000","13.5000"
"73.6750","5.5627","0.1965","13.5000","13.5000"
"73.6950","5.5026","0.1968","13.5000","13.5000"
"73.7150","5.4427","0.1949","13.5000","13.5000"
"73.7350","5.3828","0.1946","13.5000","13.5000"
"73.7550","5.3226","0.1918","13.5000","13.5000"
"73.7750","5.2628","0.1913","13.5000","13.5000"
"73.7950","5.2027","0.1883","13.5000","13.5000"
"73.8150","5.1427","0.1879","13.5000","13.5000"
"73.8350","5.0828","0.1858","13.5000","13.5000"
"73.8550","5.0227","0.1854","13.5000","13.5000"
"73.8750","4.9626","0.1824","13.5000","13.5000"
"73.8950","4.9025","0.1821","13.5000","13.5000"
"73.9150","4.8427","0.1799","13.5000","13.5000"
"73.9350","4.7826","0.1796","13.5000","13.5000"
"73.9550","4.7226","0.1773","13.5000","13.5000"
"73.9750","4.6628","0.1754","13.5000","13.5000"
"73.9950","4.6027","0.1726","13.5000","13.5000"
"74.0150","4.5429","0.1738","13.5000","13.5000"
"74.0350","4.4829","0.1709","13.5000","13.5000"
"74.0550","4.4229","0.1700","13.5000","13.5000"
"74.0750","4.3628","0.1675","13.5000","13.5000"
"74.0950","4.3028","0.1664","13.5000","13.5000"
"74.1150","4.2424","0.1639","13.5000","13.5000"
"74.1350","4.1824","0.1635","13.5000","13.5000"
"74.1550","4.1227","0.1618","13.5000","13.5000"
"74.1750","4.0627","0.1609","13.5000","13.5000"
"74.1950","4.0026","0.1586","13.5000","13.5000"
"74.2150","3.9428","0.1577","13.5000","13.5000"
"74.2350","3.8826","0.1548","13.5000","13.5000"
"74.2550","3.8226","0.1542","13.5000","13.5000"
"74.2750","3.7628","0.1522","13.5000","13.5000"
"74.2950","3.7027","0.1496","13.5000","13.5000"
"74.3150","3.6425","0.1482","13.5000","13.5000"
"74.3350","3.5826","0.1477","13.5000","13.5000"
"74.3550","3.5226","0.1453","13.5000","13.5000"
"74.3750","3.4625","0.1434","13.5000","13.5000"
"74.3950","3.4026","0.1416","13.5000","13.5000"
"74.4150","3.3427","0.1413","13.5000","13.5000"
"74.4350","3.2826","0.1385","13.5000","13.5000"
"74.4550","3.2227","0.1361","13.5000","13.5000"
"74.4750","3.1627","0.1349","13.5000","13.5000"
"74.4950","3.1027","0.1336","13.5000","13.5000"
"74.5150","3.0426","0.1307","13.5000","13.5000"
"74.5350","2.9827","0.1283","13.5000","13.5000"
"74.5550","2.9226","0.1259","13.5000","13.5000"
"74.5750","2.8626","0.1260","13.5000","13.5000"
"74.5950","2.8028","0.1235","13.5000","13.5000"
"74.6150","2.7428","0.1213","13.5000","13.5000"
"74.6350","2.6828","0.1195","13.5000","13.5000"
"74.6550","2.6228","0.1179","13.5000","13.5000"
"74.6750","2.5624","0.1148","13.5000","13.5000"
"74.6950","2.5024","0.1137","13.5000","13.5000"
"74.7150","2.4426","0.1115","13.5000","13.5000"
"74.7350","2.3827","0.1106","13.5000","13.5000"
"74.7550","2.3227","0.1068","13.5000","13.5000"
"74.7750","2.2629","0.1046","13.5000","13.5000"
"74.7950","2.2028","0.1020","13.5000","13.5000"
"74.8150","2.1428","0.1007","13.5000","13.5000"
"74.8350","2.0828","0.0976","13.5000","13.5000"
"74.8550","2.0225","0.0946","13.5000","13.5000"
"74.8750","1.9623","0.0927","13.5000","13.5000"
"74.8950","1.9024","0.0915","13.5000","13.5000"
"74.9150","1.8426","0.0882","13.5000","13.5000"
"74.9350","1.7826","0.0856","13.5000","13.5000"
"74.9550","1.7226","0.0828","13.5000","13.5000"
"74.9750","1.6628","0.0800","13.5000","13.5000"
"74.9950","1.6027","0.0753","13.5000","13.5000"
"75.0150","1.5425","0.0728","13.5000","13.5000"
"75.0350","1.4827","0.0710","13.5000","13.5000"
"75.0550","1.4225","0.0680","13.5000","13.5000"
"75.0750","1.3624","0.0635","13.5000","13.5000"
"75.0950","1.3025","0.0598","13.5000","13.5000"
"75.1150","1.2426","0.0565","13.5000","13.5000"
"75.1350","1.1827","0.0531","13.5000","13.5000"
"75.1550","1.1228","0.0481","13.5000","13.5000"
"75.1750","1.0627","0.0436","13.5000","13.5000"
"75.1950","1.0028","0.0393","13.5000","13.5000"
"75.2150","0.9428","0.0345","13.5000","13.5000"
"75.2350","0.8826","0.0287","13.5000","13.5000"
"75.2550","0.8226","0.0228","13.5000","13.5000"
"75.2750","0.7628","0.0183","13.5000","13.5000"
"75.2950","0.7027","0.0120","13.5000","13.5000"
"75.3150","0.6428","0.0041","13.5000","13.5000"
"75.3350","0.5828","-0.0046","13.5000","13.5000"
"75.3550","0.5226","-0.0126","13.5000","13.5000"
"75.3750","0.4627","-0.0208","13.5000","13.5000"
"75.3950","0.4027","-0.0321","13.5000","13.5000"
"75.4150","0.3425","-0.0447","13.5000","13.5000"
"75.4350","0.2825","-0.0567","13.5000","13.5000"
"75.4550","0.2226","-0.0728","13.5000","13.5000"
"75.4750","0.1627","-0.0931","13.5000","13.5000"
"75.4950","0.1026","-0.1167","13.5000","13.5000"
"75.5150","0.0426","-0.1441","13.5000","13.5000"
"75.5300","-0.0024","-0.1701","14.0000","14.0000"
"75.5310","-0.0054","-0.1721","14.0000","14.0000"
"75.5320","-0.0084","-0.1741","14.0000","14.0000"
"75.5520","-0.0232","-0.1619","14.0000","14.0000"
"75.5720","0.0354","-0.1482","14.0000","14.0000"
"75.5920","0.0857","-0.1739","14.0000","14.0000"
"75.6120","0.1493","-0.1406","14.0000","14.0000"
"75.6320","0.2121","-0.1218","14.0000","14.0000"
"75.6520","0.2735","-0.0863","14.0000","14.0000"
"75.6720","0.3343","-0.0685","14.0000","14.0000"
"75.6920","0.3949","-0.0406","14.0000","14.0000"
"75.7120","0.4553","-0.0336","14.0000","14.0000"
"75.7320","0.5156","-0.0123","14.0000","14.0000"
"75.7520","0.5758","-0.0071","14.0000","14.0000"
"75.7720","0.6360","0.0097","14.0000","14.0000"
"75.7920","0.6961","0.0122","14.0000","14.0000"
"75.8120","0.7562","0.0256","14.0000","14.0000"
"75.8320","0.8161","0.0300","14.0000","14.0000"
"75.8520","0.8762","0.0411","14.0000","14.0000"
"75.8720","0.9363","0.0423","14.0000","14.0000"
"75.8920","0.9964","0.0526","14.0000","14.0000"
"75.9120","1.0562","0.0545","14.0000","14.0000"
"75.9320","1.1163","0.0641","14.0000","14.0000"
"75.9520","1.1763","0.0647","14.0000","14.0000"
"75.9720","1.2363","0.0709","14.0000","14.0000"
"75.9920","1.2963","0.0738","14.0000","14.0000"
"76.0120","1.3565","0.0804","14.0000","14.0000"
"76.0320","1.4164","0.0812","14.0000","14.0000"
"76.0520","1.4764","0.0870","14.0000","14.0000"
"76.0720","1.5364","0.0885","14.0000","14.0000"
"76.0920","1.5962","0.0936","14.0000","14.0000"
"76.1120","1.6562","0.0944","14.0000","14.0000"
"76.1320","1.7163","0.0992","14.0000","14.0000"
"76.1520","1.7763","0.1018","14.0000","14.0000"
"76.1720","1.8362","0.1056","14.0000","14.0000"
"76.1920","1.8963","0.1065","14.0000","14.0000"
"76.2120","1.9563","0.1101","14.0000","14.0000"
"76.2320","2.0161","0.1123","14.0000","14.0000"
"76.2520","2.0761","0.1160","14.0000","14.0000"
"76.2720","2.1363","0.1171","14.0000","14.0000"
"76.2920","2.1964","0.1197","14.0000","14.0000"
"76.3120","2.2563","0.1222","14.0000","14.0000"
"76.3320","2.3164","0.1245","14.0000","14.0000"
"76.3520","2.3764","0.1261","14.0000","14.0000"
"76.3720","2.4365","0.1287","14.0000","14.0000"
"76.3920","2.4965","0.1307","14.0000","14.0000"
"76.4120","2.5564","0.1322","14.0000","14.0000"
"76.4320","2.6164","0.1338","14.0000","14.0000"
"76.4520","2.6765","0.1358","14.0000","14.0000"
"76.4720","2.7364","0.1391","14.0000","14.0000"
"76.4920","2.7964","0.1403","14.0000","14.0000"
"76.5120","2.8563","0.1424","14.0000","14.0000"
"76.5320","2.9164","0.1436","14.0000","14.0000"
"76.5520","2.9765","0.1460","14.0000","14.0000"
"76.5720","3.0364","0.1466","14.0000","14.0000"
"76.5920","3.0963","0.1486","14.0000","14.0000"
"76.6120","3.1563","0.1509","14.0000","14.0000"
"76.6320","3.2164","0.1539","14.0000","14.0000"
"76.6520","3.2763","0.1534","14.0000","14.0000"
"76.6720","3.3363","0.1558","14.0000","14.0000"
"76.6920","3.3962","0.1568","14.0000","14.0000"
"76.7120","3.4562","0.1601","14.0000","14.0000"
"76.7320","3.5161","0.1602","14.0000","14.0000"
"76.7520","3.5762","0.1622","14.0000","14.0000"
"76.7720","3.6363","0.1632","14.0000","14.0000"
"76.7920","3.6962","0.1667","14.0000","14.0000"
"76.8120","3.7563","0.1666","14.0000","14.0000"
"76.8320","3.8162","0.1684","14.0000","14.0000"
"76.8520","3.8761","0.1689","14.0000","14.0000"
"76.8720","3.9361","0.1713","14.0000","14.0000"
"76.8920","3.9962","0.1715","14.0000","14.0000"
"76.9120","4.0562","0.1736","14.0000","14.0000"
"76.9320","4.1162","0.1754","14.0000","14.0000"
"76.9520","4.1763","0.1785","14.0000","14.0000"
"76.9720","4.2362","0.1776","14.0000","14.0000"
"76.9920","4.2962","0.1796","14.0000","14.0000"
"77.0120","4.3564","0.1812","14.0000","14.0000"
"77.0320","4.4164","0.1843","14.0000","14.0000"
"77.0520","4.4764","0.1837","14.0000","14.0000"
"77.0720","4.5363","0.1852","14.0000","14.0000"
"77.0920","4.5963","0.1865","14.0000","14.0000"
"77.1120","4.6563","0.1886","14.0000","14.0000"
"77.1320","4.7162","0.1894","14.0000","14.0000"
"77.1520","4.7762","0.1908","14.0000","14.0000"
"77.1720","4.8362","0.1919","14.0000","14.0000"
"77.1920","4.8963","0.1947","14.0000","14.0000"
"77.2120","4.9563","0.1939","14.0000","14.0000"
"77.2320","5.0162","0.1960","14.0000","14.0000"
"77.2520","5.0762","0.1969","14.0000","14.0000"
"77.2720","5.1362","0.1995","14.0000","14.0000"
"77.2920","5.1962","0.1995","14.0000","14.0000"
"77.3120","5.2563","0.2017","14.0000","14.0000"
"77.3320","5.3163","0.2017","14.0000","14.0000"
"77.3520","5.3762","0.2041","14.0000","14.0000"
"77.3720","5.4363","0.2041","14.0000","14.0000"
"77.3920","5.4962","0.2059","14.0000","14.0000"
"77.4120","5.5561","0.2074","14.0000","14.0000"
"77.4320","5.6161","0.2103","14.0000","14.0000"
"77.4520","5.6762","0.2108","14.0000","14.0000"
"77.4720","5.7362","0.2121","14.0000","14.0000"
"77.4920","5.7963","0.2127","14.0000","14.0000"
"77.5120","5.8564","0.2143","14.0000","14.0000"
"77.5320","5.9164","0.2145","14.0000","14.0000"
"77.5520","5.9764","0.2160","14.0000","14.0000"
"77.5720","6.0364","0.2184","14.0000","14.0000"
"77.5920","6.0963","0.2203","14.0000","14.0000"
"77.6120","6.1563","0.2202","14.0000","14.0000"
"77.6320","6.2163","0.2220","14.0000","14.0000"
"77.6520","6.2763","0.2228","14.0000","14.0000"
"77.6720","6.3363","0.2251","14.0000","14.0000"
"77.6920","6.3963","0.2240","14.0000","14.0000"
"77.7120","6.4564","0.2260","14.0000","14.0000"
"77.7320","6.5163","0.2275","14.0000","14.0000"
"77.7520","6.5763","0.2300","14.0000","14.0000"
"77.7720","6.6363","0.2285","14.0000","14.0000"
"77.7920","6.6963","0.2303","14.0000","14.0000"
"77.8120","6.7563","0.2320","14.0000","14.0000"
"77.8320","6.8163","0.2341","14.0000","14.0000"
"77.8520","6.8762","0.2337","14.0000","14.0000"
"77.8720","6.9362","0.2360","14.0000","14.0000"
"77.8920","6.9962","0.2370","14.0000","14.0000"
"77.9120","7.0562","0.2386","14.0000","14.0000"
"77.9320","7.1163","0.2387","14.0000","14.0000"
"77.9520","7.1764","0.2410","14.0000","14.0000"
"77.9720","7.2363","0.2421","14.0000","14.0000"
"77.9920","7.2963","0.2434","14.0000","14.0000"
"78.0120","7.3564","0.2436","14.0000","14.0000"
"78.0320","7.4164","0.2454","14.0000","14.0000"
"78.0520","7.4765","0.2469","14.0000","14.0000"
"78.0720","7.5365","0.2476","14.0000","14.0000"
"78.0920","7.5964","0.2480","14.0000","14.0000"
"78.1120","7.6563","0.2500","14.0000","14.0000"
"78.1320","7.7165","0.2531","14.0000","14.0000"
"78.1520","7.7765","0.2534","14.0000","14.0000"
"78.1720","7.8364","0.2538","14.0000","14.0000"
"78.1920","7.8965","0.2544","14.0000","14.0000"
"78.2120","7.9565","0.2572","14.0000","14.0000"
"78.2270","8.0013","0.2577","14.5000","14.5000"
"78.2280","8.0043","0.2576","14.5000","14.5000"
"78.2290","8.0073","0.2574","14.5000","14.5000"
"78.2490","8.0220","0.2101","14.5000","14.5000"
"78.2690","7.9656","0.1919","14.5000","14.5000"
"78.2890","7.9141","0.2380","14.5000","14.5000"
"78.3090","7.8497","0.2404","14.5000","14.5000"
"78.3290","7.7868","0.2578","14.5000","14.5000"
"78.3490","7.7256","0.2507","14.5000","14.5000"
"78.3690","7.6647","0.2563","14.5000","14.5000"
"78.3890","7.6040","0.2445","14.5000","14.5000"
"78.4090","7.5437","0.2508","14.5000","14.5000"
"78.4290","7.4834","0.2405","14.5000","14.5000"
"78.4490","7.4231","0.2472","14.5000","14.5000"
"78.4690","7.3629","0.2392","14.5000","14.5000"
"78.4890","7.3028","0.2427","14.5000","14.5000"
"78.5090","7.2428","0.2359","14.5000","14.5000"
"78.5290","7.1827","0.2405","14.5000","14.5000"
"78.5490","7.1227","0.2344","14.5000","14.5000"
"78.5690","7.0627","0.2366","14.5000","14.5000"
"78.5890","7.0026","0.2297","14.5000","14.5000"
"78.6090","6.9426","0.2343","14.5000","14.5000"
"78.6290","6.8827","0.2275","14.5000","14.5000"
"78.6490","6.8227","0.2300","14.5000","14.5000"
"78.6690","6.7626","0.2255","14.5000","14.5000"
"78.6890","6.7026","0.2287","14.5000","14.5000"
"78.7090","6.6426","0.2224","14.5000","14.5000"
"78.7290","6.5825","0.2241","14.5000","14.5000"
"78.7490","6.5225","0.2186","14.5000","14.5000"
"78.7690","6.4624","0.2218","14.5000","14.5000"
"78.7890","6.4025","0.2163","14.5000","14.5000"
"78.8090","6.3425","0.2174","14.5000","14.5000"
"78.8290","6.2825","0.2133","14.5000","14.5000"
"78.8490","6.2226","0.2158","14.5000","14.5000"
"78.8690","6.1625","0.2121","14.5000","14.5000"
"78.8890","6.1026","0.2127","14.5000","14.5000"
"78.9090","6.0426","0.2072","14.5000","14.5000"
"78.9290","5.9827","0.2095","14.5000","14.5000"
"78.9490","5.9227","0.2050","14.5000","14.5000"
"78.9690","5.8627","0.2061","14.5000","14.5000"
"78.9890","5.8027","0.2026","14.5000","14.5000"
"79.0090","5.7427","0.2039","14.5000","14.5000"
"79.0290","5.6827","0.1996","14.5000","14.5000"
"79.0490","5.6227","0.2001","14.5000","14.5000"
"79.0690","5.5626","0.1966","14.5000","14.5000"
"79.0890","5.5026","0.1981","14.5000","14.5000"
"79.1090","5.4426","0.1931","14.5000","14.5000"
"79.1290","5.3827","0.1937","14.5000","14.5000"
"79.1490","5.3226","0.1908","14.5000","14.5000"
"79.1690","5.2627","0.1920","14.5000","14.5000"
"79.1890","5.2027","0.1876","14.5000","14.5000"
"79.2090","5.1427","0.1874","14.5000","14.5000"
"79.2290","5.0826","0.1852","14.5000","14.5000"
"79.2490","5.0226","0.1865","14.5000","14.5000"
"79.2690","4.9625","0.1819","14.5000","14.5000"
"79.2890","4.9025","0.1817","14.5000","14.5000"
"79.3090","4.8427","0.1792","14.5000","14.5000"
"79.3290","4.7826","0.1794","14.5000","14.5000"
"79.3490","4.7226","0.1756","14.5000","14.5000"
"79.3690","4.6627","0.1759","14.5000","14.5000"
"79.3890","4.6029","0.1734","14.5000","14.5000"
"79.4090","4.5429","0.1736","14.5000","14.5000"
"79.4290","4.4827","0.1693","14.5000","14.5000"
"79.4490","4.4226","0.1689","14.5000","14.5000"
"79.4690","4.3626","0.1667","14.5000","14.5000"
"79.4890","4.3026","0.1669","14.5000","14.5000"
"79.5090","4.2426","0.1634","14.5000","14.5000"
"79.5290","4.1826","0.1627","14.5000","14.5000"
"79.5490","4.1227","0.1611","14.5000","14.5000"
"79.5690","4.0628","0.1603","14.5000","14.5000"
"79.5890","4.0027","0.1564","14.5000","14.5000"
"79.6090","3.9428","0.1568","14.5000","14.5000"
"79.6290","3.8828","0.1546","14.5000","14.5000"
"79.6490","3.8225","0.1537","14.5000","14.5000"
"79.6690","3.7625","0.1503","14.5000","14.5000"
"79.6890","3.7026","0.1498","14.5000","14.5000"
"79.7090","3.6424","0.1480","14.5000","14.5000"
"79.7290","3.5825","0.1475","14.5000","14.5000"
"79.7490","3.5225","0.1438","14.5000","14.5000"
"79.7690","3.4626","0.1428","14.5000","14.5000"
"79.7890","3.4025","0.1405","14.5000","14.5000"
"79.8090","3.3427","0.1397","14.5000","14.5000"
"79.8290","3.2827","0.1369","14.5000","14.5000"
"79.8490","3.2227","0.1353","14.5000","14.5000"
"79.8690","3.1627","0.1343","14.5000","14.5000"
"79.8890","3.1027","0.1322","14.5000","14.5000"
"79.9090","3.0426","0.1291","14.5000","14.5000"
"79.9290","2.9826","0.1283","14.5000","14.5000"
"79.9490","2.9227","0.1267","14.5000","14.5000"
"79.9690","2.8627","0.1253","14.5000","14.5000"
"79.9890","2.8026","0.1222","14.5000","14.5000"
"80.0090","2.7424","0.1206","14.5000","14.5000"
"80.0290","2.6826","0.1190","14.5000","14.5000"
"80.0490","2.6226","0.1169","14.5000","14.5000"
"80.0690","2.5625","0.1136","14.5000","14.5000"
"80.0890","2.5026","0.1124","14.5000","14.5000"
"80.1090","2.4427","0.1106","14.5000","14.5000"
"80.1290","2.3827","0.1088","14.5000","14.5000"
"80.1490","2.3227","0.1060","14.5000","14.5000"
"80.1690","2.2629","0.1037","14.5000","14.5000"
"80.1890","2.2029","0.1010","14.5000","14.5000"
"80.2090","2.1426","0.0987","14.5000","14.5000"
"80.2290","2.0823","0.0970","14.5000","14.5000"
"80.2490","2.0224","0.0952","14.5000","14.5000"
"80.2690","1.9624","0.0929","14.5000","14.5000"
"80.2890","1.9026","0.0892","14.5000","14.5000"
"80.3090","1.8426","0.0857","14.5000","14.5000"
"80.3290","1.7826","0.0832","14.5000","14.5000"
"80.3490","1.7226","0.0823","14.5000","14.5000"
"80.3690","1.6628","0.0790","14.5000","14.5000"
"80.3890","1.6027","0.0746","14.5000","14.5000"
"80.4090","1.5424","0.0717","14.5000","14.5000"
"80.4290","1.4825","0.0704","14.5000","14.5000"
"80.4490","1.4226","0.0659","14.5000","14.5000"
"80.4690","1.3625","0.0622","14.5000","14.5000"
"80.4890","1.3026","0.0589","14.5000","14.5000"
"80.5090","1.2424","0.0561","14.5000","14.5000"
"80.5290","1.1825","0.0508","14.5000","14.5000"
"80.5490","1.1228","0.0466","14.5000","14.5000"
"80.5690","1.0627","0.0420","14.5000","14.5000"
"80.5890","1.0024","0.0390","14.5000","14.5000"
"80.6090","0.9424","0.0336","14.5000","14.5000"
"80.6290","0.8826","0.0285","14.5000","14.5000"
"80.6490","0.8229","0.0221","14.5000","14.5000"
"80.6690","0.7628","0.0172","14.5000","14.5000"
"80.6890","0.7027","0.0096","14.5000","14.5000"
"80.7090","0.6427","0.0033","14.5000","14.5000"
"80.7290","0.5828","-0.0052","14.5000","14.5000"
"80.7490","0.5226","-0.0125","14.5000","14.5000"
"80.7690","0.4624","-0.0234","14.5000","14.5000"
"80.7890","0.4024","-0.0333","14.5000","14.5000"
"80.8090","0.3425","-0.0461","14.5000","14.5000"
"80.8290","0.2825","-0.0584","14.5000","14.5000"
"80.8490","0.2226","-0.0762","14.5000","14.5000"
"80.8690","0.1626","-0.0950","14.5000","14.5000"
"80.8890","0.1026","-0.1185","14.5000","14.5000"
"80.9090","0.0427","-0.1453","14.5000","14.5000"
"80.9240","-0.0023","-0.1730","15.0000","15.0000"
"80.9250","-0.0054","-0.1751","15.0000","15.0000"
"80.9260","-0.0084","-0.1772","15.0000","15.0000"
"80.9460","-0.0233","-0.1637","15.0000","15.0000"
"80.9660","0.0353","-0.1481","15.0000","15.0000"
"80.9860","0.0857","-0.1741","15.0000","15.0000"
"81.0060","0.1493","-0.1430","15.0000","15.0000"
"81.0260","0.2121","-0.1245","15.0000","15.0000"
"81.0460","0.2734","-0.0888","15.0000","15.0000"
"81.0660","0.3343","-0.0704","15.0000","15.0000"
"81.0860","0.3949","-0.0442","15.0000","15.0000"
"81.1060","0.4553","-0.0351","15.0000","15.0000"
"81.1260","0.5156","-0.0137","15.0000","15.0000"
"81.1460","0.5757","-0.0077","15.0000","15.0000"
"81.1660","0.6360","0.0069","15.0000","15.0000"
"81.1860","0.6960","0.0110","15.0000","15.0000"
"81.2060","0.7561","0.0248","15.0000","15.0000"
"81.2260","0.8161","0.0298","15.0000","15.0000"
"81.2460","0.8761","0.0391","15.0000","15.0000"
"81.2660","0.9362","0.0413","15.0000","15.0000"
"81.2860","0.9963","0.0514","15.0000","15.0000"
"81.3060","1.0561","0.0536","15.0000","15.0000"
"81.3260","1.1161","0.0619","15.0000","15.0000"
"81.3460","1.1762","0.0640","15.0000","15.0000"
"81.3660","1.2362","0.0700","15.0000","15.0000"
"81.3860","1.2962","0.0726","15.0000","15.0000"
