Time,Displacement,Force,Total cycle count,Cycle count
(s),(mm),(N),,
"35.4780","6.4063","0.1815","8.5000","8.5000"
"35.4980","6.2862","0.1749","8.5000","8.5000"
"35.5180","6.1661","0.1702","8.5000","8.5000"
"35.5380","6.0460","0.1654","8.5000","8.5000"
"35.5580","5.9260","0.1613","8.5000","8.5000"
"35.5780","5.8062","0.1557","8.5000","8.5000"
"35.5980","5.6862","0.1499","8.5000","8.5000"
"35.6180","5.5661","0.1437","8.5000","8.5000"
"35.6380","5.4459","0.1410","8.5000","8.5000"
"35.6580","5.3259","0.1360","8.5000","8.5000"
"35.6780","5.2061","0.1319","8.5000","8.5000"
"35.6980","5.0863","0.1272","8.5000","8.5000"
"35.7180","4.9663","0.1229","8.5000","8.5000"
"35.7380","4.8463","0.1167","8.5000","8.5000"
"35.7580","4.7261","0.1122","8.5000","8.5000"
"35.7780","4.6061","0.1085","8.5000","8.5000"
"35.7980","4.4860","0.1052","8.5000","8.5000"
"35.8180","4.3662","0.0990","8.5000","8.5000"
"35.8380","4.2462","0.0950","8.5000","8.5000"
"35.8580","4.1263","0.0912","8.5000","8.5000"
"35.8780","4.0061","0.0871","8.5000","8.5000"
"35.8980","3.8860","0.0830","8.5000","8.5000"
"35.9180","3.7661","0.0791","8.5000","8.5000"
"35.9380","3.6462","0.0745","8.5000","8.5000"
"35.9580","3.5264","0.0709","8.5000","8.5000"
"35.9780","3.4064","0.0658","8.5000","8.5000"
"35.9980","3.2862","0.0615","8.5000","8.5000"
"36.0180","3.1661","0.0572","8.5000","8.5000"
"36.0380","3.0462","0.0551","8.5000","8.5000"
"36.0580","2.9262","0.0496","8.5000","8.5000"
"36.0780","2.8062","0.0450","8.5000","8.5000"
"36.0980","2.6863","0.0406","8.5000","8.5000"
"36.1180","2.5661","0.0375","8.5000","8.5000"
"36.1380","2.4459","0.0321","8.5000","8.5000"
"36.1580","2.3261","0.0289","8.5000","8.5000"
"36.1780","2.2062","0.0245","8.5000","8.5000"
"36.1980","2.0862","0.0195","8.5000","8.5000"
"36.2180","1.9661","0.0137","8.5000","8.5000"
"36.2380","1.8461","0.0095","8.5000","8.5000"
"36.2580","1.7259","0.0059","8.5000","8.5000"
"36.2780","1.6060","0.0024","8.5000","8.5000"
"36.2980","1.4864","-0.0031","8.5000","8.5000"
"36.3180","1.3662","-0.0076","8.5000","8.5000"
"36.3380","1.2462","-0.0116","8.5000","8.5000"
"36.3580","1.1262","-0.0144","8.5000","8.5000"
"36.3780","1.0060","-0.0167","8.5000","8.5000"
"36.3980","0.8860","-0.0167","8.5000","8.5000"
"36.4180","0.7661","-0.0176","8.5000","8.5000"
"36.4380","0.6461","-0.0186","8.5000","8.5000"
"36.4580","0.5262","-0.0201","8.5000","8.5000"
"36.4780","0.4062","-0.0210","8.5000","8.5000"
"36.4980","0.2861","-0.0206","8.5000","8.5000"
"36.5180","0.1660","-0.0197","8.5000","8.5000"
"36.5380","0.0461","-0.0198","8.5000","8.5000"
"36.5460","-0.0019","-0.0200","9.0000","9.0000"
"36.5470","-0.0079","-0.0200","9.0000","9.0000"
"36.5480","-0.0139","-0.0201","9.0000","9.0000"
"36.5680","-0.0443","0.0708","9.0000","9.0000"
"36.5880","0.0770","0.1196","9.0000","9.0000"
"36.6080","0.1792","0.0153","9.0000","9.0000"
"36.6280","0.3051","0.0069","9.0000","9.0000"
"36.6480","0.4296","-0.0268","9.0000","9.0000"
"36.6680","0.5513","-0.0122","9.0000","9.0000"
"36.6880","0.6722","-0.0232","9.0000","9.0000"
"36.7080","0.7930","-0.0031","9.0000","9.0000"
"36.7280","0.9135","-0.0149","9.0000","9.0000"
"36.7480","1.0339","0.0054","9.0000","9.0000"
"36.7680","1.1541","-0.0017","9.0000","9.0000"
"36.7880","1.2745","0.0160","9.0000","9.0000"
"36.8080","1.3947","0.0146","9.0000","9.0000"
"36.8280","1.5146","0.0348","9.0000","9.0000"
"36.8480","1.6345","0.0349","9.0000","9.0000"
"36.8680","1.7546","0.0530","9.0000","9.0000"
"36.8880","1.8746","0.0520","9.0000","9.0000"
"36.9080","1.9949","0.0694","9.0000","9.0000"
"36.9280","2.1148","0.0656","9.0000","9.0000"
"36.9480","2.2346","0.0806","9.0000","9.0000"
"36.9680","2.3546","0.0822","9.0000","9.0000"
"36.9880","2.4746","0.0949","9.0000","9.0000"
"37.0080","2.5945","0.0948","9.0000","9.0000"
"37.0280","2.7146","0.1058","9.0000","9.0000"
"37.0480","2.8346","0.1058","9.0000","9.0000"
"37.0680","2.9545","0.1167","9.0000","9.0000"
"37.0880","3.0745","0.1164","9.0000","9.0000"
"37.1080","3.1944","0.1264","9.0000","9.0000"
"37.1280","3.3143","0.1279","9.0000","9.0000"
"37.1480","3.4346","0.1373","9.0000","9.0000"
"37.1680","3.5548","0.1381","9.0000","9.0000"
"37.1880","3.6749","0.1456","9.0000","9.0000"
"37.2080","3.7948","0.1468","9.0000","9.0000"
"37.2280","3.9145","0.1571","9.0000","9.0000"
"37.2480","4.0346","0.1589","9.0000","9.0000"
"37.2680","4.1547","0.1656","9.0000","9.0000"
"37.2880","4.2748","0.1686","9.0000","9.0000"
"37.3080","4.3946","0.1752","9.0000","9.0000"
"37.3280","4.5145","0.1773","9.0000","9.0000"
"37.3480","4.6344","0.1832","9.0000","9.0000"
"37.3680","4.7544","0.1876","9.0000","9.0000"
"37.3880","4.8746","0.1951","9.0000","9.0000"
"37.4080","4.9947","0.1973","9.0000","9.0000"
"37.4280","5.1147","0.2033","9.0000","9.0000"
"37.4480","5.2345","0.2064","9.0000","9.0000"
"37.4680","5.3545","0.2131","9.0000","9.0000"
"37.4880","5.4746","0.2167","9.0000","9.0000"
"37.5080","5.5947","0.2225","9.0000","9.0000"
"37.5280","5.7147","0.2264","9.0000","9.0000"
"37.5480","5.8347","0.2322","9.0000","9.0000"
"37.5680","5.9546","0.2354","9.0000","9.0000"
"37.5880","6.0745","0.2415","9.0000","9.0000"
"37.6080","6.1945","0.2468","9.0000","9.0000"
"37.6280","6.3145","0.2532","9.0000","9.0000"
"37.6480","6.4347","0.2572","9.0000","9.0000"
"37.6680","6.5549","0.2615","9.0000","9.0000"
"37.6880","6.6749","0.2667","9.0000","9.0000"
"37.7080","6.7948","0.2730","9.0000","9.0000"
"37.7280","6.9146","0.2770","9.0000","9.0000"
"37.7480","7.0347","0.2830","9.0000","9.0000"
"37.7680","7.1547","0.2879","9.0000","9.0000"
"37.7880","7.2748","0.2931","9.0000","9.0000"
"37.8080","7.3946","0.2972","9.0000","9.0000"
"37.8280","7.5144","0.3032","9.0000","9.0000"
"37.8480","7.6344","0.3096","9.0000","9.0000"
"37.8680","7.7544","0.3158","9.0000","9.0000"
"37.8880","7.8744","0.3202","9.0000","9.0000"
"37.9080","7.9945","0.3250","9.0000","9.0000"
"37.9280","8.1147","0.3307","9.0000","9.0000"
"37.9480","8.2346","0.3362","9.0000","9.0000"
"37.9680","8.3545","0.3417","9.0000","9.0000"
"37.9880","8.4746","0.3477","9.0000","9.0000"
"38.0080","8.5947","0.3545","9.0000","9.0000"
"38.0280","8.7149","0.3600","9.0000","9.0000"
"38.0480","8.8348","0.3641","9.0000","9.0000"
"38.0680","8.9546","0.3695","9.0000","9.0000"
"38.0880","9.0745","0.3760","9.0000","9.0000"
"38.1080","9.1945","0.3832","9.0000","9.0000"
"38.1280","9.3146","0.3884","9.0000","9.0000"
"38.1480","9.4346","0.3937","9.0000","9.0000"
"38.1680","9.5547","0.4009","9.0000","9.0000"
"38.1880","9.6745","0.4065","9.0000","9.0000"
"38.2080","9.7944","0.4121","9.0000","9.0000"
"38.2280","9.9144","0.4192","9.0000","9.0000"
"38.2480","10.0347","0.4266","9.0000","9.0000"
"38.2680","10.1548","0.4323","9.0000","9.0000"
"38.2880","10.2746","0.4374","9.0000","9.0000"
"38.3080","10.3946","0.4440","9.0000","9.0000"
"38.3280","10.5144","0.4513","9.0000","9.0000"
"38.3480","10.6345","0.4582","9.0000","9.0000"
"38.3680","10.7545","0.4650","9.0000","9.0000"
"38.3880","10.8744","0.4720","9.0000","9.0000"
"38.4080","10.9946","0.4787","9.0000","9.0000"
"38.4280","11.1147","0.4853","9.0000","9.0000"
"38.4480","11.2346","0.4916","9.0000","9.0000"
"38.4680","11.3545","0.4984","9.0000","9.0000"
"38.4880","11.4746","0.5070","9.0000","9.0000"
"38.5080","11.5946","0.5147","9.0000","9.0000"
"38.5280","11.7149","0.5212","9.0000","9.0000"
"38.5480","11.8349","0.5277","9.0000","9.0000"
"38.5680","11.9547","0.5351","9.0000","9.0000"
"38.5760","12.0027","0.5390","9.5000","9.5000"
"38.5770","12.0087","0.5394","9.5000","9.5000"
"38.5780","12.0147","0.5398","9.5000","9.5000"
"38.5980","12.0447","0.4525","9.5000","9.5000"
"38.6180","11.9296","0.4123","9.5000","9.5000"
"38.6380","11.8250","0.4966","9.5000","9.5000"
"38.6580","11.6973","0.4981","9.5000","9.5000"
"38.6780","11.5725","0.5207","9.5000","9.5000"
"38.6980","11.4505","0.4990","9.5000","9.5000"
"38.7180","11.3290","0.4978","9.5000","9.5000"
"38.7380","11.2080","0.4723","9.5000","9.5000"
"38.7580","11.0875","0.4744","9.5000","9.5000"
"38.7780","10.9670","0.4497","9.5000","9.5000"
"38.7980","10.8466","0.4511","9.5000","9.5000"
"38.8180","10.7263","0.4331","9.5000","9.5000"
"38.8380","10.6061","0.4325","9.5000","9.5000"
"38.8580","10.4860","0.4141","9.5000","9.5000"
"38.8780","10.3660","0.4122","9.5000","9.5000"
"38.8980","10.2460","0.3959","9.5000","9.5000"
"38.9180","10.1260","0.3943","9.5000","9.5000"
"38.9380","10.0060","0.3784","9.5000","9.5000"
"38.9580","9.8863","0.3778","9.5000","9.5000"
"38.9780","9.7663","0.3640","9.5000","9.5000"
"38.9980","9.6463","0.3595","9.5000","9.5000"
"39.0180","9.5263","0.3471","9.5000","9.5000"
"39.0380","9.4062","0.3430","9.5000","9.5000"
"39.0580","9.2861","0.3312","9.5000","9.5000"
"39.0780","9.1661","0.3275","9.5000","9.5000"
"39.0980","9.0461","0.3162","9.5000","9.5000"
"39.1180","8.9260","0.3130","9.5000","9.5000"
"39.1380","8.8061","0.3030","9.5000","9.5000"
"39.1580","8.6862","0.2981","9.5000","9.5000"
"39.1780","8.5662","0.2878","9.5000","9.5000"
"39.1980","8.4461","0.2831","9.5000","9.5000"
"39.2180","8.3261","0.2759","9.5000","9.5000"
"39.2380","8.2062","0.2712","9.5000","9.5000"
"39.2580","8.0864","0.2613","9.5000","9.5000"
"39.2780","7.9662","0.2568","9.5000","9.5000"
"39.2980","7.8460","0.2498","9.5000","9.5000"
"39.3180","7.7260","0.2443","9.5000","9.5000"
"39.3380","7.6059","0.2369","9.5000","9.5000"
"39.3580","7.4861","0.2320","9.5000","9.5000"
"39.3780","7.3661","0.2256","9.5000","9.5000"
"39.3980","7.2461","0.2192","9.5000","9.5000"
"39.4180","7.1260","0.2115","9.5000","9.5000"
"39.4380","7.0058","0.2080","9.5000","9.5000"
"39.4580","6.8859","0.2023","9.5000","9.5000"
"39.4780","6.7659","0.1966","9.5000","9.5000"
"39.4980","6.6461","0.1909","9.5000","9.5000"
"39.5180","6.5263","0.1859","9.5000","9.5000"
"39.5380","6.4063","0.1799","9.5000","9.5000"
"39.5580","6.2862","0.1742","9.5000","9.5000"
"39.5780","6.1661","0.1685","9.5000","9.5000"
"39.5980","6.0461","0.1653","9.5000","9.5000"
"39.6180","5.9261","0.1597","9.5000","9.5000"
"39.6380","5.8061","0.1545","9.5000","9.5000"
"39.6580","5.6862","0.1489","9.5000","9.5000"
"39.6780","5.5661","0.1444","9.5000","9.5000"
"39.6980","5.4458","0.1403","9.5000","9.5000"
"39.7180","5.3258","0.1349","9.5000","9.5000"
"39.7380","5.2060","0.1293","9.5000","9.5000"
"39.7580","5.0863","0.1258","9.5000","9.5000"
"39.7780","4.9663","0.1207","9.5000","9.5000"
"39.7980","4.8462","0.1153","9.5000","9.5000"
"39.8180","4.7261","0.1113","9.5000","9.5000"
"39.8380","4.6061","0.1084","9.5000","9.5000"
"39.8580","4.4861","0.1044","9.5000","9.5000"
"39.8780","4.3662","0.0991","9.5000","9.5000"
"39.8980","4.2462","0.0938","9.5000","9.5000"
"39.9180","4.1262","0.0904","9.5000","9.5000"
"39.9380","4.0060","0.0864","9.5000","9.5000"
"39.9580","3.8860","0.0816","9.5000","9.5000"
"39.9780","3.7660","0.0769","9.5000","9.5000"
"39.9980","3.6462","0.0739","9.5000","9.5000"
"40.0180","3.5263","0.0700","9.5000","9.5000"
"40.0380","3.4063","0.0648","9.5000","9.5000"
"40.0580","3.2863","0.0608","9.5000","9.5000"
"40.0780","3.1661","0.0578","9.5000","9.5000"
"40.0980","3.0462","0.0539","9.5000","9.5000"
"40.1180","2.9262","0.0487","9.5000","9.5000"
"40.1380","2.8063","0.0438","9.5000","9.5000"
"40.1580","2.6863","0.0405","9.5000","9.5000"
"40.1780","2.5661","0.0364","9.5000","9.5000"
"40.1980","2.4459","0.0317","9.5000","9.5000"
"40.2180","2.3261","0.0283","9.5000","9.5000"
"40.2380","2.2061","0.0236","9.5000","9.5000"
"40.2580","2.0862","0.0192","9.5000","9.5000"
"40.2780","1.9661","0.0124","9.5000","9.5000"
"40.2980","1.8461","0.0084","9.5000","9.5000"
"40.3180","1.7260","0.0051","9.5000","9.5000"
"40.3380","1.6061","0.0018","9.5000","9.5000"
"40.3580","1.4861","-0.0039","9.5000","9.5000"
"40.3780","1.3663","-0.0072","9.5000","9.5000"
"40.3980","1.2462","-0.0116","9.5000","9.5000"
"40.4180","1.1261","-0.0147","9.5000","9.5000"
"40.4380","1.0060","-0.0177","9.5000","9.5000"
"40.4580","0.8860","-0.0174","9.5000","9.5000"
"40.4780","0.7661","-0.0182","9.5000","9.5000"
"40.4980","0.6461","-0.0176","9.5000","9.5000"
"40.5180","0.5262","-0.0199","9.5000","9.5000"
"40.5380","0.4061","-0.0208","9.5000","9.5000"
"40.5580","0.2861","-0.0203","9.5000","9.5000"
"40.5780","0.1660","-0.0199","9.5000","9.5000"
"40.5980","0.0460","-0.0209","9.5000","9.5000"
"40.6060","-0.0019","-0.0205","10.0000","10.0000"
"40.6070","-0.0079","-0.0205","10.0000","10.0000"
"40.6080","-0.0139","-0.0206","10.0000","10.0000"
"40.6280","-0.0442","0.0707","10.0000","10.0000"
"40.6480","0.0771","0.1193","10.0000","10.0000"
"40.6680","0.1793","0.0152","10.0000","10.0000"
"40.6880","0.3051","0.0068","10.0000","10.0000"
"40.7080","0.4297","-0.0260","10.0000","10.0000"
"40.7280","0.5514","-0.0120","10.0000","10.0000"
"40.7480","0.6724","-0.0227","10.0000","10.0000"
"40.7680","0.7932","-0.0038","10.0000","10.0000"
"40.7880","0.9136","-0.0156","10.0000","10.0000"
"40.8080","1.0339","0.0052","10.0000","10.0000"
"40.8280","1.1542","-0.0016","10.0000","10.0000"
"40.8480","1.2746","0.0157","10.0000","10.0000"
"40.8680","1.3948","0.0137","10.0000","10.0000"
"40.8880","1.5147","0.0345","10.0000","10.0000"
"40.9080","1.6348","0.0329","10.0000","10.0000"
"40.9280","1.7547","0.0505","10.0000","10.0000"
"40.9480","1.8749","0.0502","10.0000","10.0000"
"40.9680","1.9950","0.0688","10.0000","10.0000"
"40.9880","2.1150","0.0649","10.0000","10.0000"
"41.0080","2.2348","0.0788","10.0000","10.0000"
"41.0280","2.3547","0.0807","10.0000","10.0000"
"41.0480","2.4747","0.0934","10.0000","10.0000"
"41.0680","2.5945","0.0932","10.0000","10.0000"
"41.0880","2.7147","0.1044","10.0000","10.0000"
"41.1080","2.8346","0.1036","10.0000","10.0000"
"41.1280","2.9546","0.1150","10.0000","10.0000"
"41.1480","3.0746","0.1143","10.0000","10.0000"
"41.1680","3.1945","0.1260","10.0000","10.0000"
"41.1880","3.3146","0.1271","10.0000","10.0000"
"41.2080","3.4348","0.1365","10.0000","10.0000"
"41.2280","3.5550","0.1370","10.0000","10.0000"
"41.2480","3.6749","0.1441","10.0000","10.0000"
"41.2680","3.7948","0.1459","10.0000","10.0000"
"41.2880","3.9145","0.1556","10.0000","10.0000"
"41.3080","4.0347","0.1566","10.0000","10.0000"
"41.3280","4.1548","0.1640","10.0000","10.0000"
"41.3480","4.2748","0.1661","10.0000","10.0000"
"41.3680","4.3947","0.1740","10.0000","10.0000"
"41.3880","4.5145","0.1755","10.0000","10.0000"
"41.4080","4.6345","0.1826","10.0000","10.0000"
"41.4280","4.7545","0.1864","10.0000","10.0000"
"41.4480","4.8747","0.1941","10.0000","10.0000"
"41.4680","4.9949","0.1952","10.0000","10.0000"
"41.4880","5.1149","0.2012","10.0000","10.0000"
"41.5080","5.2347","0.2050","10.0000","10.0000"
"41.5280","5.3546","0.2123","10.0000","10.0000"
"41.5480","5.4746","0.2145","10.0000","10.0000"
"41.5680","5.5947","0.2207","10.0000","10.0000"
"41.5880","5.7147","0.2247","10.0000","10.0000"
"41.6080","5.8348","0.2308","10.0000","10.0000"
"41.6280","5.9546","0.2336","10.0000","10.0000"
"41.6480","6.0745","0.2405","10.0000","10.0000"
"41.6680","6.1946","0.2450","10.0000","10.0000"
"41.6880","6.3147","0.2529","10.0000","10.0000"
"41.7080","6.4348","0.2555","10.0000","10.0000"
"41.7280","6.5550","0.2600","10.0000","10.0000"
"41.7480","6.6750","0.2640","10.0000","10.0000"
"41.7680","6.7949","0.2713","10.0000","10.0000"
"41.7880","6.9148","0.2752","10.0000","10.0000"
"41.8080","7.0348","0.2819","10.0000","10.0000"
"41.8280","7.1548","0.2867","10.0000","10.0000"
"41.8480","7.2749","0.2917","10.0000","10.0000"
"41.8680","7.3947","0.2951","10.0000","10.0000"
"41.8880","7.5145","0.3012","10.0000","10.0000"
"41.9080","7.6344","0.3073","10.0000","10.0000"
"41.9280","7.7545","0.3134","10.0000","10.0000"
"41.9480","7.8745","0.3172","10.0000","10.0000"
"41.9680","7.9945","0.3232","10.0000","10.0000"
"41.9880","8.1148","0.3287","10.0000","10.0000"
"42.0080","8.2347","0.3347","10.0000","10.0000"
"42.0280","8.3547","0.3398","10.0000","10.0000"
"42.0480","8.4747","0.3459","10.0000","10.0000"
"42.0680","8.5946","0.3522","10.0000","10.0000"
"42.0880","8.7149","0.3584","10.0000","10.0000"
"42.1080","8.8349","0.3623","10.0000","10.0000"
"42.1280","8.9548","0.3679","10.0000","10.0000"
"42.1480","9.0747","0.3742","10.0000","10.0000"
"42.1680","9.1946","0.3813","10.0000","10.0000"
"42.1880","9.3147","0.3864","10.0000","10.0000"
"42.2080","9.4348","0.3922","10.0000","10.0000"
"42.2280","9.5548","0.3976","10.0000","10.0000"
"42.2480","9.6745","0.4043","10.0000","10.0000"
"42.2680","9.7945","0.4098","10.0000","10.0000"
"42.2880","9.9145","0.4176","10.0000","10.0000"
"42.3080","10.0347","0.4250","10.0000","10.0000"
"42.3280","10.1549","0.4314","10.0000","10.0000"
"42.3480","10.2748","0.4357","10.0000","10.0000"
"42.3680","10.3947","0.4417","10.0000","10.0000"
"42.3880","10.5145","0.4495","10.0000","10.0000"
"42.4080","10.6345","0.4563","10.0000","10.0000"
"42.4280","10.7547","0.4633","10.0000","10.0000"
"42.4480","10.8746","0.4700","10.0000","10.0000"
"42.4680","10.9946","0.4772","10.0000","10.0000"
"42.4880","11.1147","0.4836","10.0000","10.0000"
"42.5080","11.2347","0.4903","10.0000","10.0000"
"42.5280","11.3546","0.4961","10.0000","10.0000"
"42.5480","11.4747","0.5062","10.0000","10.0000"
"42.5680","11.5947","0.5119","10.0000","10.0000"
"42.5880","11.7148","0.5204","10.0000","10.0000"
"42.6080","11.8351","0.5253","10.0000","10.0000"
"42.6280","11.9550","0.5342","10.0000","10.0000"
"42.6360","12.0029","0.5369","10.5000","10.5000"
"42.6370","12.0089","0.5371","10.5000","10.5000"
"42.6380","12.0149","0.5373","10.5000","10.5000"
"42.6580","12.0447","0.4511","10.5000","10.5000"
"42.6780","11.9293","0.4100","10.5000","10.5000"
"42.6980","11.8247","0.4957","10.5000","10.5000"
"42.7180","11.6971","0.4965","10.5000","10.5000"
"42.7380","11.5723","0.5190","10.5000","10.5000"
"42.7580","11.4504","0.4964","10.5000","10.5000"
"42.7780","11.3288","0.4967","10.5000","10.5000"
"42.7980","11.2080","0.4707","10.5000","10.5000"
"42.8180","11.0874","0.4728","10.5000","10.5000"
"42.8380","10.9670","0.4484","10.5000","10.5000"
"42.8580","10.8465","0.4497","10.5000","10.5000"
"42.8780","10.7261","0.4317","10.5000","10.5000"
"42.8980","10.6060","0.4316","10.5000","10.5000"
"42.9180","10.4859","0.4122","10.5000","10.5000"
"42.9380","10.3660","0.4120","10.5000","10.5000"
"42.9580","10.2460","0.3948","10.5000","10.5000"
"42.9780","10.1259","0.3925","10.5000","10.5000"
"42.9980","10.0060","0.3762","10.5000","10.5000"
"43.0180","9.8861","0.3768","10.5000","10.5000"
"43.0380","9.7662","0.3630","10.5000","10.5000"
"43.0580","9.6462","0.3580","10.5000","10.5000"
"43.0780","9.5262","0.3450","10.5000","10.5000"
"43.0980","9.4062","0.3430","10.5000","10.5000"
"43.1180","9.2861","0.3300","10.5000","10.5000"
"43.1380","9.1660","0.3268","10.5000","10.5000"
"43.1580","9.0460","0.3142","10.5000","10.5000"
"43.1780","8.9259","0.3127","10.5000","10.5000"
"43.1980","8.8060","0.3014","10.5000","10.5000"
"43.2180","8.6861","0.2967","10.5000","10.5000"
"43.2380","8.5661","0.2864","10.5000","10.5000"
"43.2580","8.4460","0.2820","10.5000","10.5000"
"43.2780","8.3261","0.2747","10.5000","10.5000"
"43.2980","8.2062","0.2693","10.5000","10.5000"
"43.3180","8.0862","0.2593","10.5000","10.5000"
"43.3380","7.9663","0.2557","10.5000","10.5000"
"43.3580","7.8463","0.2481","10.5000","10.5000"
"43.3780","7.7260","0.2426","10.5000","10.5000"
"43.3980","7.6059","0.2356","10.5000","10.5000"
"43.4180","7.4859","0.2315","10.5000","10.5000"
"43.4380","7.3660","0.2254","10.5000","10.5000"
"43.4580","7.2460","0.2188","10.5000","10.5000"
"43.4780","7.1259","0.2109","10.5000","10.5000"
"43.4980","7.0058","0.2074","10.5000","10.5000"
"43.5180","6.8858","0.2018","10.5000","10.5000"
"43.5380","6.7659","0.1959","10.5000","10.5000"
"43.5580","6.6460","0.1894","10.5000","10.5000"
"43.5780","6.5262","0.1851","10.5000","10.5000"
"43.5980","6.4063","0.1798","10.5000","10.5000"
"43.6180","6.2860","0.1731","10.5000","10.5000"
"43.6380","6.1659","0.1681","10.5000","10.5000"
"43.6580","6.0460","0.1646","10.5000","10.5000"
"43.6780","5.9260","0.1593","10.5000","10.5000"
"43.6980","5.8061","0.1533","10.5000","10.5000"
"43.7180","5.6861","0.1479","10.5000","10.5000"
"43.7380","5.5660","0.1428","10.5000","10.5000"
"43.7580","5.4457","0.1390","10.5000","10.5000"
"43.7780","5.3258","0.1341","10.5000","10.5000"
"43.7980","5.2059","0.1290","10.5000","10.5000"
"43.8180","5.0861","0.1251","10.5000","10.5000"
"43.8380","4.9663","0.1194","10.5000","10.5000"
"43.8580","4.8462","0.1149","10.5000","10.5000"
"43.8780","4.7261","0.1109","10.5000","10.5000"
"43.8980","4.6060","0.1065","10.5000","10.5000"
"43.9180","4.4859","0.1028","10.5000","10.5000"
"43.9380","4.3662","0.0968","10.5000","10.5000"
"43.9580","4.2462","0.0932","10.5000","10.5000"
"43.9780","4.1262","0.0889","10.5000","10.5000"
"43.9980","4.0060","0.0850","10.5000","10.5000"
"44.0180","3.8858","0.0804","10.5000","10.5000"
"44.0380","3.7660","0.0770","10.5000","10.5000"
"44.0580","3.6461","0.0732","10.5000","10.5000"
"44.0780","3.5262","0.0687","10.5000","10.5000"
"44.0980","3.4062","0.0637","10.5000","10.5000"
"44.1180","3.2861","0.0601","10.5000","10.5000"
"44.1380","3.1660","0.0566","10.5000","10.5000"
"44.1580","3.0461","0.0533","10.5000","10.5000"
"44.1780","2.9263","0.0482","10.5000","10.5000"
"44.1980","2.8060","0.0433","10.5000","10.5000"
"44.2180","2.6861","0.0390","10.5000","10.5000"
"44.2380","2.5661","0.0364","10.5000","10.5000"
"44.2580","2.4459","0.0309","10.5000","10.5000"
"44.2780","2.3262","0.0275","10.5000","10.5000"
"44.2980","2.2060","0.0232","10.5000","10.5000"
"44.3180","2.0861","0.0189","10.5000","10.5000"
"44.3380","1.9661","0.0129","10.5000","10.5000"
"44.3580","1.8461","0.0090","10.5000","10.5000"
"44.3780","1.7260","0.0044","10.5000","10.5000"
"44.3980","1.6058","0.0002","10.5000","10.5000"
"44.4180","1.4860","-0.0047","10.5000","10.5000"
"44.4380","1.3661","-0.0087","10.5000","10.5000"
"44.4580","1.2461","-0.0122","10.5000","10.5000"
"44.4780","1.1260","-0.0146","10.5000","10.5000"
"44.4980","1.0059","-0.0164","10.5000","10.5000"
"44.5180","0.8859","-0.0177","10.5000","10.5000"
"44.5380","0.7659","-0.0176","10.5000","10.5000"
"44.5580","0.6465","-0.0179","10.5000","10.5000"
"44.5780","0.5261","-0.0206","10.5000","10.5000"
"44.5980","0.4059","-0.0216","10.5000","10.5000"
"44.6180","0.2859","-0.0210","10.5000","10.5000"
"44.6380","0.1658","-0.0200","10.5000","10.5000"
"44.6580","0.0460","-0.0195","10.5000","10.5000"
"44.6660","-0.0020","-0.0195","11.0000","11.0000"
"44.6670","-0.0080","-0.0196","11.0000","11.0000"
"44.6680","-0.0140","-0.0197","11.0000","11.0000"
"44.6880","-0.0443","0.0703","11.0000","11.0000"
"44.7080","0.0770","0.1193","11.0000","11.0000"
"44.7280","0.1792","0.0141","11.0000","11.0000"
"44.7480","0.3050","0.0072","11.0000","11.0000"
"44.7680","0.4295","-0.0265","11.0000","11.0000"
"44.7880","0.5512","-0.0122","11.0000","11.0000"
"44.8080","0.6722","-0.0240","11.0000","11.0000"
"44.8280","0.7930","-0.0041","11.0000","11.0000"
"44.8480","0.9135","-0.0157","11.0000","11.0000"
"44.8680","1.0339","0.0046","11.0000","11.0000"
"44.8880","1.1542","-0.0040","11.0000","11.0000"
"44.9080","1.2745","0.0136","11.0000","11.0000"
"44.9280","1.3946","0.0120","11.0000","11.0000"
"44.9480","1.5145","0.0329","11.0000","11.0000"
"44.9680","1.6344","0.0316","11.0000","11.0000"
"44.9880","1.7546","0.0502","11.0000","11.0000"
"45.0080","1.8748","0.0487","11.0000","11.0000"
"45.0280","1.9948","0.0675","11.0000","11.0000"
"45.0480","2.1147","0.0644","11.0000","11.0000"
"45.0680","2.2347","0.0785","11.0000","11.0000"
"45.0880","2.3546","0.0790","11.0000","11.0000"
"45.1080","2.4746","0.0926","11.0000","11.0000"
"45.1280","2.5944","0.0917","11.0000","11.0000"
"45.1480","2.7145","0.1037","11.0000","11.0000"
"45.1680","2.8346","0.1033","11.0000","11.0000"
"45.1880","2.9545","0.1147","11.0000","11.0000"
"45.2080","3.0745","0.1137","11.0000","11.0000"
"45.2280","3.1943","0.1245","11.0000","11.0000"
"45.2480","3.3143","0.1257","11.0000","11.0000"
"45.2680","3.4348","0.1353","11.0000","11.0000"
"45.2880","3.5549","0.1354","11.0000","11.0000"
"45.3080","3.6748","0.1422","11.0000","11.0000"
"45.3280","3.7947","0.1440","11.0000","11.0000"
"45.3480","3.9145","0.1546","11.0000","11.0000"
"45.3680","4.0346","0.1555","11.0000","11.0000"
"45.3880","4.1546","0.1628","11.0000","11.0000"
"45.4080","4.2748","0.1651","11.0000","11.0000"
"45.4280","4.3947","0.1725","11.0000","11.0000"
"45.4480","4.5145","0.1746","11.0000","11.0000"
"45.4680","4.6343","0.1813","11.0000","11.0000"
"45.4880","4.7544","0.1858","11.0000","11.0000"
