Time,Displacement,Force,Total cycle count,Cycle count
"59.7140","7.2460","-0.1179","14.5000","14.5000"
"59.7340","7.1261","-0.1244","14.5000","14.5000"
"59.7540","7.0062","-0.1285","14.5000","14.5000"
"59.7740","6.8863","-0.1352","14.5000","14.5000"
"59.7940","6.7664","-0.1408","14.5000","14.5000"
"59.8140","6.6463","-0.1464","14.5000","14.5000"
"59.8340","6.5262","-0.1510","14.5000","14.5000"
"59.8540","6.4062","-0.1565","14.5000","14.5000"
"59.8740","6.2862","-0.1607","14.5000","14.5000"
"59.8940","6.1663","-0.1668","14.5000","14.5000"
"59.9140","6.0462","-0.1717","14.5000","14.5000"
"59.9340","5.9261","-0.1780","14.5000","14.5000"
"59.9540","5.8060","-0.1820","14.5000","14.5000"
"59.9740","5.6860","-0.1866","14.5000","14.5000"
"59.9940","5.5661","-0.1912","14.5000","14.5000"
"60.0140","5.4463","-0.1961","14.5000","14.5000"
"60.0340","5.3264","-0.2024","14.5000","14.5000"
"60.0540","5.2064","-0.2073","14.5000","14.5000"
"60.0740","5.0863","-0.2115","14.5000","14.5000"
"60.0940","4.9662","-0.2163","14.5000","14.5000"
"60.1140","4.8462","-0.2204","14.5000","14.5000"
"60.1340","4.7263","-0.2242","14.5000","14.5000"
"60.1540","4.6064","-0.2296","14.5000","14.5000"
"60.1740","4.4864","-0.2345","14.5000","14.5000"
"60.1940","4.3662","-0.2394","14.5000","14.5000"
"60.2140","4.2460","-0.2435","14.5000","14.5000"
"60.2340","4.1262","-0.2476","14.5000","14.5000"
"60.2540","4.0063","-0.2531","14.5000","14.5000"
"60.2740","3.8865","-0.2576","14.5000","14.5000"
"60.2940","3.7664","-0.2620","14.5000","14.5000"
"60.3140","3.6463","-0.2671","14.5000","14.5000"
"60.3340","3.5262","-0.2707","14.5000","14.5000"
"60.3540","3.4063","-0.2747","14.5000","14.5000"
"60.3740","3.2863","-0.2794","14.5000","14.5000"
"60.3940","3.1663","-0.2849","14.5000","14.5000"
"60.4140","3.0464","-0.2902","14.5000","14.5000"
"60.4340","2.9263","-0.2937","14.5000","14.5000"
"60.4540","2.8061","-0.2982","14.5000","14.5000"
"60.4740","2.6862","-0.3025","14.5000","14.5000"
"60.4940","2.5662","-0.3079","14.5000","14.5000"
"60.5140","2.4463","-0.3134","14.5000","14.5000"
"60.5340","2.3263","-0.3182","14.5000","14.5000"
"60.5540","2.2063","-0.3232","14.5000","14.5000"
"60.5740","2.0861","-0.3293","14.5000","14.5000"
"60.5940","1.9661","-0.3342","14.5000","14.5000"
"60.6140","1.8462","-0.3387","14.5000","14.5000"
"60.6340","1.7264","-0.3444","14.5000","14.5000"
"60.6540","1.6064","-0.3494","14.5000","14.5000"
"60.6740","1.4862","-0.3548","14.5000","14.5000"
"60.6940","1.3661","-0.3580","14.5000","14.5000"
"60.7140","1.2460","-0.3614","14.5000","14.5000"
"60.7340","1.1262","-0.3627","14.5000","14.5000"
"60.7540","1.0062","-0.3646","14.5000","14.5000"
"60.7740","0.8862","-0.3658","14.5000","14.5000"
"60.7940","0.7663","-0.3673","14.5000","14.5000"
"60.8140","0.6463","-0.3682","14.5000","14.5000"
"60.8340","0.5261","-0.3685","14.5000","14.5000"
"60.8540","0.4062","-0.3675","14.5000","14.5000"
"60.8740","0.2863","-0.3683","14.5000","14.5000"
"60.8940","0.1664","-0.3687","14.5000","14.5000"
"60.9140","0.0465","-0.3700","14.5000","14.5000"
"60.9220","-0.0015","-0.3698","15.0000","15.0000"
"60.9230","-0.0075","-0.3697","15.0000","15.0000"
"60.9240","-0.0135","-0.3696","15.0000","15.0000"
"60.9440","-0.0449","-0.2787","15.0000","15.0000"
"60.9640","0.0761","-0.2293","15.0000","15.0000"
"60.9840","0.1781","-0.3336","15.0000","15.0000"
"61.0040","0.3040","-0.3413","15.0000","15.0000"
"61.0240","0.4284","-0.3754","15.0000","15.0000"
"61.0440","0.5499","-0.3613","15.0000","15.0000"
"61.0640","0.6711","-0.3705","15.0000","15.0000"
"61.0840","0.7923","-0.3507","15.0000","15.0000"
"61.1040","0.9130","-0.3642","15.0000","15.0000"
"61.1240","1.0332","-0.3458","15.0000","15.0000"
"61.1440","1.1534","-0.3530","15.0000","15.0000"
"61.1640","1.2734","-0.3353","15.0000","15.0000"
"61.1840","1.3936","-0.3381","15.0000","15.0000"
"61.2040","1.5138","-0.3194","15.0000","15.0000"
"61.2240","1.6341","-0.3203","15.0000","15.0000"
"61.2440","1.7539","-0.3008","15.0000","15.0000"
"61.2640","1.8740","-0.2993","15.0000","15.0000"
"61.2840","1.9940","-0.2801","15.0000","15.0000"
"61.3040","2.1139","-0.2801","15.0000","15.0000"
"61.3240","2.2341","-0.2649","15.0000","15.0000"
"61.3440","2.3541","-0.2635","15.0000","15.0000"
"61.3640","2.4740","-0.2509","15.0000","15.0000"
"61.3840","2.5939","-0.2491","15.0000","15.0000"
"61.4040","2.7138","-0.2361","15.0000","15.0000"
"61.4240","2.8338","-0.2357","15.0000","15.0000"
"61.4440","2.9537","-0.2239","15.0000","15.0000"
"61.4640","3.0739","-0.2223","15.0000","15.0000"
"61.4840","3.1938","-0.2118","15.0000","15.0000"
"61.5040","3.3137","-0.2112","15.0000","15.0000"
"61.5240","3.4336","-0.2021","15.0000","15.0000"
"61.5440","3.5536","-0.1989","15.0000","15.0000"
"61.5640","3.6738","-0.1897","15.0000","15.0000"
"61.5840","3.7941","-0.1891","15.0000","15.0000"
"61.6040","3.9141","-0.1801","15.0000","15.0000"
"61.6240","4.0340","-0.1791","15.0000","15.0000"
"61.6440","4.1539","-0.1703","15.0000","15.0000"
"61.6640","4.2739","-0.1670","15.0000","15.0000"
"61.6840","4.3939","-0.1599","15.0000","15.0000"
"61.7040","4.5140","-0.1574","15.0000","15.0000"
"61.7240","4.6340","-0.1508","15.0000","15.0000"
"61.7440","4.7539","-0.1482","15.0000","15.0000"
"61.7640","4.8737","-0.1414","15.0000","15.0000"
"61.7840","4.9935","-0.1378","15.0000","15.0000"
"61.8040","5.1135","-0.1310","15.0000","15.0000"
"61.8240","5.2337","-0.1284","15.0000","15.0000"
"61.8440","5.3542","-0.1231","15.0000","15.0000"
"61.8640","5.4740","-0.1199","15.0000","15.0000"
"61.8840","5.5938","-0.1132","15.0000","15.0000"
"61.9040","5.7137","-0.1093","15.0000","15.0000"
"61.9240","5.8338","-0.1029","15.0000","15.0000"
"61.9440","5.9540","-0.0993","15.0000","15.0000"
"61.9640","6.0740","-0.0942","15.0000","15.0000"
"61.9840","6.1940","-0.0910","15.0000","15.0000"
"62.0040","6.3138","-0.0854","15.0000","15.0000"
"62.0240","6.4337","-0.0799","15.0000","15.0000"
"62.0440","6.5538","-0.0747","15.0000","15.0000"
"62.0640","6.6739","-0.0707","15.0000","15.0000"
"62.0840","6.7941","-0.0660","15.0000","15.0000"
"62.1040","6.9141","-0.0618","15.0000","15.0000"
"62.1240","7.0340","-0.0556","15.0000","15.0000"
"62.1440","7.1539","-0.0514","15.0000","15.0000"
"62.1640","7.2739","-0.0457","15.0000","15.0000"
"62.1840","7.3939","-0.0409","15.0000","15.0000"
"62.2040","7.5139","-0.0356","15.0000","15.0000"
"62.2240","7.6340","-0.0312","15.0000","15.0000"
"62.2440","7.7538","-0.0266","15.0000","15.0000"
"62.2640","7.8737","-0.0214","15.0000","15.0000"
"62.2840","7.9935","-0.0154","15.0000","15.0000"
"62.3040","8.1135","-0.0111","15.0000","15.0000"
"62.3240","8.2336","-0.0060","15.0000","15.0000"
"62.3440","8.3537","-0.0006","15.0000","15.0000"
"62.3640","8.4739","0.0048","15.0000","15.0000"
"62.3840","8.5939","0.0090","15.0000","15.0000"
"62.4040","8.7139","0.0152","15.0000","15.0000"
"62.4240","8.8339","0.0212","15.0000","15.0000"
"62.4440","8.9539","0.0280","15.0000","15.0000"
"62.4640","9.0741","0.0319","15.0000","15.0000"
"62.4840","9.1939","0.0366","15.0000","15.0000"
"62.5040","9.3137","0.0416","15.0000","15.0000"
"62.5240","9.4337","0.0483","15.0000","15.0000"
"62.5440","9.5537","0.0547","15.0000","15.0000"
"62.5640","9.6738","0.0596","15.0000","15.0000"
"62.5840","9.7939","0.0646","15.0000","15.0000"
"62.6040","9.9138","0.0707","15.0000","15.0000"
"62.6240","10.0336","0.0763","15.0000","15.0000"
"62.6440","10.1536","0.0820","15.0000","15.0000"
"62.6640","10.2738","0.0887","15.0000","15.0000"
"62.6840","10.3939","0.0948","15.0000","15.0000"
"62.7040","10.5139","0.1005","15.0000","15.0000"
"62.7240","10.6338","0.1063","15.0000","15.0000"
"62.7440","10.7537","0.1132","15.0000","15.0000"
"62.7640","10.8739","0.1195","15.0000","15.0000"
"62.7840","10.9938","0.1244","15.0000","15.0000"
"62.8040","11.1137","0.1308","15.0000","15.0000"
"62.8240","11.2338","0.1382","15.0000","15.0000"
"62.8440","11.3539","0.1445","15.0000","15.0000"
"62.8640","11.4738","0.1509","15.0000","15.0000"
"62.8840","11.5937","0.1572","15.0000","15.0000"
"62.9040","11.7136","0.1641","15.0000","15.0000"
"62.9240","11.8339","0.1710","15.0000","15.0000"
"62.9440","11.9540","0.1771","15.0000","15.0000"
"62.9520","12.0020","0.1799","15.5000","15.5000"
"62.9530","12.0080","0.1801","15.5000","15.5000"
"62.9540","12.0140","0.1804","15.5000","15.5000"
"62.9740","12.0442","0.0930","15.5000","15.5000"
"62.9940","11.9223","0.0458","15.5000","15.5000"
"63.0140","11.8195","0.1417","15.5000","15.5000"
"63.0340","11.6941","0.1426","15.5000","15.5000"
"63.0540","11.5700","0.1641","15.5000","15.5000"
"63.0740","11.4486","0.1414","15.5000","15.5000"
"63.0940","11.3274","0.1416","15.5000","15.5000"
"63.1140","11.2067","0.1152","15.5000","15.5000"
"63.1340","11.0861","0.1198","15.5000","15.5000"
"63.1540","10.9656","0.0980","15.5000","15.5000"
"63.1740","10.8453","0.1005","15.5000","15.5000"
"63.1940","10.7253","0.0820","15.5000","15.5000"
"63.2140","10.6054","0.0817","15.5000","15.5000"
"63.2340","10.4854","0.0631","15.5000","15.5000"
"63.2540","10.3653","0.0635","15.5000","15.5000"
"63.2740","10.2455","0.0465","15.5000","15.5000"
"63.2940","10.1252","0.0473","15.5000","15.5000"
"63.3140","10.0053","0.0311","15.5000","15.5000"
"63.3340","9.8854","0.0311","15.5000","15.5000"
"63.3540","9.7654","0.0164","15.5000","15.5000"
"63.3740","9.6454","0.0141","15.5000","15.5000"
"63.3940","9.5252","0.0011","15.5000","15.5000"
"63.4140","9.4052","-0.0011","15.5000","15.5000"
"63.4340","9.2852","-0.0146","15.5000","15.5000"
"63.4540","9.1651","-0.0154","15.5000","15.5000"
"63.4740","9.0453","-0.0274","15.5000","15.5000"
"63.4940","8.9254","-0.0303","15.5000","15.5000"
"63.5140","8.8053","-0.0420","15.5000","15.5000"
"63.5340","8.6852","-0.0444","15.5000","15.5000"
"63.5540","8.5653","-0.0537","15.5000","15.5000"
"63.5740","8.4454","-0.0579","15.5000","15.5000"
"63.5940","8.3254","-0.0672","15.5000","15.5000"
"63.6140","8.2054","-0.0700","15.5000","15.5000"
"63.6340","8.0851","-0.0805","15.5000","15.5000"
"63.6540","7.9651","-0.0836","15.5000","15.5000"
"63.6740","7.8452","-0.0913","15.5000","15.5000"
"63.6940","7.7254","-0.0952","15.5000","15.5000"
"63.7140","7.6054","-0.1033","15.5000","15.5000"
"63.7340","7.4851","-0.1084","15.5000","15.5000"
"63.7540","7.3650","-0.1148","15.5000","15.5000"
"63.7740","7.2449","-0.1200","15.5000","15.5000"
"63.7940","7.1250","-0.1261","15.5000","15.5000"
"63.8140","7.0052","-0.1299","15.5000","15.5000"
"63.8340","6.8854","-0.1371","15.5000","15.5000"
"63.8540","6.7654","-0.1420","15.5000","15.5000"
"63.8740","6.6452","-0.1478","15.5000","15.5000"
"63.8940","6.5252","-0.1527","15.5000","15.5000"
"63.9140","6.4052","-0.1583","15.5000","15.5000"
"63.9340","6.2851","-0.1624","15.5000","15.5000"
"63.9540","6.1653","-0.1683","15.5000","15.5000"
"63.9740","6.0453","-0.1731","15.5000","15.5000"
"63.9940","5.9252","-0.1796","15.5000","15.5000"
"64.0140","5.8050","-0.1834","15.5000","15.5000"
"64.0340","5.6849","-0.1881","15.5000","15.5000"
"64.0540","5.5650","-0.1929","15.5000","15.5000"
"64.0740","5.4454","-0.1980","15.5000","15.5000"
"64.0940","5.3255","-0.2030","15.5000","15.5000"
"64.1140","5.2054","-0.2093","15.5000","15.5000"
"64.1340","5.0853","-0.2129","15.5000","15.5000"
"64.1540","4.9652","-0.2173","15.5000","15.5000"
"64.1740","4.8454","-0.2206","15.5000","15.5000"
"64.1940","4.7255","-0.2261","15.5000","15.5000"
"64.2140","4.6054","-0.2313","15.5000","15.5000"
"64.2340","4.4853","-0.2367","15.5000","15.5000"
"64.2540","4.3652","-0.2405","15.5000","15.5000"
"64.2740","4.2451","-0.2459","15.5000","15.5000"
"64.2940","4.1251","-0.2485","15.5000","15.5000"
"64.3140","4.0053","-0.2540","15.5000","15.5000"
"64.3340","3.8854","-0.2581","15.5000","15.5000"
"64.3540","3.7654","-0.2639","15.5000","15.5000"
"64.3740","3.6454","-0.2685","15.5000","15.5000"
"64.3940","3.5251","-0.2734","15.5000","15.5000"
"64.4140","3.4053","-0.2760","15.5000","15.5000"
"64.4340","3.2853","-0.2810","15.5000","15.5000"
"64.4540","3.1655","-0.2854","15.5000","15.5000"
"64.4740","3.0454","-0.2911","15.5000","15.5000"
"64.4940","2.9252","-0.2954","15.5000","15.5000"
"64.5140","2.8051","-0.3013","15.5000","15.5000"
"64.5340","2.6851","-0.3048","15.5000","15.5000"
"64.5540","2.5653","-0.3093","15.5000","15.5000"
"64.5740","2.4454","-0.3135","15.5000","15.5000"
"64.5940","2.3253","-0.3205","15.5000","15.5000"
"64.6140","2.2052","-0.3247","15.5000","15.5000"
"64.6340","2.0850","-0.3304","15.5000","15.5000"
"64.6540","1.9650","-0.3338","15.5000","15.5000"
"64.6740","1.8452","-0.3397","15.5000","15.5000"
"64.6940","1.7253","-0.3445","15.5000","15.5000"
"64.7140","1.6054","-0.3499","15.5000","15.5000"
"64.7340","1.4852","-0.3545","15.5000","15.5000"
"64.7540","1.3652","-0.3589","15.5000","15.5000"
"64.7740","1.2451","-0.3611","15.5000","15.5000"
"64.7940","1.1251","-0.3638","15.5000","15.5000"
"64.8140","1.0052","-0.3641","15.5000","15.5000"
"64.8340","0.8853","-0.3659","15.5000","15.5000"
"64.8540","0.7653","-0.3671","15.5000","15.5000"
"64.8740","0.6452","-0.3665","15.5000","15.5000"
"64.8940","0.5250","-0.3672","15.5000","15.5000"
"64.9140","0.4052","-0.3674","15.5000","15.5000"
"64.9340","0.2852","-0.3696","15.5000","15.5000"
"64.9540","0.1654","-0.3691","15.5000","15.5000"
"64.9740","0.0455","-0.3696","15.5000","15.5000"
"64.9820","-0.0025","-0.3696","16.0000","16.0000"
"64.9830","-0.0085","-0.3696","16.0000","16.0000"
"64.9840","-0.0145","-0.3696","16.0000","16.0000"
"65.0040","-0.0459","-0.2780","16.0000","16.0000"
"65.0240","0.0751","-0.2290","16.0000","16.0000"
"65.0440","0.1771","-0.3333","16.0000","16.0000"
"65.0640","0.3029","-0.3417","16.0000","16.0000"
"65.0840","0.4273","-0.3757","16.0000","16.0000"
"65.1040","0.5488","-0.3621","16.0000","16.0000"
"65.1240","0.6702","-0.3707","16.0000","16.0000"
"65.1440","0.7914","-0.3512","16.0000","16.0000"
"65.1640","0.9120","-0.3652","16.0000","16.0000"
"65.1840","1.0322","-0.3460","16.0000","16.0000"
"65.2040","1.1524","-0.3537","16.0000","16.0000"
"65.2240","1.2725","-0.3367","16.0000","16.0000"
"65.2440","1.3925","-0.3406","16.0000","16.0000"
"65.2640","1.5128","-0.3213","16.0000","16.0000"
"65.2840","1.6331","-0.3214","16.0000","16.0000"
"65.3040","1.7530","-0.3025","16.0000","16.0000"
"65.3240","1.8729","-0.3018","16.0000","16.0000"
"65.3440","1.9928","-0.2823","16.0000","16.0000"
"65.3640","2.1125","-0.2827","16.0000","16.0000"
"65.3840","2.2329","-0.2679","16.0000","16.0000"
"65.4040","2.3533","-0.2654","16.0000","16.0000"
"65.4240","2.4729","-0.2534","16.0000","16.0000"
"65.4440","2.5928","-0.2506","16.0000","16.0000"
"65.4640","2.7127","-0.2384","16.0000","16.0000"
"65.4840","2.8330","-0.2373","16.0000","16.0000"
"65.5040","2.9529","-0.2258","16.0000","16.0000"
"65.5240","3.0728","-0.2244","16.0000","16.0000"
"65.5440","3.1928","-0.2143","16.0000","16.0000"
"65.5640","3.3128","-0.2125","16.0000","16.0000"
"65.5840","3.4328","-0.2040","16.0000","16.0000"
"65.6040","3.5528","-0.1999","16.0000","16.0000"
"65.6240","3.6728","-0.1924","16.0000","16.0000"
"65.6440","3.7930","-0.1902","16.0000","16.0000"
"65.6640","3.9132","-0.1817","16.0000","16.0000"
"65.6840","4.0330","-0.1796","16.0000","16.0000"
"65.7040","4.1529","-0.1729","16.0000","16.0000"
"65.7240","4.2728","-0.1700","16.0000","16.0000"
"65.7440","4.3929","-0.1627","16.0000","16.0000"
"65.7640","4.5130","-0.1585","16.0000","16.0000"
"65.7840","4.6330","-0.1528","16.0000","16.0000"
"65.8040","4.7529","-0.1503","16.0000","16.0000"
"65.8240","4.8727","-0.1434","16.0000","16.0000"
"65.8440","4.9925","-0.1400","16.0000","16.0000"
"65.8640","5.1125","-0.1333","16.0000","16.0000"
"65.8840","5.2328","-0.1298","16.0000","16.0000"
"65.9040","5.3532","-0.1249","16.0000","16.0000"
"65.9240","5.4730","-0.1223","16.0000","16.0000"
"65.9440","5.5928","-0.1171","16.0000","16.0000"
"65.9640","5.7126","-0.1118","16.0000","16.0000"
"65.9840","5.8329","-0.1041","16.0000","16.0000"
"66.0040","5.9530","-0.0999","16.0000","16.0000"
"66.0240","6.0730","-0.0975","16.0000","16.0000"
"66.0440","6.1930","-0.0930","16.0000","16.0000"
"66.0640","6.3127","-0.0887","16.0000","16.0000"
"66.0840","6.4327","-0.0822","16.0000","16.0000"
"66.1040","6.5528","-0.0778","16.0000","16.0000"
"66.1240","6.6728","-0.0722","16.0000","16.0000"
"66.1440","6.7931","-0.0674","16.0000","16.0000"
"66.1640","6.9131","-0.0628","16.0000","16.0000"
"66.1840","7.0329","-0.0588","16.0000","16.0000"
"66.2040","7.1530","-0.0536","16.0000","16.0000"
"66.2240","7.2729","-0.0477","16.0000","16.0000"
"66.2440","7.3930","-0.0426","16.0000","16.0000"
"66.2640","7.5129","-0.0382","16.0000","16.0000"
"66.2840","7.6330","-0.0335","16.0000","16.0000"
"66.3040","7.7528","-0.0281","16.0000","16.0000"
"66.3240","7.8727","-0.0229","16.0000","16.0000"
"66.3440","7.9926","-0.0181","16.0000","16.0000"
"66.3640","8.1126","-0.0137","16.0000","16.0000"
"66.3840","8.2326","-0.0071","16.0000","16.0000"
"66.4040","8.3528","-0.0017","16.0000","16.0000"
"66.4240","8.4729","0.0025","16.0000","16.0000"
"66.4440","8.5928","0.0076","16.0000","16.0000"
"66.4640","8.7128","0.0131","16.0000","16.0000"
"66.4840","8.8328","0.0192","16.0000","16.0000"
"66.5040","8.9528","0.0233","16.0000","16.0000"
"66.5240","9.0730","0.0283","16.0000","16.0000"
"66.5440","9.1930","0.0362","16.0000","16.0000"
"66.5640","9.3127","0.0412","16.0000","16.0000"
"66.5840","9.4326","0.0456","16.0000","16.0000"
"66.6040","9.5527","0.0520","16.0000","16.0000"
"66.6240","9.6727","0.0572","16.0000","16.0000"
"66.6440","9.7930","0.0636","16.0000","16.0000"
"66.6640","9.9128","0.0673","16.0000","16.0000"
"66.6840","10.0326","0.0740","16.0000","16.0000"
"66.7040","10.1527","0.0802","16.0000","16.0000"
"66.7240","10.2728","0.0875","16.0000","16.0000"
"66.7440","10.3930","0.0925","16.0000","16.0000"
"66.7640","10.5130","0.0989","16.0000","16.0000"
"66.7840","10.6329","0.1040","16.0000","16.0000"
"66.8040","10.7527","0.1107","16.0000","16.0000"
"66.8240","10.8728","0.1165","16.0000","16.0000"
"66.8440","10.9929","0.1224","16.0000","16.0000"
"66.8640","11.1128","0.1299","16.0000","16.0000"
"66.8840","11.2329","0.1368","16.0000","16.0000"
"66.9040","11.3527","0.1413","16.0000","16.0000"
"66.9240","11.4728","0.1481","16.0000","16.0000"
"66.9440","11.5928","0.1555","16.0000","16.0000"
"66.9640","11.7128","0.1621","16.0000","16.0000"
"66.9840","11.8329","0.1681","16.0000","16.0000"
"67.0040","11.9529","0.1753","16.0000","16.0000"
"67.0120","12.0010","0.1787","16.5000","16.5000"
"67.0130","12.0070","0.1790","16.5000","16.5000"
"67.0140","12.0130","0.1793","16.5000","16.5000"
"67.0340","12.0432","0.0918","16.5000","16.5000"
"67.0540","11.9213","0.0429","16.5000","16.5000"
"67.0740","11.8184","0.1377","16.5000","16.5000"
"67.0940","11.6930","0.1428","16.5000","16.5000"
"67.1140","11.5690","0.1622","16.5000","16.5000"
"67.1340","11.4476","0.1430","16.5000","16.5000"
"67.1540","11.3265","0.1368","16.5000","16.5000"
"67.1740","11.2057","0.1143","16.5000","16.5000"
"67.1940","11.0850","0.1176","16.5000","16.5000"
"67.2140","10.9646","0.0971","16.5000","16.5000"
"67.2340","10.8444","0.0968","16.5000","16.5000"
"67.2540","10.7243","0.0802","16.5000","16.5000"
"67.2740","10.6043","0.0794","16.5000","16.5000"
"67.2940","10.4843","0.0624","16.5000","16.5000"
"67.3140","10.3643","0.0607","16.5000","16.5000"
"67.3340","10.2442","0.0465","16.5000","16.5000"
"67.3540","10.1244","0.0455","16.5000","16.5000"
"67.3740","10.0044","0.0289","16.5000","16.5000"
"67.3940","9.8844","0.0277","16.5000","16.5000"
"67.4140","9.7644","0.0149","16.5000","16.5000"
"67.4340","9.6443","0.0121","16.5000","16.5000"
"67.4540","9.5242","0.0001","16.5000","16.5000"
"67.4740","9.4042","-0.0029","16.5000","16.5000"
"67.4940","9.2841","-0.0143","16.5000","16.5000"
"67.5140","9.1641","-0.0170","16.5000","16.5000"
"67.5340","9.0443","-0.0287","16.5000","16.5000"
"67.5540","8.9243","-0.0325","16.5000","16.5000"
"67.5740","8.8042","-0.0420","16.5000","16.5000"
"67.5940","8.6842","-0.0454","16.5000","16.5000"
"67.6140","8.5642","-0.0548","16.5000","16.5000"
"67.6340","8.4445","-0.0598","16.5000","16.5000"
"67.6540","8.3245","-0.0693","16.5000","16.5000"
"67.6740","8.2043","-0.0699","16.5000","16.5000"
"67.6940","8.0842","-0.0815","16.5000","16.5000"
"67.7140","7.9640","-0.0846","16.5000","16.5000"
"67.7340","7.8442","-0.0934","16.5000","16.5000"
"67.7540","7.7243","-0.0963","16.5000","16.5000"
"67.7740","7.6043","-0.1058","16.5000","16.5000"
"67.7940","7.4841","-0.1097","16.5000","16.5000"
"67.8140","7.3639","-0.1164","16.5000","16.5000"
"67.8340","7.2439","-0.1201","16.5000","16.5000"
"67.8540","7.1241","-0.1281","16.5000","16.5000"
"67.8740","7.0042","-0.1311","16.5000","16.5000"
"67.8940","6.8843","-0.1383","16.5000","16.5000"
"67.9140","6.7644","-0.1431","16.5000","16.5000"
"67.9340","6.6442","-0.1505","16.5000","16.5000"
"67.9540","6.5241","-0.1545","16.5000","16.5000"
"67.9740","6.4042","-0.1598","16.5000","16.5000"
"67.9940","6.2841","-0.1635","16.5000","16.5000"
"68.0140","6.1642","-0.1702","16.5000","16.5000"
"68.0340","6.0442","-0.1747","16.5000","16.5000"
"68.0540","5.9241","-0.1810","16.5000","16.5000"
"68.0740","5.8040","-0.1848","16.5000","16.5000"
"68.0940","5.6840","-0.1899","16.5000","16.5000"
"68.1140","5.5641","-0.1940","16.5000","16.5000"
"68.1340","5.4443","-0.1982","16.5000","16.5000"
"68.1540","5.3244","-0.2039","16.5000","16.5000"
"68.1740","5.2043","-0.2103","16.5000","16.5000"
"68.1940","5.0843","-0.2148","16.5000","16.5000"
"68.2140","4.9642","-0.2185","16.5000","16.5000"
"68.2340","4.8442","-0.2222","16.5000","16.5000"
"68.2540","4.7244","-0.2260","16.5000","16.5000"
"68.2740","4.6044","-0.2332","16.5000","16.5000"
"68.2940","4.4843","-0.2380","16.5000","16.5000"
"68.3140","4.3642","-0.2421","16.5000","16.5000"
"68.3340","4.2441","-0.2468","16.5000","16.5000"
"68.3540","4.1241","-0.2500","16.5000","16.5000"
"68.3740","4.0042","-0.2553","16.5000","16.5000"
"68.3940","3.8844","-0.2595","16.5000","16.5000"
"68.4140","3.7645","-0.2651","16.5000","16.5000"
"68.4340","3.6443","-0.2694","16.5000","16.5000"
"68.4540","3.5243","-0.2737","16.5000","16.5000"
"68.4740","3.4042","-0.2775","16.5000","16.5000"
"68.4940","3.2843","-0.2824","16.5000","16.5000"
"68.5140","3.1644","-0.2868","16.5000","16.5000"
"68.5340","3.0444","-0.2925","16.5000","16.5000"
"68.5540","2.9242","-0.2963","16.5000","16.5000"
"68.5740","2.8039","-0.3013","16.5000","16.5000"
"68.5940","2.6842","-0.3053","16.5000","16.5000"
"68.6140","2.5642","-0.3103","16.5000","16.5000"
"68.6340","2.4442","-0.3162","16.5000","16.5000"
"68.6540","2.3241","-0.3214","16.5000","16.5000"
"68.6740","2.2041","-0.3252","16.5000","16.5000"
"68.6940","2.0840","-0.3308","16.5000","16.5000"
"68.7140","1.9640","-0.3356","16.5000","16.5000"
"68.7340","1.8441","-0.3409","16.5000","16.5000"
"68.7540","1.7242","-0.3451","16.5000","16.5000"
"68.7740","1.6043","-0.3517","16.5000","16.5000"
"68.7940","1.4843","-0.3539","16.5000","16.5000"
"68.8140","1.3642","-0.3593","16.5000","16.5000"
"68.8340","1.2441","-0.3592","16.5000","16.5000"
"68.8540","1.1242","-0.3643","16.5000","16.5000"
"68.8740","1.0042","-0.3644","16.5000","16.5000"
"68.8940","0.8843","-0.3671","16.5000","16.5000"
"68.9140","0.7643","-0.3665","16.5000","16.5000"
"68.9340","0.6443","-0.3674","16.5000","16.5000"
"68.9540","0.5241","-0.3669","16.5000","16.5000"
"68.9740","0.4042","-0.3676","16.5000","16.5000"
"68.9940","0.2842","-0.3674","16.5000","16.5000"
"69.0140","0.1645","-0.3689","16.5000","16.5000"
"69.0340","0.0445","-0.3692","16.5000","16.5000"
"69.0420","-0.0035","-0.3699","17.0000","17.0000"
"69.0430","-0.0095","-0.3700","17.0000","17.0000"
"69.0440","-0.0155","-0.3701","17.0000","17.0000"
"69.0640","-0.0469","-0.2787","17.0000","17.0000"
"69.0840","0.0742","-0.2293","17.0000","17.0000"
"69.1040","0.1761","-0.3338","17.0000","17.0000"
"69.1240","0.3020","-0.3416","17.0000","17.0000"
"69.1440","0.4264","-0.3748","17.0000","17.0000"
"69.1640","0.5479","-0.3607","17.0000","17.0000"
"69.1840","0.6692","-0.3708","17.0000","17.0000"
"69.2040","0.7905","-0.3523","17.0000","17.0000"
"69.2240","0.9112","-0.3649","17.0000","17.0000"
"69.2440","1.0312","-0.3462","17.0000","17.0000"
"69.2640","1.1514","-0.3540","17.0000","17.0000"
"69.2840","1.2715","-0.3376","17.0000","17.0000"
"69.3040","1.3916","-0.3408","17.0000","17.0000"
"69.3240","1.5118","-0.3230","17.0000","17.0000"
"69.3440","1.6320","-0.3238","17.0000","17.0000"
"69.3640","1.7520","-0.3050","17.0000","17.0000"
"69.3840","1.8719","-0.3032","17.0000","17.0000"
"69.4040","1.9918","-0.2842","17.0000","17.0000"
"69.4240","2.1118","-0.2847","17.0000","17.0000"
"69.4440","2.2320","-0.2689","17.0000","17.0000"
"69.4640","2.3521","-0.2682","17.0000","17.0000"
"69.4840","2.4719","-0.2545","17.0000","17.0000"
