Time,Displacement,Force,Total cycle count,Cycle count
"22.1080","0.9377","0.2394","8.0000","8.0000"
"22.1280","0.9975","0.2590","8.0000","8.0000"
"22.1480","1.0573","0.2690","8.0000","8.0000"
"22.1680","1.1172","0.2854","8.0000","8.0000"
"22.1880","1.1774","0.2930","8.0000","8.0000"
"22.2080","1.2370","0.3054","8.0000","8.0000"
"22.2280","1.2965","0.3124","8.0000","8.0000"
"22.2480","1.3571","0.3247","8.0000","8.0000"
"22.2680","1.4178","0.3297","8.0000","8.0000"
"22.2880","1.4777","0.3391","8.0000","8.0000"
"22.3080","1.5374","0.3457","8.0000","8.0000"
"22.3280","1.5975","0.3547","8.0000","8.0000"
"22.3480","1.6572","0.3586","8.0000","8.0000"
"22.3680","1.7167","0.3663","8.0000","8.0000"
"22.3880","1.7777","0.3731","8.0000","8.0000"
"22.4080","1.8375","0.3770","8.0000","8.0000"
"22.4280","1.8971","0.3816","8.0000","8.0000"
"22.4480","1.9575","0.3893","8.0000","8.0000"
"22.4680","2.0176","0.3942","8.0000","8.0000"
"22.4880","2.0776","0.3982","8.0000","8.0000"
"22.5080","2.1374","0.4031","8.0000","8.0000"
"22.5280","2.1972","0.4073","8.0000","8.0000"
"22.5480","2.2566","0.4127","8.0000","8.0000"
"22.5680","2.3172","0.4167","8.0000","8.0000"
"22.5880","2.3772","0.4215","8.0000","8.0000"
"22.6080","2.4368","0.4252","8.0000","8.0000"
"22.6280","2.4974","0.4307","8.0000","8.0000"
"22.6480","2.5577","0.4332","8.0000","8.0000"
"22.6680","2.6175","0.4379","8.0000","8.0000"
"22.6880","2.6776","0.4418","8.0000","8.0000"
"22.7080","2.7375","0.4472","8.0000","8.0000"
"22.7280","2.7970","0.4492","8.0000","8.0000"
"22.7480","2.8571","0.4544","8.0000","8.0000"
"22.7680","2.9174","0.4567","8.0000","8.0000"
"22.7880","2.9768","0.4609","8.0000","8.0000"
"22.8080","3.0370","0.4643","8.0000","8.0000"
"22.8280","3.0974","0.4693","8.0000","8.0000"
"22.8480","3.1573","0.4716","8.0000","8.0000"
"22.8680","3.2174","0.4770","8.0000","8.0000"
"22.8880","3.2774","0.4778","8.0000","8.0000"
"22.9080","3.3371","0.4834","8.0000","8.0000"
"22.9280","3.3970","0.4860","8.0000","8.0000"
"22.9480","3.4572","0.4908","8.0000","8.0000"
"22.9680","3.5174","0.4914","8.0000","8.0000"
"22.9880","3.5773","0.4968","8.0000","8.0000"
"23.0080","3.6372","0.5002","8.0000","8.0000"
"23.0280","3.6970","0.5049","8.0000","8.0000"
"23.0480","3.7572","0.5056","8.0000","8.0000"
"23.0680","3.8175","0.5098","8.0000","8.0000"
"23.0880","3.8775","0.5116","8.0000","8.0000"
"23.1080","3.9374","0.5164","8.0000","8.0000"
"23.1280","3.9974","0.5185","8.0000","8.0000"
"23.1290","4.0004","0.5187","8.5000","8.5000"
"23.1300","4.0034","0.5189","8.5000","8.5000"
"23.1310","4.0064","0.5191","8.5000","8.5000"
"23.1510","4.0217","0.4773","8.5000","8.5000"
"23.1710","3.9660","0.4547","8.5000","8.5000"
"23.1910","3.9152","0.4961","8.5000","8.5000"
"23.2110","3.8508","0.4933","8.5000","8.5000"
"23.2310","3.7877","0.5066","8.5000","8.5000"
"23.2510","3.7261","0.4952","8.5000","8.5000"
"23.2710","3.6652","0.4946","8.5000","8.5000"
"23.2910","3.6045","0.4798","8.5000","8.5000"
"23.3110","3.5441","0.4824","8.5000","8.5000"
"23.3310","3.4838","0.4696","8.5000","8.5000"
"23.3510","3.4235","0.4691","8.5000","8.5000"
"23.3710","3.3631","0.4568","8.5000","8.5000"
"23.3910","3.3029","0.4563","8.5000","8.5000"
"23.4110","3.2429","0.4471","8.5000","8.5000"
"23.4310","3.1829","0.4452","8.5000","8.5000"
"23.4510","3.1228","0.4344","8.5000","8.5000"
"23.4710","3.0627","0.4326","8.5000","8.5000"
"23.4910","3.0027","0.4233","8.5000","8.5000"
"23.5110","2.9427","0.4217","8.5000","8.5000"
"23.5310","2.8828","0.4125","8.5000","8.5000"
"23.5510","2.8229","0.4090","8.5000","8.5000"
"23.5710","2.7628","0.4014","8.5000","8.5000"
"23.5910","2.7027","0.3969","8.5000","8.5000"
"23.6110","2.6428","0.3895","8.5000","8.5000"
"23.6310","2.5829","0.3858","8.5000","8.5000"
"23.6510","2.5227","0.3785","8.5000","8.5000"
"23.6710","2.4627","0.3733","8.5000","8.5000"
"23.6910","2.4028","0.3660","8.5000","8.5000"
"23.7110","2.3428","0.3604","8.5000","8.5000"
"23.7310","2.2828","0.3540","8.5000","8.5000"
"23.7510","2.2227","0.3473","8.5000","8.5000"
"23.7710","2.1627","0.3416","8.5000","8.5000"
"23.7910","2.1028","0.3358","8.5000","8.5000"
"23.8110","2.0427","0.3288","8.5000","8.5000"
"23.8310","1.9827","0.3209","8.5000","8.5000"
"23.8510","1.9227","0.3140","8.5000","8.5000"
"23.8710","1.8627","0.3066","8.5000","8.5000"
"23.8910","1.8027","0.3006","8.5000","8.5000"
"23.9110","1.7428","0.2923","8.5000","8.5000"
"23.9310","1.6828","0.2857","8.5000","8.5000"
"23.9510","1.6227","0.2764","8.5000","8.5000"
"23.9710","1.5629","0.2698","8.5000","8.5000"
"23.9910","1.5027","0.2597","8.5000","8.5000"
"24.0110","1.4427","0.2520","8.5000","8.5000"
"24.0310","1.3828","0.2429","8.5000","8.5000"
"24.0510","1.3229","0.2353","8.5000","8.5000"
"24.0710","1.2629","0.2230","8.5000","8.5000"
"24.0910","1.2028","0.2150","8.5000","8.5000"
"24.1110","1.1428","0.2039","8.5000","8.5000"
"24.1310","1.0828","0.1937","8.5000","8.5000"
"24.1510","1.0228","0.1804","8.5000","8.5000"
"24.1710","0.9627","0.1691","8.5000","8.5000"
"24.1910","0.9025","0.1558","8.5000","8.5000"
"24.2110","0.8426","0.1425","8.5000","8.5000"
"24.2310","0.7827","0.1259","8.5000","8.5000"
"24.2510","0.7230","0.1118","8.5000","8.5000"
"24.2710","0.6630","0.0921","8.5000","8.5000"
"24.2910","0.6027","0.0742","8.5000","8.5000"
"24.3110","0.5429","0.0519","8.5000","8.5000"
"24.3310","0.4829","0.0302","8.5000","8.5000"
"24.3510","0.4227","0.0051","8.5000","8.5000"
"24.3710","0.3625","-0.0171","8.5000","8.5000"
"24.3910","0.3027","-0.0393","8.5000","8.5000"
"24.4110","0.2427","-0.0538","8.5000","8.5000"
"24.4310","0.1830","-0.0637","8.5000","8.5000"
"24.4510","0.1232","-0.0674","8.5000","8.5000"
"24.4710","0.0628","-0.0695","8.5000","8.5000"
"24.4910","0.0026","-0.0678","8.5000","8.5000"
"24.4920","-0.0004","-0.0678","9.0000","9.0000"
"24.4930","-0.0034","-0.0678","9.0000","9.0000"
"24.4940","-0.0063","-0.0678","9.0000","9.0000"
"24.5140","-0.0216","-0.0203","9.0000","9.0000"
"24.5340","0.0330","0.0015","9.0000","9.0000"
"24.5540","0.0836","-0.0421","9.0000","9.0000"
"24.5740","0.1480","-0.0453","9.0000","9.0000"
"24.5940","0.2113","-0.0609","9.0000","9.0000"
"24.6140","0.2735","-0.0497","9.0000","9.0000"
"24.6340","0.3347","-0.0410","9.0000","9.0000"
"24.6540","0.3955","-0.0100","9.0000","9.0000"
"24.6740","0.4558","0.0138","9.0000","9.0000"
"24.6940","0.5160","0.0558","9.0000","9.0000"
"24.7140","0.5764","0.0883","9.0000","9.0000"
"24.7340","0.6368","0.1281","9.0000","9.0000"
"24.7540","0.6965","0.1542","9.0000","9.0000"
"24.7740","0.7565","0.1840","9.0000","9.0000"
"24.7940","0.8173","0.2025","9.0000","9.0000"
"24.8140","0.8778","0.2240","9.0000","9.0000"
"24.8340","0.9377","0.2373","9.0000","9.0000"
"24.8540","0.9974","0.2548","9.0000","9.0000"
"24.8740","1.0572","0.2653","9.0000","9.0000"
"24.8940","1.1172","0.2799","9.0000","9.0000"
"24.9140","1.1772","0.2890","9.0000","9.0000"
"24.9340","1.2368","0.2992","9.0000","9.0000"
"24.9540","1.2964","0.3085","9.0000","9.0000"
"24.9740","1.3570","0.3202","9.0000","9.0000"
"24.9940","1.4177","0.3270","9.0000","9.0000"
"25.0140","1.4775","0.3343","9.0000","9.0000"
"25.0340","1.5372","0.3415","9.0000","9.0000"
"25.0540","1.5974","0.3500","9.0000","9.0000"
"25.0740","1.6571","0.3554","9.0000","9.0000"
"25.0940","1.7166","0.3611","9.0000","9.0000"
"25.1140","1.7776","0.3693","9.0000","9.0000"
"25.1340","1.8374","0.3735","9.0000","9.0000"
"25.1540","1.8971","0.3799","9.0000","9.0000"
"25.1740","1.9575","0.3844","9.0000","9.0000"
"25.1940","2.0176","0.3901","9.0000","9.0000"
"25.2140","2.0774","0.3940","9.0000","9.0000"
"25.2340","2.1374","0.4005","9.0000","9.0000"
"25.2540","2.1973","0.4038","9.0000","9.0000"
"25.2740","2.2572","0.4099","9.0000","9.0000"
"25.2940","2.3170","0.4134","9.0000","9.0000"
"25.3140","2.3765","0.4188","9.0000","9.0000"
"25.3340","2.4366","0.4219","9.0000","9.0000"
"25.3540","2.4974","0.4272","9.0000","9.0000"
"25.3740","2.5577","0.4309","9.0000","9.0000"
"25.3940","2.6175","0.4360","9.0000","9.0000"
"25.4140","2.6774","0.4389","9.0000","9.0000"
"25.4340","2.7373","0.4437","9.0000","9.0000"
"25.4540","2.7971","0.4470","9.0000","9.0000"
"25.4740","2.8572","0.4513","9.0000","9.0000"
"25.4940","2.9169","0.4541","9.0000","9.0000"
"25.5140","2.9765","0.4590","9.0000","9.0000"
"25.5340","3.0370","0.4631","9.0000","9.0000"
"25.5540","3.0976","0.4661","9.0000","9.0000"
"25.5740","3.1573","0.4679","9.0000","9.0000"
"25.5940","3.2172","0.4730","9.0000","9.0000"
"25.6140","3.2771","0.4766","9.0000","9.0000"
"25.6340","3.3369","0.4805","9.0000","9.0000"
"25.6540","3.3967","0.4833","9.0000","9.0000"
"25.6740","3.4572","0.4869","9.0000","9.0000"
"25.6940","3.5173","0.4899","9.0000","9.0000"
"25.7140","3.5770","0.4934","9.0000","9.0000"
"25.7340","3.6372","0.4976","9.0000","9.0000"
"25.7540","3.6969","0.5013","9.0000","9.0000"
"25.7740","3.7570","0.5051","9.0000","9.0000"
"25.7940","3.8175","0.5071","9.0000","9.0000"
"25.8140","3.8775","0.5096","9.0000","9.0000"
"25.8340","3.9372","0.5125","9.0000","9.0000"
"25.8540","3.9974","0.5176","9.0000","9.0000"
"25.8550","4.0004","0.5180","9.5000","9.5000"
"25.8560","4.0034","0.5183","9.5000","9.5000"
"25.8570","4.0064","0.5186","9.5000","9.5000"
"25.8770","4.0215","0.4730","9.5000","9.5000"
"25.8970","3.9659","0.4533","9.5000","9.5000"
"25.9170","3.9149","0.4930","9.5000","9.5000"
"25.9370","3.8506","0.4938","9.5000","9.5000"
"25.9570","3.7875","0.5036","9.5000","9.5000"
"25.9770","3.7260","0.4936","9.5000","9.5000"
"25.9970","3.6650","0.4918","9.5000","9.5000"
"26.0170","3.6044","0.4801","9.5000","9.5000"
"26.0370","3.5439","0.4779","9.5000","9.5000"
"26.0570","3.4835","0.4670","9.5000","9.5000"
"26.0770","3.4232","0.4664","9.5000","9.5000"
"26.0970","3.3629","0.4576","9.5000","9.5000"
"26.1170","3.3027","0.4539","9.5000","9.5000"
"26.1370","3.2428","0.4457","9.5000","9.5000"
"26.1570","3.1827","0.4416","9.5000","9.5000"
"26.1770","3.1228","0.4336","9.5000","9.5000"
"26.1970","3.0627","0.4292","9.5000","9.5000"
"26.2170","3.0025","0.4217","9.5000","9.5000"
"26.2370","2.9425","0.4189","9.5000","9.5000"
"26.2570","2.8826","0.4115","9.5000","9.5000"
"26.2770","2.8227","0.4057","9.5000","9.5000"
"26.2970","2.7625","0.3997","9.5000","9.5000"
"26.3170","2.7025","0.3952","9.5000","9.5000"
"26.3370","2.6426","0.3885","9.5000","9.5000"
"26.3570","2.5826","0.3823","9.5000","9.5000"
"26.3770","2.5226","0.3765","9.5000","9.5000"
"26.3970","2.4626","0.3708","9.5000","9.5000"
"26.4170","2.4026","0.3641","9.5000","9.5000"
"26.4370","2.3426","0.3578","9.5000","9.5000"
"26.4570","2.2828","0.3522","9.5000","9.5000"
"26.4770","2.2228","0.3457","9.5000","9.5000"
"26.4970","2.1628","0.3387","9.5000","9.5000"
"26.5170","2.1026","0.3318","9.5000","9.5000"
"26.5370","2.0423","0.3255","9.5000","9.5000"
"26.5570","1.9825","0.3199","9.5000","9.5000"
"26.5770","1.9225","0.3122","9.5000","9.5000"
"26.5970","1.8625","0.3053","9.5000","9.5000"
"26.6170","1.8025","0.2978","9.5000","9.5000"
"26.6370","1.7426","0.2903","9.5000","9.5000"
"26.6570","1.6826","0.2815","9.5000","9.5000"
"26.6770","1.6226","0.2735","9.5000","9.5000"
"26.6970","1.5628","0.2661","9.5000","9.5000"
"26.7170","1.5025","0.2584","9.5000","9.5000"
"26.7370","1.4426","0.2492","9.5000","9.5000"
"26.7570","1.3826","0.2393","9.5000","9.5000"
"26.7770","1.3226","0.2298","9.5000","9.5000"
"26.7970","1.2626","0.2217","9.5000","9.5000"
"26.8170","1.2026","0.2111","9.5000","9.5000"
"26.8370","1.1426","0.2010","9.5000","9.5000"
"26.8570","1.0827","0.1894","9.5000","9.5000"
"26.8770","1.0226","0.1787","9.5000","9.5000"
"26.8970","0.9624","0.1649","9.5000","9.5000"
"26.9170","0.9024","0.1531","9.5000","9.5000"
"26.9370","0.8425","0.1384","9.5000","9.5000"
"26.9570","0.7827","0.1254","9.5000","9.5000"
"26.9770","0.7227","0.1072","9.5000","9.5000"
"26.9970","0.6628","0.0904","9.5000","9.5000"
"27.0170","0.6026","0.0700","9.5000","9.5000"
"27.0370","0.5428","0.0507","9.5000","9.5000"
"27.0570","0.4827","0.0257","9.5000","9.5000"
"27.0770","0.4224","0.0032","9.5000","9.5000"
"27.0970","0.3624","-0.0203","9.5000","9.5000"
"27.1170","0.3026","-0.0382","9.5000","9.5000"
"27.1370","0.2428","-0.0556","9.5000","9.5000"
"27.1570","0.1828","-0.0632","9.5000","9.5000"
"27.1770","0.1229","-0.0689","9.5000","9.5000"
"27.1970","0.0625","-0.0677","9.5000","9.5000"
"27.2170","0.0027","-0.0681","9.5000","9.5000"
"27.2180","-0.0003","-0.0681","10.0000","10.0000"
"27.2190","-0.0033","-0.0680","10.0000","10.0000"
"27.2200","-0.0062","-0.0679","10.0000","10.0000"
"27.2400","-0.0218","-0.0205","10.0000","10.0000"
"27.2600","0.0327","0.0007","10.0000","10.0000"
"27.2800","0.0833","-0.0411","10.0000","10.0000"
"27.3000","0.1476","-0.0464","10.0000","10.0000"
"27.3200","0.2110","-0.0607","10.0000","10.0000"
"27.3400","0.2732","-0.0500","10.0000","10.0000"
"27.3600","0.3344","-0.0417","10.0000","10.0000"
"27.3800","0.3952","-0.0131","10.0000","10.0000"
"27.4000","0.4556","0.0113","10.0000","10.0000"
"27.4200","0.5158","0.0531","10.0000","10.0000"
"27.4400","0.5758","0.0856","10.0000","10.0000"
"27.4600","0.6366","0.1240","10.0000","10.0000"
"27.4800","0.6965","0.1495","10.0000","10.0000"
"27.5000","0.7565","0.1807","10.0000","10.0000"
"27.5200","0.8172","0.1993","10.0000","10.0000"
"27.5400","0.8776","0.2197","10.0000","10.0000"
"27.5600","0.9373","0.2326","10.0000","10.0000"
"27.5800","0.9972","0.2523","10.0000","10.0000"
"27.6000","1.0569","0.2619","10.0000","10.0000"
"27.6200","1.1169","0.2768","10.0000","10.0000"
"27.6400","1.1769","0.2853","10.0000","10.0000"
"27.6600","1.2364","0.2978","10.0000","10.0000"
"27.6800","1.2961","0.3054","10.0000","10.0000"
"27.7000","1.3569","0.3176","10.0000","10.0000"
"27.7200","1.4176","0.3225","10.0000","10.0000"
"27.7400","1.4773","0.3327","10.0000","10.0000"
"27.7600","1.5371","0.3373","10.0000","10.0000"
"27.7800","1.5972","0.3472","10.0000","10.0000"
"27.8000","1.6568","0.3509","10.0000","10.0000"
"27.8200","1.7164","0.3608","10.0000","10.0000"
"27.8400","1.7774","0.3653","10.0000","10.0000"
"27.8600","1.8371","0.3714","10.0000","10.0000"
"27.8800","1.8968","0.3757","10.0000","10.0000"
"27.9000","1.9574","0.3840","10.0000","10.0000"
"27.9200","2.0174","0.3857","10.0000","10.0000"
"27.9400","2.0773","0.3926","10.0000","10.0000"
"27.9600","2.1371","0.3965","10.0000","10.0000"
"27.9800","2.1967","0.4037","10.0000","10.0000"
"28.0000","2.2564","0.4056","10.0000","10.0000"
"28.0200","2.3170","0.4124","10.0000","10.0000"
"28.0400","2.3769","0.4137","10.0000","10.0000"
"28.0600","2.4366","0.4213","10.0000","10.0000"
"28.0800","2.4973","0.4231","10.0000","10.0000"
"28.1000","2.5573","0.4291","10.0000","10.0000"
"28.1200","2.6171","0.4311","10.0000","10.0000"
"28.1400","2.6771","0.4377","10.0000","10.0000"
"28.1600","2.7371","0.4388","10.0000","10.0000"
"28.1800","2.7967","0.4443","10.0000","10.0000"
"28.2000","2.8569","0.4474","10.0000","10.0000"
"28.2200","2.9170","0.4542","10.0000","10.0000"
"28.2400","2.9766","0.4548","10.0000","10.0000"
"28.2600","3.0368","0.4609","10.0000","10.0000"
"28.2800","3.0972","0.4622","10.0000","10.0000"
"28.3000","3.1572","0.4680","10.0000","10.0000"
"28.3200","3.2171","0.4695","10.0000","10.0000"
"28.3400","3.2770","0.4745","10.0000","10.0000"
"28.3600","3.3368","0.4762","10.0000","10.0000"
"28.3800","3.3965","0.4826","10.0000","10.0000"
"28.4000","3.4568","0.4845","10.0000","10.0000"
"28.4200","3.5169","0.4890","10.0000","10.0000"
"28.4400","3.5766","0.4909","10.0000","10.0000"
"28.4600","3.6368","0.4969","10.0000","10.0000"
"28.4800","3.6969","0.4980","10.0000","10.0000"
"28.5000","3.7568","0.5022","10.0000","10.0000"
"28.5200","3.8167","0.5046","10.0000","10.0000"
"28.5400","3.8771","0.5096","10.0000","10.0000"
"28.5600","3.9373","0.5113","10.0000","10.0000"
"28.5800","3.9973","0.5156","10.0000","10.0000"
"28.5810","4.0003","0.5156","10.5000","10.5000"
"28.5820","4.0033","0.5157","10.5000","10.5000"
"28.5830","4.0063","0.5157","10.5000","10.5000"
"28.6030","4.0214","0.4723","10.5000","10.5000"
"28.6230","3.9656","0.4508","10.5000","10.5000"
"28.6430","3.9147","0.4914","10.5000","10.5000"
"28.6630","3.8505","0.4905","10.5000","10.5000"
"28.6830","3.7874","0.5030","10.5000","10.5000"
"28.7030","3.7258","0.4914","10.5000","10.5000"
"28.7230","3.6649","0.4904","10.5000","10.5000"
"28.7430","3.6043","0.4767","10.5000","10.5000"
"28.7630","3.5438","0.4778","10.5000","10.5000"
"28.7830","3.4833","0.4646","10.5000","10.5000"
"28.8030","3.4230","0.4644","10.5000","10.5000"
"28.8230","3.3627","0.4534","10.5000","10.5000"
"28.8430","3.3026","0.4532","10.5000","10.5000"
"28.8630","3.2428","0.4415","10.5000","10.5000"
"28.8830","3.1826","0.4402","10.5000","10.5000"
"28.9030","3.1225","0.4309","10.5000","10.5000"
"28.9230","3.0625","0.4300","10.5000","10.5000"
"28.9430","3.0025","0.4182","10.5000","10.5000"
"28.9630","2.9424","0.4174","10.5000","10.5000"
"28.9830","2.8825","0.4075","10.5000","10.5000"
"29.0030","2.8225","0.4059","10.5000","10.5000"
"29.0230","2.7626","0.3961","10.5000","10.5000"
"29.0430","2.7025","0.3940","10.5000","10.5000"
"29.0630","2.6426","0.3842","10.5000","10.5000"
"29.0830","2.5825","0.3823","10.5000","10.5000"
"29.1030","2.5225","0.3716","10.5000","10.5000"
"29.1230","2.4624","0.3694","10.5000","10.5000"
"29.1430","2.4024","0.3606","10.5000","10.5000"
"29.1630","2.3424","0.3582","10.5000","10.5000"
"29.1830","2.2824","0.3486","10.5000","10.5000"
"29.2030","2.2223","0.3442","10.5000","10.5000"
"29.2230","2.1623","0.3350","10.5000","10.5000"
"29.2430","2.1024","0.3325","10.5000","10.5000"
"29.2630","2.0424","0.3217","10.5000","10.5000"
"29.2830","1.9826","0.3183","10.5000","10.5000"
"29.3030","1.9225","0.3086","10.5000","10.5000"
"29.3230","1.8626","0.3047","10.5000","10.5000"
"29.3430","1.8025","0.2935","10.5000","10.5000"
"29.3630","1.7425","0.2890","10.5000","10.5000"
"29.3830","1.6824","0.2790","10.5000","10.5000"
"29.4030","1.6225","0.2737","10.5000","10.5000"
"29.4230","1.5626","0.2627","10.5000","10.5000"
"29.4430","1.5024","0.2571","10.5000","10.5000"
"29.4630","1.4423","0.2453","10.5000","10.5000"
"29.4830","1.3825","0.2394","10.5000","10.5000"
"29.5030","1.3226","0.2270","10.5000","10.5000"
"29.5230","1.2625","0.2197","10.5000","10.5000"
"29.5430","1.2024","0.2078","10.5000","10.5000"
"29.5630","1.1425","0.1997","10.5000","10.5000"
"29.5830","1.0824","0.1855","10.5000","10.5000"
"29.6030","1.0223","0.1766","10.5000","10.5000"
"29.6230","0.9624","0.1626","10.5000","10.5000"
"29.6430","0.9023","0.1519","10.5000","10.5000"
"29.6630","0.8424","0.1350","10.5000","10.5000"
"29.6830","0.7824","0.1228","10.5000","10.5000"
"29.7030","0.7224","0.1056","10.5000","10.5000"
"29.7230","0.6625","0.0890","10.5000","10.5000"
"29.7430","0.6026","0.0675","10.5000","10.5000"
"29.7630","0.5426","0.0475","10.5000","10.5000"
"29.7830","0.4822","0.0241","10.5000","10.5000"
"29.8030","0.4223","0.0027","10.5000","10.5000"
"29.8230","0.3624","-0.0224","10.5000","10.5000"
"29.8430","0.3029","-0.0411","10.5000","10.5000"
"29.8630","0.2427","-0.0568","10.5000","10.5000"
"29.8830","0.1825","-0.0645","10.5000","10.5000"
"29.9030","0.1226","-0.0684","10.5000","10.5000"
"29.9230","0.0627","-0.0678","10.5000","10.5000"
"29.9430","0.0026","-0.0684","10.5000","10.5000"
"29.9440","-0.0004","-0.0682","11.0000","11.0000"
"29.9450","-0.0034","-0.0681","11.0000","11.0000"
"29.9460","-0.0065","-0.0679","11.0000","11.0000"
"29.9660","-0.0222","-0.0213","11.0000","11.0000"
"29.9860","0.0326","0.0020","11.0000","11.0000"
"30.0060","0.0831","-0.0429","11.0000","11.0000"
"30.0260","0.1474","-0.0452","11.0000","11.0000"
"30.0460","0.2108","-0.0624","11.0000","11.0000"
"30.0660","0.2730","-0.0506","11.0000","11.0000"
"30.0860","0.3341","-0.0438","11.0000","11.0000"
"30.1060","0.3949","-0.0125","11.0000","11.0000"
"30.1260","0.4553","0.0079","11.0000","11.0000"
"30.1460","0.5155","0.0502","11.0000","11.0000"
"30.1660","0.5754","0.0803","11.0000","11.0000"
"30.1860","0.6363","0.1220","11.0000","11.0000"
"30.2060","0.6962","0.1452","11.0000","11.0000"
"30.2260","0.7561","0.1773","11.0000","11.0000"
"30.2460","0.8169","0.1946","11.0000","11.0000"
"30.2660","0.8772","0.2178","11.0000","11.0000"
"30.2860","0.9370","0.2285","11.0000","11.0000"
"30.3060","0.9968","0.2490","11.0000","11.0000"
"30.3260","1.0566","0.2569","11.0000","11.0000"
"30.3460","1.1165","0.2745","11.0000","11.0000"
"30.3660","1.1765","0.2811","11.0000","11.0000"
"30.3860","1.2361","0.2951","11.0000","11.0000"
"30.4060","1.2958","0.3020","11.0000","11.0000"
"30.4260","1.3566","0.3166","11.0000","11.0000"
"30.4460","1.4172","0.3192","11.0000","11.0000"
"30.4660","1.4769","0.3297","11.0000","11.0000"
"30.4860","1.5367","0.3344","11.0000","11.0000"
"30.5060","1.5969","0.3460","11.0000","11.0000"
"30.5260","1.6564","0.3476","11.0000","11.0000"
"30.5460","1.7162","0.3575","11.0000","11.0000"
"30.5660","1.7772","0.3618","11.0000","11.0000"
"30.5860","1.8367","0.3692","11.0000","11.0000"
"30.6060","1.8964","0.3723","11.0000","11.0000"
"30.6260","1.9571","0.3813","11.0000","11.0000"
"30.6460","2.0171","0.3841","11.0000","11.0000"
"30.6660","2.0769","0.3911","11.0000","11.0000"
"30.6860","2.1367","0.3930","11.0000","11.0000"
"30.7060","2.1964","0.3996","11.0000","11.0000"
"30.7260","2.2561","0.4035","11.0000","11.0000"
"30.7460","2.3167","0.4103","11.0000","11.0000"
"30.7660","2.3765","0.4116","11.0000","11.0000"
"30.7860","2.4364","0.4183","11.0000","11.0000"
"30.8060","2.4970","0.4211","11.0000","11.0000"
"30.8260","2.5570","0.4265","11.0000","11.0000"
"30.8460","2.6168","0.4289","11.0000","11.0000"
"30.8660","2.6767","0.4345","11.0000","11.0000"
"30.8860","2.7367","0.4377","11.0000","11.0000"
"30.9060","2.7964","0.4428","11.0000","11.0000"
"30.9260","2.8567","0.4454","11.0000","11.0000"
"30.9460","2.9166","0.4502","11.0000","11.0000"
"30.9660","2.9761","0.4533","11.0000","11.0000"
"30.9860","3.0364","0.4584","11.0000","11.0000"
"31.0060","3.0969","0.4608","11.0000","11.0000"
"31.0260","3.1567","0.4645","11.0000","11.0000"
"31.0460","3.2167","0.4685","11.0000","11.0000"
"31.0660","3.2767","0.4726","11.0000","11.0000"
"31.0860","3.3364","0.4749","11.0000","11.0000"
"31.1060","3.3965","0.4792","11.0000","11.0000"
"31.1260","3.4568","0.4831","11.0000","11.0000"
"31.1460","3.5167","0.4865","11.0000","11.0000"
"31.1660","3.5763","0.4894","11.0000","11.0000"
"31.1860","3.6365","0.4935","11.0000","11.0000"
"31.2060","3.6965","0.4963","11.0000","11.0000"
"31.2260","3.7566","0.4998","11.0000","11.0000"
"31.2460","3.8166","0.5033","11.0000","11.0000"
"31.2660","3.8767","0.5062","11.0000","11.0000"
"31.2860","3.9367","0.5101","11.0000","11.0000"
"31.3060","3.9967","0.5130","11.0000","11.0000"
"31.3080","4.0027","0.5131","11.5000","11.5000"
"31.3090","4.0057","0.5132","11.5000","11.5000"
"31.3100","4.0087","0.5133","11.5000","11.5000"
"31.3300","4.0239","0.4712","11.5000","11.5000"
"31.3500","3.9682","0.4487","11.5000","11.5000"
"31.3700","3.9172","0.4909","11.5000","11.5000"
"31.3900","3.8530","0.4879","11.5000","11.5000"
"31.4100","3.7899","0.5018","11.5000","11.5000"
"31.4300","3.7283","0.4893","11.5000","11.5000"
"31.4500","3.6674","0.4899","11.5000","11.5000"
"31.4700","3.6068","0.4740","11.5000","11.5000"
"31.4900","3.5463","0.4751","11.5000","11.5000"
"31.5100","3.4858","0.4619","11.5000","11.5000"
"31.5300","3.4256","0.4627","11.5000","11.5000"
"31.5500","3.3652","0.4502","11.5000","11.5000"
"31.5700","3.3051","0.4510","11.5000","11.5000"
"31.5900","3.2453","0.4401","11.5000","11.5000"
"31.6100","3.1851","0.4399","11.5000","11.5000"
"31.6300","3.1251","0.4283","11.5000","11.5000"
"31.6500","3.0651","0.4276","11.5000","11.5000"
"31.6700","3.0050","0.4161","11.5000","11.5000"
"31.6900","2.9450","0.4160","11.5000","11.5000"
"31.7100","2.8850","0.4051","11.5000","11.5000"
"31.7300","2.8252","0.4033","11.5000","11.5000"
"31.7500","2.7649","0.3939","11.5000","11.5000"
"31.7700","2.7049","0.3923","11.5000","11.5000"
"31.7900","2.6451","0.3827","11.5000","11.5000"
"31.8100","2.5850","0.3803","11.5000","11.5000"
"31.8300","2.5250","0.3710","11.5000","11.5000"
"31.8500","2.4649","0.3686","11.5000","11.5000"
"31.8700","2.4049","0.3586","11.5000","11.5000"
"31.8900","2.3449","0.3548","11.5000","11.5000"
"31.9100","2.2849","0.3465","11.5000","11.5000"
"31.9300","2.2249","0.3424","11.5000","11.5000"
"31.9500","2.1648","0.3329","11.5000","11.5000"
"31.9700","2.1050","0.3296","11.5000","11.5000"
"31.9900","2.0450","0.3205","11.5000","11.5000"
